epoch,loss,tiempo_s
1152,0.422390,0.0536
1153,0.411854,0.0535
1154,0.404746,0.0537
1155,0.398141,0.0535
1156,0.396513,0.0536
1157,0.417012,0.0537
1158,0.430947,0.0537
1159,0.428342,0.0536
1160,0.422198,0.0538
1161,0.412478,0.0539
1162,0.404140,0.0536
1163,0.398977,0.0536
1164,0.392077,0.0537
1165,0.393189,0.0536
1166,0.396195,0.0536
1167,0.389270,0.0536
1168,0.392075,0.0536
1169,0.397086,0.0535
1170,0.456683,0.0537
1171,0.531482,0.0536
1172,0.585837,0.0537
1173,0.609435,0.0536
1174,0.607014,0.0539
1175,0.581801,0.0536
1176,0.553109,0.0537
1177,0.534057,0.0536
1178,0.507688,0.0536
1179,0.500451,0.0536
1180,0.492084,0.0537
1181,0.471224,0.0536
1182,0.446464,0.0537
1183,0.434708,0.0536
1184,0.414681,0.0537
1185,0.456445,0.0539
1186,0.453367,0.0538
1187,0.442945,0.0538
1188,0.436280,0.0536
1189,0.422619,0.0537
1190,0.414025,0.0540
1191,0.399477,0.0542
1192,0.386941,0.0538
1193,0.382895,0.0536
1194,0.375284,0.0537
1195,0.368894,0.0537
1196,0.371957,0.0537
1197,0.412088,0.0536
1198,0.420661,0.0539
1199,0.403705,0.0537
1200,0.398811,0.0540
1201,0.394868,0.0536
1202,0.402900,0.0538
1203,0.392132,0.0536
1204,0.390285,0.0536
1205,0.390301,0.0536
1206,0.379625,0.0537
1207,0.362693,0.0536
1208,0.364311,0.0537
1209,0.375932,0.0536
1210,0.372896,0.0536
1211,0.370244,0.0537
1212,0.358766,0.0538
1213,0.356789,0.0538
1214,0.368097,0.0536
1215,0.374870,0.0539
1216,0.366824,0.0537
1217,0.360013,0.0535
1218,0.353728,0.0538
1219,0.341894,0.0536
1220,0.345583,0.0537
1221,0.348368,0.0537
1222,0.351242,0.0538
1223,0.342407,0.0536
1224,0.339783,0.0539
1225,0.341319,0.0537
1226,0.343032,0.0540
1227,0.348174,0.0537
1228,0.353926,0.0541
1229,0.348981,0.0536
1230,0.348705,0.0536
1231,0.338638,0.0537
1232,0.327325,0.0537
1233,0.322982,0.0535
1234,0.324514,0.0538
1235,0.322890,0.0537
1236,0.319848,0.0537
1237,0.318380,0.0537
1238,0.328041,0.0538
1239,0.337190,0.0537
1240,0.341392,0.0541
1241,0.340766,0.0539
1242,0.356659,0.0537
1243,0.368540,0.0537
1244,0.371922,0.0538
1245,0.372161,0.0537
1246,0.385242,0.0537
1247,0.370736,0.0537
1248,0.345176,0.0537
1249,0.324575,0.0536
1250,0.330057,0.0538
1251,0.327651,0.0537
1252,0.320091,0.0537
1253,0.316716,0.0537
1254,0.327686,0.0539
1255,0.335773,0.0536
1256,0.327115,0.0537
1257,0.314788,0.0537
1258,0.297446,0.0537
1259,0.293099,0.0536
1260,0.325946,0.0538
1261,0.351378,0.0536
1262,0.363972,0.0537
1263,0.355163,0.0537
1264,0.336427,0.0538
1265,0.316112,0.0536
1266,0.302318,0.0538
1267,0.291861,0.0537
1268,0.283184,0.0537
1269,0.280104,0.0536
1270,0.282945,0.0537
1271,0.275154,0.0535
1272,0.274980,0.0537
1273,0.269554,0.0536
1274,0.268161,0.0536
1275,0.264307,0.0536
1276,0.269743,0.0537
1277,0.268946,0.0535
1278,0.269328,0.0536
1279,0.306573,0.0536
1280,0.328027,0.0538
1281,0.301445,0.0535
1282,0.272351,0.0538
1283,0.293300,0.0535
1284,0.321202,0.0536
1285,0.320675,0.0536
1286,0.293727,0.0536
1287,0.298148,0.0535
1288,0.321711,0.0537
1289,0.319399,0.0535
1290,0.313313,0.0537
1291,0.310890,0.0536
1292,0.307635,0.0537
1293,0.309058,0.0536
1294,0.316495,0.0540
1295,0.300992,0.0538
1296,0.286364,0.0536
1297,0.282405,0.0536
1298,0.279291,0.0537
1299,0.293476,0.0535
1300,0.306398,0.0536
1301,0.302214,0.0536
1302,0.298548,0.0536
1303,0.306347,0.0535
1304,0.304284,0.0537
1305,0.302517,0.0536
1306,0.307499,0.0536
1307,0.321802,0.0536
1308,0.345436,0.0538
1309,0.349189,0.0535
1310,0.342719,0.0537
1311,0.326659,0.0536
1312,0.312143,0.0536
1313,0.297394,0.0536
1314,0.287792,0.0537
1315,0.283867,0.0535
1316,0.310724,0.0537
1317,0.332531,0.0536
1318,0.337231,0.0536
1319,0.348768,0.0536
1320,0.375705,0.0537
1321,0.392359,0.0537
1322,0.389347,0.0536
1323,0.369996,0.0539
1324,0.340978,0.0536
1325,0.320762,0.0535
1326,0.310090,0.0537
1327,0.302991,0.0535
1328,0.295407,0.0536
1329,0.289929,0.0536
1330,0.282517,0.0537
1331,0.280181,0.0537
1332,0.277108,0.0539
1333,0.265435,0.0540
1334,0.261631,0.0545
1335,0.253765,0.0542
1336,0.254110,0.0550
1337,0.254816,0.0553
1338,0.251983,0.0544
1339,0.247792,0.0546
1340,0.246758,0.0548
1341,0.242215,0.0551
1342,0.243073,0.0552
1343,0.243088,0.0555
1344,0.232994,0.0556
1345,0.231822,0.0559
1346,0.233974,0.0573
1347,0.222764,0.0563
1348,0.220236,0.0565
1349,0.223261,0.0580
1350,0.217750,0.0570
1351,0.225167,0.0572
1352,0.254300,0.0578
1353,0.268353,0.0576
1354,0.257349,0.0594
1355,0.253310,0.0584
1356,0.252890,0.0600
1357,0.279716,0.0587
1358,0.298917,0.0592
1359,0.301847,0.0595
1360,0.287682,0.0598
1361,0.268812,0.0600
1362,0.252405,0.0602
1363,0.250257,0.0619
1364,0.257036,0.0608
1365,0.245775,0.0624
1366,0.227361,0.0612
1367,0.229829,0.0615
1368,0.258083,0.0617
1369,0.291642,0.0618
1370,0.298731,0.0636
1371,0.301442,0.0625
1372,0.294798,0.0626
1373,0.286036,0.0627
1374,0.278097,0.0626
1375,0.260281,0.0642
1376,0.243542,0.0629
1377,0.230058,0.0645
1378,0.214192,0.0645
1379,0.216046,0.0630
1380,0.220459,0.0631
1381,0.218976,0.0632
1382,0.218873,0.0632
1383,0.218023,0.0634
1384,0.206230,0.0633
1385,0.210957,0.0634
1386,0.240592,0.0633
1387,0.250313,0.0633
1388,0.236379,0.0635
1389,0.218092,0.0636
1390,0.212477,0.0650
1391,0.218781,0.0634
1392,0.218938,0.0637
1393,0.218925,0.0637
1394,0.222292,0.0638
1395,0.225855,0.0638
1396,0.227054,0.0638
1397,0.221382,0.0641
1398,0.221164,0.0656
1399,0.219308,0.0658
1400,0.210244,0.0643
1401,0.201816,0.0658
1402,0.200518,0.0643
1403,0.195386,0.0659
1404,0.188002,0.0643
1405,0.183473,0.0660
1406,0.183412,0.0646
1407,0.181861,0.0667
1408,0.182978,0.0648
1409,0.186706,0.0663
1410,0.191063,0.0666
1411,0.190155,0.0650
1412,0.240094,0.0652
1413,0.221908,0.0653
1414,0.211403,0.0655
1415,0.208001,0.0671
1416,0.202127,0.0673
1417,0.207965,0.0659
1418,0.229943,0.0675
1419,0.237915,0.0660
1420,0.245230,0.0676
1421,0.241077,0.0677
1422,0.233794,0.0678
1423,0.215219,0.0679
1424,0.242511,0.0664
1425,0.264026,0.0664
1426,0.262635,0.0666
1427,0.252565,0.0683
1428,0.240664,0.0669
1429,0.232485,0.0670
1430,0.227918,0.0669
1431,0.226997,0.0688
1432,0.220691,0.0689
1433,0.214754,0.0674
1434,0.223343,0.0675
1435,0.226156,0.0675
1436,0.222861,0.0679
1437,0.198274,0.0678
1438,0.192804,0.0677
1439,0.201648,0.0694
1440,0.208915,0.0694
1441,0.202940,0.0679
1442,0.200314,0.0695
1443,0.202723,0.0680
1444,0.196377,0.0679
1445,0.183306,0.0680
1446,0.172955,0.0681
1447,0.177925,0.0682
1448,0.192303,0.0681
1449,0.208725,0.0682
1450,0.205376,0.0682
1451,0.196225,0.0682
1452,0.188622,0.0682
1453,0.171080,0.0682
1454,0.164327,0.0682
1455,0.159316,0.0682
1456,0.160707,0.0682
1457,0.163390,0.0682
1458,0.161339,0.0682
1459,0.172959,0.0682
1460,0.180814,0.0682
1461,0.181457,0.0682
1462,0.178765,0.0682
1463,0.188683,0.0700
1464,0.211642,0.0699
1465,0.228867,0.0698
1466,0.234261,0.0698
1467,0.229917,0.0698
1468,0.212891,0.0698
1469,0.199527,0.0698
1470,0.186441,0.0698
1471,0.179160,0.0698
1472,0.175693,0.0698
1473,0.169618,0.0698
1474,0.167094,0.0681
1475,0.166511,0.0682
1476,0.167525,0.0688
1477,0.188748,0.0681
1478,0.208573,0.0697
1479,0.226828,0.0703
1480,0.224334,0.0686
1481,0.206046,0.0682
1482,0.198570,0.0681
1483,0.184905,0.0681
1484,0.207066,0.0681
1485,0.253775,0.0682
1486,0.271549,0.0681
1487,0.266730,0.0681
1488,0.263618,0.0695
1489,0.271966,0.0682
1490,0.263652,0.0683
1491,0.250138,0.0684
1492,0.230167,0.0698
1493,0.211909,0.0699
1494,0.207673,0.0699
1495,0.195173,0.0683
1496,0.181216,0.0683
1497,0.161244,0.0683
1498,0.158990,0.0698
1499,0.182641,0.0697
1500,0.184399,0.0683
1501,0.193753,0.0682
1502,0.208564,0.0683
1503,0.213453,0.0683
1504,0.224555,0.0682
1505,0.223614,0.0683
1506,0.210274,0.0683
1507,0.188580,0.0682
1508,0.183033,0.0683
1509,0.172650,0.0683
1510,0.170293,0.0682
1511,0.168167,0.0682
1512,0.166926,0.0683
1513,0.167402,0.0683
1514,0.164565,0.0683
1515,0.176438,0.0683
1516,0.178888,0.0683
1517,0.162090,0.0683
1518,0.144391,0.0683
1519,0.144509,0.0682
1520,0.146079,0.0683
1521,0.146740,0.0682
1522,0.141821,0.0683
1523,0.147848,0.0683
1524,0.160462,0.0683
1525,0.162821,0.0682
1526,0.157542,0.0684
1527,0.156929,0.0683
1528,0.157577,0.0683
1529,0.155342,0.0683
1530,0.152687,0.0683
1531,0.150410,0.0683
1532,0.148357,0.0683
1533,0.147421,0.0683
1534,0.151745,0.0683
1535,0.153732,0.0683
1536,0.153133,0.0683
1537,0.157601,0.0683
1538,0.166563,0.0682
1539,0.167151,0.0682
1540,0.171407,0.0682
1541,0.167765,0.0681
1542,0.165128,0.0681
1543,0.153478,0.0681
1544,0.150303,0.0681
1545,0.144818,0.0681
1546,0.147110,0.0681
1547,0.147384,0.0681
1548,0.143725,0.0681
1549,0.135786,0.0681
1550,0.137075,0.0681
1551,0.141612,0.0681
1552,0.144611,0.0683
1553,0.147751,0.0683
1554,0.162267,0.0683
1555,0.169740,0.0683
1556,0.162235,0.0683
1557,0.149988,0.0683
1558,0.148969,0.0683
1559,0.185758,0.0683
1560,0.224883,0.0683
1561,0.248704,0.0683
1562,0.251993,0.0684
1563,0.240311,0.0683
1564,0.233436,0.0683
1565,0.201156,0.0683
1566,0.170511,0.0683
1567,0.151232,0.0683
1568,0.155810,0.0683
1569,0.171961,0.0683
1570,0.178234,0.0683
1571,0.170670,0.0683
1572,0.160412,0.0699
1573,0.154466,0.0699
1574,0.145043,0.0699
1575,0.139103,0.0699
1576,0.139871,0.0699
1577,0.143642,0.0699
1578,0.155383,0.0699
1579,0.169739,0.0699
1580,0.180276,0.0699
1581,0.173719,0.0699
1582,0.168827,0.0699
1583,0.159042,0.0699
1584,0.155686,0.0683
1585,0.156783,0.0683
1586,0.164612,0.0683
1587,0.158458,0.0683
1588,0.146172,0.0683
1589,0.134127,0.0683
1590,0.126615,0.0683
1591,0.119672,0.0683
1592,0.113632,0.0683
1593,0.111478,0.0683
1594,0.115425,0.0683
1595,0.115299,0.0683
1596,0.111462,0.0683
1597,0.106476,0.0683
1598,0.102419,0.0686
1599,0.099614,0.0683
1600,0.099463,0.0683
1601,0.108102,0.0682
1602,0.111204,0.0682
1603,0.111003,0.0682
1604,0.109387,0.0682
1605,0.106290,0.0682
1606,0.103065,0.0682
1607,0.096632,0.0682
1608,0.096855,0.0682
1609,0.099000,0.0682
1610,0.086867,0.0682
1611,0.090361,0.0698
1612,0.093514,0.0698
1613,0.090224,0.0698
1614,0.100543,0.0698
1615,0.110467,0.0698
1616,0.112219,0.0698
1617,0.098889,0.0699
1618,0.102123,0.0699
1619,0.116973,0.0699
1620,0.121575,0.0699
1621,0.128586,0.0699
1622,0.129881,0.0699
1623,0.119795,0.0699
1624,0.111305,0.0700
1625,0.100932,0.0699
1626,0.103644,0.0699
1627,0.104073,0.0699
1628,0.111452,0.0699
1629,0.120728,0.0699
1630,0.125854,0.0699
1631,0.127115,0.0699
1632,0.125007,0.0682
1633,0.120521,0.0683
1634,0.118745,0.0682
1635,0.121683,0.0682
1636,0.120113,0.0682
1637,0.115967,0.0682
1638,0.108380,0.0682
1639,0.105974,0.0682
1640,0.106482,0.0682
1641,0.103058,0.0682
1642,0.099557,0.0682
1643,0.091704,0.0682
1644,0.085836,0.0682
1645,0.084453,0.0682
1646,0.083411,0.0682
1647,0.080335,0.0682
1648,0.080527,0.0682
1649,0.081761,0.0682
1650,0.077320,0.0682
1651,0.085368,0.0682
1652,0.088945,0.0682
1653,0.103360,0.0682
1654,0.114740,0.0682
1655,0.118764,0.0683
1656,0.121982,0.0682
1657,0.107438,0.0682
1658,0.097424,0.0682
1659,0.090694,0.0682
1660,0.083993,0.0682
1661,0.080393,0.0682
1662,0.083066,0.0682
1663,0.083082,0.0682
1664,0.084097,0.0682
1665,0.082829,0.0682
1666,0.076388,0.0682
1667,0.077016,0.0682
1668,0.075914,0.0682
1669,0.075286,0.0682
1670,0.072775,0.0682
1671,0.076138,0.0682
1672,0.082737,0.0682
1673,0.095223,0.0682
1674,0.104145,0.0682
1675,0.109634,0.0682
1676,0.108779,0.0682
1677,0.107956,0.0682
1678,0.099316,0.0682
1679,0.090822,0.0682
1680,0.081758,0.0684
1681,0.079677,0.0683
1682,0.071232,0.0682
1683,0.065616,0.0682
1684,0.063327,0.0682
1685,0.061364,0.0682
1686,0.069502,0.0682
1687,0.069669,0.0682
1688,0.066079,0.0682
1689,0.065577,0.0682
1690,0.064831,0.0699
1691,0.080808,0.0700
1692,0.112433,0.0699
1693,0.132461,0.0699
1694,0.134063,0.0699
1695,0.121080,0.0699
1696,0.095647,0.0699
1697,0.083843,0.0700
1698,0.085078,0.0699
1699,0.085593,0.0699
1700,0.084739,0.0699
1701,0.084965,0.0699
1702,0.091436,0.0699
1703,0.086432,0.0684
1704,0.087187,0.0683
1705,0.084671,0.0684
1706,0.073115,0.0683
1707,0.069828,0.0684
1708,0.067510,0.0684
1709,0.069053,0.0684
1710,0.074213,0.0684
1711,0.065096,0.0684
1712,0.058425,0.0699
1713,0.062283,0.0700
1714,0.074768,0.0700
1715,0.081318,0.0699
1716,0.084123,0.0699
1717,0.081462,0.0700
1718,0.082401,0.0700
1719,0.068313,0.0700
1720,0.071840,0.0700
1721,0.063676,0.0700
1722,0.055824,0.0700
1723,0.062010,0.0700
1724,0.060454,0.0700
1725,0.053129,0.0700
1726,0.056611,0.0701
1727,0.093189,0.0700
1728,0.149829,0.0700
1729,0.194430,0.0700
1730,0.219284,0.0700
1731,0.221447,0.0700
1732,0.211150,0.0700
1733,0.185400,0.0700
1734,0.155780,0.0684
1735,0.131398,0.0684
1736,0.120090,0.0684
1737,0.107514,0.0684
1738,0.095307,0.0684
1739,0.093475,0.0684
1740,0.098854,0.0684
1741,0.111567,0.0684
1742,0.121425,0.0684
1743,0.122331,0.0684
1744,0.114792,0.0684
1745,0.104774,0.0684
1746,0.099854,0.0684
1747,0.092023,0.0684
1748,0.082412,0.0684
1749,0.073044,0.0684
1750,0.066415,0.0684
1751,0.065129,0.0684
1752,0.069081,0.0684
1753,0.079075,0.0684
1754,0.083125,0.0684
1755,0.085179,0.0684
1756,0.086416,0.0684
1757,0.087316,0.0684
1758,0.087473,0.0683
1759,0.084518,0.0683
1760,0.076633,0.0683
1761,0.073160,0.0683
1762,0.067321,0.0683
1763,0.061533,0.0683
1764,0.057524,0.0682
1765,0.053674,0.0683
1766,0.054278,0.0683
1767,0.053254,0.0683
1768,0.052212,0.0683
1769,0.052988,0.0683
1770,0.051897,0.0683
1771,0.049719,0.0683
1772,0.067994,0.0684
1773,0.085496,0.0687
1774,0.107623,0.0684
1775,0.106378,0.0684
1776,0.125140,0.0684
1777,0.158897,0.0684
1778,0.172093,0.0684
1779,0.160278,0.0683
1780,0.148937,0.0693
1781,0.142372,0.0683
1782,0.134976,0.0683
1783,0.122146,0.0683
1784,0.114453,0.0683
1785,0.110724,0.0683
1786,0.102346,0.0683
1787,0.101032,0.0683
1788,0.099895,0.0683
1789,0.100109,0.0683
1790,0.090359,0.0685
1791,0.118085,0.0683
1792,0.146318,0.0685
1793,0.155790,0.0683
1794,0.160722,0.0683
1795,0.160144,0.0683
1796,0.150745,0.0683
1797,0.123753,0.0686
1798,0.107910,0.0683
1799,0.100942,0.0690
1800,0.091764,0.0684
1801,0.084541,0.0683
1802,0.074505,0.0683
1803,0.071480,0.0683
1804,0.072956,0.0683
1805,0.072040,0.0683
1806,0.071041,0.0683
1807,0.070310,0.0690
1808,0.063213,0.0683
1809,0.060825,0.0691
1810,0.060599,0.0683
1811,0.063957,0.0683
1812,0.065011,0.0683
1813,0.064956,0.0683
1814,0.067155,0.0683
1815,0.072883,0.0683
1816,0.081217,0.0683
1817,0.100519,0.0683
1818,0.108804,0.0683
1819,0.112945,0.0684
1820,0.122886,0.0695
1821,0.124320,0.0682
1822,0.127050,0.0683
1823,0.125944,0.0683
1824,0.117060,0.0696
1825,0.105233,0.0683
1826,0.098121,0.0683
1827,0.083205,0.0697
1828,0.076349,0.0697
1829,0.069788,0.0683
1830,0.071670,0.0683
1831,0.077719,0.0683
1832,0.075268,0.0683
1833,0.070652,0.0683
1834,0.063008,0.0683
1835,0.068651,0.0683
1836,0.087127,0.0684
1837,0.098681,0.0685
1838,0.098763,0.0684
1839,0.090293,0.0684
1840,0.074501,0.0684
1841,0.062167,0.0685
1842,0.062513,0.0684
1843,0.060859,0.0685
1844,0.075031,0.0686
1845,0.092104,0.0703
1846,0.097589,0.0703
1847,0.094784,0.0704
1848,0.086716,0.0689
1849,0.070328,0.0688
1850,0.074151,0.0690
1851,0.116716,0.0690
1852,0.130768,0.0690
1853,0.133281,0.0693
1854,0.126756,0.0693
1855,0.123285,0.0696
1856,0.116024,0.0695
1857,0.111600,0.0696
1858,0.110469,0.0698
1859,0.108954,0.0718
1860,0.115502,0.0702
1861,0.114786,0.0720
1862,0.115169,0.0703
1863,0.113954,0.0706
1864,0.103880,0.0708
1865,0.093847,0.0707
1866,0.089747,0.0710
1867,0.089249,0.0710
1868,0.080456,0.0711
1869,0.065259,0.0713
1870,0.066481,0.0713
1871,0.080657,0.0714
1872,0.103783,0.0717
1873,0.120191,0.0717
1874,0.119682,0.0719
1875,0.112934,0.0737
1876,0.099498,0.0738
1877,0.084633,0.0720
1878,0.066836,0.0723
1879,0.060620,0.0723
1880,0.062724,0.0720
1881,0.061808,0.0720
1882,0.069309,0.0720
1883,0.068747,0.0720
1884,0.065041,0.0720
1885,0.060652,0.0720
1886,0.061779,0.0720
1887,0.060673,0.0720
1888,0.055832,0.0720
1889,0.054368,0.0720
1890,0.069640,0.0719
1891,0.083662,0.0720
1892,0.087361,0.0737
1893,0.087354,0.0738
1894,0.079217,0.0738
1895,0.072675,0.0738
1896,0.072984,0.0737
1897,0.071279,0.0737
1898,0.069296,0.0738
1899,0.069510,0.0737
1900,0.071199,0.0737
1901,0.054666,0.0737
1902,0.039898,0.0738
1903,0.034422,0.0737
1904,0.027217,0.0737
1905,0.028160,0.0737
1906,0.027904,0.0720
1907,0.027316,0.0720
1908,0.022129,0.0720
1909,0.019925,0.0720
1910,0.017481,0.0720
1911,0.017822,0.0720
1912,0.020329,0.0720
1913,0.024955,0.0720
1914,0.024992,0.0720
1915,0.020898,0.0719
1916,0.018122,0.0719
1917,0.017334,0.0719
1918,0.018727,0.0719
1919,0.020384,0.0719
1920,0.027100,0.0738
1921,0.025655,0.0738
1922,0.026207,0.0738
1923,0.025818,0.0738
1924,0.025534,0.0738
1925,0.021710,0.0737
1926,0.028279,0.0737
1927,0.026869,0.0737
1928,0.018473,0.0738
1929,0.016334,0.0720
1930,0.017587,0.0719
1931,0.014212,0.0715
1932,0.024194,0.0715
1933,0.028572,0.0715
1934,0.018480,0.0715
1935,0.014554,0.0715
1936,0.012461,0.0716
1937,0.006127,0.0715
1938,0.004788,0.0715
1939,0.016949,0.0715
1940,0.024056,0.0715
1941,0.041930,0.0715
1942,0.063754,0.0715
1943,0.072816,0.0715
1944,0.067402,0.0715
1945,0.053841,0.0715
1946,0.047057,0.0714
1947,0.042343,0.0714
1948,0.032532,0.0765
1949,0.023142,0.0715
1950,0.016843,0.0715
1951,0.019307,0.0715
1952,0.023654,0.0714
1953,0.019863,0.0714
1954,0.013796,0.0714
1955,0.002994,0.0714
1956,0.000377,0.0714
1957,0.000829,0.0713
1958,0.013776,0.0713
1959,0.032608,0.0714
1960,0.052071,0.0714
1961,0.061823,0.0714
1962,0.070785,0.0714
1963,0.075732,0.0714
1964,0.071409,0.0715
1965,0.053874,0.0715
1966,0.035814,0.0715
1967,0.023882,0.0715
1968,0.024299,0.0716
1969,0.029091,0.0716
1970,0.031154,0.0716
1971,0.029558,0.0715
1972,0.023438,0.0716
1973,0.019051,0.0715
1974,0.013703,0.0715
1975,0.006577,0.0715
1976,-0.001458,0.0716
1977,-0.000553,0.0716
1978,0.003645,0.0716
1979,0.008502,0.0716
1980,0.011113,0.0716
1981,0.012280,0.0716
1982,0.007840,0.0715
1983,-0.000437,0.0715
1984,-0.004170,0.0716
1985,-0.010288,0.0715
1986,0.013713,0.0715
1987,0.036162,0.0715
1988,0.045268,0.0716
1989,0.047284,0.0716
1990,0.046869,0.0716
1991,0.105947,0.0714
1992,0.167117,0.0714
1993,0.194570,0.0714
1994,0.205211,0.0717
1995,0.205689,0.0733
1996,0.198482,0.0733
1997,0.192189,0.0732
1998,0.198446,0.0733
1999,0.194710,0.0732
2000,0.176804,0.0733
2001,0.159551,0.0733
2002,0.140703,0.0733
2003,0.123668,0.0733
2004,0.117919,0.0733
2005,0.108183,0.0733
2006,0.100119,0.0733
2007,0.100137,0.0733
2008,0.102034,0.0733
2009,0.103181,0.0733
2010,0.094438,0.0733
2011,0.077121,0.0733
2012,0.062812,0.0733
2013,0.055427,0.0733
2014,0.053596,0.0733
2015,0.050384,0.0734
2016,0.040721,0.0733
2017,0.030369,0.0733
2018,0.023274,0.0716
2019,0.023232,0.0716
2020,0.018400,0.0716
2021,0.019029,0.0715
2022,0.011861,0.0716
2023,0.009701,0.0715
2024,0.016116,0.0717
2025,0.018356,0.0716
2026,0.013608,0.0715
2027,0.002176,0.0715
2028,0.003123,0.0716
2029,0.006412,0.0715
2030,0.009713,0.0715
2031,0.005277,0.0716
2032,0.006761,0.0716
2033,0.004575,0.0715
2034,0.002792,0.0715
2035,-0.002298,0.0714
2036,0.010421,0.0714
2037,0.016137,0.0715
2038,0.014908,0.0714
2039,0.035545,0.0714
2040,0.040418,0.0734
2041,0.031687,0.0734
2042,0.019236,0.0733
2043,0.012463,0.0735
2044,0.003940,0.0733
2045,0.015080,0.0716
2046,0.019759,0.0717
2047,0.017801,0.0716
2048,0.014380,0.0716
2049,0.010649,0.0716
2050,0.006973,0.0716
2051,0.008862,0.0718
2052,0.018925,0.0715
2053,0.024165,0.0717
2054,0.021276,0.0717
2055,0.016146,0.0717
2056,0.013795,0.0717
2057,0.017097,0.0716
2058,0.017698,0.0717
2059,0.005628,0.0717
2060,-0.002477,0.0715
2061,-0.002361,0.0717
2062,0.001219,0.0715
2063,0.010564,0.0717
2064,0.009549,0.0733
2065,0.004064,0.0733
2066,0.000291,0.0733
2067,-0.006739,0.0735
2068,-0.008086,0.0734
2069,-0.007242,0.0733
2070,-0.002842,0.0734
2071,0.001573,0.0733
2072,0.001567,0.0733
2073,-0.004975,0.0733
2074,-0.009842,0.0733
2075,-0.008011,0.0735
2076,-0.008543,0.0733
2077,-0.007605,0.0735
2078,-0.008182,0.0735
2079,-0.007368,0.0733
2080,-0.008947,0.0735
2081,-0.010718,0.0735
2082,-0.011126,0.0716
2083,-0.011208,0.0714
2084,-0.013593,0.0714
2085,-0.015979,0.0716
2086,-0.004179,0.0714
2087,0.013856,0.0716
2088,0.018746,0.0714
2089,0.017388,0.0716
2090,0.004429,0.0716
2091,-0.001495,0.0714
2092,-0.009234,0.0716
2093,-0.014099,0.0714
2094,-0.014114,0.0717
2095,-0.015275,0.0714
2096,-0.013029,0.0715
2097,-0.012620,0.0714
2098,-0.000576,0.0714
2099,0.002800,0.0714
2100,0.005022,0.0715
2101,-0.004982,0.0716
2102,-0.011446,0.0718
2103,-0.010778,0.0716
2104,-0.011842,0.0716
2105,-0.014066,0.0722
2106,-0.015377,0.0717
2107,-0.020311,0.0731
2108,-0.021264,0.0729
2109,-0.023958,0.0733
2110,-0.023472,0.0721
2111,-0.021893,0.0725
2112,-0.024058,0.0723
2113,-0.028032,0.0727
2114,-0.029917,0.0735
2115,-0.026697,0.0758
2116,-0.024790,0.0760
2117,-0.018128,0.0760
2118,-0.004705,0.0747
2119,-0.001457,0.0742
2120,-0.000640,0.0744
2121,0.001251,0.0744
2122,0.002460,0.0747
2123,-0.000108,0.0744
2124,0.000804,0.0747
2125,-0.004119,0.0748
2126,-0.007360,0.0748
2127,-0.005403,0.0748
2128,-0.006232,0.0747
2129,-0.001292,0.0743
2130,0.007696,0.0743
2131,0.025289,0.0745
2132,0.028566,0.0745
2133,0.025891,0.0747
2134,0.012640,0.0745
2135,-0.004258,0.0743
2136,-0.008958,0.0743
2137,-0.005923,0.0748
2138,-0.013264,0.0747
2139,-0.018179,0.0749
2140,-0.021908,0.0748
2141,-0.018326,0.0748
2142,-0.019144,0.0744
2143,-0.020612,0.0748
2144,-0.014537,0.0750
2145,-0.017047,0.0750
2146,-0.013380,0.0744
2147,-0.005116,0.0744
2148,-0.002600,0.0745
2149,0.001176,0.0749
2150,0.000177,0.0750
2151,0.006038,0.0747
2152,0.006116,0.0752
2153,0.002985,0.0752
2154,-0.009341,0.0751
2155,-0.015389,0.0752
2156,-0.007872,0.0749
2157,-0.003462,0.0753
2158,-0.003101,0.0752
2159,-0.007218,0.0749
2160,-0.007005,0.0752
2161,-0.010690,0.0744
2162,0.033450,0.0746
2163,0.064428,0.0751
2164,0.055519,0.0751
2165,0.040223,0.0748
2166,0.024756,0.0752
2167,0.014577,0.0748
2168,0.016423,0.0746
2169,0.019955,0.0746
2170,0.019499,0.0746
2171,0.017373,0.0750
2172,0.017499,0.0749
2173,0.016558,0.0752
2174,0.015639,0.0747
2175,0.013056,0.0751
2176,0.012416,0.0753
2177,0.001590,0.0753
2178,-0.002085,0.0753
2179,-0.005455,0.0753
2180,-0.001631,0.0750
2181,0.004687,0.0751
2182,0.009827,0.0751
2183,0.010374,0.0751
2184,0.003200,0.0750
2185,0.000240,0.0751
2186,-0.004682,0.0753
2187,0.004880,0.0751
2188,0.027138,0.0750
2189,0.053438,0.0747
2190,0.073618,0.0747
2191,0.082393,0.0751
2192,0.077246,0.0751
2193,0.058531,0.0751
2194,0.035256,0.0750
2195,0.033134,0.0752
2196,0.048655,0.0751
2197,0.093007,0.0747
2198,0.114486,0.0751
2199,0.110639,0.0751
2200,0.097722,0.0754
2201,0.088099,0.0752
2202,0.076265,0.0749
2203,0.076383,0.0746
2204,0.073481,0.0747
2205,0.072752,0.0753
2206,0.061717,0.0754
2207,0.045900,0.0751
2208,0.034319,0.0753
2209,0.031904,0.0752
2210,0.037292,0.0747
2211,0.040467,0.0751
2212,0.035859,0.0752
2213,0.027937,0.0746
2214,0.022202,0.0750
2215,0.039636,0.0745
2216,0.040457,0.0751
2217,0.029134,0.0749
2218,0.026405,0.0749
2219,0.020859,0.0749
2220,0.013825,0.0750
