epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.000001,0.184426,0.213869,0.000000,47.251
536,0.000001,0.184420,0.213864,0.000000,47.244
537,0.000001,0.184414,0.213859,0.000000,47.254
538,0.000001,0.184407,0.213855,0.000000,47.242
539,0.000001,0.184401,0.213850,0.000000,47.202
540,0.000001,0.184395,0.213845,0.000000,47.194
541,0.000001,0.184388,0.213841,0.000000,47.201
542,0.000001,0.184382,0.213836,0.000000,47.214
543,0.000001,0.184375,0.213831,0.000000,47.184
544,0.000001,0.184369,0.213827,0.000000,47.280
545,0.000001,0.184363,0.213822,0.000000,47.233
546,0.000001,0.184357,0.213817,0.000000,47.231
547,0.000001,0.184350,0.213813,0.000000,47.223
548,0.000001,0.184344,0.213808,0.000000,47.260
549,0.000001,0.184337,0.213803,0.000000,47.232
550,0.000001,0.184331,0.213798,0.000000,47.190
551,0.000001,0.184325,0.213794,0.000000,47.218
552,0.000001,0.184319,0.213789,0.000000,47.318
553,0.000001,0.184312,0.213784,0.000000,47.281
554,0.000001,0.184306,0.213780,0.000000,47.201
555,0.000001,0.184300,0.213775,0.000000,47.284
556,0.000001,0.184293,0.213770,0.000000,47.246
557,0.000001,0.184287,0.213766,0.000000,47.237
558,0.000001,0.184281,0.213761,0.000000,47.206
559,0.000001,0.184274,0.213756,0.000000,47.176
560,0.000001,0.184268,0.213752,0.000000,47.182
561,0.000001,0.184262,0.213747,0.000000,47.196
562,0.000001,0.184255,0.213742,0.000000,47.200
563,0.000001,0.184249,0.213738,0.000000,47.217
564,0.000001,0.184243,0.213733,0.000000,47.222
565,0.000001,0.184236,0.213728,0.000000,47.236
566,0.000001,0.184230,0.213724,0.000000,47.205
567,0.000001,0.184224,0.213719,0.000000,47.241
568,0.000001,0.184218,0.213714,0.000000,47.249
569,0.000001,0.184211,0.213710,0.000000,47.192
570,0.000001,0.184205,0.213705,0.000000,47.202
571,0.000001,0.184199,0.213700,0.000000,47.226
572,0.000001,0.184192,0.213696,0.000000,47.249
573,0.000001,0.184186,0.213691,0.000000,47.233
574,0.000001,0.184180,0.213686,0.000000,47.220
575,0.000001,0.184173,0.213682,0.000000,47.213
576,0.000001,0.184167,0.213677,0.000000,47.197
577,0.000001,0.184161,0.213672,0.000000,47.176
578,0.000001,0.184155,0.213668,0.000000,47.190
579,0.000001,0.184148,0.213663,0.000000,47.226
580,0.000001,0.184142,0.213658,0.000000,47.190
581,0.000001,0.184136,0.213654,0.000000,47.173
582,0.000001,0.184129,0.213649,0.000000,47.218
583,0.000001,0.184123,0.213644,0.000000,47.233
584,0.000001,0.184117,0.213640,0.000000,47.209
585,0.000001,0.184111,0.213635,0.000000,47.256
586,0.000001,0.184104,0.213630,0.000000,47.227
587,0.000001,0.184098,0.213626,0.000000,47.215
588,0.000001,0.184092,0.213621,0.000000,47.243
589,0.000001,0.184086,0.213616,0.000000,47.221
590,0.000001,0.184079,0.213612,0.000000,47.216
591,0.000001,0.184073,0.213607,0.000000,47.235
592,0.000001,0.184067,0.213603,0.000000,47.219
593,0.000001,0.184061,0.213598,0.000000,47.176
594,0.000001,0.184054,0.213593,0.000000,47.235
595,0.000001,0.184048,0.213589,0.000000,47.181
596,0.000001,0.184042,0.213584,0.000000,47.152
597,0.000001,0.184036,0.213579,0.000000,47.220
598,0.000001,0.184029,0.213575,0.000000,47.204
599,0.000001,0.184023,0.213570,0.000000,47.209
600,0.000001,0.184017,0.213565,0.000000,47.192
601,0.000001,0.184011,0.213561,0.000000,47.244
602,0.000001,0.184004,0.213556,0.000000,47.236
603,0.000001,0.183998,0.213552,0.000000,47.207
604,0.000001,0.183992,0.213547,0.000000,47.239
605,0.000001,0.183986,0.213542,0.000000,47.220
606,0.000001,0.183980,0.213538,0.000000,47.282
607,0.000001,0.183973,0.213533,0.000000,47.204
608,0.000001,0.183967,0.213528,0.000000,47.240
609,0.000001,0.183961,0.213524,0.000000,47.212
610,0.000001,0.183955,0.213519,0.000000,47.233
611,0.000001,0.183948,0.213515,0.000000,47.248
612,0.000001,0.183942,0.213510,0.000000,47.228
613,0.000001,0.183936,0.213505,0.000000,47.254
614,0.000001,0.183930,0.213501,0.000000,47.210
615,0.000001,0.183924,0.213496,0.000000,47.256
616,0.000001,0.183917,0.213491,0.000000,47.251
617,0.000001,0.183911,0.213487,0.000000,47.218
618,0.000001,0.183905,0.213482,0.000000,47.242
619,0.000001,0.183899,0.213477,0.000000,47.182
620,0.000001,0.183893,0.213473,0.000000,47.226
621,0.000001,0.183886,0.213468,0.000000,47.197
622,0.000001,0.183880,0.213464,0.000000,47.215
623,0.000001,0.183874,0.213459,0.000000,47.195
624,0.000001,0.183868,0.213454,0.000000,47.190
625,0.000001,0.183862,0.213450,0.000000,47.231
626,0.000001,0.183855,0.213445,0.000000,47.218
627,0.000001,0.183849,0.213441,0.000000,47.223
628,0.000001,0.183843,0.213436,0.000000,47.238
629,0.000001,0.183837,0.213431,0.000000,47.195
630,0.000001,0.183831,0.213427,0.000000,47.235
631,0.000001,0.183824,0.213422,0.000000,47.229
632,0.000001,0.183818,0.213418,0.000000,47.287
633,0.000001,0.183812,0.213413,0.000000,47.244
634,0.000001,0.183806,0.213408,0.000000,47.267
635,0.000001,0.183800,0.213404,0.000000,47.237
636,0.000001,0.183794,0.213399,0.000000,47.248
637,0.000001,0.183787,0.213395,0.000000,47.205
638,0.000001,0.183781,0.213390,0.000000,47.192
639,0.000001,0.183775,0.213385,0.000000,47.210
640,0.000001,0.183769,0.213381,0.000000,47.197
641,0.000001,0.183763,0.213376,0.000000,47.168
642,0.000001,0.183756,0.213372,0.000000,47.213
643,0.000001,0.183750,0.213367,0.000000,47.217
644,0.000001,0.183744,0.213362,0.000000,47.221
645,0.000001,0.183738,0.213358,0.000000,47.234
646,0.000001,0.183732,0.213353,0.000000,47.220
647,0.000001,0.183726,0.213349,0.000000,47.205
648,0.000001,0.183719,0.213344,0.000000,47.223
649,0.000001,0.183713,0.213340,0.000000,47.198
650,0.000001,0.183707,0.213335,0.000000,47.182
651,0.000001,0.183701,0.213330,0.000000,47.247
652,0.000001,0.183695,0.213326,0.000000,47.231
653,0.000001,0.183692,0.213324,0.000000,47.206
654,0.000001,0.183689,0.213321,0.000000,47.256
655,0.000001,0.183686,0.213319,0.000000,47.205
656,0.000001,0.183682,0.213317,0.000000,47.183
657,0.000001,0.183680,0.213314,0.000000,47.230
658,0.000001,0.183676,0.213312,0.000000,47.231
659,0.000001,0.183673,0.213310,0.000000,47.222
660,0.000001,0.183670,0.213307,0.000000,47.197
661,0.000001,0.183667,0.213305,0.000000,47.177
662,0.000001,0.183664,0.213303,0.000000,47.206
663,0.000001,0.183661,0.213301,0.000000,47.230
664,0.000001,0.183658,0.213298,0.000000,47.211
665,0.000001,0.183655,0.213296,0.000000,47.206
666,0.000001,0.183652,0.213294,0.000000,47.202
667,0.000001,0.183649,0.213291,0.000000,47.229
668,0.000001,0.183646,0.213289,0.000000,47.157
669,0.000001,0.183643,0.213287,0.000000,47.215
670,0.000001,0.183640,0.213285,0.000000,47.192
671,0.000001,0.183637,0.213282,0.000000,47.233
672,0.000001,0.183634,0.213280,0.000000,47.222
673,0.000001,0.183630,0.213278,0.000000,47.211
674,0.000001,0.183627,0.213275,0.000000,47.215
675,0.000001,0.183624,0.213273,0.000000,47.253
676,0.000001,0.183621,0.213271,0.000000,47.252
677,0.000001,0.183618,0.213269,0.000000,47.222
678,0.000001,0.183615,0.213266,0.000000,47.220
679,0.000001,0.183612,0.213264,0.000000,47.254
680,0.000001,0.183609,0.213262,0.000000,47.220
681,0.000001,0.183606,0.213260,0.000000,47.294
682,0.000001,0.183603,0.213257,0.000000,47.266
683,0.000001,0.183600,0.213255,0.000000,47.202
684,0.000001,0.183597,0.213253,0.000000,47.168
685,0.000001,0.183594,0.213250,0.000000,47.216
686,0.000001,0.183591,0.213248,0.000000,47.166
687,0.000001,0.183588,0.213246,0.000000,47.209
688,0.000001,0.183585,0.213244,0.000000,47.219
689,0.000001,0.183582,0.213241,0.000000,47.187
690,0.000001,0.183578,0.213239,0.000000,47.254
691,0.000001,0.183575,0.213237,0.000000,47.218
692,0.000001,0.183572,0.213234,0.000000,47.203
693,0.000001,0.183569,0.213232,0.000000,47.182
694,0.000001,0.183566,0.213230,0.000000,47.195
695,0.000001,0.183563,0.213228,0.000000,47.228
696,0.000001,0.183560,0.213225,0.000000,47.222
697,0.000001,0.183557,0.213223,0.000000,47.225
698,0.000001,0.183554,0.213221,0.000000,47.219
699,0.000001,0.183551,0.213218,0.000000,47.171
700,0.000001,0.183548,0.213216,0.000000,47.242
701,0.000001,0.183545,0.213214,0.000000,47.253
702,0.000001,0.183542,0.213212,0.000000,47.242
703,0.000001,0.183539,0.213209,0.000000,47.204
704,0.000001,0.183536,0.213207,0.000000,47.163
705,0.000001,0.183533,0.213205,0.000000,47.223
706,0.000001,0.183530,0.213203,0.000000,47.225
707,0.000001,0.183527,0.213200,0.000000,47.188
708,0.000001,0.183524,0.213198,0.000000,47.208
709,0.000001,0.183520,0.213196,0.000000,47.163
710,0.000001,0.183517,0.213193,0.000000,47.142
711,0.000001,0.183514,0.213191,0.000000,47.189
712,0.000001,0.183511,0.213189,0.000000,47.210
713,0.000001,0.183508,0.213187,0.000000,47.202
714,0.000001,0.183505,0.213184,0.000000,47.240
715,0.000001,0.183502,0.213182,0.000000,47.213
716,0.000001,0.183499,0.213180,0.000000,47.167
717,0.000001,0.183496,0.213178,0.000000,47.229
718,0.000001,0.183493,0.213175,0.000000,47.186
719,0.000001,0.183490,0.213173,0.000000,47.203
720,0.000001,0.183487,0.213171,0.000000,47.214
721,0.000001,0.183484,0.213168,0.000000,47.246
722,0.000001,0.183481,0.213166,0.000000,47.198
723,0.000001,0.183478,0.213164,0.000000,47.239
724,0.000001,0.183475,0.213162,0.000000,47.205
725,0.000001,0.183472,0.213159,0.000000,47.245
726,0.000001,0.183469,0.213157,0.000000,47.225
727,0.000001,0.183466,0.213155,0.000000,47.224
728,0.000001,0.183463,0.213153,0.000000,47.219
729,0.000001,0.183460,0.213150,0.000000,47.243
730,0.000001,0.183457,0.213148,0.000000,47.229
731,0.000001,0.183454,0.213146,0.000000,47.181
732,0.000001,0.183450,0.213144,0.000000,47.196
733,0.000001,0.183447,0.213141,0.000000,47.228
734,0.000001,0.183444,0.213139,0.000000,47.230
735,0.000001,0.183441,0.213137,0.000000,47.206
736,0.000001,0.183438,0.213134,0.000000,47.217
737,0.000001,0.183435,0.213132,0.000000,47.204
738,0.000001,0.183432,0.213130,0.000000,47.247
739,0.000001,0.183429,0.213128,0.000000,47.232
740,0.000001,0.183426,0.213125,0.000000,47.205
741,0.000001,0.183423,0.213123,0.000000,47.264
742,0.000001,0.183420,0.213121,0.000000,47.215
743,0.000001,0.183417,0.213119,0.000000,47.229
744,0.000001,0.183414,0.213116,0.000000,47.280
745,0.000001,0.183411,0.213114,0.000000,47.255
746,0.000001,0.183408,0.213112,0.000000,47.209
747,0.000001,0.183405,0.213110,0.000000,47.258
748,0.000001,0.183402,0.213107,0.000000,47.267
749,0.000001,0.183399,0.213105,0.000000,47.167
750,0.000001,0.183396,0.213103,0.000000,47.262
751,0.000001,0.183393,0.213100,0.000000,47.261
752,0.000001,0.183390,0.213098,0.000000,47.224
753,0.000001,0.183387,0.213096,0.000000,47.217
754,0.000001,0.183384,0.213094,0.000000,47.257
755,0.000001,0.183381,0.213091,0.000000,47.228
756,0.000001,0.183378,0.213089,0.000000,47.236
757,0.000001,0.183375,0.213087,0.000000,47.273
758,0.000001,0.183372,0.213085,0.000000,47.255
759,0.000001,0.183369,0.213082,0.000000,47.275
760,0.000001,0.183366,0.213080,0.000000,47.270
761,0.000001,0.183363,0.213078,0.000000,47.284
762,0.000001,0.183360,0.213076,0.000000,47.263
763,0.000001,0.183356,0.213073,0.000000,47.226
764,0.000001,0.183354,0.213071,0.000000,47.209
765,0.000001,0.183350,0.213069,0.000000,47.235
766,0.000001,0.183348,0.213067,0.000000,47.236
767,0.000001,0.183344,0.213064,0.000000,47.220
768,0.000001,0.183341,0.213062,0.000000,47.275
769,0.000001,0.183338,0.213060,0.000000,47.269
770,0.000001,0.183335,0.213057,0.000000,47.232
771,0.000001,0.183332,0.213055,0.000000,47.250
772,0.000001,0.183329,0.213053,0.000000,47.250
773,0.000001,0.183326,0.213051,0.000000,47.217
774,0.000001,0.183323,0.213048,0.000000,47.265
775,0.000001,0.183320,0.213046,0.000000,47.227
776,0.000001,0.183317,0.213044,0.000000,47.245
777,0.000001,0.183314,0.213042,0.000000,47.301
778,0.000001,0.183311,0.213039,0.000000,47.226
779,0.000001,0.183308,0.213037,0.000000,47.212
780,0.000001,0.183305,0.213035,0.000000,47.248
781,0.000001,0.183302,0.213033,0.000000,47.286
782,0.000001,0.183299,0.213030,0.000000,47.246
783,0.000001,0.183296,0.213028,0.000000,47.236
784,0.000001,0.183293,0.213026,0.000000,47.246
785,0.000001,0.183290,0.213024,0.000000,47.239
786,0.000001,0.183287,0.213021,0.000000,47.247
787,0.000001,0.183284,0.213019,0.000000,47.226
788,0.000001,0.183281,0.213017,0.000000,47.228
789,0.000001,0.183278,0.213015,0.000000,47.283
790,0.000001,0.183275,0.213012,0.000000,47.235
791,0.000001,0.183272,0.213010,0.000000,47.218
792,0.000001,0.183269,0.213008,0.000000,47.235
793,0.000001,0.183266,0.213006,0.000000,47.229
794,0.000001,0.183263,0.213003,0.000000,47.227
795,0.000001,0.183260,0.213001,0.000000,47.290
796,0.000001,0.183257,0.212999,0.000000,47.289
797,0.000001,0.183254,0.212997,0.000000,47.257
798,0.000001,0.183251,0.212994,0.000000,47.270
799,0.000001,0.183248,0.212992,0.000000,47.235
800,0.000001,0.183245,0.212990,0.000000,47.212
