epoch,loss,tiempo_s
1152,1.718259,0.0617
1153,1.709718,0.0617
1154,1.705926,0.0616
1155,1.702668,0.0616
1156,1.699896,0.0616
1157,1.695520,0.0617
1158,1.695904,0.0617
1159,1.689445,0.0617
1160,1.680041,0.0617
1161,1.675534,0.0616
1162,1.673977,0.0617
1163,1.675005,0.0616
1164,1.675083,0.0618
1165,1.680870,0.0616
1166,1.684842,0.0617
1167,1.688665,0.0617
1168,1.685898,0.0618
1169,1.677872,0.0618
1170,1.671487,0.0618
1171,1.667757,0.0617
1172,1.662420,0.0619
1173,1.660793,0.0618
1174,1.664526,0.0618
1175,1.674668,0.0617
1176,1.683614,0.0618
1177,1.690698,0.0618
1178,1.694068,0.0618
1179,1.691227,0.0688
1180,1.694167,0.0617
1181,1.701181,0.0617
1182,1.693518,0.0617
1183,1.681757,0.0617
1184,1.671973,0.0618
1185,1.677052,0.0619
1186,1.700755,0.0618
1187,1.717903,0.0619
1188,1.712672,0.0601
1189,1.714870,0.0602
1190,1.728593,0.0603
1191,1.738748,0.0602
1192,1.734311,0.0603
1193,1.723802,0.0602
1194,1.715536,0.0603
1195,1.709685,0.0598
1196,1.698851,0.0598
1197,1.691633,0.0598
1198,1.693238,0.0598
1199,1.689000,0.0599
1200,1.690657,0.0599
1201,1.692334,0.0598
1202,1.695114,0.0599
1203,1.691749,0.0599
1204,1.683971,0.0599
1205,1.676898,0.0598
1206,1.676074,0.0599
1207,1.670995,0.0599
1208,1.672541,0.0598
1209,1.677418,0.0599
1210,1.672791,0.0599
1211,1.673617,0.0598
1212,1.665380,0.0599
1213,1.661225,0.0614
1214,1.661126,0.0602
1215,1.659893,0.0603
1216,1.656103,0.0602
1217,1.649157,0.0603
1218,1.658422,0.0603
1219,1.660220,0.0602
1220,1.647000,0.0599
1221,1.637644,0.0599
1222,1.647596,0.0600
1223,1.670802,0.0600
1224,1.692962,0.0599
1225,1.712188,0.0606
1226,1.724238,0.0607
1227,1.720351,0.0607
1228,1.711597,0.0606
1229,1.699016,0.0601
1230,1.699117,0.0606
1231,1.700677,0.0608
1232,1.708582,0.0611
1233,1.708524,0.0610
1234,1.701382,0.0610
1235,1.699282,0.0609
1236,1.693287,0.0615
1237,1.692888,0.0611
1238,1.688176,0.0611
1239,1.681167,0.0610
1240,1.674326,0.0613
1241,1.670713,0.0613
1242,1.666723,0.0614
1243,1.663895,0.0614
1244,1.672974,0.0618
1245,1.687077,0.0620
1246,1.696780,0.0613
1247,1.695148,0.0627
1248,1.681484,0.0616
1249,1.677967,0.0622
1250,1.677554,0.0613
1251,1.672769,0.0614
1252,1.671091,0.0629
1253,1.666639,0.0616
1254,1.658326,0.0614
1255,1.649533,0.0628
1256,1.646232,0.0619
1257,1.644507,0.0617
1258,1.640723,0.0617
1259,1.643556,0.0632
1260,1.641212,0.0631
1261,1.642462,0.0626
1262,1.640058,0.0634
1263,1.640148,0.0634
1264,1.637446,0.0614
1265,1.639780,0.0634
1266,1.652498,0.0635
1267,1.665478,0.0635
1268,1.670452,0.0615
1269,1.666912,0.0626
1270,1.665881,0.0641
1271,1.659124,0.0620
1272,1.655096,0.0617
1273,1.649557,0.0621
1274,1.642627,0.0640
1275,1.641677,0.0632
1276,1.646178,0.0622
1277,1.644569,0.0642
1278,1.648314,0.0624
1279,1.651703,0.0642
1280,1.651121,0.0641
1281,1.648787,0.0645
1282,1.650190,0.0641
1283,1.658175,0.0631
1284,1.660002,0.0628
1285,1.658417,0.0641
1286,1.656300,0.0634
1287,1.659157,0.0635
1288,1.655306,0.0647
1289,1.651342,0.0636
1290,1.646834,0.0645
1291,1.649009,0.0646
1292,1.638983,0.0652
1293,1.635852,0.0656
1294,1.639586,0.0654
1295,1.651507,0.0642
1296,1.657072,0.0655
1297,1.655111,0.0652
1298,1.644682,0.0647
1299,1.638736,0.0648
1300,1.632738,0.0656
1301,1.626428,0.0655
1302,1.635100,0.0660
1303,1.636756,0.0651
1304,1.637861,0.0662
1305,1.632865,0.0658
1306,1.634076,0.0658
1307,1.632251,0.0647
1308,1.624044,0.0653
1309,1.615466,0.0650
1310,1.608554,0.0657
1311,1.612202,0.0660
1312,1.615056,0.0669
1313,1.610631,0.0660
1314,1.609305,0.0663
1315,1.608588,0.0679
1316,1.610721,0.0663
1317,1.617873,0.0677
1318,1.622522,0.0668
1319,1.622149,0.0667
1320,1.619060,0.0679
1321,1.616652,0.0663
1322,1.618250,0.0670
1323,1.620102,0.0687
1324,1.623271,0.0681
1325,1.621640,0.0665
1326,1.615272,0.0671
1327,1.611206,0.0671
1328,1.608673,0.0671
1329,1.603465,0.0673
1330,1.601131,0.0681
1331,1.598407,0.0673
1332,1.593782,0.0681
1333,1.589990,0.0671
1334,1.591329,0.0674
1335,1.602646,0.0681
1336,1.616669,0.0685
1337,1.616882,0.0667
1338,1.612962,0.0673
1339,1.602348,0.0667
1340,1.590050,0.0675
1341,1.582531,0.0674
1342,1.579947,0.0672
1343,1.584303,0.0661
1344,1.587325,0.0674
1345,1.587996,0.0673
1346,1.606017,0.0656
1347,1.613283,0.0654
1348,1.614504,0.0662
1349,1.617300,0.0645
1350,1.603365,0.0646
1351,1.593483,0.0648
1352,1.584400,0.0643
1353,1.585705,0.0659
1354,1.587829,0.0670
1355,1.588495,0.0660
1356,1.588953,0.0661
1357,1.585205,0.0661
1358,1.581898,0.0643
1359,1.582225,0.0637
1360,1.574249,0.0642
1361,1.572613,0.0665
1362,1.579710,0.0640
1363,1.588165,0.0663
1364,1.581491,0.0661
1365,1.572040,0.0631
1366,1.566311,0.0666
1367,1.570505,0.0636
1368,1.576579,0.0659
1369,1.583918,0.0644
1370,1.584781,0.0629
1371,1.576875,0.0630
1372,1.572248,0.0632
1373,1.571925,0.0647
1374,1.577017,0.0648
1375,1.576532,0.0624
1376,1.583433,0.0645
1377,1.578493,0.0637
1378,1.575883,0.0621
1379,1.576221,0.0635
1380,1.575621,0.0632
1381,1.574659,0.0637
1382,1.577994,0.0639
1383,1.581018,0.0616
1384,1.586769,0.0614
1385,1.588473,0.0614
1386,1.591692,0.0620
1387,1.593107,0.0622
1388,1.588206,0.0632
1389,1.583246,0.0612
1390,1.579794,0.0615
1391,1.586139,0.0615
1392,1.588574,0.0629
1393,1.587025,0.0626
1394,1.580481,0.0609
1395,1.576324,0.0622
1396,1.586032,0.0613
1397,1.595733,0.0610
1398,1.598514,0.0611
1399,1.595819,0.0623
1400,1.602302,0.0609
1401,1.602296,0.0620
1402,1.605521,0.0611
1403,1.614573,0.0611
1404,1.612561,0.0609
1405,1.618042,0.0620
1406,1.622808,0.0622
1407,1.618895,0.0610
1408,1.617234,0.0620
1409,1.618699,0.0622
1410,1.619843,0.0621
1411,1.622166,0.0611
1412,1.621792,0.0622
1413,1.622671,0.0620
1414,1.623180,0.0611
1415,1.620945,0.0611
1416,1.625727,0.0621
1417,1.633021,0.0608
1418,1.636865,0.0611
1419,1.635232,0.0610
1420,1.625496,0.0610
1421,1.604479,0.0615
1422,1.600317,0.0611
1423,1.598517,0.0622
1424,1.595512,0.0622
1425,1.598078,0.0623
1426,1.597487,0.0621
1427,1.600713,0.0610
1428,1.600399,0.0612
1429,1.602448,0.0610
1430,1.596259,0.0612
1431,1.582869,0.0610
1432,1.576371,0.0617
1433,1.574880,0.0611
1434,1.573575,0.0614
1435,1.573613,0.0609
1436,1.573352,0.0611
1437,1.570947,0.0613
1438,1.564541,0.0624
1439,1.555169,0.0620
1440,1.554345,0.0621
1441,1.563786,0.0626
1442,1.583707,0.0610
1443,1.609982,0.0612
1444,1.644390,0.0612
1445,1.672406,0.0615
1446,1.683815,0.0625
1447,1.681829,0.0629
1448,1.669201,0.0611
1449,1.644090,0.0614
1450,1.621648,0.0621
1451,1.608542,0.0623
1452,1.602121,0.0609
1453,1.601571,0.0609
1454,1.601331,0.0609
1455,1.593063,0.0608
1456,1.584270,0.0606
1457,1.577171,0.0609
1458,1.572982,0.0607
1459,1.574907,0.0609
1460,1.596308,0.0608
1461,1.623280,0.0607
1462,1.640011,0.0620
1463,1.643172,0.0608
1464,1.638407,0.0607
1465,1.631495,0.0611
1466,1.624793,0.0614
1467,1.618917,0.0620
1468,1.614574,0.0608
1469,1.605230,0.0609
1470,1.600482,0.0609
1471,1.598907,0.0608
1472,1.594070,0.0611
1473,1.590630,0.0609
1474,1.584949,0.0608
1475,1.577252,0.0610
1476,1.574652,0.0610
1477,1.569444,0.0611
1478,1.561972,0.0621
1479,1.559260,0.0621
1480,1.559631,0.0610
1481,1.565769,0.0620
1482,1.570448,0.0618
1483,1.571854,0.0609
1484,1.569512,0.0609
1485,1.567177,0.0610
1486,1.576912,0.0609
1487,1.611201,0.0608
1488,1.641180,0.0610
1489,1.655131,0.0620
1490,1.653826,0.0620
1491,1.638817,0.0613
1492,1.611204,0.0610
1493,1.588541,0.0619
1494,1.576439,0.0621
1495,1.575525,0.0622
1496,1.571307,0.0611
1497,1.567898,0.0630
1498,1.562041,0.0621
1499,1.549390,0.0624
1500,1.544513,0.0625
1501,1.545568,0.0643
1502,1.547364,0.0647
1503,1.553560,0.0636
1504,1.558697,0.0641
1505,1.547536,0.0641
1506,1.534103,0.0642
1507,1.536410,0.0644
1508,1.540224,0.0647
1509,1.543301,0.0646
1510,1.545264,0.0664
1511,1.536858,0.0648
1512,1.532072,0.0652
1513,1.532823,0.0654
1514,1.529149,0.0670
1515,1.528236,0.0655
1516,1.537659,0.0658
1517,1.556910,0.0675
1518,1.561461,0.0661
1519,1.557393,0.0679
1520,1.552938,0.0664
1521,1.547247,0.0665
1522,1.542609,0.0668
1523,1.546031,0.0669
1524,1.550192,0.0671
1525,1.547173,0.0672
1526,1.547049,0.0675
1527,1.546860,0.0692
1528,1.537271,0.0694
1529,1.526539,0.0679
1530,1.526759,0.0681
1531,1.539733,0.0681
1532,1.546243,0.0685
1533,1.544693,0.0702
1534,1.544679,0.0687
1535,1.546499,0.0690
1536,1.540622,0.0691
1537,1.538319,0.0694
1538,1.542471,0.0695
1539,1.552177,0.0698
1540,1.564825,0.0698
1541,1.573258,0.0700
1542,1.574837,0.0719
1543,1.564586,0.0721
1544,1.556694,0.0705
1545,1.548242,0.0706
1546,1.542179,0.0724
1547,1.537226,0.0708
1548,1.534035,0.0725
1549,1.533136,0.0709
1550,1.532610,0.0711
1551,1.530680,0.0729
1552,1.527011,0.0713
1553,1.523313,0.0714
1554,1.521452,0.0713
1555,1.520405,0.0733
1556,1.524173,0.0717
1557,1.542338,0.0718
1558,1.569802,0.0719
1559,1.569998,0.0737
1560,1.558031,0.0738
1561,1.536366,0.0721
1562,1.524562,0.0741
1563,1.526069,0.0724
1564,1.535652,0.0744
1565,1.535107,0.0730
1566,1.535854,0.0748
1567,1.532696,0.0750
1568,1.535115,0.0735
1569,1.529994,0.0754
1570,1.541163,0.0754
1571,1.551292,0.0755
1572,1.546643,0.0755
1573,1.531129,0.0755
1574,1.523700,0.0755
1575,1.526027,0.0738
1576,1.529557,0.0737
1577,1.529869,0.0738
1578,1.526858,0.0737
1579,1.519819,0.0738
1580,1.509635,0.0738
1581,1.506406,0.0738
1582,1.505990,0.0738
1583,1.509901,0.0738
1584,1.510758,0.0736
1585,1.505212,0.0737
1586,1.503409,0.0736
1587,1.499147,0.0736
1588,1.497497,0.0736
1589,1.492082,0.0736
1590,1.485173,0.0737
1591,1.483237,0.0756
1592,1.486351,0.0755
1593,1.493607,0.0755
1594,1.501537,0.0755
1595,1.508518,0.0755
1596,1.510685,0.0755
1597,1.508990,0.0756
1598,1.506282,0.0756
1599,1.506626,0.0739
1600,1.516860,0.0738
1601,1.530605,0.0738
1602,1.533718,0.0738
1603,1.526372,0.0738
1604,1.520865,0.0740
1605,1.522908,0.0740
1606,1.528941,0.0740
1607,1.531402,0.0740
1608,1.534750,0.0740
1609,1.532058,0.0741
1610,1.527017,0.0741
1611,1.518278,0.0740
1612,1.512369,0.0757
1613,1.511360,0.0758
1614,1.506153,0.0758
1615,1.509643,0.0758
1616,1.506408,0.0741
1617,1.505724,0.0758
1618,1.504171,0.0758
1619,1.502164,0.0738
1620,1.499747,0.0738
1621,1.494781,0.0739
1622,1.491304,0.0738
1623,1.492090,0.0740
1624,1.484309,0.0741
1625,1.477330,0.0740
1626,1.484323,0.0740
1627,1.498008,0.0741
1628,1.511281,0.0740
1629,1.514954,0.0740
1630,1.513073,0.0741
1631,1.510710,0.0741
1632,1.507095,0.0740
1633,1.512112,0.0740
1634,1.518950,0.0740
1635,1.521527,0.0742
1636,1.526324,0.0740
1637,1.525029,0.0741
1638,1.520117,0.0741
1639,1.506404,0.0741
1640,1.507564,0.0741
1641,1.511267,0.0741
1642,1.520810,0.0741
1643,1.524799,0.0741
1644,1.529338,0.0740
1645,1.528199,0.0740
1646,1.522898,0.0741
1647,1.519740,0.0741
1648,1.521007,0.0743
1649,1.520192,0.0741
1650,1.517273,0.0741
1651,1.516747,0.0741
1652,1.514545,0.0741
1653,1.509830,0.0740
1654,1.500338,0.0742
1655,1.498159,0.0742
1656,1.502174,0.0741
1657,1.504901,0.0742
1658,1.507742,0.0741
1659,1.508002,0.0741
1660,1.505122,0.0742
1661,1.504961,0.0741
1662,1.505839,0.0741
1663,1.504819,0.0742
1664,1.502288,0.0741
1665,1.500918,0.0741
1666,1.526708,0.0741
1667,1.565665,0.0742
1668,1.585234,0.0743
1669,1.572816,0.0740
1670,1.552548,0.0739
1671,1.522133,0.0741
1672,1.510566,0.0741
1673,1.507285,0.0741
1674,1.506072,0.0740
1675,1.499026,0.0739
1676,1.490417,0.0741
1677,1.485429,0.0740
1678,1.481673,0.0741
1679,1.477925,0.0740
1680,1.481378,0.0740
1681,1.476278,0.0739
1682,1.469481,0.0741
1683,1.469920,0.0739
1684,1.468530,0.0741
1685,1.465368,0.0740
1686,1.468796,0.0739
1687,1.471927,0.0740
1688,1.473962,0.0739
1689,1.473726,0.0741
1690,1.471812,0.0742
1691,1.473496,0.0742
1692,1.470901,0.0741
1693,1.474879,0.0744
1694,1.476296,0.0741
1695,1.475426,0.0743
1696,1.473969,0.0741
1697,1.471344,0.0742
1698,1.471066,0.0741
1699,1.472214,0.0742
1700,1.472984,0.0742
1701,1.472884,0.0742
1702,1.475366,0.0742
1703,1.475599,0.0744
1704,1.472533,0.0742
1705,1.474756,0.0741
1706,1.476172,0.0740
1707,1.474855,0.0740
1708,1.476513,0.0741
1709,1.481032,0.0740
1710,1.487356,0.0742
1711,1.496215,0.0742
1712,1.502444,0.0740
1713,1.498716,0.0740
1714,1.489729,0.0762
1715,1.483046,0.0759
1716,1.477448,0.0762
1717,1.473933,0.0760
1718,1.474778,0.0761
1719,1.472165,0.0760
1720,1.473154,0.0760
1721,1.475606,0.0761
1722,1.481490,0.0740
1723,1.480885,0.0741
1724,1.482638,0.0740
1725,1.475217,0.0740
1726,1.470809,0.0740
1727,1.470956,0.0741
1728,1.475848,0.0744
1729,1.486188,0.0742
1730,1.485934,0.0743
1731,1.479295,0.0744
1732,1.477304,0.0742
1733,1.481382,0.0742
1734,1.481561,0.0744
1735,1.480120,0.0742
1736,1.474335,0.0745
1737,1.469323,0.0744
1738,1.467156,0.0742
1739,1.467427,0.0742
1740,1.468423,0.0744
1741,1.477632,0.0742
1742,1.484558,0.0741
1743,1.490520,0.0741
1744,1.495609,0.0743
1745,1.496118,0.0743
1746,1.496676,0.0741
1747,1.492253,0.0742
1748,1.493810,0.0743
1749,1.501831,0.0741
1750,1.510758,0.0741
1751,1.519753,0.0742
1752,1.534491,0.0742
1753,1.550061,0.0741
1754,1.564737,0.0741
1755,1.561926,0.0742
1756,1.550982,0.0742
1757,1.537555,0.0744
1758,1.533661,0.0763
1759,1.532805,0.0762
1760,1.531305,0.0762
1761,1.529684,0.0763
1762,1.521742,0.0762
1763,1.509740,0.0761
1764,1.507093,0.0762
1765,1.509010,0.0761
1766,1.514726,0.0762
1767,1.518308,0.0761
1768,1.520688,0.0763
1769,1.528571,0.0764
1770,1.537445,0.0762
1771,1.549261,0.0763
1772,1.552401,0.0742
1773,1.546760,0.0744
1774,1.537520,0.0744
1775,1.533179,0.0745
1776,1.526241,0.0745
1777,1.523767,0.0746
1778,1.519546,0.0746
1779,1.521856,0.0744
1780,1.515730,0.0743
1781,1.511033,0.0743
1782,1.502784,0.0763
1783,1.493637,0.0762
1784,1.484563,0.0762
1785,1.476538,0.0763
1786,1.476886,0.0762
1787,1.474940,0.0763
1788,1.477378,0.0762
1789,1.482952,0.0763
1790,1.488583,0.0762
1791,1.498229,0.0762
1792,1.498823,0.0762
1793,1.496034,0.0764
1794,1.496548,0.0762
1795,1.497008,0.0763
1796,1.500818,0.0761
1797,1.504435,0.0762
1798,1.499361,0.0763
1799,1.497951,0.0764
1800,1.490564,0.0763
1801,1.483815,0.0761
1802,1.474964,0.0762
1803,1.470431,0.0762
1804,1.465158,0.0762
1805,1.456630,0.0762
1806,1.451183,0.0762
1807,1.449413,0.0762
1808,1.449833,0.0761
1809,1.452987,0.0763
1810,1.453426,0.0742
1811,1.454937,0.0744
1812,1.460907,0.0742
1813,1.464480,0.0742
1814,1.466203,0.0742
1815,1.469650,0.0745
1816,1.470604,0.0742
1817,1.474183,0.0742
1818,1.480401,0.0744
1819,1.484792,0.0742
1820,1.482697,0.0743
1821,1.477376,0.0743
1822,1.474577,0.0743
1823,1.478665,0.0742
1824,1.479836,0.0742
1825,1.490892,0.0743
1826,1.497757,0.0742
1827,1.495506,0.0743
1828,1.484122,0.0743
1829,1.479474,0.0743
1830,1.468711,0.0743
1831,1.469636,0.0743
1832,1.462574,0.0745
1833,1.459879,0.0743
1834,1.458113,0.0745
1835,1.454996,0.0746
1836,1.452164,0.0745
1837,1.446631,0.0746
1838,1.450540,0.0743
1839,1.460243,0.0743
1840,1.468595,0.0743
1841,1.472748,0.0744
1842,1.474367,0.0746
1843,1.472474,0.0746
1844,1.465884,0.0747
1845,1.463923,0.0747
1846,1.458709,0.0744
1847,1.455160,0.0748
1848,1.451675,0.0748
1849,1.450024,0.0745
1850,1.444993,0.0747
1851,1.445062,0.0748
1852,1.445555,0.0744
1853,1.442506,0.0748
1854,1.438606,0.0748
1855,1.436150,0.0745
1856,1.435422,0.0748
1857,1.435974,0.0749
1858,1.431563,0.0744
1859,1.432093,0.0744
1860,1.433637,0.0744
1861,1.431627,0.0747
1862,1.427126,0.0744
1863,1.421128,0.0744
1864,1.419998,0.0744
1865,1.420203,0.0744
1866,1.417325,0.0745
1867,1.419355,0.0744
1868,1.422843,0.0747
1869,1.426934,0.0765
1870,1.426323,0.0765
1871,1.430922,0.0766
1872,1.438321,0.0765
1873,1.441690,0.0748
1874,1.441084,0.0745
1875,1.439844,0.0745
1876,1.443488,0.0745
1877,1.444968,0.0744
1878,1.451894,0.0745
1879,1.464329,0.0745
1880,1.474368,0.0748
1881,1.482460,0.0745
1882,1.485134,0.0745
1883,1.486724,0.0745
1884,1.484529,0.0745
1885,1.489649,0.0746
1886,1.490749,0.0751
1887,1.493253,0.0751
1888,1.493890,0.0747
1889,1.489284,0.0750
1890,1.481229,0.0747
1891,1.469855,0.0751
1892,1.461373,0.0751
1893,1.455217,0.0752
1894,1.450157,0.0748
1895,1.445575,0.0748
1896,1.442289,0.0748
1897,1.446593,0.0748
1898,1.458313,0.0749
1899,1.472331,0.0749
1900,1.477727,0.0749
1901,1.476027,0.0753
1902,1.461458,0.0751
1903,1.443120,0.0747
1904,1.449612,0.0748
1905,1.476707,0.0748
1906,1.497920,0.0748
1907,1.501168,0.0749
1908,1.501503,0.0748
1909,1.500483,0.0753
1910,1.490099,0.0749
1911,1.479454,0.0749
1912,1.469766,0.0749
1913,1.460757,0.0750
1914,1.457609,0.0750
1915,1.480979,0.0754
1916,1.516641,0.0749
1917,1.534945,0.0749
1918,1.527478,0.0750
1919,1.505751,0.0754
1920,1.474369,0.0750
1921,1.459147,0.0775
1922,1.471031,0.0755
1923,1.492530,0.0771
1924,1.516261,0.0775
1925,1.528188,0.0773
1926,1.522208,0.0774
1927,1.501231,0.0773
1928,1.480260,0.0773
1929,1.473394,0.0773
1930,1.471278,0.0772
1931,1.469881,0.0773
1932,1.463627,0.0774
1933,1.457950,0.0772
1934,1.456020,0.0776
1935,1.454069,0.0773
1936,1.452168,0.0777
1937,1.448915,0.0781
1938,1.442315,0.0773
1939,1.433440,0.0774
1940,1.426413,0.0775
1941,1.422578,0.0774
1942,1.421689,0.0777
1943,1.427027,0.0775
1944,1.434285,0.0774
1945,1.439409,0.0774
1946,1.446081,0.0774
1947,1.446019,0.0777
1948,1.444072,0.0778
1949,1.435671,0.0752
1950,1.428205,0.0753
1951,1.422228,0.0753
1952,1.425383,0.0752
1953,1.427737,0.0757
1954,1.424765,0.0753
1955,1.426799,0.0757
1956,1.424668,0.0758
1957,1.426412,0.0753
1958,1.425906,0.0757
1959,1.422426,0.0752
1960,1.423228,0.0752
1961,1.426223,0.0757
1962,1.431196,0.0752
1963,1.433911,0.0757
1964,1.435672,0.0753
1965,1.428604,0.0775
1966,1.420153,0.0774
1967,1.420074,0.0774
1968,1.416909,0.0775
1969,1.415705,0.0776
1970,1.437058,0.0774
1971,1.472229,0.0774
1972,1.503962,0.0775
1973,1.519884,0.0769
1974,1.524468,0.0773
1975,1.519698,0.0771
1976,1.509300,0.0769
1977,1.495165,0.0774
1978,1.475175,0.0771
1979,1.462008,0.0773
1980,1.453116,0.0771
1981,1.451437,0.0774
1982,1.446183,0.0770
1983,1.445472,0.0771
1984,1.444742,0.0774
1985,1.445550,0.0772
1986,1.444203,0.0770
1987,1.442466,0.0772
1988,1.440126,0.0772
1989,1.437599,0.0774
1990,1.438093,0.0771
1991,1.436051,0.0773
1992,1.435463,0.0772
1993,1.436404,0.0775
1994,1.437294,0.0772
1995,1.441961,0.0770
1996,1.447642,0.0775
1997,1.450434,0.0771
1998,1.451374,0.0776
1999,1.450283,0.0775
2000,1.449397,0.0775
2001,1.450342,0.0775
2002,1.445354,0.0775
2003,1.444463,0.0771
2004,1.439656,0.0771
2005,1.436930,0.0773
2006,1.445204,0.0773
2007,1.459495,0.0777
2008,1.465675,0.0772
2009,1.453674,0.0777
2010,1.439285,0.0774
2011,1.442622,0.0779
2012,1.452646,0.0773
2013,1.448682,0.0774
2014,1.442529,0.0775
2015,1.440029,0.0776
2016,1.444622,0.0779
2017,1.446579,0.0774
2018,1.450178,0.0780
2019,1.445305,0.0764
2020,1.436641,0.0759
2021,1.432909,0.0764
2022,1.438500,0.0755
2023,1.442655,0.0764
2024,1.450036,0.0756
2025,1.449430,0.0762
2026,1.445880,0.0764
2027,1.438664,0.0762
2028,1.430102,0.0763
2029,1.424050,0.0764
2030,1.424499,0.0763
2031,1.421047,0.0757
2032,1.419511,0.0757
2033,1.418884,0.0763
2034,1.414802,0.0766
2035,1.411589,0.0758
2036,1.411130,0.0758
2037,1.416414,0.0764
2038,1.421832,0.0758
2039,1.425309,0.0759
2040,1.427157,0.0759
2041,1.425249,0.0759
2042,1.429426,0.0759
2043,1.440783,0.0767
2044,1.442644,0.0760
2045,1.439393,0.0760
2046,1.437081,0.0760
2047,1.434330,0.0770
2048,1.425893,0.0768
2049,1.413632,0.0761
2050,1.410962,0.0761
2051,1.408107,0.0761
2052,1.410317,0.0768
2053,1.415480,0.0761
2054,1.417012,0.0762
2055,1.415616,0.0764
2056,1.411691,0.0768
2057,1.406134,0.0769
2058,1.405372,0.0768
2059,1.401585,0.0761
2060,1.397096,0.0769
2061,1.396101,0.0768
2062,1.398722,0.0761
2063,1.400178,0.0761
2064,1.397260,0.0769
2065,1.394837,0.0759
2066,1.394476,0.0759
2067,1.395691,0.0760
2068,1.399254,0.0759
2069,1.402428,0.0759
2070,1.402636,0.0766
2071,1.403157,0.0760
2072,1.405227,0.0759
2073,1.407160,0.0766
2074,1.412362,0.0759
2075,1.420857,0.0759
2076,1.431021,0.0759
2077,1.436181,0.0788
2078,1.444993,0.0783
2079,1.451954,0.0784
2080,1.462931,0.0788
2081,1.467844,0.0789
2082,1.481697,0.0782
2083,1.499872,0.0785
2084,1.508555,0.0788
2085,1.504951,0.0784
2086,1.490520,0.0784
2087,1.475849,0.0784
2088,1.460422,0.0785
2089,1.450135,0.0785
2090,1.442695,0.0783
2091,1.437214,0.0785
2092,1.435283,0.0785
2093,1.432948,0.0783
2094,1.426835,0.0785
2095,1.423918,0.0790
2096,1.420428,0.0790
2097,1.417233,0.0790
2098,1.413209,0.0769
2099,1.408334,0.0762
2100,1.404780,0.0761
2101,1.405378,0.0762
2102,1.407146,0.0765
2103,1.407603,0.0771
2104,1.405156,0.0762
2105,1.402638,0.0763
2106,1.397106,0.0763
2107,1.396027,0.0764
2108,1.401360,0.0772
2109,1.417044,0.0764
2110,1.423278,0.0775
2111,1.411477,0.0765
2112,1.402931,0.0773
2113,1.405484,0.0772
2114,1.413820,0.0765
2115,1.417175,0.0777
2116,1.418986,0.0766
2117,1.415496,0.0775
2118,1.409992,0.0767
2119,1.411159,0.0767
2120,1.411484,0.0766
2121,1.412158,0.0766
2122,1.412150,0.0766
2123,1.414078,0.0767
2124,1.414186,0.0767
2125,1.412603,0.0768
2126,1.418958,0.0767
2127,1.421407,0.0768
2128,1.418976,0.0768
2129,1.417397,0.0795
2130,1.413775,0.0796
2131,1.410824,0.0797
2132,1.410785,0.0793
2133,1.408514,0.0796
2134,1.408334,0.0794
2135,1.413521,0.0772
2136,1.413025,0.0786
2137,1.413030,0.0783
2138,1.409379,0.0773
2139,1.408926,0.0784
2140,1.408860,0.0773
2141,1.406941,0.0781
2142,1.412557,0.0774
2143,1.420414,0.0774
2144,1.430475,0.0777
2145,1.428095,0.0775
2146,1.424095,0.0774
2147,1.419604,0.0774
2148,1.414239,0.0786
2149,1.411757,0.0775
2150,1.407861,0.0776
2151,1.401535,0.0788
2152,1.399385,0.0776
2153,1.400902,0.0775
2154,1.407659,0.0774
2155,1.416015,0.0772
2156,1.436221,0.0773
2157,1.453928,0.0773
2158,1.451826,0.0773
2159,1.447956,0.0784
2160,1.439628,0.0779
2161,1.434266,0.0773
2162,1.432140,0.0781
2163,1.424636,0.0773
2164,1.420854,0.0772
2165,1.418225,0.0773
2166,1.413557,0.0774
2167,1.406211,0.0773
2168,1.404572,0.0778
2169,1.405571,0.0776
2170,1.406580,0.0774
2171,1.409632,0.0773
2172,1.409499,0.0773
2173,1.409876,0.0773
2174,1.410338,0.0772
2175,1.419901,0.0776
2176,1.431240,0.0773
2177,1.437021,0.0794
2178,1.437299,0.0801
2179,1.441805,0.0797
2180,1.437413,0.0796
2181,1.436697,0.0801
2182,1.432941,0.0795
2183,1.419520,0.0797
2184,1.411043,0.0801
2185,1.410804,0.0797
2186,1.407130,0.0796
2187,1.407911,0.0802
2188,1.406709,0.0797
2189,1.410244,0.0797
2190,1.409767,0.0775
2191,1.413107,0.0774
2192,1.409789,0.0774
2193,1.412469,0.0774
2194,1.407654,0.0774
2195,1.405985,0.0779
2196,1.406889,0.0780
2197,1.409724,0.0774
2198,1.411832,0.0774
2199,1.410444,0.0785
2200,1.407295,0.0775
2201,1.402414,0.0787
2202,1.399746,0.0775
2203,1.401616,0.0782
2204,1.400644,0.0786
2205,1.397833,0.0776
2206,1.397403,0.0776
2207,1.395205,0.0775
2208,1.400037,0.0787
2209,1.408046,0.0776
2210,1.417796,0.0784
2211,1.421957,0.0780
2212,1.419558,0.0776
2213,1.412927,0.0787
2214,1.406549,0.0776
2215,1.402614,0.0775
2216,1.400587,0.0787
2217,1.407715,0.0776
2218,1.416240,0.0787
2219,1.422030,0.0784
2220,1.420841,0.0776
2221,1.420504,0.0774
2222,1.421308,0.0784
2223,1.419972,0.0774
2224,1.417293,0.0775
2225,1.418316,0.0773
2226,1.416874,0.0775
