epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.020941,0.020941,0.029926,32.714203,51.883
536,0.020930,0.020930,0.029947,32.711746,51.893
537,0.020918,0.020918,0.029880,32.715012,51.943
538,0.020907,0.020907,0.029896,32.699341,51.986
539,0.020897,0.020897,0.029834,32.701141,52.013
540,0.020886,0.020886,0.029851,32.685265,51.801
541,0.020875,0.020875,0.029806,32.699360,51.905
542,0.020863,0.020863,0.029825,32.689411,51.939
543,0.020852,0.020852,0.029782,32.682381,51.959
544,0.020842,0.020842,0.029787,32.679165,52.018
545,0.020831,0.020831,0.029747,32.675667,52.014
546,0.020820,0.020820,0.029749,32.658005,52.049
547,0.020809,0.020809,0.029715,32.650269,52.045
548,0.020799,0.020799,0.029710,32.638268,51.989
549,0.020788,0.020788,0.029684,32.638588,51.959
550,0.020777,0.020777,0.029685,32.620483,51.914
551,0.020766,0.020766,0.029661,32.634274,52.050
552,0.020754,0.020754,0.029659,32.617172,51.937
553,0.020742,0.020742,0.029645,32.606701,52.027
554,0.020732,0.020732,0.029624,32.601170,52.070
555,0.020722,0.020722,0.029613,32.604195,52.083
556,0.020713,0.020713,0.029601,32.589600,52.031
557,0.020703,0.020703,0.029553,32.578388,51.988
558,0.020692,0.020692,0.029585,32.559044,52.025
559,0.020682,0.020682,0.029539,32.577667,51.994
560,0.020671,0.020671,0.029548,32.568726,51.989
561,0.020661,0.020661,0.029508,32.562553,52.072
562,0.020650,0.020650,0.029488,32.543118,52.031
563,0.020640,0.020640,0.029480,32.546249,52.086
564,0.020630,0.020630,0.029462,32.534744,52.019
565,0.020619,0.020619,0.029492,32.540543,51.987
566,0.020608,0.020608,0.029474,32.528320,51.945
567,0.020598,0.020598,0.029475,32.520916,51.898
568,0.020588,0.020588,0.029410,32.509605,51.994
569,0.020579,0.020579,0.029427,32.511341,51.964
570,0.020570,0.020570,0.029363,32.494862,52.067
571,0.020559,0.020559,0.029358,32.491547,52.055
572,0.020548,0.020548,0.029327,32.476421,52.047
573,0.020537,0.020537,0.029338,32.493607,51.992
574,0.020527,0.020527,0.029312,32.473511,51.995
575,0.020517,0.020517,0.029312,32.487030,51.905
576,0.020508,0.020508,0.029302,32.475220,51.913
577,0.020498,0.020498,0.029310,32.473389,51.875
578,0.020488,0.020488,0.029285,32.464539,51.957
579,0.020477,0.020477,0.029269,32.465626,52.102
580,0.020467,0.020467,0.029230,32.456108,52.067
581,0.020457,0.020457,0.029237,32.462959,52.031
582,0.020448,0.020448,0.029199,32.445129,52.013
583,0.020438,0.020438,0.029203,32.451080,51.975
584,0.020428,0.020428,0.029174,32.438873,51.977
585,0.020419,0.020419,0.029173,32.437943,51.962
586,0.020410,0.020410,0.029151,32.430138,52.026
587,0.020401,0.020401,0.029166,32.435089,52.042
588,0.020391,0.020391,0.029133,32.438316,52.061
589,0.020381,0.020381,0.029152,32.428017,52.054
590,0.020372,0.020372,0.029124,32.426262,52.026
591,0.020361,0.020361,0.029111,32.414116,52.041
592,0.020351,0.020351,0.029077,32.410679,51.956
593,0.020342,0.020342,0.029069,32.411808,51.952
594,0.020333,0.020333,0.029056,32.403564,51.972
595,0.020323,0.020323,0.029038,32.393909,52.026
596,0.020313,0.020313,0.029034,32.396393,51.944
597,0.020304,0.020304,0.029021,32.399635,52.149
598,0.020295,0.020295,0.029014,32.374077,52.127
599,0.020286,0.020286,0.029007,32.376541,52.080
600,0.020276,0.020276,0.028983,32.365150,52.000
601,0.020268,0.020268,0.028979,32.364918,51.959
602,0.020260,0.020260,0.028977,32.357803,51.960
603,0.020251,0.020251,0.028979,32.354038,51.914
604,0.020241,0.020241,0.028942,32.349247,51.990
605,0.020232,0.020232,0.028962,32.343712,52.115
606,0.020222,0.020222,0.028908,32.344654,52.068
607,0.020213,0.020213,0.028904,32.343994,52.106
608,0.020204,0.020204,0.028912,32.334969,51.976
609,0.020196,0.020196,0.028884,32.335857,51.990
610,0.020187,0.020187,0.028885,32.322762,51.967
611,0.020179,0.020179,0.028856,32.318176,51.966
612,0.020169,0.020169,0.028850,32.306271,52.020
613,0.020159,0.020159,0.028822,32.303478,52.015
614,0.020150,0.020150,0.028806,32.300373,52.071
615,0.020142,0.020142,0.028827,32.304993,52.003
616,0.020134,0.020134,0.028774,32.284855,52.004
617,0.020125,0.020125,0.028800,32.288048,51.933
618,0.020115,0.020115,0.028750,32.296070,51.995
619,0.020105,0.020105,0.028763,32.289040,51.958
620,0.020096,0.020096,0.028721,32.283855,52.018
621,0.020087,0.020087,0.028724,32.284817,51.996
622,0.020079,0.020079,0.028722,32.279995,52.073
623,0.020071,0.020071,0.028694,32.294548,52.117
624,0.020063,0.020063,0.028713,32.292206,52.051
625,0.020055,0.020055,0.028678,32.272308,52.037
626,0.020047,0.020047,0.028684,32.254696,51.919
627,0.020038,0.020038,0.028646,32.250721,51.965
628,0.020029,0.020029,0.028649,32.247124,52.047
629,0.020020,0.020020,0.028618,32.259010,52.006
630,0.020011,0.020011,0.028629,32.257240,52.091
631,0.020003,0.020003,0.028616,32.253395,52.125
632,0.019996,0.019996,0.028608,32.228745,52.106
633,0.019988,0.019988,0.028609,32.239109,52.022
634,0.019979,0.019979,0.028577,32.237267,52.017
635,0.019971,0.019971,0.028580,32.227898,51.986
636,0.019961,0.019961,0.028526,32.230434,51.997
637,0.019953,0.019953,0.028546,32.237480,52.020
638,0.019944,0.019944,0.028522,32.217735,52.032
639,0.019935,0.019935,0.028531,32.219269,52.161
640,0.019926,0.019926,0.028503,32.210915,52.182
641,0.019918,0.019918,0.028489,32.212093,52.141
642,0.019911,0.019911,0.028470,32.198196,52.115
643,0.019905,0.019905,0.028466,32.203110,52.013
644,0.019896,0.019896,0.028442,32.174232,51.980
645,0.019887,0.019887,0.028447,32.193348,52.032
646,0.019878,0.019878,0.028423,32.182518,51.952
647,0.019869,0.019869,0.028428,32.187252,52.092
648,0.019860,0.019860,0.028409,32.169846,52.118
649,0.019852,0.019852,0.028425,32.156792,52.128
650,0.019844,0.019844,0.028392,32.159798,52.048
651,0.019837,0.019837,0.028396,32.168552,52.061
652,0.019829,0.019829,0.028363,32.160664,52.059
653,0.019821,0.019821,0.028354,32.162193,51.970
654,0.019813,0.019813,0.028349,32.149551,52.024
655,0.019805,0.019805,0.028342,32.137611,52.047
656,0.019797,0.019797,0.028331,32.136219,52.014
657,0.019790,0.019790,0.028326,32.135071,52.008
658,0.019782,0.019782,0.028308,32.131210,52.094
659,0.019774,0.019774,0.028301,32.132347,52.128
660,0.019766,0.019766,0.028275,32.118744,52.116
661,0.019758,0.019758,0.028272,32.122559,52.008
662,0.019750,0.019750,0.028275,32.110092,51.967
663,0.019742,0.019742,0.028266,32.099419,52.026
664,0.019734,0.019734,0.028227,32.097889,52.053
665,0.019726,0.019726,0.028226,32.093388,52.086
666,0.019718,0.019718,0.028212,32.091175,52.157
667,0.019710,0.019710,0.028204,32.086174,52.169
668,0.019703,0.019703,0.028184,32.079361,52.136
669,0.019696,0.019696,0.028183,32.081268,52.101
670,0.019688,0.019688,0.028154,32.079903,52.092
671,0.019680,0.019680,0.028160,32.068649,52.070
672,0.019672,0.019672,0.028177,32.063530,52.205
673,0.019665,0.019665,0.028136,32.056351,52.180
674,0.019658,0.019658,0.028138,32.046463,52.050
675,0.019651,0.019651,0.028121,32.046883,52.092
676,0.019643,0.019643,0.028099,32.053070,52.193
677,0.019636,0.019636,0.028094,32.028854,52.075
678,0.019628,0.019628,0.028071,32.015778,52.146
679,0.019620,0.019620,0.028063,32.021824,51.981
680,0.019612,0.019612,0.028042,32.007240,51.998
681,0.019606,0.019606,0.028060,31.999817,52.029
682,0.019598,0.019598,0.028025,31.997061,52.029
683,0.019590,0.019591,0.028042,32.004387,52.096
684,0.019583,0.019583,0.028009,31.992851,52.041
685,0.019575,0.019575,0.028004,31.982937,52.154
686,0.019568,0.019568,0.027978,31.977558,52.110
687,0.019560,0.019560,0.027975,31.976208,52.119
688,0.019553,0.019553,0.027959,31.976809,51.978
689,0.019545,0.019545,0.027956,31.976170,52.013
690,0.019539,0.019539,0.027972,31.967693,51.966
691,0.019531,0.019531,0.027945,31.959534,52.079
692,0.019524,0.019524,0.027956,31.961281,52.047
693,0.019516,0.019516,0.027933,31.949297,52.029
694,0.019509,0.019509,0.027926,31.944733,52.138
695,0.019502,0.019502,0.027904,31.935335,52.192
696,0.019495,0.019495,0.027884,31.932035,52.093
697,0.019488,0.019488,0.027887,31.913404,52.099
698,0.019481,0.019481,0.027848,31.919207,52.087
699,0.019473,0.019473,0.027852,31.913586,52.095
700,0.019466,0.019466,0.027828,31.918720,52.093
701,0.019459,0.019459,0.027830,31.907110,52.170
702,0.019452,0.019452,0.027814,31.883627,52.167
703,0.019444,0.019444,0.027826,31.892118,52.232
704,0.019438,0.019438,0.027809,31.890017,52.226
705,0.019431,0.019431,0.027817,31.895962,52.242
706,0.019424,0.019424,0.027776,31.874374,52.150
707,0.019416,0.019416,0.027780,31.869949,52.130
708,0.019409,0.019409,0.027756,31.862427,52.098
709,0.019403,0.019403,0.027745,31.867279,52.130
710,0.019396,0.019396,0.027737,31.864166,52.088
711,0.019389,0.019389,0.027708,31.853355,52.093
712,0.019382,0.019382,0.027727,31.828201,52.145
713,0.019376,0.019376,0.027690,31.824783,52.106
714,0.019368,0.019368,0.027727,31.818609,52.096
715,0.019361,0.019361,0.027678,31.813477,52.114
716,0.019354,0.019354,0.027685,31.807648,52.105
717,0.019348,0.019348,0.027660,31.811874,52.196
718,0.019341,0.019341,0.027637,31.804359,52.092
719,0.019335,0.019335,0.027643,31.788471,52.087
720,0.019328,0.019328,0.027646,31.777637,52.056
721,0.019321,0.019321,0.027626,31.779442,52.133
722,0.019314,0.019314,0.027629,31.765690,52.196
723,0.019307,0.019307,0.027606,31.754023,52.146
724,0.019300,0.019300,0.027616,31.770729,52.135
725,0.019293,0.019293,0.027600,31.769512,52.087
726,0.019287,0.019287,0.027612,31.748226,52.058
727,0.019282,0.019282,0.027570,31.726900,52.085
728,0.019275,0.019275,0.027553,31.729240,52.127
729,0.019268,0.019268,0.027543,31.732731,52.088
730,0.019260,0.019260,0.027527,31.728529,52.135
731,0.019253,0.019253,0.027500,31.720167,52.229
732,0.019246,0.019246,0.027509,31.706699,52.252
733,0.019240,0.019240,0.027490,31.705976,52.148
734,0.019233,0.019233,0.027476,31.697296,52.119
735,0.019227,0.019227,0.027474,31.690037,52.097
736,0.019222,0.019222,0.027473,31.681015,52.137
737,0.019215,0.019215,0.027480,31.693668,52.119
738,0.019209,0.019209,0.027445,31.676245,52.172
739,0.019202,0.019202,0.027468,31.669127,52.148
740,0.019196,0.019196,0.027430,31.659485,52.257
741,0.019189,0.019189,0.027436,31.657536,52.290
742,0.019181,0.019181,0.027414,31.640907,52.307
743,0.019175,0.019175,0.027407,31.643883,52.140
744,0.019169,0.019169,0.027401,31.635483,52.174
745,0.019162,0.019162,0.027397,31.632486,51.982
746,0.019155,0.019155,0.027388,31.639832,52.088
747,0.019149,0.019149,0.027373,31.618593,52.082
748,0.019143,0.019143,0.027377,31.610542,52.144
749,0.019136,0.019136,0.027346,31.597542,52.156
750,0.019130,0.019130,0.027336,31.597763,52.173
751,0.019125,0.019125,0.027318,31.588318,52.212
752,0.019119,0.019119,0.027336,31.593569,52.298
753,0.019112,0.019112,0.027305,31.570517,52.160
754,0.019105,0.019105,0.027298,31.557037,52.033
755,0.019098,0.019098,0.027287,31.557720,51.986
756,0.019092,0.019092,0.027297,31.562191,52.097
757,0.019086,0.019086,0.027269,31.554331,52.099
758,0.019081,0.019081,0.027279,31.550869,52.067
759,0.019075,0.019075,0.027258,31.547756,52.105
760,0.019068,0.019068,0.027276,31.540949,52.150
761,0.019060,0.019060,0.027238,31.523491,52.290
762,0.019054,0.019054,0.027228,31.514553,52.182
763,0.019048,0.019048,0.027204,31.505451,52.150
764,0.019042,0.019042,0.027195,31.493576,52.134
765,0.019037,0.019037,0.027187,31.478470,52.143
766,0.019032,0.019032,0.027208,31.496853,52.098
767,0.019026,0.019026,0.027194,31.484955,52.165
768,0.019020,0.019020,0.027236,31.474487,52.150
769,0.019013,0.019013,0.027163,31.457952,52.137
770,0.019006,0.019006,0.027177,31.455923,52.167
771,0.019000,0.019000,0.027125,31.448292,52.202
772,0.018993,0.018993,0.027137,31.451019,52.260
773,0.018987,0.018987,0.027099,31.437546,52.171
774,0.018980,0.018980,0.027112,31.433754,52.101
775,0.018975,0.018975,0.027098,31.406252,52.133
776,0.018970,0.018969,0.027103,31.406813,52.079
777,0.018964,0.018964,0.027102,31.413143,52.133
778,0.018959,0.018959,0.027092,31.399040,52.053
779,0.018954,0.018954,0.027081,31.385902,52.034
780,0.018948,0.018948,0.027079,31.382765,52.176
781,0.018940,0.018940,0.027056,31.370270,52.282
782,0.018933,0.018933,0.027053,31.372902,52.193
783,0.018927,0.018927,0.027034,31.359253,52.174
784,0.018921,0.018921,0.027041,31.345688,52.178
785,0.018917,0.018917,0.027035,31.341909,52.221
786,0.018911,0.018911,0.027034,31.349339,52.156
787,0.018906,0.018906,0.027013,31.339867,52.228
788,0.018899,0.018899,0.027020,31.336628,52.244
789,0.018893,0.018893,0.026991,31.323566,52.143
790,0.018886,0.018886,0.027024,31.324427,52.151
791,0.018880,0.018880,0.026981,31.306267,52.127
792,0.018874,0.018874,0.026978,31.300421,52.059
793,0.018869,0.018869,0.026953,31.301603,52.108
794,0.018863,0.018863,0.026955,31.289394,52.073
795,0.018857,0.018857,0.026942,31.281771,52.078
796,0.018851,0.018851,0.026943,31.283348,52.040
797,0.018846,0.018846,0.026940,31.274834,52.074
798,0.018840,0.018840,0.026938,31.270641,52.121
799,0.018835,0.018835,0.026931,31.261389,52.089
800,0.018829,0.018829,0.026924,31.241760,52.058
