epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.023312,0.023312,0.033070,46.450806,21.397
536,0.023301,0.023301,0.033022,46.459324,21.396
537,0.023291,0.023291,0.033059,46.464790,21.401
538,0.023280,0.023280,0.033003,46.463951,21.400
539,0.023268,0.023268,0.033018,46.473408,21.396
540,0.023257,0.023257,0.032969,46.479996,21.403
541,0.023246,0.023246,0.032990,46.489243,21.404
542,0.023235,0.023235,0.032930,46.457611,21.403
543,0.023224,0.023224,0.032952,46.473183,21.398
544,0.023213,0.023213,0.032914,46.462128,21.399
545,0.023201,0.023201,0.032897,46.468197,21.397
546,0.023191,0.023191,0.032893,46.478485,21.402
547,0.023180,0.023180,0.032855,46.473534,21.403
548,0.023169,0.023169,0.032884,46.471729,21.395
549,0.023158,0.023158,0.032837,46.465141,21.401
550,0.023148,0.023148,0.032871,46.452843,21.405
551,0.023138,0.023138,0.032811,46.471100,21.402
552,0.023128,0.023128,0.032824,46.469292,21.396
553,0.023118,0.023118,0.032773,46.470581,21.397
554,0.023106,0.023106,0.032783,46.466148,21.396
555,0.023095,0.023095,0.032756,46.476368,21.398
556,0.023084,0.023084,0.032753,46.473038,21.401
557,0.023075,0.023075,0.032743,46.480450,21.395
558,0.023065,0.023065,0.032732,46.462852,21.402
559,0.023054,0.023054,0.032716,46.474293,21.400
560,0.023043,0.023043,0.032682,46.464802,21.396
561,0.023032,0.023032,0.032673,46.457508,21.395
562,0.023022,0.023021,0.032648,46.471706,21.399
563,0.023012,0.023012,0.032655,46.493698,21.399
564,0.023002,0.023002,0.032615,46.482231,21.403
565,0.022991,0.022991,0.032608,46.480934,21.405
566,0.022981,0.022981,0.032600,46.480331,21.396
567,0.022971,0.022971,0.032555,46.464706,21.405
568,0.022961,0.022961,0.032571,46.465267,21.402
569,0.022951,0.022951,0.032520,46.475243,21.399
570,0.022941,0.022941,0.032556,46.482788,21.403
571,0.022931,0.022931,0.032493,46.463608,21.399
572,0.022922,0.022922,0.032519,46.471329,21.400
573,0.022913,0.022913,0.032460,46.475021,21.402
574,0.022903,0.022903,0.032462,46.485916,21.404
575,0.022891,0.022891,0.032447,46.500195,21.399
576,0.022881,0.022881,0.032435,46.498478,21.403
577,0.022871,0.022871,0.032423,46.485962,21.408
578,0.022861,0.022861,0.032407,46.493999,21.407
579,0.022852,0.022852,0.032425,46.482327,21.406
580,0.022844,0.022844,0.032381,46.472229,21.403
581,0.022833,0.022833,0.032388,46.478619,21.406
582,0.022824,0.022824,0.032316,46.484005,21.409
583,0.022813,0.022813,0.032366,46.479984,21.406
584,0.022804,0.022804,0.032301,46.483841,21.403
585,0.022794,0.022794,0.032352,46.493290,21.411
586,0.022784,0.022784,0.032277,46.503883,21.413
587,0.022774,0.022774,0.032284,46.509579,21.416
588,0.022765,0.022765,0.032260,46.482727,21.411
589,0.022756,0.022756,0.032253,46.491199,21.407
590,0.022747,0.022747,0.032238,46.498020,21.410
591,0.022738,0.022738,0.032226,46.485638,21.417
592,0.022727,0.022727,0.032215,46.493134,21.414
593,0.022717,0.022717,0.032189,46.498833,21.408
594,0.022707,0.022707,0.032202,46.495667,21.416
595,0.022698,0.022698,0.032150,46.487396,21.418
596,0.022690,0.022690,0.032157,46.479496,21.415
597,0.022681,0.022681,0.032117,46.491722,21.414
598,0.022672,0.022672,0.032126,46.489700,21.410
599,0.022663,0.022663,0.032058,46.495712,21.410
600,0.022653,0.022653,0.032115,46.485500,21.416
601,0.022643,0.022643,0.032034,46.481796,21.415
602,0.022634,0.022634,0.032065,46.505234,21.413
603,0.022626,0.022626,0.032019,46.492233,21.418
604,0.022616,0.022616,0.032024,46.479874,21.419
605,0.022606,0.022606,0.031996,46.476601,21.417
606,0.022597,0.022597,0.032009,46.486023,21.413
607,0.022588,0.022588,0.031989,46.482433,21.411
608,0.022579,0.022579,0.031950,46.472599,21.413
609,0.022570,0.022570,0.031942,46.473648,21.418
610,0.022561,0.022561,0.031913,46.485313,21.417
611,0.022553,0.022553,0.031903,46.480396,21.416
612,0.022545,0.022545,0.031886,46.478615,21.425
613,0.022536,0.022536,0.031888,46.467220,21.422
614,0.022528,0.022528,0.031850,46.468956,21.422
615,0.022519,0.022519,0.031889,46.463219,21.418
616,0.022510,0.022510,0.031841,46.459442,21.415
617,0.022500,0.022500,0.031835,46.446415,21.414
618,0.022490,0.022490,0.031797,46.459080,21.422
619,0.022481,0.022481,0.031827,46.457542,21.422
620,0.022473,0.022473,0.031776,46.447990,21.416
621,0.022465,0.022465,0.031823,46.446716,21.421
622,0.022456,0.022456,0.031740,46.451199,21.423
623,0.022447,0.022447,0.031759,46.443203,21.419
624,0.022438,0.022438,0.031727,46.433506,21.419
625,0.022430,0.022430,0.031748,46.444344,21.418
626,0.022422,0.022422,0.031705,46.433105,21.419
627,0.022415,0.022415,0.031711,46.437447,21.422
628,0.022406,0.022406,0.031679,46.423538,21.421
629,0.022396,0.022396,0.031667,46.429398,21.418
630,0.022387,0.022387,0.031659,46.428684,21.425
631,0.022378,0.022378,0.031626,46.421169,21.425
632,0.022369,0.022369,0.031638,46.426682,21.421
633,0.022361,0.022361,0.031588,46.427574,21.422
634,0.022355,0.022355,0.031625,46.432350,21.419
635,0.022348,0.022348,0.031565,46.408676,21.419
636,0.022340,0.022340,0.031602,46.413479,21.424
637,0.022331,0.022331,0.031550,46.408337,21.423
638,0.022321,0.022321,0.031565,46.418884,21.417
639,0.022311,0.022311,0.031528,46.422554,21.428
640,0.022303,0.022303,0.031518,46.430893,21.429
641,0.022295,0.022295,0.031518,46.406219,21.427
642,0.022286,0.022286,0.031513,46.401619,21.423
643,0.022278,0.022278,0.031491,46.403404,21.421
644,0.022270,0.022270,0.031471,46.414059,21.423
645,0.022262,0.022262,0.031457,46.409809,21.425
646,0.022255,0.022255,0.031443,46.407097,21.425
647,0.022247,0.022247,0.031437,46.402424,21.422
648,0.022239,0.022239,0.031448,46.392979,21.426
649,0.022230,0.022230,0.031415,46.397850,21.429
650,0.022221,0.022221,0.031391,46.403175,21.424
651,0.022213,0.022213,0.031376,46.394215,21.427
652,0.022204,0.022204,0.031366,46.405018,21.421
653,0.022196,0.022196,0.031350,46.398209,21.423
654,0.022188,0.022188,0.031340,46.396553,21.424
655,0.022180,0.022180,0.031345,46.386906,21.430
656,0.022173,0.022173,0.031311,46.389126,21.424
657,0.022166,0.022166,0.031332,46.388950,21.428
658,0.022158,0.022158,0.031285,46.402206,21.429
659,0.022151,0.022151,0.031319,46.401611,21.428
660,0.022142,0.022142,0.031277,46.385475,21.424
661,0.022134,0.022134,0.031296,46.378052,21.429
662,0.022126,0.022126,0.031247,46.383068,21.430
663,0.022117,0.022117,0.031237,46.395763,21.434
664,0.022109,0.022109,0.031219,46.399040,21.428
665,0.022101,0.022101,0.031210,46.389259,21.424
666,0.022094,0.022094,0.031204,46.390968,21.434
667,0.022087,0.022087,0.031187,46.393246,21.436
668,0.022079,0.022079,0.031200,46.392235,21.436
669,0.022071,0.022071,0.031164,46.395119,21.435
670,0.022063,0.022063,0.031201,46.389755,21.429
671,0.022055,0.022055,0.031138,46.392002,21.434
672,0.022047,0.022047,0.031175,46.397839,21.437
673,0.022039,0.022039,0.031101,46.397133,21.438
674,0.022031,0.022031,0.031127,46.394382,21.431
675,0.022024,0.022024,0.031091,46.390095,21.437
676,0.022017,0.022017,0.031105,46.392792,21.439
677,0.022011,0.022011,0.031090,46.393505,21.433
678,0.022004,0.022004,0.031112,46.387146,21.430
679,0.021998,0.021998,0.031050,46.370934,21.432
680,0.021990,0.021990,0.031059,46.358170,21.433
681,0.021982,0.021982,0.031016,46.372871,21.440
682,0.021973,0.021973,0.031040,46.374451,21.435
683,0.021965,0.021965,0.031006,46.368210,21.433
684,0.021957,0.021957,0.031021,46.375530,21.438
685,0.021950,0.021950,0.030982,46.380104,21.439
686,0.021943,0.021943,0.030999,46.376915,21.440
687,0.021936,0.021936,0.030955,46.376457,21.436
688,0.021929,0.021929,0.030993,46.375046,21.432
689,0.021921,0.021921,0.030935,46.374992,21.428
690,0.021914,0.021914,0.030964,46.360069,21.433
691,0.021907,0.021907,0.030890,46.357738,21.439
692,0.021899,0.021899,0.030934,46.370449,21.433
693,0.021893,0.021893,0.030879,46.363373,21.440
694,0.021885,0.021885,0.030927,46.346306,21.442
695,0.021878,0.021878,0.030879,46.366196,21.439
696,0.021871,0.021871,0.030910,46.345512,21.432
697,0.021863,0.021863,0.030847,46.347046,21.426
698,0.021855,0.021855,0.030865,46.352524,21.428
699,0.021849,0.021849,0.030847,46.354656,21.434
700,0.021841,0.021841,0.030849,46.337650,21.435
701,0.021834,0.021834,0.030823,46.344036,21.430
702,0.021828,0.021828,0.030830,46.333260,21.436
703,0.021820,0.021820,0.030806,46.319172,21.444
704,0.021814,0.021814,0.030803,46.325089,21.435
705,0.021807,0.021807,0.030772,46.338699,21.428
706,0.021799,0.021799,0.030774,46.333435,21.419
707,0.021791,0.021791,0.030741,46.324093,21.422
708,0.021784,0.021784,0.030759,46.321873,21.430
709,0.021777,0.021777,0.030724,46.323273,21.431
710,0.021770,0.021770,0.030739,46.322105,21.428
711,0.021763,0.021763,0.030712,46.320343,21.432
712,0.021757,0.021757,0.030733,46.299835,21.432
713,0.021750,0.021750,0.030690,46.306522,21.432
714,0.021742,0.021742,0.030721,46.286282,21.430
715,0.021735,0.021735,0.030671,46.298367,21.429
716,0.021729,0.021729,0.030701,46.300415,21.426
717,0.021723,0.021723,0.030657,46.299721,21.433
718,0.021717,0.021717,0.030695,46.307835,21.435
719,0.021710,0.021710,0.030638,46.302223,21.429
720,0.021704,0.021704,0.030642,46.297764,21.437
721,0.021697,0.021697,0.030610,46.286911,21.436
722,0.021690,0.021690,0.030609,46.287262,21.436
723,0.021683,0.021683,0.030606,46.285374,21.433
724,0.021675,0.021675,0.030594,46.289539,21.432
725,0.021669,0.021669,0.030611,46.273937,21.431
726,0.021662,0.021662,0.030573,46.265804,21.434
727,0.021656,0.021656,0.030590,46.255356,21.437
728,0.021650,0.021650,0.030535,46.270130,21.431
729,0.021643,0.021643,0.030567,46.269222,21.437
730,0.021637,0.021637,0.030519,46.261658,21.435
731,0.021629,0.021629,0.030558,46.252090,21.439
732,0.021622,0.021622,0.030499,46.256172,21.434
733,0.021614,0.021614,0.030524,46.250206,21.434
734,0.021608,0.021608,0.030489,46.250534,21.432
735,0.021602,0.021602,0.030492,46.234795,21.435
736,0.021597,0.021597,0.030469,46.228493,21.435
737,0.021590,0.021590,0.030475,46.235481,21.429
738,0.021584,0.021584,0.030467,46.230728,21.438
739,0.021577,0.021577,0.030462,46.236298,21.444
740,0.021570,0.021570,0.030442,46.218254,21.441
741,0.021564,0.021564,0.030426,46.214115,21.437
742,0.021557,0.021557,0.030422,46.188148,21.436
743,0.021551,0.021551,0.030416,46.211933,21.436
744,0.021544,0.021544,0.030413,46.191124,21.438
745,0.021538,0.021538,0.030382,46.201797,21.436
746,0.021531,0.021531,0.030417,46.189774,21.435
747,0.021525,0.021525,0.030368,46.192890,21.441
748,0.021519,0.021519,0.030402,46.190041,21.443
749,0.021513,0.021513,0.030349,46.188095,21.438
750,0.021506,0.021506,0.030369,46.175365,21.437
751,0.021500,0.021500,0.030338,46.179100,21.437
752,0.021493,0.021493,0.030344,46.164925,21.433
753,0.021487,0.021487,0.030317,46.165230,21.439
754,0.021481,0.021481,0.030321,46.150787,21.441
755,0.021475,0.021475,0.030308,46.143795,21.436
756,0.021469,0.021469,0.030305,46.142578,21.440
757,0.021462,0.021462,0.030282,46.144852,21.442
758,0.021455,0.021455,0.030265,46.139030,21.439
759,0.021447,0.021447,0.030268,46.129875,21.442
760,0.021441,0.021441,0.030240,46.118347,21.437
761,0.021435,0.021435,0.030237,46.126564,21.440
762,0.021429,0.021429,0.030223,46.121666,21.442
763,0.021424,0.021424,0.030202,46.111076,21.443
764,0.021419,0.021419,0.030225,46.101540,21.438
765,0.021413,0.021413,0.030201,46.104172,21.442
766,0.021407,0.021407,0.030218,46.107140,21.446
767,0.021400,0.021400,0.030185,46.100708,21.445
768,0.021393,0.021393,0.030208,46.087666,21.444
769,0.021387,0.021387,0.030147,46.085526,21.443
770,0.021381,0.021381,0.030188,46.076515,21.441
771,0.021375,0.021375,0.030123,46.071850,21.443
772,0.021370,0.021370,0.030174,46.072376,21.440
773,0.021364,0.021364,0.030109,46.066090,21.438
774,0.021357,0.021357,0.030153,46.071419,21.445
775,0.021352,0.021352,0.030085,46.057579,21.449
776,0.021346,0.021345,0.030114,46.068359,21.447
777,0.021339,0.021339,0.030084,46.056396,21.445
778,0.021333,0.021333,0.030080,46.048462,21.441
779,0.021328,0.021328,0.030059,46.047325,21.439
780,0.021322,0.021322,0.030034,46.062359,21.444
781,0.021316,0.021316,0.030057,46.037262,21.445
782,0.021311,0.021311,0.030000,46.039700,21.437
783,0.021304,0.021304,0.030047,46.039398,21.446
784,0.021297,0.021297,0.029995,46.020542,21.446
785,0.021291,0.021291,0.030016,46.011650,21.442
786,0.021285,0.021285,0.029974,46.017498,21.444
787,0.021279,0.021279,0.029981,46.011971,21.447
788,0.021273,0.021273,0.029950,46.003082,21.445
789,0.021268,0.021268,0.029971,46.016106,21.450
790,0.021263,0.021263,0.029968,46.015953,21.448
791,0.021257,0.021257,0.029962,46.001602,21.443
792,0.021251,0.021251,0.029947,45.985275,21.450
793,0.021245,0.021245,0.029927,45.981339,21.451
794,0.021239,0.021239,0.029927,45.983040,21.451
795,0.021233,0.021233,0.029882,45.986160,21.446
796,0.021228,0.021228,0.029918,45.969063,21.445
797,0.021222,0.021222,0.029866,45.972809,21.445
798,0.021217,0.021217,0.029924,45.973663,21.452
799,0.021212,0.021212,0.029857,45.968147,21.449
800,0.021207,0.021207,0.029876,45.947308,21.441
