epoch,loss,tiempo_s
1152,1.351784,0.0718
1153,1.348309,0.0718
1154,1.342788,0.0718
1155,1.345224,0.0718
1156,1.346633,0.0702
1157,1.340006,0.0703
1158,1.344078,0.0702
1159,1.352217,0.0702
1160,1.362058,0.0702
1161,1.357013,0.0703
1162,1.352873,0.0719
1163,1.353720,0.0719
1164,1.362859,0.0719
1165,1.366632,0.0701
1166,1.363362,0.0701
1167,1.346495,0.0701
1168,1.335872,0.0700
1169,1.329806,0.0702
1170,1.335794,0.0703
1171,1.334950,0.0703
1172,1.343608,0.0702
1173,1.345127,0.0704
1174,1.334039,0.0703
1175,1.319810,0.0703
1176,1.314895,0.0703
1177,1.315408,0.0702
1178,1.316940,0.0720
1179,1.323174,0.0719
1180,1.325966,0.0719
1181,1.318354,0.0701
1182,1.329565,0.0703
1183,1.358288,0.0703
1184,1.372400,0.0703
1185,1.375319,0.0704
1186,1.364589,0.0708
1187,1.351468,0.0720
1188,1.348857,0.0720
1189,1.341210,0.0701
1190,1.339248,0.0702
1191,1.330754,0.0703
1192,1.333068,0.0704
1193,1.350611,0.0704
1194,1.353062,0.0703
1195,1.361305,0.0703
1196,1.352417,0.0704
1197,1.341535,0.0703
1198,1.340930,0.0703
1199,1.335981,0.0702
1200,1.340535,0.0702
1201,1.332987,0.0713
1202,1.324975,0.0703
1203,1.319672,0.0704
1204,1.320816,0.0702
1205,1.325628,0.0702
1206,1.323139,0.0702
1207,1.329285,0.0705
1208,1.332455,0.0721
1209,1.330733,0.0721
1210,1.330191,0.0721
1211,1.323154,0.0720
1212,1.322569,0.0705
1213,1.314833,0.0704
1214,1.304137,0.0704
1215,1.298736,0.0705
1216,1.291845,0.0705
1217,1.292848,0.0707
1218,1.290580,0.0706
1219,1.302648,0.0704
1220,1.302968,0.0706
1221,1.305420,0.0704
1222,1.291820,0.0705
1223,1.282527,0.0705
1224,1.280600,0.0705
1225,1.278500,0.0712
1226,1.281116,0.0705
1227,1.274680,0.0707
1228,1.267150,0.0705
1229,1.264686,0.0705
1230,1.255473,0.0717
1231,1.259696,0.0707
1232,1.266018,0.0709
1233,1.262835,0.0716
1234,1.265222,0.0716
1235,1.268328,0.0719
1236,1.272001,0.0743
1237,1.276714,0.0729
1238,1.275921,0.0754
1239,1.274056,0.0755
1240,1.273417,0.0740
1241,1.272960,0.0748
1242,1.276276,0.0751
1243,1.283265,0.0757
1244,1.289447,0.0774
1245,1.283104,0.0775
1246,1.276068,0.0775
1247,1.266628,0.0778
1248,1.268383,0.0775
1249,1.268600,0.0752
1250,1.267291,0.0758
1251,1.264565,0.0756
1252,1.261524,0.0758
1253,1.263121,0.0757
1254,1.257311,0.0759
1255,1.261059,0.0754
1256,1.263097,0.0759
1257,1.264877,0.0755
1258,1.264295,0.0756
1259,1.257204,0.0760
1260,1.250843,0.0765
1261,1.247608,0.0761
1262,1.240347,0.0764
1263,1.229887,0.0758
1264,1.231945,0.0776
1265,1.224381,0.0768
1266,1.224004,0.0764
1267,1.219474,0.0765
1268,1.219207,0.0770
1269,1.215245,0.0760
1270,1.220102,0.0768
1271,1.214585,0.0760
1272,1.207820,0.0761
1273,1.212283,0.0777
1274,1.216750,0.0777
1275,1.211804,0.0772
1276,1.209193,0.0761
1277,1.204289,0.0784
1278,1.198279,0.0786
1279,1.193413,0.0815
1280,1.192577,0.0814
1281,1.186176,0.0802
1282,1.196253,0.0791
1283,1.199753,0.0788
1284,1.202837,0.0792
1285,1.212010,0.0801
1286,1.211443,0.0799
1287,1.215066,0.0808
1288,1.215227,0.0797
1289,1.213866,0.0800
1290,1.214724,0.0800
1291,1.212643,0.0805
1292,1.224017,0.0804
1293,1.222309,0.0807
1294,1.216429,0.0806
1295,1.211138,0.0791
1296,1.214028,0.0806
1297,1.219326,0.0794
1298,1.220864,0.0772
1299,1.217613,0.0799
1300,1.214811,0.0786
1301,1.209924,0.0773
1302,1.202219,0.0785
1303,1.194460,0.0787
1304,1.191149,0.0776
1305,1.185250,0.0781
1306,1.188117,0.0764
1307,1.198782,0.0764
1308,1.209955,0.0775
1309,1.215042,0.0764
1310,1.217362,0.0778
1311,1.221659,0.0759
1312,1.210004,0.0784
1313,1.203089,0.0776
1314,1.190028,0.0758
1315,1.182919,0.0774
1316,1.179064,0.0775
1317,1.179684,0.0769
1318,1.176764,0.0774
1319,1.181658,0.0785
1320,1.184328,0.0767
1321,1.183211,0.0766
1322,1.171002,0.0780
1323,1.175894,0.0782
1324,1.179292,0.0764
1325,1.175149,0.0783
1326,1.174122,0.0768
1327,1.162201,0.0779
1328,1.151905,0.0776
1329,1.154351,0.0791
1330,1.160590,0.0782
1331,1.171027,0.0779
1332,1.175605,0.0801
1333,1.183419,0.0782
1334,1.171491,0.0787
1335,1.161599,0.0787
1336,1.153444,0.0795
1337,1.160576,0.0784
1338,1.171789,0.0770
1339,1.182447,0.0761
1340,1.191679,0.0768
1341,1.196522,0.0776
1342,1.186042,0.0783
1343,1.163786,0.0796
1344,1.146953,0.0803
1345,1.148512,0.0796
1346,1.145656,0.0794
1347,1.159860,0.0806
1348,1.173520,0.0804
1349,1.176727,0.0806
1350,1.175191,0.0802
1351,1.167497,0.0806
1352,1.160645,0.0792
1353,1.150707,0.0802
1354,1.146167,0.0808
1355,1.142735,0.0792
1356,1.147229,0.0786
1357,1.151997,0.0800
1358,1.154635,0.0800
1359,1.154776,0.0795
1360,1.151392,0.0791
1361,1.148262,0.0791
1362,1.149564,0.0807
1363,1.147261,0.0798
1364,1.139082,0.0779
1365,1.143005,0.0797
1366,1.142837,0.0792
1367,1.152646,0.0780
1368,1.162385,0.0786
1369,1.166932,0.0781
1370,1.166918,0.0793
1371,1.153360,0.0795
1372,1.144473,0.0778
1373,1.146806,0.0776
1374,1.148836,0.0786
1375,1.151655,0.0775
1376,1.150092,0.0787
1377,1.139206,0.0796
1378,1.147274,0.0777
1379,1.152818,0.0795
1380,1.153827,0.0794
1381,1.153329,0.0779
1382,1.163154,0.0811
1383,1.163367,0.0798
1384,1.170217,0.0815
1385,1.167530,0.0793
1386,1.163243,0.0759
1387,1.156319,0.0811
1388,1.148767,0.0789
1389,1.147969,0.0812
1390,1.148009,0.0810
1391,1.143105,0.0809
1392,1.146256,0.0800
1393,1.135368,0.0800
1394,1.125791,0.0803
1395,1.127095,0.0814
1396,1.132865,0.0799
1397,1.135960,0.0800
1398,1.136523,0.0816
1399,1.140491,0.0816
1400,1.142617,0.0816
1401,1.144494,0.0805
1402,1.137503,0.0796
1403,1.142214,0.0815
1404,1.144325,0.0814
1405,1.143865,0.0811
1406,1.129086,0.0801
1407,1.130403,0.0817
1408,1.124029,0.0814
1409,1.126655,0.0792
1410,1.128863,0.0814
1411,1.123615,0.0812
1412,1.121260,0.0800
1413,1.128637,0.0790
1414,1.133109,0.0803
1415,1.129604,0.0811
1416,1.123698,0.0810
1417,1.126520,0.0799
1418,1.128636,0.0811
1419,1.132546,0.0802
1420,1.128011,0.0784
1421,1.119455,0.0814
1422,1.115217,0.0810
1423,1.106433,0.0791
1424,1.105750,0.0799
1425,1.104609,0.0812
1426,1.101606,0.0791
1427,1.103296,0.0800
1428,1.104486,0.0814
1429,1.106970,0.0799
1430,1.106804,0.0800
1431,1.104588,0.0802
1432,1.106850,0.0814
1433,1.103197,0.0814
1434,1.098435,0.0798
1435,1.096504,0.0817
1436,1.097132,0.0802
1437,1.088608,0.0803
1438,1.089488,0.0792
1439,1.088913,0.0785
1440,1.082693,0.0800
1441,1.074629,0.0781
1442,1.081050,0.0794
1443,1.087127,0.0808
1444,1.087862,0.0803
1445,1.086900,0.0815
1446,1.087778,0.0818
1447,1.090698,0.0794
1448,1.090618,0.0814
1449,1.092511,0.0795
1450,1.089515,0.0816
1451,1.085082,0.0810
1452,1.083655,0.0814
1453,1.081311,0.0821
1454,1.083737,0.0808
1455,1.089287,0.0818
1456,1.093351,0.0821
1457,1.088455,0.0794
1458,1.084281,0.0806
1459,1.081704,0.0794
1460,1.072823,0.0788
1461,1.070853,0.0809
1462,1.071972,0.0791
1463,1.072662,0.0806
1464,1.084756,0.0804
1465,1.088062,0.0815
1466,1.093294,0.0800
1467,1.097875,0.0800
1468,1.097963,0.0802
1469,1.097227,0.0816
1470,1.089752,0.0805
1471,1.086273,0.0807
1472,1.083671,0.0824
1473,1.073359,0.0809
1474,1.075541,0.0819
1475,1.074955,0.0818
1476,1.074810,0.0823
1477,1.078617,0.0806
1478,1.084640,0.0807
1479,1.085694,0.0812
1480,1.078916,0.0814
1481,1.077051,0.0815
1482,1.072199,0.0815
1483,1.064356,0.0813
1484,1.063497,0.0830
1485,1.063520,0.0818
1486,1.067333,0.0817
1487,1.071015,0.0818
1488,1.079719,0.0819
1489,1.088441,0.0817
1490,1.096093,0.0832
1491,1.097127,0.0820
1492,1.091841,0.0833
1493,1.084314,0.0818
1494,1.080475,0.0817
1495,1.069332,0.0820
1496,1.069046,0.0820
1497,1.070492,0.0820
1498,1.076514,0.0816
1499,1.067045,0.0819
1500,1.061788,0.0819
1501,1.060007,0.0820
1502,1.069372,0.0821
1503,1.072588,0.0822
1504,1.075214,0.0820
1505,1.069773,0.0819
1506,1.065515,0.0822
1507,1.066132,0.0818
1508,1.065447,0.0822
1509,1.064666,0.0821
1510,1.063733,0.0823
1511,1.063309,0.0839
1512,1.068597,0.0836
1513,1.070979,0.0825
1514,1.078775,0.0821
1515,1.079400,0.0821
1516,1.079728,0.0823
1517,1.080804,0.0839
1518,1.081862,0.0837
1519,1.079985,0.0822
1520,1.080207,0.0825
1521,1.082468,0.0823
1522,1.080135,0.0838
1523,1.079707,0.0822
1524,1.082739,0.0821
1525,1.079584,0.0824
1526,1.071794,0.0839
1527,1.062472,0.0822
1528,1.057375,0.0822
1529,1.054194,0.0837
1530,1.051101,0.0824
1531,1.047618,0.0826
1532,1.044472,0.0823
1533,1.036360,0.0825
1534,1.035988,0.0840
1535,1.045345,0.0839
1536,1.045636,0.0825
1537,1.047291,0.0843
1538,1.041778,0.0838
1539,1.038603,0.0824
1540,1.050331,0.0828
1541,1.060324,0.0829
1542,1.066386,0.0836
1543,1.068580,0.0828
1544,1.050192,0.0840
1545,1.034266,0.0825
1546,1.028003,0.0828
1547,1.031626,0.0827
1548,1.035241,0.0841
1549,1.033961,0.0826
1550,1.030245,0.0825
1551,1.028181,0.0828
1552,1.037298,0.0823
1553,1.036896,0.0841
1554,1.033886,0.0834
1555,1.032325,0.0826
1556,1.038898,0.0827
1557,1.042493,0.0826
1558,1.044732,0.0840
1559,1.042295,0.0841
1560,1.042800,0.0827
1561,1.046880,0.0832
1562,1.050160,0.0821
1563,1.056948,0.0827
1564,1.054707,0.0822
1565,1.054974,0.0840
1566,1.052067,0.0840
1567,1.043613,0.0841
1568,1.043605,0.0826
1569,1.038016,0.0823
1570,1.028681,0.0824
1571,1.020884,0.0840
1572,1.017989,0.0823
1573,1.019105,0.0823
1574,1.023074,0.0825
1575,1.026958,0.0824
1576,1.032404,0.0827
1577,1.039148,0.0825
1578,1.047541,0.0824
1579,1.047174,0.0826
1580,1.047656,0.0828
1581,1.044387,0.0826
1582,1.043531,0.0829
1583,1.038621,0.0843
1584,1.038051,0.0827
1585,1.030144,0.0827
1586,1.020936,0.0842
1587,1.018161,0.0837
1588,1.017716,0.0827
1589,1.015293,0.0828
1590,1.018285,0.0837
1591,1.022802,0.0827
1592,1.022664,0.0824
1593,1.016455,0.0828
1594,1.012249,0.0842
1595,1.001991,0.0828
1596,0.993120,0.0828
1597,0.998270,0.0842
1598,1.003569,0.0829
1599,0.998996,0.0831
1600,0.992075,0.0828
1601,0.991515,0.0826
1602,0.996538,0.0824
1603,1.003984,0.0823
1604,1.008983,0.0843
1605,1.006798,0.0827
1606,1.004327,0.0827
1607,1.004920,0.0829
1608,1.011512,0.0823
1609,1.024667,0.0823
1610,1.027388,0.0844
1611,1.023334,0.0823
1612,1.019923,0.0825
1613,1.016186,0.0841
1614,1.026395,0.0824
1615,1.029686,0.0839
1616,1.027887,0.0826
1617,1.024467,0.0837
1618,1.021274,0.0827
1619,1.018837,0.0820
1620,1.011543,0.0827
1621,1.015841,0.0829
1622,1.027790,0.0824
1623,1.025240,0.0837
1624,1.021655,0.0837
1625,1.013681,0.0821
1626,1.013836,0.0819
1627,1.016047,0.0825
1628,1.020873,0.0823
1629,1.029110,0.0823
1630,1.036413,0.0839
1631,1.037612,0.0826
1632,1.034236,0.0827
1633,1.028304,0.0837
1634,1.021581,0.0838
1635,1.012659,0.0821
1636,1.008388,0.0826
1637,1.002282,0.0828
1638,1.009820,0.0833
1639,1.022519,0.0823
1640,1.029438,0.0836
1641,1.029558,0.0824
1642,1.019394,0.0820
1643,1.019366,0.0831
1644,1.021410,0.0832
1645,1.030369,0.0824
1646,1.037143,0.0828
1647,1.040768,0.0826
1648,1.034068,0.0837
1649,1.028055,0.0841
1650,1.025099,0.0827
1651,1.027401,0.0818
1652,1.031113,0.0837
1653,1.028851,0.0828
1654,1.033147,0.0832
1655,1.030174,0.0827
1656,1.025541,0.0830
1657,1.026454,0.0837
1658,1.024735,0.0837
1659,1.032196,0.0826
1660,1.038401,0.0827
1661,1.039541,0.0827
1662,1.035672,0.0825
1663,1.032749,0.0836
1664,1.026073,0.0835
1665,1.016986,0.0826
1666,1.024271,0.0835
1667,1.022676,0.0828
1668,1.022698,0.0826
1669,1.008688,0.0837
1670,1.002769,0.0826
1671,0.989385,0.0821
1672,0.982627,0.0833
1673,0.979614,0.0829
1674,0.986078,0.0827
1675,0.986789,0.0815
1676,0.983721,0.0836
1677,0.991155,0.0833
1678,0.997384,0.0837
1679,1.005773,0.0829
1680,1.005239,0.0837
1681,1.000896,0.0829
1682,0.989606,0.0840
1683,0.984997,0.0831
1684,0.985908,0.0833
1685,0.990429,0.0837
1686,0.992511,0.0822
1687,0.998961,0.0829
1688,1.011577,0.0827
1689,1.014609,0.0821
1690,1.016581,0.0832
1691,1.009090,0.0827
1692,1.000956,0.0822
1693,0.987885,0.0828
1694,0.984378,0.0833
1695,0.976595,0.0841
1696,0.968582,0.0840
1697,0.966818,0.0829
1698,0.973137,0.0829
1699,0.983180,0.0841
1700,0.983115,0.0842
1701,0.985793,0.0835
1702,0.987068,0.0831
1703,0.980641,0.0830
1704,0.971215,0.0835
1705,0.960357,0.0830
1706,0.956296,0.0824
1707,0.955519,0.0834
1708,0.964421,0.0829
1709,0.966217,0.0822
1710,0.961965,0.0840
1711,0.953592,0.0838
1712,0.953923,0.0832
1713,0.959245,0.0839
1714,0.964454,0.0824
1715,0.968005,0.0822
1716,0.962514,0.0817
1717,0.959256,0.0815
1718,0.956046,0.0839
1719,0.959547,0.0823
1720,0.960970,0.0836
1721,0.969791,0.0831
1722,0.976286,0.0829
1723,0.977536,0.0839
1724,0.975562,0.0823
1725,0.965148,0.0821
1726,0.959935,0.0839
1727,0.946774,0.0820
1728,0.936042,0.0835
1729,0.934129,0.0822
1730,0.940104,0.0830
1731,0.951249,0.0820
1732,0.956740,0.0829
1733,0.947931,0.0832
1734,0.941972,0.0838
1735,0.940660,0.0838
1736,0.948061,0.0835
1737,0.950429,0.0835
1738,0.954138,0.0835
1739,0.962881,0.0826
1740,0.963898,0.0825
1741,0.961809,0.0827
1742,0.955693,0.0829
1743,0.954481,0.0836
1744,0.947385,0.0835
1745,0.937042,0.0834
1746,0.939179,0.0835
1747,0.944302,0.0835
1748,0.943657,0.0836
1749,0.945075,0.0827
1750,0.944892,0.0828
1751,0.949321,0.0828
1752,0.951714,0.0819
1753,0.942687,0.0828
1754,0.946654,0.0824
1755,0.952912,0.0813
1756,0.960028,0.0817
1757,0.960630,0.0827
1758,0.953126,0.0826
1759,0.952861,0.0824
1760,0.954857,0.0835
1761,0.952651,0.0819
1762,0.953937,0.0825
1763,0.950973,0.0826
1764,0.954108,0.0834
1765,0.952789,0.0826
1766,0.951755,0.0822
1767,0.948629,0.0826
1768,0.944594,0.0823
1769,0.946185,0.0833
1770,0.950847,0.0824
1771,0.946989,0.0827
1772,0.946954,0.0830
1773,0.937336,0.0823
1774,0.933359,0.0814
1775,0.931261,0.0814
1776,0.934457,0.0819
1777,0.938551,0.0834
1778,0.944802,0.0826
1779,0.942712,0.0826
1780,0.954123,0.0840
1781,0.962469,0.0821
1782,0.972909,0.0834
1783,0.974673,0.0836
1784,0.969142,0.0816
1785,0.966508,0.0827
1786,0.963003,0.0811
1787,0.954515,0.0820
1788,0.951060,0.0829
1789,0.951939,0.0834
1790,0.942060,0.0835
1791,0.935748,0.0814
1792,0.935602,0.0824
1793,0.931881,0.0821
1794,0.933149,0.0828
1795,0.934216,0.0816
1796,0.937583,0.0815
1797,0.947387,0.0813
1798,0.954764,0.0820
1799,0.953943,0.0822
1800,0.949069,0.0817
1801,0.942581,0.0819
1802,0.933073,0.0821
1803,0.929350,0.0820
1804,0.921539,0.0820
1805,0.913918,0.0812
1806,0.916752,0.0832
1807,0.913637,0.0831
1808,0.912254,0.0818
1809,0.914832,0.0803
1810,0.926500,0.0817
1811,0.930907,0.0815
1812,0.934497,0.0819
1813,0.932070,0.0822
1814,0.928882,0.0824
1815,0.927108,0.0818
1816,0.917155,0.0831
1817,0.919244,0.0831
1818,0.915728,0.0825
1819,0.917031,0.0830
1820,0.913086,0.0819
1821,0.913160,0.0824
1822,0.917370,0.0819
1823,0.922508,0.0816
1824,0.922369,0.0830
1825,0.924910,0.0818
1826,0.926105,0.0830
1827,0.920218,0.0820
1828,0.916461,0.0820
1829,0.914816,0.0819
1830,0.915664,0.0810
1831,0.917150,0.0819
1832,0.913139,0.0829
1833,0.907869,0.0820
1834,0.904958,0.0824
1835,0.898363,0.0810
1836,0.902410,0.0824
1837,0.910685,0.0826
1838,0.915120,0.0824
1839,0.919174,0.0825
1840,0.921195,0.0822
1841,0.921939,0.0816
1842,0.919238,0.0824
1843,0.920956,0.0823
1844,0.918285,0.0816
1845,0.913902,0.0823
1846,0.903786,0.0827
1847,0.904264,0.0820
1848,0.904467,0.0820
1849,0.902798,0.0819
1850,0.899062,0.0830
1851,0.899820,0.0823
1852,0.898122,0.0826
1853,0.901896,0.0821
1854,0.898526,0.0831
1855,0.898865,0.0827
1856,0.897442,0.0822
1857,0.906541,0.0827
1858,0.909091,0.0818
1859,0.907059,0.0827
1860,0.899199,0.0821
1861,0.895463,0.0827
1862,0.894188,0.0821
1863,0.896197,0.0825
1864,0.903829,0.0818
1865,0.907989,0.0830
1866,0.901312,0.0818
1867,0.899597,0.0819
1868,0.892723,0.0817
1869,0.890721,0.0821
1870,0.887963,0.0832
1871,0.882068,0.0831
1872,0.888799,0.0815
1873,0.891467,0.0823
1874,0.895293,0.0819
1875,0.895742,0.0830
1876,0.895882,0.0856
1877,0.896822,0.0825
1878,0.891943,0.0831
1879,0.889810,0.0826
1880,0.896662,0.0826
1881,0.914886,0.0825
1882,0.920028,0.0851
1883,0.918809,0.0848
1884,0.916717,0.0846
1885,0.914451,0.0830
1886,0.911219,0.0847
1887,0.908947,0.0836
1888,0.905463,0.0846
1889,0.900952,0.0850
1890,0.895181,0.0847
1891,0.897638,0.0834
1892,0.902300,0.0850
1893,0.901251,0.0832
1894,0.909640,0.0850
1895,0.910425,0.0839
1896,0.910236,0.0837
1897,0.904995,0.0844
1898,0.907608,0.0848
1899,0.904750,0.0848
1900,0.895144,0.0833
1901,0.886567,0.0849
1902,0.887404,0.0851
1903,0.887482,0.0846
1904,0.894777,0.0837
1905,0.899821,0.0842
1906,0.908938,0.0842
1907,0.914237,0.0848
1908,0.905354,0.0849
1909,0.908211,0.0852
1910,0.902536,0.0848
1911,0.904127,0.0856
1912,0.901294,0.0846
1913,0.901069,0.0856
1914,0.903539,0.0844
1915,0.901183,0.0849
1916,0.892601,0.0839
1917,0.899469,0.0825
1918,0.904875,0.0840
1919,0.911775,0.0830
1920,0.912984,0.0837
1921,0.920738,0.0827
1922,0.917103,0.0828
1923,0.922498,0.0839
1924,0.927673,0.0839
1925,0.923725,0.0840
1926,0.927250,0.0835
1927,0.920480,0.0843
1928,0.916895,0.0826
1929,0.913027,0.0846
1930,0.917370,0.0852
1931,0.928189,0.0832
1932,0.935413,0.0824
1933,0.955697,0.0852
1934,0.964679,0.0854
1935,0.959876,0.0849
1936,0.954181,0.0841
1937,0.947400,0.0841
1938,0.935300,0.0846
1939,0.923122,0.0839
1940,0.910588,0.0844
1941,0.915219,0.0831
1942,0.906423,0.0853
1943,0.908397,0.0855
1944,0.916893,0.0841
1945,0.920574,0.0855
1946,0.913873,0.0847
1947,0.911527,0.0848
1948,0.904645,0.0845
1949,0.902768,0.0851
1950,0.898650,0.0833
1951,0.900138,0.0854
1952,0.906507,0.0865
1953,0.910600,0.0852
1954,0.913886,0.0867
1955,0.917906,0.0860
1956,0.917511,0.0842
1957,0.911022,0.0848
1958,0.913529,0.0855
1959,0.918639,0.0855
1960,0.925406,0.0839
1961,0.925104,0.0858
1962,0.920104,0.0858
1963,0.912392,0.0837
1964,0.906464,0.0849
1965,0.905871,0.0842
1966,0.907718,0.0851
1967,0.907135,0.0867
1968,0.910587,0.0843
1969,0.910031,0.0841
1970,0.903081,0.0839
1971,0.893331,0.0854
1972,0.896132,0.0831
1973,0.896187,0.0860
1974,0.899235,0.0847
1975,0.892827,0.0854
1976,0.887706,0.0835
1977,0.886872,0.0850
1978,0.887620,0.0868
1979,0.884457,0.0856
1980,0.877714,0.0845
1981,0.881441,0.0854
1982,0.887034,0.0846
1983,0.888268,0.0843
1984,0.889086,0.0837
1985,0.887677,0.0848
1986,0.890105,0.0845
1987,0.886957,0.0845
1988,0.888536,0.0850
1989,0.890616,0.0850
1990,0.887170,0.0834
1991,0.884434,0.0850
1992,0.882742,0.0833
1993,0.886307,0.0853
1994,0.891500,0.0851
1995,0.894012,0.0843
1996,0.892183,0.0837
1997,0.890672,0.0834
1998,0.890194,0.0834
1999,0.885447,0.0843
2000,0.886568,0.0851
2001,0.888644,0.0840
2002,0.888411,0.0842
2003,0.879444,0.0844
2004,0.876477,0.0848
2005,0.871823,0.0855
2006,0.874497,0.0838
2007,0.875088,0.0845
2008,0.873627,0.0848
2009,0.873456,0.0882
2010,0.876464,0.0877
2011,0.878141,0.0889
2012,0.874613,0.0865
2013,0.874191,0.0856
2014,0.881516,0.0874
2015,0.877773,0.0858
2016,0.886688,0.0862
2017,0.890261,0.0864
2018,0.894990,0.0871
2019,0.894230,0.0881
2020,0.901459,0.0881
2021,0.905361,0.0878
2022,0.912835,0.0874
2023,0.917359,0.0855
2024,0.923551,0.0864
2025,0.919952,0.0881
2026,0.910956,0.0876
2027,0.917609,0.0873
2028,0.910930,0.0849
2029,0.901973,0.0857
2030,0.896288,0.0861
2031,0.886840,0.0839
2032,0.880643,0.0855
2033,0.884179,0.0837
2034,0.890784,0.0871
2035,0.889770,0.0857
2036,0.893506,0.0842
2037,0.887257,0.0850
2038,0.886247,0.0835
2039,0.884709,0.0844
2040,0.880245,0.0844
2041,0.870895,0.0852
2042,0.870761,0.0874
2043,0.871308,0.0855
2044,0.876102,0.0852
2045,0.871303,0.0853
2046,0.867514,0.0848
2047,0.864096,0.0870
2048,0.865397,0.0840
2049,0.868249,0.0858
2050,0.862716,0.0866
2051,0.860228,0.0867
2052,0.849580,0.0867
2053,0.846052,0.0855
2054,0.849493,0.0857
2055,0.852709,0.0864
2056,0.851412,0.0856
2057,0.852104,0.0847
2058,0.853088,0.0832
2059,0.853423,0.0866
2060,0.855085,0.0839
2061,0.852336,0.0844
2062,0.853455,0.0848
2063,0.856506,0.0853
2064,0.865404,0.0843
2065,0.869497,0.0838
2066,0.872832,0.0858
2067,0.877652,0.0862
2068,0.878367,0.0842
2069,0.877689,0.0862
2070,0.875202,0.0847
2071,0.875501,0.0871
2072,0.870499,0.0858
2073,0.865753,0.0846
2074,0.856705,0.0852
2075,0.856963,0.0862
2076,0.860230,0.0857
2077,0.867548,0.0844
2078,0.871632,0.0851
2079,0.870551,0.0864
2080,0.870024,0.0846
2081,0.871563,0.0848
2082,0.876223,0.0858
2083,0.875966,0.0859
2084,0.876968,0.0843
2085,0.876306,0.0849
2086,0.873237,0.0857
2087,0.869325,0.0859
2088,0.859405,0.0865
2089,0.858241,0.0845
2090,0.865278,0.0858
2091,0.862374,0.0855
2092,0.863164,0.0859
2093,0.858047,0.0852
2094,0.858792,0.0866
2095,0.861521,0.0856
2096,0.868143,0.0852
2097,0.864536,0.0855
2098,0.863288,0.0862
2099,0.858076,0.0838
2100,0.853893,0.0871
2101,0.852462,0.0843
2102,0.847154,0.0848
2103,0.843932,0.0853
2104,0.848084,0.0836
2105,0.849735,0.0849
2106,0.846513,0.0841
2107,0.849665,0.0857
2108,0.859410,0.0846
2109,0.868324,0.0834
2110,0.873943,0.0846
2111,0.874625,0.0837
2112,0.880740,0.0833
2113,0.883954,0.0856
2114,0.885931,0.0855
2115,0.878011,0.0850
2116,0.872345,0.0837
2117,0.864869,0.0832
2118,0.860450,0.0849
2119,0.863232,0.0843
2120,0.861582,0.0844
2121,0.857562,0.0835
2122,0.849002,0.0843
2123,0.843365,0.0855
2124,0.842374,0.0836
2125,0.836868,0.0849
2126,0.835611,0.0837
2127,0.836044,0.0844
2128,0.842283,0.0848
2129,0.847054,0.0841
2130,0.853730,0.0846
2131,0.849422,0.0850
2132,0.849509,0.0838
2133,0.849804,0.0832
2134,0.849754,0.0835
2135,0.849037,0.0844
2136,0.846943,0.0862
2137,0.842290,0.0858
2138,0.841558,0.0851
2139,0.841681,0.0836
2140,0.846810,0.0843
2141,0.851183,0.0841
2142,0.847935,0.0835
2143,0.844934,0.0865
2144,0.848475,0.0878
2145,0.848304,0.0851
2146,0.847941,0.0854
2147,0.845254,0.0860
2148,0.844345,0.0865
2149,0.849451,0.0871
2150,0.855815,0.0838
2151,0.849691,0.0859
2152,0.843205,0.0836
2153,0.839234,0.0836
2154,0.834050,0.0847
2155,0.831378,0.0866
2156,0.833718,0.0852
2157,0.832640,0.0860
2158,0.827791,0.0862
2159,0.826015,0.0859
2160,0.824655,0.0845
2161,0.824203,0.0870
2162,0.819681,0.0858
2163,0.819772,0.0841
2164,0.821290,0.0850
2165,0.821186,0.0865
2166,0.816245,0.0851
2167,0.811174,0.0837
2168,0.810159,0.0847
2169,0.806930,0.0845
2170,0.803561,0.0859
2171,0.803983,0.0862
2172,0.803513,0.0855
2173,0.809111,0.0854
2174,0.807757,0.0853
2175,0.804459,0.0852
2176,0.798193,0.0854
2177,0.794809,0.0850
2178,0.792673,0.0858
2179,0.794334,0.0834
2180,0.805946,0.0855
2181,0.816493,0.0858
2182,0.829381,0.0839
2183,0.837134,0.0858
2184,0.840243,0.0828
2185,0.848620,0.0858
2186,0.850958,0.0834
2187,0.856619,0.0846
2188,0.854022,0.0836
2189,0.852147,0.0853
2190,0.857903,0.0858
2191,0.866528,0.0858
2192,0.866730,0.0843
2193,0.859228,0.0847
2194,0.851172,0.0848
2195,0.847588,0.0866
2196,0.844354,0.0837
2197,0.847341,0.0848
2198,0.849972,0.0832
2199,0.854734,0.0835
2200,0.852762,0.0831
2201,0.850520,0.0834
2202,0.844405,0.0841
2203,0.837676,0.0854
2204,0.834796,0.0850
2205,0.831838,0.0847
2206,0.829054,0.0846
2207,0.832459,0.0840
2208,0.829945,0.0846
2209,0.830848,0.0829
2210,0.835670,0.0833
2211,0.840700,0.0856
2212,0.842255,0.0849
2213,0.845481,0.0857
2214,0.846384,0.0838
2215,0.845291,0.0839
2216,0.850057,0.0863
2217,0.858422,0.0857
2218,0.859600,0.0862
2219,0.854518,0.0850
2220,0.852859,0.0838
2221,0.848570,0.0853
2222,0.844949,0.0853
2223,0.849934,0.0840
2224,0.847941,0.0856
2225,0.847940,0.0846
2226,0.850077,0.0853
