epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.008867,0.008867,0.014219,14.501768,31.341
536,0.008863,0.008863,0.014214,14.496701,31.315
537,0.008860,0.008860,0.014209,14.487921,31.296
538,0.008856,0.008856,0.014204,14.485126,31.321
539,0.008853,0.008853,0.014199,14.473316,31.316
540,0.008849,0.008849,0.014194,14.467941,31.300
541,0.008845,0.008845,0.014188,14.462543,31.292
542,0.008842,0.008842,0.014183,14.459909,31.326
543,0.008838,0.008838,0.014179,14.443083,31.335
544,0.008835,0.008835,0.014174,14.437065,31.289
545,0.008831,0.008831,0.014169,14.435135,31.294
546,0.008828,0.008828,0.014163,14.428717,31.288
547,0.008824,0.008824,0.014159,14.422282,31.332
548,0.008821,0.008821,0.014154,14.409120,31.315
549,0.008817,0.008817,0.014149,14.408810,31.315
550,0.008814,0.008814,0.014145,14.400208,31.319
551,0.008810,0.008810,0.014140,14.400047,31.320
552,0.008807,0.008807,0.014135,14.387423,31.332
553,0.008803,0.008803,0.014129,14.381471,31.278
554,0.008800,0.008800,0.014125,14.373181,31.346
555,0.008797,0.008797,0.014121,14.369181,31.307
556,0.008794,0.008794,0.014116,14.362835,31.303
557,0.008790,0.008790,0.014112,14.352705,31.308
558,0.008787,0.008787,0.014106,14.353525,31.311
559,0.008784,0.008784,0.014101,14.347674,31.300
560,0.008780,0.008780,0.014097,14.337225,31.330
561,0.008777,0.008777,0.014093,14.329515,31.308
562,0.008774,0.008774,0.014088,14.316374,31.296
563,0.008770,0.008770,0.014083,14.318575,31.307
564,0.008767,0.008767,0.014079,14.310121,31.302
565,0.008763,0.008763,0.014074,14.304440,31.311
566,0.008760,0.008760,0.014069,14.298653,31.291
567,0.008757,0.008757,0.014065,14.290050,31.307
568,0.008753,0.008753,0.014060,14.289349,31.309
569,0.008750,0.008750,0.014056,14.277662,31.303
570,0.008747,0.008747,0.014052,14.272211,31.313
571,0.008744,0.008744,0.014047,14.266840,31.317
572,0.008741,0.008741,0.014042,14.260000,31.298
573,0.008737,0.008737,0.014038,14.256853,31.333
574,0.008734,0.008734,0.014033,14.251808,31.299
575,0.008731,0.008731,0.014029,14.242485,31.295
576,0.008728,0.008728,0.014025,14.236594,31.314
577,0.008725,0.008725,0.014020,14.231851,31.305
578,0.008721,0.008721,0.014016,14.225665,31.299
579,0.008718,0.008718,0.014011,14.218629,31.344
580,0.008715,0.008715,0.014007,14.208031,31.303
581,0.008712,0.008712,0.014002,14.206429,31.294
582,0.008709,0.008709,0.013998,14.199348,31.311
583,0.008706,0.008706,0.013994,14.189854,31.309
584,0.008703,0.008703,0.013990,14.183334,31.300
585,0.008700,0.008700,0.013986,14.174438,31.329
586,0.008697,0.008697,0.013981,14.172268,31.324
587,0.008693,0.008693,0.013976,14.167605,29.723
588,0.008690,0.008690,0.013972,14.158960,31.303
589,0.008687,0.008687,0.013968,14.155144,31.303
590,0.008684,0.008684,0.013963,14.148314,31.310
591,0.008681,0.008681,0.013959,14.139585,31.304
592,0.008678,0.008678,0.013955,14.131950,31.299
593,0.008675,0.008675,0.013950,14.124800,31.321
594,0.008672,0.008672,0.013946,14.120811,31.295
595,0.008669,0.008669,0.013942,14.115718,31.300
596,0.008666,0.008666,0.013938,14.111837,31.310
597,0.008663,0.008663,0.013934,14.106256,31.284
598,0.008660,0.008660,0.013930,14.095321,31.317
599,0.008657,0.008657,0.013925,14.086586,31.319
600,0.008654,0.008654,0.013922,14.080441,31.293
601,0.008651,0.008651,0.013917,14.075076,31.315
602,0.008648,0.008648,0.013913,14.072224,31.306
603,0.008645,0.008645,0.013909,14.067677,31.281
604,0.008642,0.008642,0.013905,14.059599,31.345
605,0.008639,0.008639,0.013901,14.053604,31.316
606,0.008636,0.008636,0.013897,14.047127,31.294
607,0.008634,0.008634,0.013892,14.041553,31.294
608,0.008631,0.008631,0.013889,14.027872,31.304
609,0.008628,0.008628,0.013885,14.023515,31.297
610,0.008625,0.008625,0.013881,14.021471,31.339
611,0.008622,0.008622,0.013877,14.013256,31.314
612,0.008619,0.008619,0.013872,14.010942,31.294
613,0.008616,0.008616,0.013869,13.999716,31.305
614,0.008613,0.008613,0.013864,13.993574,31.313
615,0.008610,0.008610,0.013860,13.986309,31.310
616,0.008608,0.008608,0.013856,13.982304,31.320
617,0.008605,0.008605,0.013852,13.971212,31.336
618,0.008602,0.008602,0.013848,13.970412,31.304
619,0.008599,0.008599,0.013844,13.967994,31.308
620,0.008596,0.008596,0.013839,13.955949,31.312
621,0.008593,0.008593,0.013835,13.946455,31.324
622,0.008591,0.008591,0.013832,13.945417,31.288
623,0.008588,0.008588,0.013827,13.935722,31.337
624,0.008585,0.008585,0.013825,13.933842,31.296
625,0.008582,0.008582,0.013820,13.926537,31.306
626,0.008579,0.008579,0.013816,13.920425,31.317
627,0.008577,0.008577,0.013812,13.919332,31.315
628,0.008574,0.008574,0.013808,13.912755,31.293
629,0.008571,0.008571,0.013804,13.905339,31.336
630,0.008568,0.008568,0.013801,13.897018,31.295
631,0.008566,0.008566,0.013796,13.896496,31.310
632,0.008563,0.008563,0.013792,13.888791,31.303
633,0.008560,0.008560,0.013788,13.879953,31.298
634,0.008558,0.008558,0.013784,13.872510,31.309
635,0.008555,0.008555,0.013781,13.872328,31.305
636,0.008552,0.008552,0.013777,13.866510,31.306
637,0.008550,0.008550,0.013773,13.863998,31.316
638,0.008547,0.008547,0.013769,13.855352,31.298
639,0.008544,0.008544,0.013765,13.846060,31.313
640,0.008542,0.008541,0.013762,13.841269,31.317
641,0.008539,0.008539,0.013758,13.831073,31.294
642,0.008536,0.008536,0.013753,13.825203,31.292
643,0.008533,0.008533,0.013750,13.825268,31.302
644,0.008531,0.008531,0.013746,13.814085,31.307
645,0.008528,0.008528,0.013742,13.811117,31.313
646,0.008526,0.008526,0.013739,13.804014,31.317
647,0.008523,0.008523,0.013735,13.800678,31.307
648,0.008520,0.008520,0.013731,13.794832,31.309
649,0.008518,0.008518,0.013727,13.787994,31.305
650,0.008515,0.008515,0.013723,13.786302,31.300
651,0.008513,0.008513,0.013720,13.779878,31.314
652,0.008510,0.008510,0.013716,13.779262,31.301
653,0.008508,0.008508,0.013712,13.766966,31.318
654,0.008505,0.008505,0.013709,13.762883,31.306
655,0.008502,0.008502,0.013705,13.760754,31.330
656,0.008500,0.008500,0.013702,13.753688,31.294
657,0.008497,0.008497,0.013698,13.752041,31.311
658,0.008494,0.008494,0.013693,13.749957,31.294
659,0.008492,0.008492,0.013690,13.740108,31.317
660,0.008489,0.008489,0.013687,13.737269,31.298
661,0.008487,0.008487,0.013683,13.733891,31.306
662,0.008485,0.008485,0.013680,13.723633,31.331
663,0.008482,0.008482,0.013676,13.721593,31.320
664,0.008479,0.008479,0.013672,13.724634,31.314
665,0.008477,0.008477,0.013669,13.715049,31.289
666,0.008474,0.008474,0.013665,13.706300,31.310
667,0.008472,0.008472,0.013661,13.702433,31.339
668,0.008469,0.008469,0.013658,13.700191,31.292
669,0.008467,0.008467,0.013654,13.696607,31.284
670,0.008465,0.008465,0.013651,13.688942,31.308
671,0.008462,0.008462,0.013647,13.686476,31.310
672,0.008459,0.008459,0.013643,13.687717,31.288
673,0.008457,0.008457,0.013640,13.681007,31.320
674,0.008454,0.008454,0.013636,13.674008,31.321
675,0.008452,0.008452,0.013633,13.669662,31.299
676,0.008450,0.008450,0.013629,13.669158,31.295
677,0.008447,0.008447,0.013625,13.661125,31.306
678,0.008445,0.008445,0.013622,13.658253,31.305
679,0.008442,0.008442,0.013618,13.655151,31.311
680,0.008440,0.008440,0.013615,13.642817,31.294
681,0.008438,0.008438,0.013611,13.641016,31.305
682,0.008435,0.008435,0.013607,13.638777,31.301
683,0.008433,0.008433,0.013603,13.638029,31.300
684,0.008430,0.008430,0.013601,13.630990,31.318
685,0.008428,0.008428,0.013598,13.625759,31.292
686,0.008425,0.008425,0.013594,13.624424,31.293
687,0.008423,0.008423,0.013589,13.621194,31.296
688,0.008421,0.008421,0.013586,13.614040,31.299
689,0.008418,0.008418,0.013583,13.611417,31.336
690,0.008416,0.008416,0.013580,13.606125,31.294
691,0.008413,0.008413,0.013576,13.597759,31.298
692,0.008411,0.008411,0.013572,13.595358,31.302
693,0.008409,0.008409,0.013569,13.592070,31.311
694,0.008407,0.008407,0.013566,13.593544,31.299
695,0.008404,0.008404,0.013562,13.586120,31.339
696,0.008402,0.008402,0.013559,13.578913,31.324
697,0.008400,0.008400,0.013556,13.578295,31.271
698,0.008397,0.008397,0.013552,13.575310,31.291
699,0.008395,0.008395,0.013549,13.571569,31.303
700,0.008393,0.008393,0.013546,13.570179,31.300
701,0.008391,0.008391,0.013542,13.561693,31.299
702,0.008388,0.008388,0.013539,13.560144,31.288
703,0.008386,0.008386,0.013536,13.550306,31.303
704,0.008384,0.008384,0.013533,13.550707,31.292
705,0.008381,0.008381,0.013530,13.550106,31.334
706,0.008379,0.008379,0.013526,13.543801,31.300
707,0.008377,0.008377,0.013522,13.544007,31.277
708,0.008374,0.008374,0.013519,13.534555,31.288
709,0.008372,0.008372,0.013516,13.531811,31.303
710,0.008370,0.008370,0.013513,13.528069,31.306
711,0.008368,0.008368,0.013509,13.526814,31.291
712,0.008365,0.008365,0.013506,13.524584,31.303
713,0.008363,0.008363,0.013502,13.513824,31.284
714,0.008361,0.008361,0.013499,13.512144,31.345
715,0.008359,0.008359,0.013496,13.510106,31.308
716,0.008356,0.008356,0.013492,13.505686,31.285
717,0.008354,0.008354,0.013489,13.498817,31.307
718,0.008352,0.008352,0.013486,13.498028,31.301
719,0.008350,0.008350,0.013483,13.490917,31.305
720,0.008348,0.008348,0.013479,13.486071,31.342
721,0.008346,0.008346,0.013476,13.487082,31.309
722,0.008344,0.008344,0.013473,13.484615,31.298
723,0.008341,0.008341,0.013470,13.476254,31.303
724,0.008339,0.008339,0.013467,13.477381,31.293
725,0.008337,0.008337,0.013463,13.469078,31.317
726,0.008335,0.008335,0.013461,13.462663,31.285
727,0.008332,0.008332,0.013458,13.461307,31.281
728,0.008330,0.008330,0.013455,13.459444,31.301
729,0.008328,0.008328,0.013452,13.457941,31.286
730,0.008326,0.008326,0.013449,13.453507,31.317
731,0.008324,0.008324,0.013445,13.443623,31.295
732,0.008322,0.008322,0.013442,13.441978,31.270
733,0.008320,0.008320,0.013440,13.437865,31.296
734,0.008318,0.008318,0.013437,13.435502,31.298
735,0.008315,0.008315,0.013433,13.428610,31.295
736,0.008313,0.008313,0.013430,13.422322,31.307
737,0.008311,0.008311,0.013427,13.429493,31.316
738,0.008309,0.008309,0.013424,13.419863,31.285
739,0.008307,0.008307,0.013421,13.420837,31.344
740,0.008305,0.008305,0.013418,13.412961,31.296
741,0.008303,0.008303,0.013415,13.403749,31.292
742,0.008301,0.008301,0.013412,13.402689,31.313
743,0.008299,0.008299,0.013409,13.399972,31.287
744,0.008296,0.008296,0.013406,13.399281,31.304
745,0.008294,0.008294,0.013403,13.392744,31.296
746,0.008292,0.008292,0.013401,13.389418,31.301
747,0.008290,0.008290,0.013397,13.383599,31.304
748,0.008288,0.008288,0.013394,13.380917,31.283
749,0.008286,0.008286,0.013391,13.379166,31.291
750,0.008284,0.008284,0.013389,13.370562,31.289
751,0.008282,0.008282,0.013386,13.367559,31.287
752,0.008280,0.008280,0.013382,13.364037,31.297
753,0.008278,0.008278,0.013379,13.363211,31.295
754,0.008276,0.008276,0.013376,13.362201,31.284
755,0.008274,0.008274,0.013373,13.349218,31.304
756,0.008272,0.008272,0.013371,13.345143,31.304
757,0.008270,0.008270,0.013368,13.346440,31.286
758,0.008268,0.008268,0.013365,13.340748,31.333
759,0.008266,0.008266,0.013362,13.337415,31.309
760,0.008264,0.008264,0.013359,13.332401,31.288
761,0.008262,0.008262,0.013356,13.333015,31.298
762,0.008260,0.008260,0.013354,13.323929,31.290
763,0.008258,0.008258,0.013351,13.325972,31.288
764,0.008256,0.008256,0.013348,13.318815,31.295
765,0.008254,0.008254,0.013345,13.313324,31.296
766,0.008252,0.008252,0.013342,13.311076,31.301
767,0.008250,0.008250,0.013340,13.310054,31.337
768,0.008248,0.008248,0.013336,13.303276,31.313
769,0.008246,0.008246,0.013333,13.300459,31.300
770,0.008244,0.008244,0.013331,13.297770,31.306
771,0.008242,0.008242,0.013328,13.294731,31.305
772,0.008240,0.008240,0.013326,13.288084,31.318
773,0.008238,0.008238,0.013323,13.285710,31.298
774,0.008236,0.008236,0.013319,13.280998,31.287
775,0.008234,0.008234,0.013316,13.279960,31.315
776,0.008233,0.008233,0.013314,13.277149,31.293
777,0.008231,0.008231,0.013311,13.273230,31.276
778,0.008229,0.008229,0.013309,13.265306,31.288
779,0.008227,0.008227,0.013306,13.262680,31.283
780,0.008225,0.008225,0.013303,13.259662,31.293
781,0.008223,0.008223,0.013301,13.254757,31.297
782,0.008221,0.008221,0.013297,13.253042,31.286
783,0.008219,0.008219,0.013295,13.249496,31.284
784,0.008217,0.008217,0.013292,13.244509,31.288
785,0.008215,0.008215,0.013289,13.244653,31.295
786,0.008213,0.008213,0.013287,13.235521,31.293
787,0.008211,0.008211,0.013284,13.231191,31.285
788,0.008210,0.008210,0.013281,13.228595,31.274
789,0.008208,0.008208,0.013278,13.227648,31.343
790,0.008206,0.008206,0.013276,13.225844,31.311
791,0.008204,0.008204,0.013273,13.221724,31.289
792,0.008202,0.008202,0.013270,13.214931,31.297
793,0.008200,0.008200,0.013267,13.209354,31.301
794,0.008198,0.008198,0.013265,13.209765,31.298
795,0.008196,0.008196,0.013262,13.207640,31.288
796,0.008194,0.008194,0.013260,13.205613,31.279
797,0.008193,0.008193,0.013257,13.204033,31.316
798,0.008191,0.008191,0.013254,13.199827,31.312
799,0.008189,0.008189,0.013251,13.193817,31.328
800,0.008187,0.008187,0.013249,13.189624,31.294
