epoch,loss,tiempo_s
1152,0.816801,0.1095
1153,0.834470,0.1099
1154,0.845973,0.1110
1155,0.836290,0.1108
1156,0.827852,0.1081
1157,0.826890,0.1104
1158,0.818925,0.1086
1159,0.825514,0.1092
1160,0.825336,0.1084
1161,0.810020,0.1072
1162,0.802813,0.1093
1163,0.823008,0.1090
1164,0.846632,0.1087
1165,0.865381,0.1086
1166,0.862711,0.1098
1167,0.841873,0.1084
1168,0.821234,0.1074
1169,0.812707,0.1086
1170,0.831217,0.1065
1171,0.841111,0.1075
1172,0.841396,0.1043
1173,0.821737,0.1046
1174,0.808315,0.1075
1175,0.802418,0.1028
1176,0.797795,0.1015
1177,0.800572,0.0999
1178,0.809671,0.1002
1179,0.818290,0.1021
1180,0.817157,0.1005
1181,0.806181,0.0981
1182,0.792428,0.0988
1183,0.791550,0.0997
1184,0.795411,0.1011
1185,0.788609,0.0998
1186,0.786591,0.0984
1187,0.783811,0.1004
1188,0.774153,0.0979
1189,0.775214,0.0955
1190,0.776753,0.0942
1191,0.783231,0.0950
1192,0.782032,0.0943
1193,0.777406,0.0936
1194,0.781424,0.0929
1195,0.779696,0.0937
1196,0.782042,0.0920
1197,0.778393,0.0921
1198,0.774456,0.0924
1199,0.778750,0.0915
1200,0.791889,0.0900
1201,0.799866,0.0899
1202,0.781869,0.0891
1203,0.773696,0.0893
1204,0.766201,0.0903
1205,0.768856,0.0891
1206,0.775605,0.0887
1207,0.792894,0.0894
1208,0.795133,0.0902
1209,0.787947,0.0891
1210,0.780039,0.0887
1211,0.771993,0.0875
1212,0.771521,0.0885
1213,0.764924,0.0883
1214,0.761667,0.0872
1215,0.772682,0.0907
1216,0.769056,0.0899
1217,0.765560,0.0887
1218,0.760989,0.0891
1219,0.754315,0.0875
1220,0.753266,0.0891
1221,0.764078,0.0908
1222,0.763137,0.0906
1223,0.769575,0.0908
1224,0.777965,0.0912
1225,0.777297,0.0911
1226,0.772102,0.0911
1227,0.775005,0.0898
1228,0.777009,0.0911
1229,0.774992,0.0903
1230,0.775211,0.0929
1231,0.777517,0.0900
1232,0.775177,0.0915
1233,0.773341,0.0903
1234,0.770714,0.0920
1235,0.767506,0.0910
1236,0.765610,0.0921
1237,0.759906,0.0907
1238,0.752983,0.0920
1239,0.746112,0.0908
1240,0.747522,0.0916
1241,0.748036,0.0937
1242,0.749132,0.0941
1243,0.745077,0.0921
1244,0.746693,0.0921
1245,0.742443,0.0947
1246,0.739713,0.0965
1247,0.739628,0.0916
1248,0.757118,0.0927
1249,0.760474,0.0941
1250,0.764008,0.0924
1251,0.761878,0.0955
1252,0.752660,0.0934
1253,0.747896,0.0925
1254,0.756473,0.0962
1255,0.756677,0.0940
1256,0.753251,0.0935
1257,0.738588,0.0948
1258,0.728707,0.0963
1259,0.719956,0.0929
1260,0.723870,0.0949
1261,0.725847,0.0976
1262,0.725748,0.0967
1263,0.718579,0.0939
1264,0.710897,0.0952
1265,0.706148,0.0961
1266,0.709044,0.0950
1267,0.713276,0.0939
1268,0.708733,0.0980
1269,0.711349,0.0964
1270,0.708883,0.0946
1271,0.710588,0.0941
1272,0.713152,0.0976
1273,0.716491,0.0966
1274,0.717535,0.0975
1275,0.724064,0.0974
1276,0.728808,0.0951
1277,0.721389,0.0975
1278,0.711742,0.0972
1279,0.716291,0.0971
1280,0.714730,0.0960
1281,0.711958,0.0950
1282,0.720716,0.0962
1283,0.738120,0.0980
1284,0.733100,0.0963
1285,0.724928,0.0958
1286,0.708615,0.0979
1287,0.703664,0.0972
1288,0.710115,0.0980
1289,0.705662,0.0996
1290,0.710693,0.0986
1291,0.703892,0.0961
1292,0.711078,0.0959
1293,0.718284,0.0973
1294,0.729004,0.0985
1295,0.723069,0.0981
1296,0.719389,0.0973
1297,0.729832,0.0963
1298,0.724074,0.0985
1299,0.706578,0.0977
1300,0.695149,0.1004
1301,0.692333,0.1006
1302,0.688449,0.0987
1303,0.691612,0.0989
1304,0.696163,0.0982
1305,0.696187,0.0969
1306,0.692490,0.0963
1307,0.687756,0.0965
1308,0.694597,0.1006
1309,0.696940,0.0990
1310,0.690422,0.0998
1311,0.690051,0.0995
1312,0.691972,0.0989
1313,0.692054,0.0983
1314,0.693566,0.0993
1315,0.694435,0.0971
1316,0.693072,0.0967
1317,0.683309,0.0989
1318,0.681207,0.0991
1319,0.680965,0.1003
1320,0.688231,0.1025
1321,0.691782,0.1006
1322,0.687508,0.1014
1323,0.689216,0.1008
1324,0.679826,0.1006
1325,0.675514,0.1027
1326,0.668885,0.1004
1327,0.663056,0.1027
1328,0.663411,0.1005
1329,0.660674,0.1007
1330,0.662850,0.1011
1331,0.663352,0.1026
1332,0.665091,0.1009
1333,0.674058,0.1030
1334,0.669836,0.1012
1335,0.671409,0.1011
1336,0.668953,0.1029
1337,0.667998,0.1026
1338,0.659317,0.1009
1339,0.653429,0.1020
1340,0.649450,0.1011
1341,0.649019,0.1016
1342,0.640000,0.1052
1343,0.637150,0.1051
1344,0.635075,0.1047
1345,0.637787,0.1034
1346,0.639150,0.1030
1347,0.639730,0.1026
1348,0.643702,0.1044
1349,0.641302,0.1080
1350,0.639495,0.1053
1351,0.638394,0.1049
1352,0.636911,0.1059
1353,0.636216,0.1085
1354,0.635187,0.1070
1355,0.629778,0.1064
1356,0.635059,0.1107
1357,0.629657,0.1073
1358,0.628842,0.1079
1359,0.628420,0.1087
1360,0.632168,0.1095
1361,0.629100,0.1099
1362,0.626805,0.1094
1363,0.627215,0.1103
1364,0.628082,0.1096
1365,0.627757,0.1102
1366,0.638105,0.1111
1367,0.642404,0.1112
1368,0.649533,0.1116
1369,0.643574,0.1128
1370,0.635323,0.1126
1371,0.628270,0.1138
1372,0.629177,0.1132
1373,0.630435,0.1128
1374,0.628917,0.1148
1375,0.636988,0.1141
1376,0.652330,0.1140
1377,0.662692,0.1164
1378,0.672560,0.1178
1379,0.677651,0.1156
1380,0.694217,0.1150
1381,0.701782,0.1174
1382,0.694565,0.1174
1383,0.678133,0.1193
1384,0.685799,0.1196
1385,0.686667,0.1190
1386,0.678011,0.1149
1387,0.674089,0.1194
1388,0.659020,0.1209
1389,0.649140,0.1207
1390,0.643627,0.1210
1391,0.641490,0.1203
1392,0.635260,0.1196
1393,0.637204,0.1228
1394,0.646393,0.1217
1395,0.643419,0.1205
1396,0.647064,0.1205
1397,0.642701,0.1212
1398,0.640424,0.1208
1399,0.639741,0.1209
1400,0.640501,0.1206
1401,0.647651,0.1212
1402,0.653406,0.1229
1403,0.662105,0.1237
1404,0.670958,0.1218
1405,0.660866,0.1266
1406,0.641966,0.1247
1407,0.629194,0.1253
1408,0.620439,0.1234
1409,0.615776,0.1239
1410,0.622537,0.1271
1411,0.623786,0.1266
1412,0.624426,0.1243
1413,0.630989,0.1240
1414,0.632304,0.1249
1415,0.628960,0.1274
1416,0.624808,0.1245
1417,0.617575,0.1257
1418,0.617417,0.1226
1419,0.621928,0.1268
1420,0.631523,0.1259
1421,0.632466,0.1250
1422,0.633125,0.1236
1423,0.626439,0.1252
1424,0.621174,0.1256
1425,0.615337,0.1273
1426,0.611145,0.1234
1427,0.604453,0.1232
1428,0.608044,0.1257
1429,0.606979,0.1288
1430,0.605986,0.1247
1431,0.604845,0.1258
1432,0.602334,0.1248
1433,0.604680,0.1272
1434,0.603536,0.1266
1435,0.602227,0.1251
1436,0.603908,0.1253
1437,0.601614,0.1282
1438,0.595406,0.1260
1439,0.603130,0.1261
1440,0.610717,0.1298
1441,0.612506,0.1275
1442,0.612551,0.1267
1443,0.610645,0.1293
1444,0.610280,0.1271
1445,0.608777,0.1283
1446,0.608568,0.1299
1447,0.607436,0.1280
1448,0.604937,0.1303
1449,0.606938,0.1280
1450,0.605457,0.1283
1451,0.597596,0.1297
1452,0.595438,0.1286
1453,0.596603,0.1308
1454,0.596660,0.1284
1455,0.590335,0.1300
1456,0.593020,0.1306
1457,0.592030,0.1305
1458,0.595592,0.1304
1459,0.589769,0.1294
1460,0.587264,0.1301
1461,0.588824,0.1285
1462,0.593326,0.1294
1463,0.594696,0.1292
1464,0.596024,0.1273
1465,0.595597,0.1316
1466,0.594277,0.1295
1467,0.593810,0.1309
1468,0.590641,0.1302
1469,0.586136,0.1321
1470,0.585749,0.1307
1471,0.582125,0.1317
1472,0.582604,0.1294
1473,0.584877,0.1305
1474,0.584220,0.1304
1475,0.583634,0.1326
1476,0.579480,0.1307
1477,0.574618,0.1329
1478,0.569801,0.1290
1479,0.575441,0.1309
1480,0.588807,0.1292
1481,0.593125,0.1314
1482,0.624226,0.1303
1483,0.619963,0.1318
1484,0.604047,0.1292
1485,0.599481,0.1300
1486,0.591235,0.1293
1487,0.597187,0.1276
1488,0.601410,0.1301
1489,0.620446,0.1278
1490,0.620559,0.1304
1491,0.614546,0.1277
1492,0.601243,0.1273
1493,0.587570,0.1296
1494,0.583992,0.1276
1495,0.578679,0.1278
1496,0.575892,0.1295
1497,0.580481,0.1289
1498,0.586129,0.1314
1499,0.582622,0.1283
1500,0.583024,0.1288
1501,0.578348,0.1284
1502,0.574091,0.1310
1503,0.564488,0.1301
1504,0.564448,0.1288
1505,0.562634,0.1304
1506,0.562884,0.1299
1507,0.569293,0.1313
1508,0.569111,0.1299
1509,0.569422,0.1303
1510,0.566888,0.1301
1511,0.558037,0.1307
1512,0.557843,0.1288
1513,0.561318,0.1295
1514,0.564505,0.1311
1515,0.565770,0.1288
1516,0.568282,0.1302
1517,0.573694,0.1288
1518,0.572316,0.1329
1519,0.569772,0.1317
1520,0.564257,0.1310
1521,0.561442,0.1295
1522,0.558573,0.1325
1523,0.554794,0.1309
1524,0.554436,0.1316
1525,0.553628,0.1297
1526,0.550342,0.1321
1527,0.549826,0.1321
1528,0.556111,0.1317
1529,0.557420,0.1319
1530,0.552849,0.1313
1531,0.554079,0.1309
1532,0.547110,0.1303
1533,0.545004,0.1330
1534,0.549915,0.1308
1535,0.553475,0.1319
1536,0.549229,0.1301
1537,0.546468,0.1321
1538,0.548771,0.1275
1539,0.549499,0.1272
1540,0.546169,0.1299
1541,0.544269,0.1280
1542,0.551164,0.1284
1543,0.563834,0.1289
1544,0.564331,0.1265
1545,0.558668,0.1302
1546,0.560232,0.1291
1547,0.559891,0.1275
1548,0.561486,0.1291
1549,0.557841,0.1263
1550,0.561452,0.1301
1551,0.568932,0.1274
1552,0.564912,0.1259
1553,0.547276,0.1271
1554,0.538244,0.1286
1555,0.539902,0.1263
1556,0.541177,0.1294
1557,0.545677,0.1271
1558,0.541354,0.1270
1559,0.539907,0.1306
1560,0.536317,0.1298
1561,0.532515,0.1308
1562,0.534426,0.1292
1563,0.531252,0.1278
1564,0.531564,0.1304
1565,0.538723,0.1297
1566,0.545051,0.1302
1567,0.546572,0.1291
1568,0.539114,0.1304
1569,0.530986,0.1279
1570,0.528147,0.1274
1571,0.521971,0.1285
1572,0.519794,0.1285
1573,0.521701,0.1281
1574,0.525099,0.1297
1575,0.536831,0.1265
1576,0.538366,0.1268
1577,0.551101,0.1294
1578,0.553504,0.1267
1579,0.539515,0.1269
1580,0.542130,0.1287
1581,0.550526,0.1274
1582,0.542304,0.1271
1583,0.541259,0.1302
1584,0.543312,0.1265
1585,0.549340,0.1297
1586,0.553366,0.1291
1587,0.542029,0.1282
1588,0.539907,0.1312
1589,0.534730,0.1303
1590,0.538738,0.1319
1591,0.539637,0.1285
1592,0.537960,0.1312
1593,0.532906,0.1278
1594,0.527078,0.1298
1595,0.522842,0.1279
1596,0.527338,0.1265
1597,0.526870,0.1280
1598,0.527853,0.1285
1599,0.536424,0.1265
1600,0.532000,0.1281
1601,0.522087,0.1312
1602,0.520848,0.1298
1603,0.518240,0.1313
1604,0.513712,0.1288
1605,0.515206,0.1320
1606,0.516135,0.1307
1607,0.515803,0.1315
1608,0.521760,0.1306
1609,0.522936,0.1312
1610,0.520419,0.1290
1611,0.513346,0.1324
1612,0.504667,0.1305
1613,0.504163,0.1311
1614,0.503242,0.1310
1615,0.506076,0.1322
1616,0.504845,0.1291
1617,0.521116,0.1313
1618,0.523380,0.1290
1619,0.519156,0.1334
1620,0.514775,0.1294
1621,0.518022,0.1314
1622,0.517700,0.1292
1623,0.521112,0.1317
1624,0.514278,0.1310
1625,0.513344,0.1326
1626,0.518034,0.1291
1627,0.516645,0.1321
1628,0.502999,0.1312
1629,0.509254,0.1315
1630,0.514112,0.1307
1631,0.515490,0.1316
1632,0.511004,0.1299
1633,0.512913,0.1317
1634,0.506452,0.1310
1635,0.502020,0.1314
1636,0.499992,0.1295
1637,0.499633,0.1315
1638,0.498742,0.1312
1639,0.496139,0.1318
1640,0.497000,0.1320
1641,0.495206,0.1322
1642,0.491681,0.1321
1643,0.493254,0.1316
1644,0.489565,0.1332
1645,0.489642,0.1311
1646,0.493146,0.1338
1647,0.495499,0.1318
1648,0.496662,0.1320
1649,0.493729,0.1320
1650,0.492095,0.1300
1651,0.488269,0.1298
1652,0.488461,0.1320
1653,0.483881,0.1298
1654,0.483951,0.1313
1655,0.487928,0.1299
1656,0.495136,0.1318
1657,0.499472,0.1294
1658,0.499105,0.1305
1659,0.493159,0.1301
1660,0.486279,0.1316
1661,0.483984,0.1285
1662,0.480655,0.1315
1663,0.479062,0.1300
1664,0.474461,0.1310
1665,0.472180,0.1303
1666,0.475804,0.1328
1667,0.478728,0.1320
1668,0.478166,0.1333
1669,0.474494,0.1319
1670,0.474186,0.1345
1671,0.475538,0.1330
1672,0.471181,0.1304
1673,0.474150,0.1321
1674,0.470676,0.1305
1675,0.466013,0.1309
1676,0.515689,0.1311
1677,0.534842,0.1316
1678,0.540392,0.1313
1679,0.532691,0.1312
1680,0.519629,0.1313
1681,0.515301,0.1311
1682,0.519407,0.1312
1683,0.519054,0.1311
1684,0.517061,0.1314
1685,0.505709,0.1311
1686,0.499922,0.1313
1687,0.505283,0.1314
1688,0.505646,0.1313
1689,0.503759,0.1313
1690,0.495964,0.1312
1691,0.490193,0.1310
1692,0.489231,0.1314
1693,0.487135,0.1315
1694,0.483136,0.1312
1695,0.489305,0.1311
1696,0.489878,0.1314
1697,0.485721,0.1312
1698,0.482589,0.1312
1699,0.475494,0.1312
1700,0.475039,0.1314
1701,0.477924,0.1312
1702,0.479031,0.1310
1703,0.474233,0.1313
1704,0.471622,0.1315
1705,0.466980,0.1309
1706,0.468443,0.1315
1707,0.474209,0.1312
1708,0.479381,0.1314
1709,0.491177,0.1311
1710,0.503049,0.1314
1711,0.512758,0.1307
1712,0.508989,0.1319
1713,0.505908,0.1313
1714,0.492441,0.1316
1715,0.481618,0.1318
1716,0.479007,0.1316
1717,0.490439,0.1316
1718,0.496515,0.1311
1719,0.498621,0.1320
1720,0.504598,0.1312
1721,0.503309,0.1320
1722,0.499841,0.1332
1723,0.489622,0.1349
1724,0.480670,0.1338
1725,0.486331,0.1334
1726,0.497407,0.1353
1727,0.495055,0.1334
1728,0.487702,0.1339
1729,0.483726,0.1353
1730,0.474077,0.1334
1731,0.468428,0.1340
1732,0.468467,0.1354
1733,0.471794,0.1330
1734,0.471818,0.1337
1735,0.464144,0.1355
1736,0.461801,0.1331
1737,0.458771,0.1345
1738,0.462686,0.1349
1739,0.467467,0.1332
1740,0.468318,0.1355
1741,0.466029,0.1353
1742,0.468825,0.1331
1743,0.460521,0.1348
1744,0.456867,0.1355
1745,0.457999,0.1333
1746,0.451998,0.1346
1747,0.446025,0.1352
1748,0.441684,0.1333
1749,0.440273,0.1361
1750,0.441075,0.1337
1751,0.442178,0.1312
1752,0.450882,0.1338
1753,0.449033,0.1325
1754,0.443636,0.1349
1755,0.449800,0.1338
1756,0.451777,0.1330
1757,0.453473,0.1346
1758,0.451110,0.1357
1759,0.447027,0.1338
1760,0.444395,0.1351
1761,0.441003,0.1366
1762,0.443271,0.1344
1763,0.444383,0.1342
1764,0.449400,0.1361
1765,0.461761,0.1351
1766,0.468061,0.1343
1767,0.470759,0.1360
1768,0.469585,0.1358
1769,0.472996,0.1341
1770,0.465914,0.1348
1771,0.459727,0.1365
1772,0.454485,0.1322
1773,0.445462,0.1333
1774,0.442083,0.1336
1775,0.435517,0.1320
1776,0.428058,0.1346
1777,0.423626,0.1341
1778,0.426472,0.1331
1779,0.430754,0.1344
1780,0.432769,0.1321
1781,0.437597,0.1342
1782,0.439986,0.1340
1783,0.440553,0.1324
1784,0.447152,0.1348
1785,0.449519,0.1336
1786,0.448270,0.1328
1787,0.442568,0.1346
1788,0.438051,0.1328
1789,0.433580,0.1333
1790,0.434656,0.1343
1791,0.430432,0.1323
1792,0.431060,0.1350
1793,0.430549,0.1338
1794,0.441023,0.1336
1795,0.438403,0.1349
1796,0.439840,0.1335
1797,0.438617,0.1338
1798,0.441064,0.1351
1799,0.432398,0.1331
1800,0.429164,0.1337
1801,0.431223,0.1353
1802,0.433549,0.1362
1803,0.437178,0.1349
1804,0.436291,0.1362
1805,0.428753,0.1376
1806,0.425739,0.1368
1807,0.425619,0.1351
1808,0.429131,0.1359
1809,0.428525,0.1377
1810,0.427313,0.1378
1811,0.425211,0.1359
1812,0.419296,0.1337
1813,0.412467,0.1355
1814,0.412307,0.1344
1815,0.411582,0.1336
1816,0.413308,0.1356
1817,0.410314,0.1352
1818,0.414200,0.1333
1819,0.414227,0.1354
1820,0.418021,0.1359
1821,0.421993,0.1335
1822,0.422796,0.1342
1823,0.420610,0.1355
1824,0.418556,0.1335
1825,0.424544,0.1343
1826,0.426292,0.1354
1827,0.421201,0.1335
1828,0.424038,0.1344
1829,0.426673,0.1359
1830,0.426659,0.1340
1831,0.423543,0.1347
1832,0.419359,0.1362
1833,0.420807,0.1348
1834,0.424642,0.1341
1835,0.429236,0.1359
1836,0.422358,0.1350
1837,0.418318,0.1343
1838,0.412967,0.1359
1839,0.410858,0.1369
1840,0.415342,0.1348
1841,0.417500,0.1345
1842,0.413667,0.1364
1843,0.416212,0.1359
1844,0.415584,0.1340
1845,0.412800,0.1354
1846,0.417047,0.1370
1847,0.418876,0.1351
1848,0.418543,0.1342
1849,0.418402,0.1362
1850,0.419346,0.1362
1851,0.427933,0.1343
1852,0.435483,0.1348
1853,0.433572,0.1367
1854,0.431034,0.1350
1855,0.428290,0.1346
1856,0.432086,0.1366
1857,0.431867,0.1363
1858,0.427161,0.1357
1859,0.423897,0.1350
1860,0.427508,0.1374
1861,0.448390,0.1384
1862,0.454635,0.1361
1863,0.464951,0.1349
1864,0.472256,0.1367
1865,0.479761,0.1368
1866,0.481651,0.1372
1867,0.478291,0.1342
1868,0.481022,0.1384
1869,0.484206,0.1398
1870,0.487806,0.1394
1871,0.478289,0.1395
1872,0.472165,0.1387
1873,0.463547,0.1380
1874,0.455027,0.1366
1875,0.445537,0.1373
1876,0.436424,0.1392
1877,0.431093,0.1417
1878,0.431392,0.1395
1879,0.444156,0.1401
1880,0.448563,0.1397
1881,0.441520,0.1393
1882,0.424872,0.1380
1883,0.415840,0.1366
1884,0.408123,0.1369
1885,0.407768,0.1388
1886,0.400648,0.1402
1887,0.392008,0.1395
1888,0.389766,0.1396
1889,0.398911,0.1393
1890,0.401071,0.1382
1891,0.403971,0.1373
1892,0.409074,0.1367
1893,0.407980,0.1372
1894,0.410566,0.1403
1895,0.411479,0.1460
1896,0.406526,0.1381
1897,0.400256,0.1462
1898,0.395479,0.1384
1899,0.396446,0.1395
1900,0.395896,0.1397
1901,0.395563,0.1401
1902,0.407827,0.1398
1903,0.404026,0.1450
1904,0.408069,0.1397
1905,0.403989,0.1442
1906,0.403554,0.1440
1907,0.396281,0.1382
1908,0.393340,0.1414
1909,0.386661,0.1408
1910,0.385750,0.1412
1911,0.385944,0.1397
1912,0.384838,0.1401
1913,0.390701,0.1399
1914,0.391820,0.1393
1915,0.390692,0.1389
1916,0.386304,0.1379
1917,0.384313,0.1369
1918,0.383923,0.1374
1919,0.380286,0.1397
1920,0.385244,0.1403
1921,0.384882,0.1398
1922,0.379491,0.1398
1923,0.385111,0.1398
1924,0.396930,0.1391
1925,0.402388,0.1379
1926,0.399479,0.1377
1927,0.399849,0.1379
1928,0.395601,0.1396
1929,0.393928,0.1398
1930,0.389868,0.1405
1931,0.389936,0.1399
1932,0.388302,0.1398
1933,0.387287,0.1397
1934,0.387909,0.1394
1935,0.388325,0.1395
1936,0.388313,0.1393
1937,0.383065,0.1404
1938,0.384433,0.1378
1939,0.389497,0.1404
1940,0.405586,0.1409
1941,0.420029,0.1383
1942,0.438425,0.1397
1943,0.437330,0.1424
1944,0.434438,0.1383
1945,0.421839,0.1389
1946,0.416647,0.1381
1947,0.407210,0.1370
1948,0.402687,0.1360
1949,0.396160,0.1415
1950,0.393790,0.1422
1951,0.395262,0.1366
1952,0.398986,0.1384
1953,0.399325,0.1443
1954,0.407816,0.1424
1955,0.404694,0.1383
1956,0.413695,0.1458
1957,0.404963,0.1402
1958,0.402062,0.1423
1959,0.393972,0.1371
1960,0.397068,0.1400
1961,0.394968,0.1430
1962,0.387042,0.1454
1963,0.388835,0.1415
1964,0.385418,0.1409
1965,0.386558,0.1416
1966,0.384495,0.1389
1967,0.384588,0.1425
1968,0.382171,0.1415
1969,0.382943,0.1402
1970,0.384361,0.1433
1971,0.381544,0.1400
1972,0.376795,0.1437
1973,0.372515,0.1422
1974,0.369441,0.1395
1975,0.363240,0.1366
1976,0.363843,0.1414
1977,0.373812,0.1416
1978,0.375246,0.1403
1979,0.379423,0.1415
1980,0.375850,0.1433
1981,0.373709,0.1501
1982,0.375005,0.1453
1983,0.376199,0.1418
1984,0.373555,0.1418
1985,0.375982,0.1419
1986,0.373621,0.1426
1987,0.374033,0.1433
1988,0.383028,0.1447
1989,0.387624,0.1380
1990,0.381592,0.1418
1991,0.377749,0.1454
1992,0.378049,0.1648
1993,0.378018,0.1386
1994,0.377442,0.1409
1995,0.391602,0.1367
1996,0.397217,0.1436
1997,0.405747,0.1448
1998,0.403649,0.1463
1999,0.395195,0.1469
2000,0.377413,0.1452
2001,0.376969,0.1417
2002,0.380996,0.1422
2003,0.388429,0.1435
2004,0.382303,0.1443
2005,0.376866,0.1475
2006,0.379158,0.1430
2007,0.382331,0.1420
2008,0.381423,0.1446
2009,0.381487,0.1391
2010,0.373416,0.1403
2011,0.365305,0.1428
2012,0.362652,0.1425
2013,0.367669,0.1418
2014,0.371441,0.1472
2015,0.370133,0.1436
2016,0.364516,0.1442
2017,0.366544,0.1402
2018,0.370149,0.1449
2019,0.369915,0.1395
2020,0.362346,0.1434
2021,0.358219,0.1388
2022,0.357555,0.1405
2023,0.356838,0.1411
2024,0.352980,0.1453
2025,0.357309,0.1392
2026,0.368107,0.1430
2027,0.371581,0.1391
2028,0.370007,0.1403
2029,0.365979,0.1438
2030,0.373388,0.1391
2031,0.383194,0.1439
2032,0.392089,0.1438
2033,0.396083,0.1381
2034,0.390706,0.1436
2035,0.382901,0.1390
2036,0.372011,0.1390
2037,0.371246,0.1398
2038,0.369554,0.1400
2039,0.367550,0.1402
2040,0.370933,0.1412
2041,0.386965,0.1450
2042,0.398423,0.1451
2043,0.396170,0.1393
2044,0.385977,0.1388
2045,0.380147,0.1396
2046,0.380634,0.1455
2047,0.388020,0.1427
2048,0.395422,0.1399
2049,0.390848,0.1475
2050,0.384390,0.1420
2051,0.382775,0.1421
2052,0.377671,0.1430
2053,0.376077,0.1423
2054,0.369399,0.1423
2055,0.361579,0.1417
2056,0.360359,0.1417
2057,0.355525,0.1411
2058,0.360125,0.1460
2059,0.356788,0.1431
2060,0.358690,0.1402
2061,0.359473,0.1426
2062,0.357651,0.1417
2063,0.365677,0.1489
2064,0.363524,0.1437
2065,0.355935,0.1433
2066,0.359289,0.1423
2067,0.364089,0.1418
2068,0.361071,0.1416
2069,0.364843,0.1419
2070,0.359901,0.1485
2071,0.358668,0.1441
2072,0.355815,0.1451
2073,0.352745,0.1445
2074,0.349781,0.1435
2075,0.343738,0.1435
2076,0.340440,0.1424
2077,0.341286,0.1438
2078,0.340630,0.1452
2079,0.338545,0.1463
2080,0.338419,0.1500
2081,0.338789,0.1438
2082,0.336626,0.1455
2083,0.336779,0.1462
2084,0.340869,0.1444
2085,0.346431,0.1433
2086,0.345231,0.1429
2087,0.340784,0.1440
2088,0.342292,0.1523
2089,0.345827,0.1439
2090,0.343330,0.1434
2091,0.344867,0.1443
2092,0.346260,0.1459
2093,0.346927,0.1468
2094,0.348043,0.1450
2095,0.348870,0.1444
2096,0.348373,0.1452
2097,0.351764,0.1464
2098,0.350280,0.1476
2099,0.348132,0.1451
2100,0.344921,0.1451
2101,0.342633,0.1477
2102,0.342396,0.1452
2103,0.337143,0.1449
2104,0.336386,0.1465
2105,0.340682,0.1477
2106,0.340027,0.1461
2107,0.344504,0.1451
2108,0.341813,0.1523
2109,0.340200,0.1460
2110,0.336419,0.1451
2111,0.332165,0.1464
2112,0.331147,0.1482
2113,0.328548,0.1464
2114,0.328187,0.1463
2115,0.329112,0.1474
2116,0.329354,0.1480
2117,0.331199,0.1450
2118,0.330072,0.1458
2119,0.327666,0.1526
2120,0.325018,0.1464
2121,0.323267,0.1472
2122,0.324684,0.1490
2123,0.323338,0.1505
2124,0.324502,0.1517
2125,0.323575,0.1499
2126,0.325772,0.1524
2127,0.325119,0.1507
2128,0.326605,0.1525
2129,0.329989,0.1497
2130,0.327211,0.1480
2131,0.331032,0.1476
2132,0.332706,0.1456
2133,0.333965,0.1461
2134,0.334726,0.1520
2135,0.337128,0.1501
2136,0.340272,0.1481
2137,0.342928,0.1497
2138,0.345472,0.1515
2139,0.344104,0.1471
2140,0.346522,0.1455
2141,0.350178,0.1511
2142,0.354741,0.1472
2143,0.361064,0.1522
2144,0.356863,0.1488
2145,0.354759,0.1510
2146,0.367785,0.1472
2147,0.370331,0.1506
2148,0.375667,0.1521
2149,0.371739,0.1507
2150,0.359721,0.1520
2151,0.349585,0.1493
2152,0.343278,0.1536
2153,0.339209,0.1492
2154,0.343722,0.1470
2155,0.344104,0.1524
2156,0.348858,0.1525
2157,0.342373,0.1500
2158,0.344168,0.1468
2159,0.348951,0.1469
2160,0.352310,0.1488
2161,0.354566,0.1477
2162,0.357863,0.1473
2163,0.360582,0.1489
2164,0.364876,0.1477
2165,0.364375,0.1470
2166,0.363684,0.1467
2167,0.362351,0.1504
2168,0.363492,0.1452
2169,0.355359,0.1471
2170,0.354980,0.1480
2171,0.349313,0.1454
2172,0.347988,0.1492
2173,0.344974,0.1478
2174,0.350113,0.1479
2175,0.350078,0.1461
2176,0.351521,0.1474
2177,0.349761,0.1472
2178,0.348648,0.1457
2179,0.344546,0.1457
2180,0.347156,0.1473
2181,0.348995,0.1475
2182,0.343638,0.1448
2183,0.338880,0.1453
2184,0.327704,0.1475
2185,0.328780,0.1477
2186,0.332731,0.1458
2187,0.336042,0.1472
2188,0.335344,0.1484
2189,0.333876,0.1470
2190,0.330417,0.1466
2191,0.331734,0.1520
2192,0.334500,0.1466
2193,0.339925,0.1462
2194,0.347525,0.1542
2195,0.352031,0.1464
2196,0.353856,0.1474
2197,0.344467,0.1494
2198,0.337866,0.1504
2199,0.335937,0.1486
2200,0.334227,0.1489
2201,0.326709,0.1512
2202,0.325285,0.1490
2203,0.322292,0.1508
2204,0.323711,0.1525
2205,0.325256,0.1468
2206,0.324050,0.1490
2207,0.325470,0.1466
2208,0.323299,0.1467
2209,0.320984,0.1480
2210,0.316045,0.1479
2211,0.319738,0.1505
2212,0.327146,0.1492
2213,0.329651,0.1466
2214,0.332511,0.1511
2215,0.341777,0.1487
2216,0.341151,0.1464
2217,0.339377,0.1522
2218,0.329190,0.1471
2219,0.325204,0.1510
2220,0.320013,0.1492
2221,0.314388,0.1507
2222,0.311491,0.1487
2223,0.310818,0.1493
2224,0.317148,0.1512
2225,0.326064,0.1487
2226,0.327131,0.1470
