epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
536,0.001325,0.035970,0.047179,0.463087,32.078
537,0.001324,0.035953,0.047151,0.463025,32.070
538,0.001323,0.035936,0.047145,0.462977,32.062
539,0.001321,0.035920,0.047113,0.463132,32.063
540,0.001320,0.035903,0.047110,0.462675,32.071
541,0.001319,0.035887,0.047074,0.462926,32.082
542,0.001318,0.035871,0.047068,0.462621,32.066
543,0.001317,0.035855,0.047036,0.463048,32.069
544,0.001316,0.035839,0.047027,0.462181,32.112
545,0.001314,0.035823,0.047003,0.462527,32.116
546,0.001313,0.035807,0.046981,0.462345,32.090
547,0.001312,0.035791,0.046969,0.462232,32.088
548,0.001311,0.035775,0.046944,0.461965,32.047
549,0.001310,0.035759,0.046932,0.462128,31.994
550,0.001309,0.035743,0.046905,0.461909,32.068
551,0.001307,0.035727,0.046893,0.461955,32.066
552,0.001306,0.035711,0.046870,0.461839,32.031
553,0.001305,0.035695,0.046852,0.461689,32.033
554,0.001304,0.035680,0.046833,0.461374,32.051
555,0.001303,0.035664,0.046813,0.461347,32.048
556,0.001302,0.035648,0.046798,0.461585,32.027
557,0.001301,0.035633,0.046775,0.461298,32.027
558,0.001300,0.035617,0.046761,0.461639,32.021
559,0.001298,0.035602,0.046735,0.461230,32.019
560,0.001297,0.035586,0.046726,0.461516,32.034
561,0.001296,0.035571,0.046693,0.461366,32.026
562,0.001295,0.035555,0.046690,0.460996,32.078
563,0.001294,0.035540,0.046652,0.461116,32.063
564,0.001293,0.035525,0.046652,0.460994,32.013
565,0.001292,0.035509,0.046612,0.460978,32.037
566,0.001291,0.035494,0.046614,0.460786,32.018
567,0.001290,0.035479,0.046577,0.461049,32.033
568,0.001288,0.035464,0.046568,0.460901,32.039
569,0.001287,0.035449,0.046542,0.460896,32.046
570,0.001286,0.035433,0.046521,0.460519,32.032
571,0.001285,0.035418,0.046511,0.460498,32.059
572,0.001284,0.035403,0.046476,0.460314,32.036
573,0.001283,0.035388,0.046482,0.460790,32.050
574,0.001282,0.035373,0.046437,0.460478,32.089
575,0.001281,0.035358,0.046446,0.460584,32.099
576,0.001280,0.035343,0.046399,0.460196,32.109
577,0.001279,0.035329,0.046403,0.459868,32.081
578,0.001278,0.035314,0.046368,0.460001,32.090
579,0.001277,0.035300,0.046355,0.460046,32.107
580,0.001276,0.035285,0.046340,0.459128,32.060
581,0.001275,0.035270,0.046312,0.459354,32.035
582,0.001274,0.035255,0.046312,0.459403,32.043
583,0.001272,0.035240,0.046271,0.459286,32.095
584,0.001271,0.035225,0.046275,0.459008,32.108
585,0.001270,0.035210,0.046236,0.458948,32.065
586,0.001269,0.035196,0.046227,0.458602,32.044
587,0.001268,0.035181,0.046205,0.458974,32.065
588,0.001267,0.035167,0.046182,0.458803,32.124
589,0.001266,0.035153,0.046175,0.458579,32.095
590,0.001265,0.035138,0.046141,0.458444,32.052
591,0.001264,0.035124,0.046138,0.458946,32.055
592,0.001263,0.035110,0.046106,0.458394,32.038
593,0.001262,0.035095,0.046095,0.457992,32.042
594,0.001261,0.035081,0.046072,0.458056,32.052
595,0.001260,0.035067,0.046052,0.457620,32.059
596,0.001259,0.035052,0.046041,0.457520,32.077
597,0.001258,0.035038,0.046010,0.457178,32.113
598,0.001257,0.035024,0.046011,0.457384,32.091
599,0.001256,0.035010,0.045974,0.456951,32.115
600,0.001255,0.034995,0.045978,0.457198,32.100
601,0.001254,0.034981,0.045940,0.456905,32.071
602,0.001253,0.034967,0.045937,0.456817,32.085
603,0.001252,0.034953,0.045910,0.457129,32.054
604,0.001251,0.034939,0.045893,0.456503,32.054
605,0.001250,0.034926,0.045879,0.456591,32.072
606,0.001249,0.034912,0.045852,0.456420,32.089
607,0.001248,0.034898,0.045850,0.456347,32.075
608,0.001247,0.034884,0.045815,0.456115,32.066
609,0.001246,0.034870,0.045815,0.456050,32.066
610,0.001245,0.034856,0.045779,0.456110,32.092
611,0.001244,0.034842,0.045775,0.456065,32.082
612,0.001243,0.034828,0.045742,0.455980,32.077
613,0.001242,0.034815,0.045733,0.456024,32.045
614,0.001241,0.034801,0.045708,0.455714,32.077
615,0.001240,0.034788,0.045693,0.455467,32.135
616,0.001239,0.034774,0.045680,0.455511,32.132
617,0.001238,0.034761,0.045652,0.455037,32.083
618,0.001237,0.034747,0.045648,0.455287,32.096
619,0.001237,0.034734,0.045614,0.454992,32.132
620,0.001236,0.034720,0.045608,0.455262,32.123
621,0.001235,0.034706,0.045580,0.454696,32.072
622,0.001234,0.034693,0.045566,0.454807,32.107
623,0.001233,0.034679,0.045551,0.454632,32.092
624,0.001232,0.034666,0.045526,0.454704,32.098
625,0.001231,0.034652,0.045519,0.454511,32.102
626,0.001230,0.034639,0.045486,0.454413,32.065
627,0.001229,0.034626,0.045481,0.454529,32.107
628,0.001228,0.034613,0.045448,0.454052,32.108
629,0.001227,0.034600,0.045435,0.454024,32.106
630,0.001226,0.034587,0.045417,0.453858,32.099
631,0.001225,0.034574,0.045393,0.454208,32.101
632,0.001224,0.034561,0.045390,0.453439,32.092
633,0.001223,0.034547,0.045352,0.453711,32.098
634,0.001223,0.034534,0.045359,0.453453,32.093
635,0.001222,0.034521,0.045315,0.453508,32.112
636,0.001221,0.034508,0.045317,0.453112,32.102
637,0.001220,0.034495,0.045278,0.453327,32.107
638,0.001219,0.034482,0.045269,0.453112,32.094
639,0.001218,0.034469,0.045249,0.453127,32.094
640,0.001217,0.034456,0.045225,0.452816,32.110
641,0.001216,0.034443,0.045219,0.452914,32.138
642,0.001215,0.034430,0.045183,0.452916,32.162
643,0.001214,0.034417,0.045191,0.452998,32.123
644,0.001213,0.034404,0.045145,0.452782,32.102
645,0.001213,0.034392,0.045157,0.452351,32.108
646,0.001212,0.034379,0.045107,0.452636,32.146
647,0.001211,0.034366,0.045110,0.451960,32.178
648,0.001210,0.034353,0.045075,0.452381,32.126
649,0.001209,0.034341,0.045060,0.452170,32.112
650,0.001208,0.034328,0.045045,0.451945,32.080
651,0.001207,0.034316,0.045021,0.451757,32.117
652,0.001206,0.034303,0.045012,0.451967,32.103
653,0.001206,0.034291,0.044980,0.451789,32.117
654,0.001205,0.034278,0.044982,0.451680,32.121
655,0.001204,0.034265,0.044941,0.451734,32.110
656,0.001203,0.034253,0.044948,0.451318,32.109
657,0.001202,0.034240,0.044913,0.451735,32.130
658,0.001201,0.034228,0.044909,0.450944,32.109
659,0.001200,0.034215,0.044884,0.451440,32.109
660,0.001199,0.034203,0.044867,0.450894,32.119
661,0.001199,0.034190,0.044852,0.450984,32.115
662,0.001198,0.034178,0.044827,0.450670,32.131
663,0.001197,0.034165,0.044818,0.450541,32.121
664,0.001196,0.034153,0.044799,0.450500,32.152
665,0.001195,0.034141,0.044784,0.449973,32.170
666,0.001194,0.034128,0.044771,0.450051,32.178
667,0.001193,0.034116,0.044752,0.450142,32.182
668,0.001193,0.034104,0.044742,0.449503,32.192
669,0.001192,0.034092,0.044722,0.449575,32.192
670,0.001191,0.034080,0.044712,0.449965,32.152
671,0.001190,0.034068,0.044690,0.449149,32.124
672,0.001189,0.034055,0.044682,0.449343,32.169
673,0.001188,0.034043,0.044659,0.448950,32.164
674,0.001188,0.034031,0.044647,0.449002,32.123
675,0.001187,0.034019,0.044633,0.448852,32.145
676,0.001186,0.034007,0.044614,0.448670,32.187
677,0.001185,0.033996,0.044607,0.448682,32.155
678,0.001184,0.033984,0.044585,0.448439,32.192
679,0.001183,0.033972,0.044578,0.448580,32.172
680,0.001183,0.033960,0.044555,0.448184,32.138
681,0.001182,0.033948,0.044543,0.448301,32.129
682,0.001181,0.033936,0.044530,0.448000,32.128
683,0.001180,0.033924,0.044511,0.447729,32.177
684,0.001179,0.033912,0.044504,0.447411,32.188
685,0.001178,0.033900,0.044479,0.447902,32.133
686,0.001178,0.033888,0.044479,0.447359,32.146
687,0.001177,0.033876,0.044448,0.447456,32.151
688,0.001176,0.033865,0.044450,0.447157,32.135
689,0.001175,0.033853,0.044420,0.447261,32.133
690,0.001174,0.033842,0.044422,0.446984,32.143
691,0.001174,0.033831,0.044393,0.446800,32.151
692,0.001173,0.033819,0.044391,0.447085,32.150
693,0.001172,0.033808,0.044366,0.446337,32.154
694,0.001171,0.033796,0.044358,0.446571,32.130
695,0.001171,0.033784,0.044339,0.446050,32.178
696,0.001170,0.033772,0.044327,0.445928,32.204
697,0.001169,0.033761,0.044315,0.445532,32.165
698,0.001168,0.033749,0.044294,0.445278,32.153
699,0.001167,0.033738,0.044293,0.445691,32.130
700,0.001167,0.033726,0.044265,0.444774,32.140
701,0.001166,0.033715,0.044263,0.445452,32.149
702,0.001165,0.033703,0.044238,0.444769,32.166
703,0.001164,0.033692,0.044230,0.444838,32.176
704,0.001163,0.033681,0.044213,0.444413,32.168
705,0.001163,0.033670,0.044199,0.444433,32.147
706,0.001162,0.033659,0.044189,0.444249,32.155
707,0.001161,0.033647,0.044168,0.444275,32.172
708,0.001160,0.033636,0.044160,0.443942,32.162
709,0.001160,0.033624,0.044140,0.443698,32.222
710,0.001159,0.033613,0.044132,0.443722,32.200
711,0.001158,0.033602,0.044112,0.443617,32.159
712,0.001157,0.033590,0.044103,0.443333,32.161
713,0.001157,0.033579,0.044083,0.443174,32.168
714,0.001156,0.033568,0.044075,0.443021,32.150
715,0.001155,0.033557,0.044056,0.442791,32.154
716,0.001154,0.033546,0.044045,0.442351,32.188
717,0.001154,0.033535,0.044030,0.442334,32.154
718,0.001153,0.033524,0.044017,0.442042,32.219
719,0.001152,0.033513,0.044002,0.441589,32.173
720,0.001151,0.033502,0.043991,0.441884,32.162
721,0.001151,0.033491,0.043974,0.441787,32.151
722,0.001150,0.033480,0.043962,0.441168,32.174
723,0.001149,0.033469,0.043945,0.441303,32.177
724,0.001148,0.033458,0.043935,0.440894,32.186
725,0.001148,0.033447,0.043917,0.440899,32.228
726,0.001147,0.033436,0.043904,0.440760,32.214
727,0.001146,0.033425,0.043890,0.440575,32.243
728,0.001145,0.033415,0.043874,0.440357,32.245
729,0.001145,0.033404,0.043864,0.440374,32.278
730,0.001144,0.033393,0.043845,0.440456,32.264
731,0.001143,0.033382,0.043841,0.440742,32.272
732,0.001142,0.033372,0.043817,0.439975,32.276
733,0.001142,0.033361,0.043818,0.440587,32.275
734,0.001141,0.033350,0.043794,0.439704,32.287
735,0.001140,0.033339,0.043788,0.439968,32.285
736,0.001140,0.033329,0.043772,0.439378,32.280
737,0.001139,0.033318,0.043760,0.439391,32.275
738,0.001138,0.033308,0.043736,0.439334,32.280
739,0.001137,0.033297,0.043732,0.439097,32.271
740,0.001137,0.033286,0.043711,0.438936,32.297
741,0.001136,0.033276,0.043705,0.438667,32.272
742,0.001135,0.033265,0.043687,0.438627,32.292
743,0.001134,0.033255,0.043675,0.438590,32.289
744,0.001134,0.033244,0.043666,0.438314,32.283
745,0.001133,0.033233,0.043646,0.438160,32.291
746,0.001132,0.033222,0.043639,0.437828,32.297
747,0.001132,0.033212,0.043621,0.438066,32.290
748,0.001131,0.033201,0.043612,0.437609,32.292
749,0.001130,0.033191,0.043593,0.437295,32.277
750,0.001129,0.033181,0.043586,0.437376,32.290
751,0.001129,0.033170,0.043569,0.437462,32.228
752,0.001128,0.033160,0.043559,0.437295,32.217
753,0.001127,0.033149,0.043545,0.437051,32.255
754,0.001127,0.033139,0.043533,0.437088,32.203
755,0.001126,0.033129,0.043520,0.436924,32.153
756,0.001125,0.033119,0.043506,0.436447,32.230
757,0.001125,0.033109,0.043493,0.436297,32.274
758,0.001124,0.033099,0.043482,0.436538,32.184
759,0.001123,0.033088,0.043464,0.435917,32.157
760,0.001123,0.033078,0.043460,0.436307,32.222
761,0.001122,0.033067,0.043438,0.435769,32.238
762,0.001121,0.033057,0.043439,0.435539,32.186
763,0.001121,0.033047,0.043411,0.435309,32.172
764,0.001120,0.033037,0.043415,0.435104,32.195
765,0.001119,0.033027,0.043384,0.435053,32.260
766,0.001119,0.033017,0.043382,0.435013,32.183
767,0.001118,0.033007,0.043363,0.434734,32.186
768,0.001117,0.032997,0.043351,0.434814,32.200
769,0.001116,0.032986,0.043344,0.434686,32.171
770,0.001116,0.032976,0.043323,0.434504,32.178
771,0.001115,0.032966,0.043323,0.434240,32.247
772,0.001114,0.032956,0.043297,0.433818,32.215
773,0.001114,0.032946,0.043298,0.433843,32.175
774,0.001113,0.032936,0.043271,0.433484,32.177
775,0.001112,0.032926,0.043269,0.433649,32.173
776,0.001112,0.032915,0.043246,0.433357,32.191
777,0.001111,0.032905,0.043240,0.433264,32.257
778,0.001110,0.032896,0.043222,0.432862,32.210
779,0.001110,0.032886,0.043212,0.432860,32.179
780,0.001109,0.032876,0.043200,0.432729,32.165
781,0.001108,0.032866,0.043185,0.432533,32.176
782,0.001108,0.032856,0.043176,0.432281,32.192
783,0.001107,0.032846,0.043157,0.432105,32.162
784,0.001106,0.032836,0.043150,0.432330,32.184
785,0.001106,0.032827,0.043131,0.431859,32.171
786,0.001105,0.032817,0.043122,0.431719,32.178
787,0.001104,0.032807,0.043106,0.431759,32.258
788,0.001104,0.032797,0.043094,0.431716,32.233
789,0.001103,0.032787,0.043080,0.431072,32.196
790,0.001103,0.032778,0.043067,0.431325,32.196
791,0.001102,0.032768,0.043056,0.430952,32.187
792,0.001101,0.032759,0.043040,0.430807,32.210
793,0.001101,0.032749,0.043032,0.430879,32.181
794,0.001100,0.032739,0.043012,0.430488,32.183
795,0.001099,0.032730,0.043007,0.431018,32.207
796,0.001099,0.032720,0.042997,0.430684,32.179
797,0.001098,0.032710,0.042981,0.430638,32.207
798,0.001097,0.032701,0.042968,0.430260,32.192
799,0.001097,0.032691,0.042956,0.430538,32.260
800,0.001096,0.032681,0.042944,0.430002,32.271
