epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
536,0.008821,0.008821,0.014469,14.054344,23.430
537,0.008817,0.008817,0.014463,14.048857,28.036
538,0.008814,0.008814,0.014458,14.044011,28.790
539,0.008810,0.008810,0.014453,14.034784,29.860
540,0.008807,0.008807,0.014447,14.032598,28.047
541,0.008803,0.008803,0.014442,14.027187,28.286
542,0.008799,0.008799,0.014436,14.015878,28.112
543,0.008796,0.008796,0.014431,14.017030,28.856
544,0.008792,0.008792,0.014426,14.010277,29.685
545,0.008789,0.008789,0.014420,13.998663,28.103
546,0.008786,0.008786,0.014415,13.997782,28.114
547,0.008783,0.008783,0.014410,13.989086,28.319
548,0.008779,0.008779,0.014405,13.987837,29.853
549,0.008776,0.008776,0.014400,13.982153,20.764
550,0.008772,0.008772,0.014395,13.980055,19.071
551,0.008769,0.008769,0.014389,13.972845,27.977
552,0.008765,0.008765,0.014384,13.963014,28.024
553,0.008762,0.008762,0.014380,13.962761,28.064
554,0.008758,0.008758,0.014374,13.952000,28.392
555,0.008755,0.008755,0.014369,13.951527,30.295
556,0.008752,0.008752,0.014364,13.944960,28.047
557,0.008749,0.008749,0.014359,13.934847,28.061
558,0.008745,0.008745,0.014355,13.930084,28.125
559,0.008742,0.008742,0.014350,13.927461,28.506
560,0.008739,0.008739,0.014344,13.925125,28.532
561,0.008736,0.008736,0.014339,13.918594,27.701
562,0.008732,0.008732,0.014334,13.911074,28.091
563,0.008729,0.008729,0.014329,13.902273,26.972
564,0.008726,0.008726,0.014324,13.901174,22.989
565,0.008723,0.008723,0.014319,13.897713,20.720
566,0.008719,0.008719,0.014315,13.887158,28.286
567,0.008716,0.008716,0.014310,13.884655,30.335
568,0.008713,0.008713,0.014304,13.878057,28.109
569,0.008709,0.008709,0.014301,13.871406,28.088
570,0.008706,0.008706,0.014295,13.869958,28.034
571,0.008703,0.008703,0.014290,13.864519,28.371
572,0.008700,0.008700,0.014285,13.862089,30.271
573,0.008697,0.008697,0.014280,13.854729,28.064
574,0.008694,0.008694,0.014274,13.847679,28.204
575,0.008690,0.008690,0.014269,13.842616,28.143
576,0.008687,0.008687,0.014264,13.837339,29.210
577,0.008684,0.008684,0.014260,13.833182,29.272
578,0.008681,0.008681,0.014255,13.832313,24.390
579,0.008678,0.008678,0.014251,13.820015,19.161
580,0.008675,0.008675,0.014246,13.814382,27.192
581,0.008672,0.008672,0.014241,13.809504,28.082
582,0.008669,0.008669,0.014236,13.810181,28.069
583,0.008666,0.008666,0.014231,13.804047,28.250
584,0.008663,0.008663,0.014227,13.795672,30.270
585,0.008659,0.008659,0.014222,13.788671,28.087
586,0.008656,0.008656,0.014218,13.787257,28.049
587,0.008653,0.008653,0.014214,13.775489,28.078
588,0.008650,0.008650,0.014208,13.775558,28.062
589,0.008647,0.008647,0.014203,13.770287,30.622
590,0.008644,0.008644,0.014200,13.763633,28.064
591,0.008641,0.008641,0.014195,13.764034,28.289
592,0.008638,0.008638,0.014190,13.751288,26.502
593,0.008635,0.008635,0.014185,13.745581,22.668
594,0.008632,0.008632,0.014181,13.744601,21.383
595,0.008629,0.008629,0.014176,13.742381,28.225
596,0.008626,0.008626,0.014171,13.733452,30.102
597,0.008623,0.008623,0.014167,13.727806,28.078
598,0.008620,0.008620,0.014162,13.724482,27.899
599,0.008617,0.008617,0.014158,13.719750,28.094
600,0.008614,0.008614,0.014153,13.712136,28.541
601,0.008612,0.008612,0.014148,13.707649,30.344
602,0.008609,0.008609,0.014145,13.704901,28.248
603,0.008606,0.008606,0.014140,13.701051,28.198
604,0.008603,0.008603,0.014135,13.693354,28.223
605,0.008600,0.008600,0.014131,13.683548,28.418
606,0.008597,0.008597,0.014127,13.682940,30.406
607,0.008594,0.008594,0.014123,13.672926,23.489
608,0.008591,0.008591,0.014118,13.673977,18.597
609,0.008588,0.008588,0.014113,13.669117,28.628
610,0.008586,0.008586,0.014109,13.661695,27.782
611,0.008583,0.008583,0.014104,13.657684,28.035
612,0.008580,0.008580,0.014100,13.646835,28.378
613,0.008577,0.008577,0.014096,13.642463,30.264
614,0.008574,0.008574,0.014092,13.641275,28.045
615,0.008571,0.008571,0.014087,13.638544,28.029
616,0.008568,0.008568,0.014083,13.630817,28.020
617,0.008566,0.008566,0.014079,13.621729,28.011
618,0.008563,0.008563,0.014075,13.619365,30.576
619,0.008560,0.008560,0.014070,13.614269,27.554
620,0.008557,0.008557,0.014067,13.608160,28.275
621,0.008555,0.008555,0.014062,13.604734,26.549
622,0.008552,0.008552,0.014057,13.602341,22.419
623,0.008549,0.008549,0.014053,13.591004,21.440
624,0.008546,0.008546,0.014049,13.592583,28.187
625,0.008544,0.008544,0.014045,13.580860,30.471
626,0.008541,0.008541,0.014041,13.576962,28.034
627,0.008538,0.008538,0.014036,13.577822,28.270
628,0.008536,0.008536,0.014032,13.571604,27.382
629,0.008533,0.008533,0.014028,13.568026,30.329
630,0.008530,0.008530,0.014024,13.557149,28.192
631,0.008527,0.008527,0.014020,13.558682,28.139
632,0.008525,0.008525,0.014016,13.550425,28.059
633,0.008522,0.008522,0.014012,13.545283,28.081
634,0.008519,0.008519,0.014007,13.539987,29.738
635,0.008517,0.008517,0.014004,13.530964,28.765
636,0.008514,0.008514,0.013999,13.529513,24.005
637,0.008511,0.008511,0.013996,13.529474,19.091
638,0.008509,0.008509,0.013991,13.526531,27.721
639,0.008506,0.008506,0.013988,13.516031,28.022
640,0.008504,0.008504,0.013983,13.506488,28.008
641,0.008501,0.008501,0.013979,13.508338,28.616
642,0.008498,0.008498,0.013976,13.499085,30.008
643,0.008496,0.008496,0.013972,13.495758,28.030
644,0.008493,0.008493,0.013968,13.489925,27.968
645,0.008490,0.008490,0.013964,13.487426,28.025
646,0.008488,0.008488,0.013960,13.484393,28.378
647,0.008485,0.008485,0.013955,13.483456,30.276
648,0.008483,0.008483,0.013952,13.473711,28.006
649,0.008480,0.008480,0.013948,13.470648,28.208
650,0.008477,0.008477,0.013943,13.469241,26.509
651,0.008475,0.008475,0.013940,13.462280,22.679
652,0.008472,0.008472,0.013936,13.452808,21.142
653,0.008470,0.008470,0.013932,13.449444,27.984
654,0.008467,0.008467,0.013928,13.451963,30.362
655,0.008465,0.008465,0.013924,13.446285,28.308
656,0.008462,0.008462,0.013921,13.443946,28.027
657,0.008460,0.008460,0.013917,13.430483,27.965
658,0.008458,0.008458,0.013913,13.433475,28.067
659,0.008455,0.008455,0.013909,13.426424,30.602
660,0.008452,0.008452,0.013905,13.418254,28.078
661,0.008450,0.008450,0.013901,13.418882,27.996
662,0.008447,0.008447,0.013898,13.414280,28.033
663,0.008445,0.008445,0.013894,13.410715,28.885
664,0.008442,0.008442,0.013890,13.403046,29.739
665,0.008440,0.008440,0.013887,13.397770,23.917
666,0.008437,0.008437,0.013883,13.394617,19.073
667,0.008435,0.008435,0.013879,13.390841,27.251
668,0.008432,0.008432,0.013875,13.385733,27.925
669,0.008430,0.008430,0.013872,13.384005,28.027
670,0.008427,0.008427,0.013868,13.377524,28.301
671,0.008425,0.008425,0.013864,13.377201,30.311
672,0.008423,0.008423,0.013860,13.368868,28.028
673,0.008420,0.008420,0.013856,13.370123,28.285
674,0.008418,0.008418,0.013853,13.361866,27.664
675,0.008416,0.008416,0.013849,13.358089,30.313
676,0.008413,0.008413,0.013846,13.356071,28.298
677,0.008411,0.008411,0.013842,13.351645,27.869
678,0.008408,0.008408,0.013838,13.344695,28.065
679,0.008406,0.008406,0.013835,13.337294,26.555
680,0.008403,0.008403,0.013831,13.339270,22.927
681,0.008401,0.008401,0.013828,13.333145,20.423
682,0.008399,0.008399,0.013824,13.332882,28.300
683,0.008396,0.008396,0.013821,13.325362,30.294
684,0.008394,0.008394,0.013817,13.327774,28.026
685,0.008392,0.008392,0.013814,13.317333,28.054
686,0.008389,0.008389,0.013810,13.311220,28.039
687,0.008387,0.008387,0.013807,13.311302,28.643
688,0.008385,0.008385,0.013803,13.302307,29.457
689,0.008382,0.008382,0.013799,13.302226,28.029
690,0.008380,0.008380,0.013795,13.300324,27.742
691,0.008378,0.008378,0.013792,13.300285,28.051
692,0.008376,0.008376,0.013789,13.287985,29.766
693,0.008373,0.008373,0.013785,13.284258,27.729
694,0.008371,0.008371,0.013781,13.278288,20.400
695,0.008368,0.008368,0.013778,13.281309,21.965
696,0.008366,0.008366,0.013774,13.281048,17.788
697,0.008364,0.008364,0.013771,13.270906,24.484
698,0.008362,0.008362,0.013767,13.263456,27.574
699,0.008359,0.008359,0.013764,13.254961,27.708
700,0.008357,0.008357,0.013761,13.258135,30.179
701,0.008355,0.008355,0.013757,13.254343,27.587
702,0.008353,0.008353,0.013754,13.250520,27.672
703,0.008350,0.008350,0.013750,13.243861,27.847
704,0.008348,0.008348,0.013746,13.239542,29.225
705,0.008346,0.008346,0.013743,13.240660,28.444
706,0.008344,0.008344,0.013740,13.232319,27.882
707,0.008341,0.008341,0.013737,13.230423,27.637
708,0.008339,0.008339,0.013734,13.225965,27.878
709,0.008337,0.008337,0.013730,13.221599,30.108
710,0.008335,0.008335,0.013726,13.224227,23.245
711,0.008332,0.008332,0.013722,13.215786,18.832
712,0.008330,0.008330,0.013719,13.210954,23.078
713,0.008328,0.008328,0.013716,13.208945,27.866
714,0.008326,0.008326,0.013713,13.205442,28.383
715,0.008324,0.008324,0.013709,13.200253,30.251
716,0.008322,0.008322,0.013706,13.197137,28.061
717,0.008320,0.008320,0.013703,13.189501,28.035
718,0.008317,0.008317,0.013700,13.185249,28.276
719,0.008315,0.008315,0.013697,13.181086,29.410
720,0.008313,0.008313,0.013694,13.173827,29.069
721,0.008311,0.008311,0.013690,13.175470,28.277
722,0.008308,0.008308,0.013688,13.166114,28.070
723,0.008306,0.008306,0.013684,13.167284,28.056
724,0.008304,0.008304,0.013681,13.159145,29.673
725,0.008302,0.008302,0.013678,13.152905,22.074
726,0.008300,0.008300,0.013674,13.153801,18.398
727,0.008298,0.008298,0.013671,13.153499,30.576
728,0.008296,0.008296,0.013667,13.143841,28.027
729,0.008294,0.008294,0.013664,13.137512,27.998
730,0.008292,0.008292,0.013661,13.134771,27.794
731,0.008289,0.008289,0.013658,13.131510,30.110
732,0.008287,0.008287,0.013654,13.126601,28.560
733,0.008285,0.008285,0.013651,13.128544,28.030
734,0.008283,0.008283,0.013648,13.118793,28.019
735,0.008281,0.008281,0.013645,13.118175,28.057
736,0.008279,0.008279,0.013642,13.116294,30.218
737,0.008277,0.008277,0.013639,13.111544,28.297
738,0.008275,0.008275,0.013635,13.104070,27.980
739,0.008273,0.008273,0.013632,13.099140,26.620
740,0.008271,0.008271,0.013628,13.098025,20.614
741,0.008269,0.008269,0.013625,13.096180,22.834
742,0.008267,0.008267,0.013622,13.089654,28.186
743,0.008264,0.008264,0.013619,13.082907,28.961
744,0.008262,0.008262,0.013616,13.080234,29.566
745,0.008260,0.008260,0.013613,13.076939,28.080
746,0.008258,0.008258,0.013609,13.065613,28.307
747,0.008256,0.008256,0.013606,13.068152,28.078
748,0.008254,0.008254,0.013604,13.067051,29.119
749,0.008252,0.008252,0.013601,13.059479,29.222
750,0.008251,0.008251,0.013598,13.049435,28.069
751,0.008249,0.008249,0.013595,13.047607,28.269
752,0.008247,0.008247,0.013591,13.047415,28.105
753,0.008244,0.008244,0.013588,13.044195,30.340
754,0.008242,0.008242,0.013585,13.039375,22.153
755,0.008240,0.008240,0.013582,13.030121,17.969
756,0.008238,0.008238,0.013580,13.030369,30.128
757,0.008236,0.008236,0.013578,13.024061,28.150
758,0.008234,0.008234,0.013574,13.024443,28.155
759,0.008232,0.008232,0.013570,13.020986,28.040
760,0.008230,0.008230,0.013566,13.020458,29.603
761,0.008228,0.008228,0.013563,13.014278,28.826
762,0.008226,0.008226,0.013561,13.009991,28.060
763,0.008224,0.008224,0.013557,13.003592,28.292
764,0.008223,0.008223,0.013554,12.999041,28.030
765,0.008221,0.008221,0.013551,12.999121,29.027
766,0.008219,0.008219,0.013548,12.993061,29.412
767,0.008217,0.008217,0.013545,12.987598,28.248
768,0.008215,0.008215,0.013543,12.985704,26.675
769,0.008213,0.008213,0.013539,12.983758,20.602
770,0.008211,0.008211,0.013535,12.979902,22.585
771,0.008209,0.008209,0.013533,12.976274,28.237
772,0.008207,0.008207,0.013530,12.969512,28.316
773,0.008205,0.008205,0.013527,12.962240,30.097
774,0.008203,0.008203,0.013524,12.959246,28.079
775,0.008201,0.008201,0.013521,12.961621,28.259
776,0.008199,0.008199,0.013518,12.945026,28.058
777,0.008197,0.008197,0.013515,12.946147,29.530
778,0.008196,0.008196,0.013511,12.941845,28.892
779,0.008194,0.008194,0.013509,12.940210,28.253
780,0.008192,0.008192,0.013506,12.935040,26.998
781,0.008190,0.008190,0.013504,12.927519,28.398
782,0.008188,0.008188,0.013501,12.925732,30.288
783,0.008186,0.008186,0.013497,12.922926,22.768
784,0.008184,0.008184,0.013494,12.918457,18.404
785,0.008182,0.008182,0.013491,12.914795,28.313
786,0.008180,0.008180,0.013488,12.907480,28.258
787,0.008179,0.008179,0.013486,12.907751,28.051
788,0.008177,0.008177,0.013482,12.901448,28.175
789,0.008175,0.008175,0.013479,12.900991,30.306
790,0.008173,0.008173,0.013477,12.891542,28.062
791,0.008171,0.008171,0.013473,12.892851,28.030
792,0.008169,0.008169,0.013471,12.887060,28.106
793,0.008167,0.008167,0.013468,12.882909,28.340
794,0.008166,0.008166,0.013465,12.882464,30.249
795,0.008164,0.008164,0.013462,12.880814,28.041
796,0.008162,0.008162,0.013460,12.876030,28.032
797,0.008160,0.008160,0.013457,12.870201,26.738
798,0.008158,0.008158,0.013455,12.866292,21.722
799,0.008157,0.008157,0.013451,12.863390,21.754
800,0.008155,0.008155,0.013448,12.861249,28.057
