epoch,loss,tiempo_s
1152,0.901556,0.0106
1153,0.901702,0.0106
1154,0.912206,0.0106
1155,0.932840,0.0107
1156,0.942814,0.0095
1157,0.939845,0.0086
1158,0.928802,0.0072
1159,0.917500,0.0110
1160,0.910574,0.0104
1161,0.904358,0.0104
1162,0.898330,0.0105
1163,0.897895,0.0105
1164,0.902271,0.0106
1165,0.908627,0.0106
1166,0.913253,0.0107
1167,0.913551,0.0107
1168,0.910037,0.0107
1169,0.905633,0.0106
1170,0.904632,0.0107
1171,0.903303,0.0106
1172,0.901180,0.0073
1173,0.900665,0.0068
1174,0.899178,0.0067
1175,0.894440,0.0113
1176,0.899261,0.0104
1177,0.908564,0.0103
1178,0.914739,0.0106
1179,0.919340,0.0106
1180,0.918956,0.0106
1181,0.913343,0.0091
1182,0.907002,0.0107
1183,0.903055,0.0108
1184,0.898297,0.0107
1185,0.900053,0.0107
1186,0.905519,0.0108
1187,0.911709,0.0108
1188,0.913942,0.0107
1189,0.911002,0.0107
1190,0.903554,0.0107
1191,0.897949,0.0107
1192,0.891340,0.0106
1193,0.887469,0.0107
1194,0.887566,0.0106
1195,0.888718,0.0101
1196,0.888827,0.0070
1197,0.888594,0.0073
1198,0.885546,0.0108
1199,0.884061,0.0104
1200,0.883691,0.0105
1201,0.883131,0.0106
1202,0.882620,0.0105
1203,0.885729,0.0106
1204,0.895823,0.0074
1205,0.904941,0.0068
1206,0.904300,0.0068
1207,0.902113,0.0114
1208,0.902267,0.0105
1209,0.902313,0.0105
1210,0.900355,0.0107
1211,0.896603,0.0106
1212,0.896896,0.0107
1213,0.905163,0.0107
1214,0.915611,0.0107
1215,0.916673,0.0106
1216,0.912957,0.0107
1217,0.911252,0.0107
1218,0.912370,0.0107
1219,0.910316,0.0107
1220,0.904301,0.0107
1221,0.899086,0.0106
1222,0.897615,0.0106
1223,0.897387,0.0105
1224,0.898955,0.0106
1225,0.902070,0.0106
1226,0.902110,0.0107
1227,0.898085,0.0107
1228,0.898705,0.0108
1229,0.896957,0.0108
1230,0.899768,0.0108
1231,0.911802,0.0108
1232,0.920541,0.0108
1233,0.917764,0.0097
1234,0.917351,0.0071
1235,0.916151,0.0068
1236,0.911300,0.0068
1237,0.907043,0.0074
1238,0.903433,0.0087
1239,0.900265,0.0096
1240,0.902465,0.0103
1241,0.903284,0.0104
1242,0.911589,0.0104
1243,0.914643,0.0106
1244,0.916099,0.0107
1245,0.915696,0.0107
1246,0.910014,0.0108
1247,0.908324,0.0108
1248,0.905750,0.0108
1249,0.904070,0.0108
1250,0.902599,0.0107
1251,0.905511,0.0107
1252,0.906689,0.0106
1253,0.911022,0.0106
1254,0.913006,0.0107
1255,0.920281,0.0106
1256,0.931853,0.0107
1257,0.939403,0.0107
1258,0.940790,0.0106
1259,0.938483,0.0107
1260,0.933974,0.0107
1261,0.927661,0.0107
1262,0.920365,0.0107
1263,0.913897,0.0108
1264,0.913615,0.0108
1265,0.919224,0.0098
1266,0.923698,0.0071
1267,0.923152,0.0068
1268,0.916788,0.0068
1269,0.910858,0.0114
1270,0.909374,0.0104
1271,0.911049,0.0104
1272,0.912328,0.0105
1273,0.911113,0.0105
1274,0.908662,0.0105
1275,0.905236,0.0097
1276,0.904620,0.0087
1277,0.902854,0.0073
1278,0.901786,0.0110
1279,0.898938,0.0104
1280,0.898498,0.0105
1281,0.912343,0.0105
1282,0.939803,0.0107
1283,0.952193,0.0106
1284,0.942991,0.0107
1285,0.924350,0.0107
1286,0.922972,0.0108
1287,0.919440,0.0108
1288,0.912651,0.0107
1289,0.919155,0.0093
1290,0.924618,0.0107
1291,0.923416,0.0108
1292,0.918434,0.0108
1293,0.913575,0.0108
1294,0.907210,0.0108
1295,0.901034,0.0109
1296,0.901159,0.0108
1297,0.899009,0.0109
1298,0.894356,0.0075
1299,0.890050,0.0069
1300,0.887273,0.0069
1301,0.886157,0.0116
1302,0.881549,0.0105
1303,0.878836,0.0106
1304,0.878412,0.0106
1305,0.877677,0.0106
1306,0.876548,0.0106
1307,0.876615,0.0105
1308,0.877090,0.0106
1309,0.876972,0.0107
1310,0.876155,0.0107
1311,0.873622,0.0107
1312,0.873056,0.0107
1313,0.874217,0.0108
1314,0.877771,0.0102
1315,0.884158,0.0071
1316,0.889386,0.0074
1317,0.891235,0.0111
1318,0.890575,0.0106
1319,0.889189,0.0107
1320,0.885747,0.0106
1321,0.880957,0.0108
1322,0.878289,0.0107
1323,0.875256,0.0107
1324,0.872813,0.0106
1325,0.870515,0.0109
1326,0.868332,0.0109
1327,0.866970,0.0109
1328,0.866173,0.0109
1329,0.865673,0.0109
1330,0.865081,0.0075
1331,0.863797,0.0069
1332,0.864064,0.0068
1333,0.863813,0.0114
1334,0.862382,0.0105
1335,0.860188,0.0104
1336,0.858713,0.0106
1337,0.857908,0.0106
1338,0.857301,0.0107
1339,0.856499,0.0107
1340,0.855226,0.0107
1341,0.854319,0.0107
1342,0.854525,0.0107
1343,0.854434,0.0107
1344,0.855356,0.0109
1345,0.855770,0.0109
1346,0.856507,0.0109
1347,0.856278,0.0108
1348,0.856379,0.0109
1349,0.856130,0.0108
1350,0.856380,0.0108
1351,0.856295,0.0107
1352,0.857160,0.0107
1353,0.857532,0.0090
1354,0.857692,0.0073
1355,0.860316,0.0111
1356,0.862984,0.0107
1357,0.866800,0.0106
1358,0.868119,0.0106
1359,0.869291,0.0106
1360,0.871532,0.0106
1361,0.872511,0.0085
1362,0.872089,0.0069
1363,0.870724,0.0068
1364,0.870157,0.0068
1365,0.870145,0.0125
1366,0.869187,0.0104
1367,0.869889,0.0106
1368,0.870971,0.0105
1369,0.875198,0.0106
1370,0.880305,0.0108
1371,0.882489,0.0107
1372,0.883003,0.0108
1373,0.882249,0.0108
1374,0.881073,0.0108
1375,0.883255,0.0108
1376,0.887397,0.0108
1377,0.889670,0.0108
1378,0.890650,0.0108
1379,0.891022,0.0107
1380,0.886667,0.0108
1381,0.878473,0.0106
1382,0.873418,0.0107
1383,0.869723,0.0108
1384,0.867437,0.0108
1385,0.868128,0.0107
1386,0.872152,0.0107
1387,0.874058,0.0108
1388,0.870831,0.0108
1389,0.865268,0.0109
1390,0.863148,0.0109
1391,0.870094,0.0087
1392,0.886915,0.0070
1393,0.904583,0.0069
1394,0.915381,0.0069
1395,0.919869,0.0095
1396,0.916766,0.0073
1397,0.909895,0.0109
1398,0.903312,0.0105
1399,0.900697,0.0106
1400,0.900502,0.0106
1401,0.894819,0.0107
1402,0.887522,0.0108
1403,0.881479,0.0108
1404,0.878475,0.0108
1405,0.876605,0.0108
1406,0.874459,0.0107
1407,0.873073,0.0108
1408,0.872020,0.0107
1409,0.870596,0.0107
1410,0.869527,0.0107
1411,0.868402,0.0107
1412,0.867142,0.0107
1413,0.866001,0.0109
1414,0.865315,0.0107
1415,0.864441,0.0108
1416,0.863980,0.0108
1417,0.863758,0.0109
1418,0.863598,0.0109
1419,0.866324,0.0110
1420,0.871380,0.0109
1421,0.873961,0.0109
1422,0.874079,0.0108
1423,0.874517,0.0086
1424,0.874045,0.0070
1425,0.874872,0.0069
1426,0.876013,0.0069
1427,0.878537,0.0127
1428,0.879886,0.0105
1429,0.879801,0.0105
1430,0.879370,0.0105
1431,0.876758,0.0107
1432,0.874772,0.0107
1433,0.873051,0.0102
1434,0.871362,0.0071
1435,0.870646,0.0074
1436,0.868872,0.0112
1437,0.868629,0.0106
1438,0.869165,0.0106
1439,0.869898,0.0106
1440,0.870522,0.0107
1441,0.870312,0.0107
1442,0.867903,0.0107
1443,0.865931,0.0107
1444,0.864558,0.0108
1445,0.862411,0.0108
1446,0.861944,0.0108
1447,0.860758,0.0108
1448,0.859495,0.0110
1449,0.858803,0.0110
1450,0.859749,0.0110
1451,0.862938,0.0110
1452,0.870199,0.0110
1453,0.877183,0.0109
1454,0.882993,0.0109
1455,0.886132,0.0098
1456,0.886266,0.0072
1457,0.884866,0.0073
1458,0.883138,0.0072
1459,0.881112,0.0125
1460,0.878072,0.0106
1461,0.876277,0.0106
1462,0.875491,0.0107
1463,0.873601,0.0109
1464,0.871822,0.0108
1465,0.869791,0.0108
1466,0.868726,0.0108
1467,0.869508,0.0108
1468,0.869968,0.0108
1469,0.868664,0.0108
1470,0.867915,0.0108
1471,0.869770,0.0108
1472,0.869341,0.0091
1473,0.867641,0.0074
1474,0.865832,0.0112
1475,0.863637,0.0107
1476,0.861463,0.0108
1477,0.861019,0.0107
1478,0.860488,0.0107
1479,0.858541,0.0108
1480,0.856749,0.0108
1481,0.856626,0.0108
1482,0.858733,0.0109
1483,0.863324,0.0109
1484,0.868948,0.0109
1485,0.874396,0.0108
1486,0.877967,0.0109
1487,0.880072,0.0075
1488,0.878068,0.0070
1489,0.876470,0.0073
1490,0.874858,0.0124
1491,0.873743,0.0105
1492,0.875862,0.0106
1493,0.879721,0.0106
1494,0.879823,0.0108
1495,0.877030,0.0108
1496,0.873104,0.0109
1497,0.869783,0.0093
1498,0.868322,0.0108
1499,0.868439,0.0109
1500,0.867801,0.0108
1501,0.867627,0.0109
1502,0.865329,0.0108
1503,0.863256,0.0109
1504,0.863198,0.0108
1505,0.865125,0.0108
1506,0.867478,0.0108
1507,0.869043,0.0108
1508,0.868726,0.0108
1509,0.866778,0.0109
1510,0.866166,0.0092
1511,0.868854,0.0074
1512,0.872973,0.0113
1513,0.876087,0.0107
1514,0.876800,0.0107
1515,0.875302,0.0108
1516,0.873252,0.0108
1517,0.870519,0.0108
1518,0.869018,0.0087
1519,0.867139,0.0071
1520,0.865153,0.0074
1521,0.864695,0.0070
1522,0.863576,0.0127
1523,0.863650,0.0106
1524,0.863908,0.0107
1525,0.865225,0.0106
1526,0.863303,0.0107
1527,0.860662,0.0107
1528,0.858343,0.0107
1529,0.856105,0.0107
1530,0.854775,0.0107
1531,0.854075,0.0107
1532,0.853896,0.0108
1533,0.854149,0.0108
1534,0.853608,0.0109
1535,0.853718,0.0109
1536,0.853747,0.0109
1537,0.853831,0.0108
1538,0.853214,0.0109
1539,0.853278,0.0109
1540,0.852321,0.0109
1541,0.852390,0.0109
1542,0.851263,0.0109
1543,0.853111,0.0108
1544,0.854292,0.0108
1545,0.854525,0.0107
1546,0.856035,0.0108
1547,0.856945,0.0108
1548,0.857335,0.0087
1549,0.857264,0.0071
1550,0.856899,0.0070
1551,0.856172,0.0069
1552,0.854714,0.0095
1553,0.854508,0.0072
1554,0.854678,0.0110
1555,0.856249,0.0105
1556,0.858173,0.0106
1557,0.857539,0.0106
1558,0.856353,0.0108
1559,0.856195,0.0108
1560,0.856267,0.0109
1561,0.856597,0.0108
1562,0.856055,0.0110
1563,0.855620,0.0109
1564,0.855569,0.0109
1565,0.854797,0.0109
1566,0.853576,0.0109
1567,0.852128,0.0109
1568,0.850141,0.0109
1569,0.848455,0.0108
1570,0.847147,0.0108
1571,0.846192,0.0108
1572,0.846576,0.0108
1573,0.847530,0.0109
1574,0.849902,0.0109
1575,0.852188,0.0109
1576,0.853043,0.0110
1577,0.853149,0.0109
1578,0.852865,0.0109
1579,0.852781,0.0109
1580,0.852912,0.0088
1581,0.853708,0.0071
1582,0.854164,0.0070
1583,0.854469,0.0070
1584,0.853272,0.0128
1585,0.850991,0.0105
1586,0.849449,0.0106
1587,0.847509,0.0108
1588,0.846771,0.0107
1589,0.845025,0.0109
1590,0.843996,0.0103
1591,0.849149,0.0072
1592,0.846523,0.0104
1593,0.847887,0.0108
1594,0.848288,0.0108
1595,0.849017,0.0108
1596,0.851339,0.0110
1597,0.851192,0.0109
1598,0.851574,0.0109
1599,0.854096,0.0110
1600,0.854118,0.0110
1601,0.854150,0.0098
1602,0.854056,0.0110
1603,0.853678,0.0109
1604,0.851592,0.0109
1605,0.848539,0.0109
1606,0.848698,0.0109
1607,0.852896,0.0109
1608,0.861206,0.0109
1609,0.871434,0.0109
1610,0.877736,0.0111
1611,0.878333,0.0110
1612,0.874112,0.0077
1613,0.863118,0.0071
1614,0.852676,0.0071
1615,0.844944,0.0129
1616,0.845824,0.0108
1617,0.851010,0.0107
1618,0.856216,0.0107
1619,0.857035,0.0108
1620,0.853833,0.0108
1621,0.849726,0.0109
1622,0.848066,0.0109
1623,0.847892,0.0110
1624,0.850305,0.0110
1625,0.850928,0.0110
1626,0.850304,0.0110
1627,0.849856,0.0110
1628,0.847702,0.0094
1629,0.844099,0.0075
1630,0.843904,0.0113
1631,0.846297,0.0107
1632,0.850129,0.0107
1633,0.856125,0.0107
1634,0.861381,0.0108
1635,0.866135,0.0108
1636,0.870590,0.0108
1637,0.877023,0.0109
1638,0.881602,0.0110
1639,0.883381,0.0109
1640,0.884185,0.0110
1641,0.883557,0.0111
1642,0.880814,0.0111
1643,0.877899,0.0077
1644,0.875593,0.0072
1645,0.875688,0.0071
1646,0.874831,0.0127
1647,0.873602,0.0107
1648,0.871075,0.0107
1649,0.869225,0.0109
1650,0.868272,0.0108
1651,0.867408,0.0109
1652,0.866276,0.0110
1653,0.864339,0.0110
1654,0.862464,0.0111
1655,0.863128,0.0111
1656,0.868766,0.0111
1657,0.876747,0.0110
1658,0.883798,0.0110
1659,0.888447,0.0109
1660,0.889096,0.0110
1661,0.887656,0.0110
1662,0.885044,0.0110
1663,0.881527,0.0110
1664,0.876822,0.0110
1665,0.870291,0.0100
1666,0.864162,0.0094
1667,0.857821,0.0076
1668,0.852893,0.0112
1669,0.850648,0.0108
1670,0.849645,0.0109
1671,0.851558,0.0109
1672,0.854096,0.0110
1673,0.858868,0.0110
1674,0.864436,0.0088
1675,0.867661,0.0072
1676,0.868861,0.0075
1677,0.868667,0.0071
1678,0.864751,0.0130
1679,0.859383,0.0106
1680,0.857298,0.0107
1681,0.857106,0.0108
1682,0.854904,0.0109
1683,0.850535,0.0109
1684,0.847860,0.0111
1685,0.848763,0.0111
1686,0.850433,0.0111
1687,0.852831,0.0125
1688,0.857380,0.0110
1689,0.858375,0.0111
1690,0.859787,0.0111
1691,0.859208,0.0111
1692,0.856970,0.0110
1693,0.854109,0.0111
1694,0.851557,0.0111
1695,0.848886,0.0125
1696,0.849814,0.0111
1697,0.852854,0.0111
1698,0.856176,0.0111
1699,0.860382,0.0111
1700,0.863624,0.0111
1701,0.865440,0.0111
1702,0.866657,0.0110
1703,0.867614,0.0099
1704,0.868594,0.0078
1705,0.869521,0.0072
1706,0.867749,0.0072
1707,0.865369,0.0097
1708,0.862279,0.0075
1709,0.861309,0.0111
1710,0.859631,0.0106
1711,0.862959,0.0108
1712,0.871625,0.0108
1713,0.877500,0.0109
1714,0.880694,0.0109
1715,0.882779,0.0109
1716,0.882424,0.0109
1717,0.879658,0.0109
1718,0.876120,0.0109
1719,0.872454,0.0110
1720,0.869133,0.0110
1721,0.867778,0.0111
1722,0.865063,0.0110
1723,0.863237,0.0111
1724,0.866910,0.0111
1725,0.871215,0.0124
1726,0.873830,0.0111
1727,0.874480,0.0110
1728,0.872066,0.0110
1729,0.870934,0.0110
1730,0.867770,0.0110
1731,0.864408,0.0110
1732,0.864705,0.0110
1733,0.865073,0.0110
1734,0.865533,0.0110
1735,0.864994,0.0077
1736,0.863517,0.0071
1737,0.862256,0.0071
1738,0.864980,0.0117
1739,0.868738,0.0108
1740,0.872408,0.0107
1741,0.876018,0.0109
1742,0.877798,0.0109
1743,0.878433,0.0109
1744,0.877280,0.0099
1745,0.874535,0.0090
1746,0.873607,0.0080
1747,0.873306,0.0123
1748,0.872410,0.0109
1749,0.872125,0.0109
1750,0.870218,0.0109
1751,0.868071,0.0109
1752,0.864416,0.0110
1753,0.861375,0.0110
1754,0.858988,0.0110
1755,0.858555,0.0109
1756,0.860748,0.0110
1757,0.864098,0.0110
1758,0.866813,0.0110
1759,0.869539,0.0112
1760,0.870270,0.0111
1761,0.870337,0.0111
1762,0.870515,0.0111
1763,0.870022,0.0111
1764,0.868138,0.0110
1765,0.866308,0.0110
1766,0.863470,0.0089
1767,0.860824,0.0072
1768,0.859621,0.0071
1769,0.858987,0.0071
1770,0.857799,0.0117
1771,0.855951,0.0106
1772,0.853954,0.0107
1773,0.852270,0.0108
1774,0.850228,0.0109
1775,0.848823,0.0110
1776,0.846900,0.0110
1777,0.846658,0.0110
1778,0.846539,0.0110
1779,0.845693,0.0110
1780,0.845883,0.0109
1781,0.846129,0.0110
1782,0.845606,0.0110
1783,0.845177,0.0104
1784,0.846096,0.0073
1785,0.846223,0.0105
1786,0.845927,0.0108
1787,0.846015,0.0108
1788,0.849811,0.0109
1789,0.857677,0.0109
1790,0.866935,0.0109
1791,0.874750,0.0110
1792,0.879593,0.0111
1793,0.883799,0.0111
1794,0.884622,0.0125
1795,0.881131,0.0125
1796,0.874749,0.0125
1797,0.869401,0.0090
1798,0.866568,0.0072
1799,0.863727,0.0075
1800,0.860788,0.0100
1801,0.856748,0.0108
1802,0.854383,0.0106
1803,0.852757,0.0109
1804,0.850953,0.0108
1805,0.849666,0.0109
1806,0.847688,0.0109
1807,0.846434,0.0109
1808,0.845749,0.0110
1809,0.846110,0.0111
1810,0.847404,0.0110
1811,0.848969,0.0111
1812,0.852797,0.0110
1813,0.855807,0.0110
1814,0.857913,0.0110
1815,0.859055,0.0109
1816,0.859380,0.0109
1817,0.859157,0.0109
1818,0.857272,0.0109
1819,0.856038,0.0110
1820,0.853485,0.0094
1821,0.852050,0.0076
1822,0.850255,0.0115
1823,0.850069,0.0109
1824,0.849372,0.0109
1825,0.851202,0.0110
1826,0.855313,0.0111
1827,0.859295,0.0110
1828,0.862010,0.0090
1829,0.863491,0.0072
1830,0.863526,0.0072
1831,0.862323,0.0099
1832,0.860329,0.0112
1833,0.858106,0.0108
1834,0.854951,0.0108
1835,0.852498,0.0109
1836,0.851167,0.0110
1837,0.849668,0.0111
1838,0.848679,0.0125
1839,0.848169,0.0111
1840,0.847237,0.0125
1841,0.847393,0.0125
1842,0.847289,0.0125
1843,0.848164,0.0124
1844,0.849817,0.0125
1845,0.851306,0.0125
1846,0.852739,0.0125
1847,0.853091,0.0111
1848,0.854159,0.0111
1849,0.853991,0.0112
1850,0.854167,0.0110
1851,0.854102,0.0110
1852,0.854108,0.0110
1853,0.853871,0.0110
1854,0.854037,0.0124
1855,0.853854,0.0078
1856,0.852709,0.0072
1857,0.851082,0.0072
1858,0.850250,0.0100
1859,0.849010,0.0075
1860,0.847757,0.0113
1861,0.846345,0.0109
1862,0.845164,0.0109
1863,0.843541,0.0109
1864,0.843282,0.0109
1865,0.842366,0.0108
1866,0.842105,0.0109
1867,0.843945,0.0109
1868,0.847215,0.0110
1869,0.852308,0.0110
1870,0.857747,0.0110
1871,0.862107,0.0110
1872,0.866321,0.0111
1873,0.869255,0.0125
1874,0.869861,0.0111
1875,0.869469,0.0111
1876,0.869520,0.0110
1877,0.868755,0.0111
1878,0.868598,0.0111
1879,0.866811,0.0110
1880,0.864355,0.0124
1881,0.861572,0.0124
1882,0.858566,0.0111
1883,0.855536,0.0124
1884,0.853115,0.0111
1885,0.851462,0.0078
1886,0.850076,0.0072
1887,0.849022,0.0072
1888,0.848841,0.0118
1889,0.848828,0.0108
1890,0.848689,0.0107
1891,0.848396,0.0109
1892,0.847932,0.0109
1893,0.846854,0.0108
1894,0.844878,0.0099
1895,0.843581,0.0090
1896,0.842284,0.0077
1897,0.840994,0.0113
1898,0.840091,0.0108
1899,0.839316,0.0108
1900,0.838877,0.0108
1901,0.838639,0.0109
1902,0.837815,0.0109
1903,0.836578,0.0095
1904,0.835386,0.0110
1905,0.835102,0.0110
1906,0.836016,0.0110
1907,0.837433,0.0110
1908,0.838732,0.0111
1909,0.839824,0.0125
1910,0.841436,0.0112
1911,0.842130,0.0112
1912,0.842851,0.0111
1913,0.842901,0.0112
1914,0.843354,0.0111
1915,0.843630,0.0112
1916,0.843636,0.0103
1917,0.843444,0.0073
1918,0.842834,0.0072
1919,0.843810,0.0072
1920,0.845332,0.0130
1921,0.846076,0.0107
1922,0.846047,0.0108
1923,0.846175,0.0108
1924,0.846526,0.0110
1925,0.846807,0.0108
1926,0.847850,0.0110
1927,0.849292,0.0110
1928,0.849947,0.0111
1929,0.852070,0.0124
1930,0.853288,0.0111
1931,0.853503,0.0110
1932,0.854022,0.0100
1933,0.853588,0.0091
1934,0.852354,0.0076
1935,0.850501,0.0114
1936,0.848250,0.0108
1937,0.846409,0.0108
1938,0.844337,0.0108
1939,0.842090,0.0109
1940,0.840283,0.0109
1941,0.839594,0.0109
1942,0.837564,0.0109
1943,0.835770,0.0110
1944,0.833286,0.0111
1945,0.831671,0.0125
1946,0.831480,0.0125
1947,0.832182,0.0090
1948,0.833155,0.0073
1949,0.834336,0.0072
1950,0.834481,0.0072
1951,0.834737,0.0131
1952,0.835133,0.0107
1953,0.835346,0.0108
1954,0.835621,0.0109
1955,0.836764,0.0109
1956,0.836125,0.0110
1957,0.835057,0.0109
1958,0.835018,0.0110
1959,0.834994,0.0110
1960,0.834354,0.0110
1961,0.833665,0.0110
1962,0.833866,0.0110
1963,0.834382,0.0110
1964,0.835428,0.0110
1965,0.837154,0.0112
1966,0.838537,0.0112
1967,0.838087,0.0112
1968,0.838778,0.0112
1969,0.838697,0.0112
1970,0.838540,0.0119
1971,0.838418,0.0074
1972,0.837706,0.0107
1973,0.837551,0.0109
1974,0.836902,0.0110
1975,0.836609,0.0109
1976,0.835839,0.0109
1977,0.834647,0.0110
1978,0.832945,0.0100
1979,0.833591,0.0075
1980,0.837201,0.0072
1981,0.840935,0.0072
1982,0.843267,0.0128
1983,0.843341,0.0108
1984,0.842547,0.0108
1985,0.841208,0.0109
1986,0.839820,0.0109
1987,0.838479,0.0109
1988,0.837485,0.0109
1989,0.835904,0.0110
1990,0.834720,0.0110
1991,0.834201,0.0109
1992,0.836048,0.0095
1993,0.837953,0.0125
1994,0.839206,0.0111
1995,0.839972,0.0111
1996,0.841679,0.0125
1997,0.842835,0.0111
1998,0.844856,0.0125
1999,0.847434,0.0126
2000,0.849161,0.0112
2001,0.850334,0.0100
2002,0.851209,0.0112
2003,0.851749,0.0111
2004,0.851956,0.0110
2005,0.852803,0.0111
2006,0.853260,0.0124
2007,0.852803,0.0078
2008,0.851576,0.0072
2009,0.849892,0.0072
2010,0.849443,0.0098
2011,0.848240,0.0075
2012,0.847396,0.0112
2013,0.847161,0.0107
2014,0.847060,0.0107
2015,0.846998,0.0108
2016,0.847229,0.0108
2017,0.847768,0.0109
2018,0.847407,0.0110
2019,0.846687,0.0110
2020,0.846071,0.0110
2021,0.844650,0.0110
2022,0.843081,0.0124
2023,0.841346,0.0096
2024,0.839867,0.0112
2025,0.838884,0.0125
2026,0.838031,0.0111
2027,0.836285,0.0125
2028,0.835952,0.0112
2029,0.835260,0.0111
2030,0.834631,0.0111
2031,0.833012,0.0111
2032,0.831395,0.0128
2033,0.829553,0.0112
2034,0.828022,0.0125
2035,0.827186,0.0111
2036,0.827073,0.0114
2037,0.827631,0.0075
2038,0.826963,0.0072
2039,0.826197,0.0072
2040,0.826151,0.0131
2041,0.825246,0.0107
2042,0.824806,0.0108
2043,0.824447,0.0108
2044,0.824225,0.0108
2045,0.824305,0.0108
2046,0.823806,0.0102
2047,0.824211,0.0074
2048,0.824632,0.0077
2049,0.825382,0.0112
2050,0.827038,0.0110
2051,0.829590,0.0109
2052,0.830530,0.0108
2053,0.830878,0.0109
2054,0.831105,0.0110
2055,0.830002,0.0111
2056,0.830154,0.0110
2057,0.829539,0.0111
2058,0.829951,0.0126
2059,0.829691,0.0126
2060,0.828594,0.0113
2061,0.828105,0.0127
2062,0.827703,0.0112
2063,0.826648,0.0125
2064,0.825448,0.0111
2065,0.825236,0.0112
2066,0.825321,0.0112
2067,0.826298,0.0089
2068,0.826970,0.0073
2069,0.828384,0.0072
2070,0.829720,0.0072
2071,0.831881,0.0128
2072,0.834764,0.0106
2073,0.837320,0.0107
2074,0.840324,0.0110
2075,0.843365,0.0110
2076,0.845483,0.0111
2077,0.847807,0.0111
2078,0.850038,0.0111
2079,0.850542,0.0111
2080,0.851875,0.0110
2081,0.853970,0.0110
2082,0.855319,0.0110
2083,0.856120,0.0111
2084,0.857233,0.0098
2085,0.857774,0.0077
2086,0.857503,0.0115
2087,0.856867,0.0108
2088,0.856209,0.0108
2089,0.856494,0.0109
2090,0.855250,0.0110
2091,0.854495,0.0111
2092,0.853918,0.0096
2093,0.853972,0.0125
2094,0.854423,0.0125
2095,0.854273,0.0112
2096,0.853023,0.0124
2097,0.852220,0.0127
2098,0.850358,0.0078
2099,0.849850,0.0072
2100,0.848365,0.0072
2101,0.846523,0.0100
2102,0.845456,0.0112
2103,0.843728,0.0107
2104,0.842580,0.0107
2105,0.841501,0.0107
2106,0.840507,0.0108
2107,0.839945,0.0109
2108,0.838476,0.0124
2109,0.838151,0.0111
2110,0.837492,0.0112
2111,0.836390,0.0112
2112,0.834836,0.0112
2113,0.832641,0.0112
2114,0.831082,0.0125
2115,0.830100,0.0112
2116,0.828678,0.0111
2117,0.827100,0.0125
2118,0.826354,0.0124
2119,0.825654,0.0123
2120,0.825353,0.0094
2121,0.825238,0.0077
2122,0.824366,0.0114
2123,0.824124,0.0109
2124,0.823772,0.0109
2125,0.823921,0.0109
2126,0.823209,0.0109
2127,0.822600,0.0110
2128,0.824067,0.0090
2129,0.825687,0.0072
2130,0.826605,0.0072
2131,0.827860,0.0100
2132,0.829444,0.0114
2133,0.830358,0.0108
2134,0.831147,0.0109
2135,0.832199,0.0110
2136,0.833108,0.0110
2137,0.836273,0.0111
2138,0.838963,0.0124
2139,0.841830,0.0110
2140,0.845105,0.0111
2141,0.848642,0.0111
2142,0.850671,0.0111
2143,0.852905,0.0124
2144,0.854187,0.0111
2145,0.854073,0.0110
2146,0.853388,0.0110
2147,0.852532,0.0125
2148,0.851581,0.0126
2149,0.850335,0.0112
2150,0.849255,0.0128
2151,0.846956,0.0112
2152,0.845057,0.0126
2153,0.843269,0.0126
2154,0.841088,0.0126
2155,0.839146,0.0090
2156,0.837347,0.0074
2157,0.835882,0.0072
2158,0.835119,0.0075
2159,0.835373,0.0095
2160,0.835604,0.0076
2161,0.836410,0.0110
2162,0.836732,0.0107
2163,0.836917,0.0107
2164,0.836381,0.0108
2165,0.836389,0.0109
2166,0.834891,0.0109
2167,0.834035,0.0110
2168,0.832570,0.0125
2169,0.830235,0.0125
2170,0.829761,0.0112
2171,0.829075,0.0126
2172,0.829934,0.0112
2173,0.830723,0.0111
2174,0.832261,0.0124
2175,0.838003,0.0110
2176,0.844087,0.0111
2177,0.849107,0.0112
2178,0.852514,0.0126
2179,0.854672,0.0112
2180,0.854645,0.0125
2181,0.853786,0.0112
2182,0.852027,0.0112
2183,0.851195,0.0126
2184,0.849460,0.0115
2185,0.848975,0.0075
2186,0.849224,0.0073
2187,0.848522,0.0073
2188,0.847813,0.0130
2189,0.846687,0.0109
2190,0.845066,0.0110
2191,0.842255,0.0110
2192,0.840387,0.0110
2193,0.838460,0.0110
2194,0.836724,0.0105
2195,0.835348,0.0074
2196,0.834857,0.0104
2197,0.834793,0.0109
2198,0.834776,0.0109
2199,0.834491,0.0109
2200,0.832883,0.0109
2201,0.831067,0.0110
2202,0.829382,0.0110
2203,0.827983,0.0111
2204,0.826767,0.0126
2205,0.825876,0.0126
2206,0.825475,0.0112
2207,0.824408,0.0112
2208,0.823862,0.0111
2209,0.822925,0.0125
2210,0.822448,0.0111
2211,0.821983,0.0111
2212,0.821391,0.0111
2213,0.821341,0.0112
2214,0.821648,0.0101
2215,0.821906,0.0075
2216,0.821421,0.0072
2217,0.821245,0.0072
2218,0.821466,0.0131
2219,0.821137,0.0108
2220,0.820895,0.0109
2221,0.820113,0.0110
2222,0.819214,0.0110
2223,0.818104,0.0111
2224,0.817632,0.0111
2225,0.816922,0.0125
2226,0.816969,0.0125
