epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
536,0.009354,0.009354,0.014707,15.566415,14.053
537,0.009350,0.009350,0.014702,15.561087,14.785
538,0.009346,0.009346,0.014697,15.556993,12.598
539,0.009342,0.009342,0.014692,15.541512,11.693
540,0.009338,0.009338,0.014686,15.536726,14.416
541,0.009335,0.009335,0.014681,15.532123,14.588
542,0.009331,0.009331,0.014676,15.527912,14.321
543,0.009327,0.009327,0.014670,15.520708,13.893
544,0.009323,0.009323,0.014665,15.516811,14.002
545,0.009320,0.009320,0.014660,15.502131,14.170
546,0.009316,0.009316,0.014655,15.492140,14.703
547,0.009312,0.009312,0.014649,15.488359,14.085
548,0.009308,0.009308,0.014644,15.483852,13.897
549,0.009304,0.009304,0.014639,15.477346,14.337
550,0.009301,0.009301,0.014633,15.467146,13.492
551,0.009297,0.009297,0.014628,15.461789,13.751
552,0.009293,0.009293,0.014623,15.453191,12.559
553,0.009290,0.009290,0.014618,15.449762,11.641
554,0.009286,0.009286,0.014613,15.438242,14.431
555,0.009282,0.009282,0.014609,15.433615,13.982
556,0.009278,0.009278,0.014603,15.425270,14.826
557,0.009274,0.009274,0.014597,15.421434,13.660
558,0.009271,0.009271,0.014592,15.412319,14.244
559,0.009267,0.009267,0.014587,15.410348,14.039
560,0.009264,0.009264,0.014583,15.399165,14.867
561,0.009260,0.009260,0.014577,15.386681,13.887
562,0.009257,0.009257,0.014573,15.382626,14.086
563,0.009253,0.009253,0.014568,15.376416,14.620
564,0.009250,0.009250,0.014562,15.367496,13.060
565,0.009246,0.009246,0.014558,15.355581,13.796
566,0.009242,0.009242,0.014552,15.352276,12.693
567,0.009239,0.009239,0.014547,15.346012,11.710
568,0.009235,0.009235,0.014542,15.338749,14.030
569,0.009232,0.009232,0.014537,15.330013,14.865
570,0.009228,0.009228,0.014532,15.322895,14.044
571,0.009225,0.009225,0.014528,15.317524,14.114
572,0.009221,0.009221,0.014523,15.310158,13.209
573,0.009218,0.009218,0.014518,15.303883,13.469
574,0.009214,0.009214,0.014513,15.294930,14.707
575,0.009211,0.009211,0.014508,15.291828,14.125
576,0.009207,0.009207,0.014504,15.282780,14.724
577,0.009204,0.009204,0.014499,15.277069,13.894
578,0.009200,0.009200,0.014494,15.268929,14.052
579,0.009197,0.009197,0.014489,15.266086,13.913
580,0.009193,0.009193,0.014484,15.254293,12.992
581,0.009190,0.009190,0.014480,15.251806,11.742
582,0.009187,0.009187,0.014475,15.248092,13.424
583,0.009183,0.009183,0.014470,15.236725,14.232
584,0.009180,0.009180,0.014466,15.231925,13.630
585,0.009177,0.009177,0.014461,15.226265,14.808
586,0.009173,0.009173,0.014457,15.217094,13.987
587,0.009170,0.009170,0.014451,15.214067,13.975
588,0.009167,0.009167,0.014446,15.208061,14.669
589,0.009163,0.009163,0.014441,15.196257,13.196
590,0.009160,0.009160,0.014438,15.191921,14.817
591,0.009157,0.009157,0.014433,15.185802,13.895
592,0.009153,0.009153,0.014428,15.183050,14.013
593,0.009150,0.009150,0.014422,15.180230,14.000
594,0.009147,0.009147,0.014418,15.169597,13.402
595,0.009144,0.009144,0.014414,15.162371,11.832
596,0.009140,0.009140,0.014410,15.160646,12.136
597,0.009137,0.009137,0.014405,15.152076,13.381
598,0.009134,0.009134,0.014400,15.143406,14.674
599,0.009131,0.009131,0.014396,15.138378,14.173
600,0.009127,0.009127,0.014391,15.133532,14.504
601,0.009124,0.009124,0.014386,15.130672,14.329
602,0.009121,0.009121,0.014382,15.122406,14.096
603,0.009118,0.009118,0.014377,15.114166,13.840
604,0.009114,0.009114,0.014373,15.108074,14.898
605,0.009111,0.009111,0.014369,15.104921,13.808
606,0.009108,0.009108,0.014364,15.097523,13.712
607,0.009105,0.009105,0.014360,15.090137,14.254
608,0.009102,0.009102,0.014355,15.088327,13.710
609,0.009099,0.009099,0.014351,15.083710,12.199
610,0.009095,0.009095,0.014346,15.073760,12.479
611,0.009092,0.009092,0.014341,15.071986,14.625
612,0.009089,0.009089,0.014337,15.067068,14.111
613,0.009086,0.009086,0.014333,15.059497,14.778
614,0.009083,0.009083,0.014328,15.051793,13.916
615,0.009080,0.009080,0.014325,15.049248,13.152
616,0.009077,0.009077,0.014320,15.046584,13.558
617,0.009074,0.009074,0.014315,15.033505,14.073
618,0.009071,0.009071,0.014310,15.036209,14.468
619,0.009068,0.009068,0.014306,15.029728,14.359
620,0.009065,0.009065,0.014303,15.022068,13.948
621,0.009062,0.009062,0.014298,15.018060,14.014
622,0.009058,0.009058,0.014294,15.011573,14.027
623,0.009055,0.009055,0.014289,15.014618,12.075
624,0.009052,0.009052,0.014285,14.999354,11.903
625,0.009049,0.009049,0.014281,14.993498,13.929
626,0.009046,0.009046,0.014277,14.998518,14.727
627,0.009043,0.009043,0.014273,14.985939,13.978
628,0.009040,0.009040,0.014268,14.981955,13.974
629,0.009037,0.009037,0.014263,14.974124,14.409
630,0.009035,0.009035,0.014260,14.972869,14.442
631,0.009032,0.009032,0.014255,14.967712,14.090
632,0.009029,0.009029,0.014251,14.958677,14.779
633,0.009026,0.009026,0.014247,14.954247,14.057
634,0.009023,0.009023,0.014242,14.952735,14.720
635,0.009020,0.009020,0.014238,14.947309,13.056
636,0.009017,0.009017,0.014234,14.942650,13.650
637,0.009014,0.009014,0.014230,14.934235,12.179
638,0.009011,0.009011,0.014226,14.934366,11.724
639,0.009008,0.009008,0.014222,14.926987,14.687
640,0.009006,0.009006,0.014217,14.921335,14.200
641,0.009003,0.009003,0.014213,14.918171,14.634
642,0.009000,0.009000,0.014209,14.914767,13.891
643,0.008997,0.008997,0.014205,14.911009,12.992
644,0.008994,0.008994,0.014201,14.903244,13.965
645,0.008991,0.008991,0.014197,14.896297,14.294
646,0.008988,0.008988,0.014193,14.895279,14.622
647,0.008985,0.008985,0.014189,14.892918,14.106
648,0.008982,0.008982,0.014184,14.887846,13.805
649,0.008980,0.008980,0.014181,14.878365,13.925
650,0.008977,0.008977,0.014177,14.875789,14.840
651,0.008974,0.008974,0.014173,14.871448,12.237
652,0.008971,0.008971,0.014169,14.864191,11.643
653,0.008968,0.008968,0.014165,14.865473,14.682
654,0.008966,0.008966,0.014162,14.857012,14.133
655,0.008963,0.008963,0.014157,14.852463,14.804
656,0.008960,0.008960,0.014153,14.845060,13.966
657,0.008957,0.008957,0.014149,14.838161,13.792
658,0.008955,0.008955,0.014146,14.839737,13.850
659,0.008952,0.008952,0.014142,14.833437,14.001
660,0.008949,0.008949,0.014138,14.831420,14.379
661,0.008946,0.008946,0.014134,14.824680,14.498
662,0.008944,0.008944,0.014130,14.823862,13.935
663,0.008941,0.008941,0.014126,14.818204,13.037
664,0.008938,0.008938,0.014122,14.809784,14.506
665,0.008936,0.008936,0.014118,14.807129,12.569
666,0.008933,0.008933,0.014114,14.806079,11.661
667,0.008930,0.008930,0.014110,14.798373,13.118
668,0.008927,0.008927,0.014107,14.791382,13.486
669,0.008925,0.008925,0.014102,14.789240,14.232
670,0.008922,0.008922,0.014099,14.786091,13.973
671,0.008919,0.008919,0.014094,14.781994,13.874
672,0.008917,0.008917,0.014091,14.777323,14.802
673,0.008914,0.008914,0.014087,14.765706,14.098
674,0.008911,0.008911,0.014083,14.770542,14.742
675,0.008909,0.008909,0.014079,14.765388,14.115
676,0.008906,0.008906,0.014076,14.758614,13.987
677,0.008904,0.008904,0.014071,14.752757,13.863
678,0.008901,0.008901,0.014068,14.752302,14.800
679,0.008899,0.008899,0.014064,14.744789,13.102
680,0.008896,0.008896,0.014060,14.742148,11.752
681,0.008894,0.008894,0.014057,14.734292,13.153
682,0.008891,0.008891,0.014053,14.726469,14.054
683,0.008888,0.008888,0.014049,14.726595,13.927
684,0.008886,0.008886,0.014045,14.724566,13.911
685,0.008883,0.008883,0.014042,14.713722,14.773
686,0.008880,0.008880,0.014038,14.707890,14.073
687,0.008878,0.008878,0.014034,14.706726,14.769
688,0.008875,0.008875,0.014031,14.703398,13.080
689,0.008873,0.008873,0.014027,14.697224,14.793
690,0.008870,0.008870,0.014023,14.690292,13.923
691,0.008868,0.008868,0.014020,14.689217,13.028
692,0.008865,0.008865,0.014016,14.683357,14.787
693,0.008863,0.008863,0.014012,14.681527,13.442
694,0.008860,0.008860,0.014009,14.674924,11.829
695,0.008857,0.008857,0.014006,14.669983,13.273
696,0.008855,0.008855,0.014002,14.670950,14.321
697,0.008852,0.008852,0.013998,14.663553,13.451
698,0.008850,0.008850,0.013994,14.659580,13.864
699,0.008847,0.008847,0.013991,14.654604,14.799
700,0.008845,0.008845,0.013987,14.648251,13.472
701,0.008842,0.008842,0.013984,14.646058,13.205
702,0.008840,0.008840,0.013980,14.644677,12.473
703,0.008838,0.008838,0.013977,14.638920,14.460
704,0.008835,0.008835,0.013974,14.627200,13.434
705,0.008833,0.008833,0.013970,14.626026,14.732
706,0.008830,0.008830,0.013966,14.616745,14.094
707,0.008828,0.008828,0.013963,14.613355,14.779
708,0.008825,0.008825,0.013959,14.614517,12.458
709,0.008823,0.008823,0.013956,14.604741,11.626
710,0.008821,0.008821,0.013953,14.600867,14.344
711,0.008818,0.008818,0.013949,14.595924,14.613
712,0.008816,0.008816,0.013946,14.593651,14.301
713,0.008814,0.008814,0.013942,14.593878,13.816
714,0.008811,0.008811,0.013939,14.581746,13.668
715,0.008809,0.008809,0.013935,14.576429,13.590
716,0.008806,0.008806,0.013932,14.573838,14.416
717,0.008804,0.008804,0.013928,14.567379,14.070
718,0.008801,0.008801,0.013925,14.562326,14.767
719,0.008799,0.008799,0.013922,14.558339,13.859
720,0.008796,0.008796,0.013918,14.551547,14.041
721,0.008794,0.008794,0.013915,14.548826,12.969
722,0.008792,0.008792,0.013911,14.545199,12.391
723,0.008789,0.008789,0.013907,14.542593,12.125
724,0.008787,0.008787,0.013905,14.533319,12.069
725,0.008785,0.008785,0.013901,14.532063,14.004
726,0.008782,0.008782,0.013898,14.526886,14.347
727,0.008780,0.008780,0.013894,14.519162,13.398
728,0.008778,0.008778,0.013890,14.517801,13.819
729,0.008775,0.008775,0.013887,14.510734,14.773
730,0.008773,0.008773,0.013884,14.511209,14.077
731,0.008771,0.008771,0.013881,14.503439,14.784
732,0.008768,0.008768,0.013877,14.495436,13.196
733,0.008766,0.008766,0.013874,14.493905,14.591
734,0.008764,0.008764,0.013871,14.487797,14.053
735,0.008762,0.008762,0.013867,14.482302,13.881
736,0.008759,0.008759,0.013864,14.475900,14.341
737,0.008757,0.008757,0.013860,14.479963,12.100
738,0.008755,0.008755,0.013857,14.474432,12.017
739,0.008752,0.008752,0.013854,14.466961,13.622
740,0.008750,0.008750,0.013851,14.461267,14.642
741,0.008748,0.008748,0.013848,14.454712,13.639
742,0.008745,0.008745,0.013845,14.457900,12.686
743,0.008743,0.008743,0.013841,14.450814,14.784
744,0.008741,0.008741,0.013838,14.447875,13.355
745,0.008739,0.008739,0.013835,14.442021,13.528
746,0.008737,0.008737,0.013831,14.438409,13.812
747,0.008735,0.008735,0.013828,14.431664,14.679
748,0.008733,0.008733,0.013826,14.424890,14.160
749,0.008730,0.008730,0.013822,14.420717,13.963
750,0.008728,0.008728,0.013819,14.422293,13.808
751,0.008726,0.008726,0.013816,14.410439,13.739
752,0.008724,0.008724,0.013813,14.414618,12.212
753,0.008721,0.008721,0.013810,14.404549,12.477
754,0.008719,0.008719,0.013807,14.399881,14.734
755,0.008717,0.008717,0.013803,14.398512,13.090
756,0.008714,0.008714,0.013800,14.394314,13.764
757,0.008712,0.008712,0.013797,14.392571,14.770
758,0.008710,0.008710,0.013794,14.386836,14.024
759,0.008708,0.008708,0.013791,14.381089,14.283
760,0.008706,0.008706,0.013788,14.378735,13.499
761,0.008704,0.008704,0.013784,14.376696,13.690
762,0.008702,0.008702,0.013781,14.368456,13.355
763,0.008699,0.008699,0.013778,14.368963,13.597
764,0.008697,0.008697,0.013774,14.370111,14.269
765,0.008695,0.008695,0.013771,14.358242,13.985
766,0.008693,0.008693,0.013769,14.359769,12.980
767,0.008691,0.008691,0.013766,14.355629,12.022
768,0.008689,0.008689,0.013762,14.346261,12.827
769,0.008687,0.008687,0.013759,14.343238,14.752
770,0.008684,0.008684,0.013756,14.341411,14.117
771,0.008682,0.008682,0.013753,14.338301,14.074
772,0.008680,0.008680,0.013750,14.335747,14.700
773,0.008678,0.008678,0.013747,14.330925,13.072
774,0.008676,0.008676,0.013744,14.331061,14.779
775,0.008674,0.008674,0.013741,14.319386,14.025
776,0.008672,0.008672,0.013739,14.318668,13.655
777,0.008670,0.008670,0.013735,14.315920,13.709
778,0.008668,0.008668,0.013733,14.312117,13.578
779,0.008666,0.008666,0.013729,14.312530,14.417
780,0.008664,0.008664,0.013726,14.310866,13.719
781,0.008662,0.008662,0.013723,14.306742,11.740
782,0.008660,0.008660,0.013720,14.303241,11.376
783,0.008657,0.008657,0.013717,14.296568,13.945
784,0.008655,0.008655,0.013715,14.289960,13.985
785,0.008653,0.008653,0.013711,14.292048,14.684
786,0.008651,0.008651,0.013708,14.286276,13.863
787,0.008649,0.008649,0.013705,14.276944,13.130
788,0.008647,0.008647,0.013702,14.277040,14.795
789,0.008645,0.008645,0.013699,14.278820,14.029
790,0.008643,0.008643,0.013696,14.270432,14.837
791,0.008641,0.008641,0.013694,14.267109,13.851
792,0.008639,0.008639,0.013691,14.266242,13.816
793,0.008637,0.008637,0.013688,14.267184,13.103
794,0.008635,0.008635,0.013685,14.256736,14.716
795,0.008633,0.008633,0.013681,14.253420,13.051
796,0.008631,0.008631,0.013679,14.250492,11.686
797,0.008629,0.008629,0.013676,14.243421,13.836
798,0.008627,0.008627,0.013673,14.246843,13.990
799,0.008625,0.008625,0.013670,14.238750,13.643
800,0.008623,0.008623,0.013667,14.236368,14.000
