epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.012247,0.012247,0.017917,11.244463,46.324
536,0.012240,0.012240,0.017892,11.247527,46.335
537,0.012234,0.012234,0.017903,11.247181,46.323
538,0.012228,0.012228,0.017876,11.249385,46.341
539,0.012222,0.012222,0.017891,11.251921,46.326
540,0.012215,0.012215,0.017848,11.254322,46.353
541,0.012208,0.012208,0.017882,11.256902,46.333
542,0.012202,0.012202,0.017826,11.262386,46.335
543,0.012195,0.012195,0.017867,11.263587,46.323
544,0.012189,0.012189,0.017800,11.265584,46.347
545,0.012182,0.012182,0.017831,11.268552,46.342
546,0.012176,0.012176,0.017794,11.269196,46.342
547,0.012170,0.012170,0.017795,11.272337,46.328
548,0.012164,0.012164,0.017798,11.276800,46.330
549,0.012158,0.012158,0.017769,11.278988,46.348
550,0.012152,0.012152,0.017795,11.278837,46.336
551,0.012145,0.012145,0.017748,11.281772,46.347
552,0.012139,0.012139,0.017768,11.284767,46.366
553,0.012133,0.012133,0.017732,11.281775,46.361
554,0.012127,0.012127,0.017741,11.288576,46.390
555,0.012122,0.012122,0.017722,11.290617,46.328
556,0.012116,0.012116,0.017721,11.294725,46.340
557,0.012109,0.012109,0.017707,11.292353,46.364
558,0.012103,0.012103,0.017706,11.298964,46.357
559,0.012096,0.012096,0.017701,11.299568,46.371
560,0.012091,0.012091,0.017700,11.303352,46.353
561,0.012085,0.012085,0.017713,11.299892,46.374
562,0.012079,0.012079,0.017689,11.304392,46.364
563,0.012074,0.012074,0.017691,11.305126,46.379
564,0.012068,0.012068,0.017671,11.309874,46.392
565,0.012062,0.012062,0.017666,11.310604,46.394
566,0.012056,0.012056,0.017659,11.310200,46.370
567,0.012050,0.012050,0.017637,11.314159,46.359
568,0.012043,0.012043,0.017643,11.317657,46.364
569,0.012037,0.012037,0.017621,11.314425,46.384
570,0.012031,0.012031,0.017619,11.320601,46.392
571,0.012025,0.012025,0.017614,11.320675,46.387
572,0.012020,0.012020,0.017609,11.320075,46.378
573,0.012014,0.012014,0.017615,11.317856,46.377
574,0.012009,0.012009,0.017592,11.324799,47.809
575,0.012003,0.012003,0.017598,11.315741,46.567
576,0.011997,0.011997,0.017573,11.324327,46.592
577,0.011991,0.011991,0.017591,11.326110,46.582
578,0.011986,0.011986,0.017554,11.322580,46.731
579,0.011980,0.011980,0.017588,11.328960,46.388
580,0.011974,0.011974,0.017538,11.329659,46.448
581,0.011969,0.011969,0.017561,11.330765,48.720
582,0.011963,0.011963,0.017529,11.332966,48.271
583,0.011957,0.011957,0.017538,11.331339,47.629
584,0.011951,0.011951,0.017527,11.334087,46.415
585,0.011945,0.011945,0.017511,11.335037,46.407
586,0.011940,0.011940,0.017533,11.338856,46.443
587,0.011934,0.011934,0.017490,11.336742,46.424
588,0.011929,0.011929,0.017500,11.340916,46.445
589,0.011923,0.011923,0.017485,11.342502,46.430
590,0.011918,0.011918,0.017469,11.337386,46.454
591,0.011912,0.011912,0.017494,11.340199,46.449
592,0.011907,0.011907,0.017456,11.341880,46.464
593,0.011901,0.011901,0.017498,11.343118,46.465
594,0.011896,0.011896,0.017431,11.346528,46.465
595,0.011890,0.011890,0.017485,11.347698,46.447
596,0.011885,0.011885,0.017414,11.349815,46.468
597,0.011880,0.011880,0.017458,11.350934,46.487
598,0.011874,0.011874,0.017405,11.352465,46.510
599,0.011869,0.011869,0.017429,11.351110,46.457
600,0.011863,0.011863,0.017404,11.351534,46.476
601,0.011858,0.011858,0.017405,11.349892,46.483
602,0.011852,0.011852,0.017392,11.353956,46.472
603,0.011847,0.011847,0.017377,11.355982,46.477
604,0.011841,0.011841,0.017389,11.356673,46.479
605,0.011836,0.011836,0.017352,11.353022,46.483
606,0.011831,0.011831,0.017391,11.358124,46.485
607,0.011826,0.011826,0.017334,11.359449,46.492
608,0.011820,0.011820,0.017387,11.357796,46.536
609,0.011815,0.011815,0.017322,11.361158,46.530
610,0.011810,0.011810,0.017368,11.360415,46.536
611,0.011805,0.011805,0.017326,11.358675,46.528
612,0.011799,0.011799,0.017354,11.359907,46.549
613,0.011794,0.011794,0.017321,11.360318,46.538
614,0.011789,0.011789,0.017329,11.358925,46.539
615,0.011783,0.011783,0.017309,11.360541,46.553
616,0.011778,0.011778,0.017301,11.364684,46.524
617,0.011773,0.011773,0.017299,11.361088,46.514
618,0.011768,0.011768,0.017284,11.362463,46.522
619,0.011763,0.011763,0.017294,11.365932,46.515
620,0.011758,0.011758,0.017272,11.361345,46.494
621,0.011753,0.011753,0.017285,11.367144,46.505
622,0.011748,0.011748,0.017262,11.363699,46.527
623,0.011743,0.011743,0.017261,11.367224,46.522
624,0.011737,0.011737,0.017249,11.366743,46.508
625,0.011732,0.011732,0.017240,11.368698,46.507
626,0.011727,0.011727,0.017241,11.366732,46.524
627,0.011722,0.011722,0.017223,11.366674,46.493
628,0.011717,0.011717,0.017233,11.366623,46.495
629,0.011712,0.011712,0.017211,11.375332,46.472
630,0.011707,0.011707,0.017226,11.368408,46.491
631,0.011702,0.011702,0.017202,11.370092,46.466
632,0.011697,0.011697,0.017203,11.371170,46.495
633,0.011692,0.011692,0.017194,11.367735,46.496
634,0.011687,0.011687,0.017187,11.373588,46.492
635,0.011682,0.011682,0.017185,11.372685,46.476
636,0.011677,0.011677,0.017175,11.370416,46.473
637,0.011672,0.011672,0.017174,11.371923,46.493
638,0.011667,0.011667,0.017163,11.367365,46.506
639,0.011662,0.011662,0.017158,11.369839,46.480
640,0.011657,0.011657,0.017149,11.371864,46.496
641,0.011653,0.011653,0.017144,11.373788,46.487
642,0.011648,0.011648,0.017130,11.370898,46.481
643,0.011644,0.011644,0.017130,11.372822,46.486
644,0.011638,0.011638,0.017119,11.373104,46.501
645,0.011633,0.011633,0.017118,11.376493,46.477
646,0.011628,0.011628,0.017114,11.374191,46.498
647,0.011623,0.011623,0.017110,11.375041,46.488
648,0.011618,0.011618,0.017103,11.374689,46.495
649,0.011614,0.011614,0.017086,11.377714,46.504
650,0.011609,0.011609,0.017093,11.376501,46.493
651,0.011604,0.011604,0.017069,11.376106,46.483
652,0.011599,0.011599,0.017082,11.378487,46.490
653,0.011595,0.011595,0.017061,11.379735,46.485
654,0.011590,0.011590,0.017077,11.376600,46.510
655,0.011585,0.011585,0.017054,11.375216,47.768
656,0.011580,0.011580,0.017064,11.375006,46.629
657,0.011575,0.011575,0.017041,11.379131,46.631
658,0.011571,0.011571,0.017043,11.377829,46.747
659,0.011566,0.011566,0.017030,11.377471,46.505
660,0.011562,0.011562,0.017018,11.377545,46.507
661,0.011558,0.011558,0.017033,11.375685,46.478
662,0.011553,0.011553,0.017006,11.373873,46.482
663,0.011548,0.011548,0.017032,11.376255,46.500
664,0.011543,0.011543,0.017002,11.372622,46.485
665,0.011538,0.011538,0.017010,11.376289,46.485
666,0.011534,0.011534,0.016994,11.370937,46.495
667,0.011529,0.011529,0.016975,11.376268,46.494
668,0.011525,0.011525,0.016987,11.373240,46.486
669,0.011520,0.011520,0.016958,11.374763,46.503
670,0.011515,0.011515,0.016986,11.371776,46.497
671,0.011511,0.011511,0.016935,11.372782,46.492
672,0.011507,0.011507,0.016987,11.373365,46.498
673,0.011503,0.011503,0.016923,11.375867,46.482
674,0.011498,0.011498,0.016989,11.371526,46.520
675,0.011493,0.011493,0.016903,11.377909,46.497
676,0.011489,0.011489,0.016974,11.369329,46.507
677,0.011485,0.011485,0.016903,11.369683,46.518
678,0.011480,0.011480,0.016942,11.370029,46.540
679,0.011475,0.011475,0.016898,11.370271,46.517
680,0.011471,0.011471,0.016923,11.365259,46.508
681,0.011466,0.011466,0.016895,11.368301,46.526
682,0.011461,0.011461,0.016902,11.364660,46.527
683,0.011457,0.011457,0.016888,11.368356,46.535
684,0.011453,0.011453,0.016888,11.366165,46.526
685,0.011448,0.011448,0.016880,11.368502,46.520
686,0.011445,0.011445,0.016870,11.363994,46.520
687,0.011440,0.011440,0.016878,11.359797,46.526
688,0.011436,0.011436,0.016859,11.365749,46.522
689,0.011432,0.011432,0.016875,11.361301,46.526
690,0.011427,0.011427,0.016841,11.361041,46.537
691,0.011423,0.011423,0.016869,11.364525,46.501
692,0.011418,0.011418,0.016827,11.360659,46.539
693,0.011414,0.011414,0.016843,11.358835,46.534
694,0.011410,0.011410,0.016818,11.361248,46.518
695,0.011405,0.011405,0.016825,11.360723,46.521
696,0.011401,0.011401,0.016810,11.358699,46.535
697,0.011397,0.011397,0.016809,11.358369,46.547
698,0.011393,0.011393,0.016796,11.356932,46.529
699,0.011388,0.011388,0.016804,11.357444,46.564
700,0.011384,0.011384,0.016777,11.358402,46.557
701,0.011380,0.011380,0.016793,11.353487,46.517
702,0.011375,0.011375,0.016765,11.353529,46.537
703,0.011371,0.011371,0.016792,11.352036,46.536
704,0.011367,0.011367,0.016766,11.353250,46.534
705,0.011363,0.011363,0.016797,11.354719,46.545
706,0.011359,0.011359,0.016766,11.350347,46.553
707,0.011355,0.011355,0.016774,11.349641,46.547
708,0.011351,0.011351,0.016740,11.349386,46.558
709,0.011346,0.011346,0.016756,11.347679,46.547
710,0.011343,0.011343,0.016727,11.346052,47.948
711,0.011338,0.011338,0.016746,11.346851,46.569
712,0.011334,0.011334,0.016723,11.346115,46.541
713,0.011329,0.011329,0.016745,11.341404,46.543
714,0.011326,0.011326,0.016709,11.338419,46.545
715,0.011322,0.011322,0.016735,11.340703,46.548
716,0.011318,0.011318,0.016688,11.342581,46.528
717,0.011314,0.011314,0.016722,11.341120,46.563
718,0.011310,0.011310,0.016670,11.340459,46.527
719,0.011305,0.011305,0.016718,11.337181,46.527
720,0.011301,0.011301,0.016655,11.338461,46.547
721,0.011297,0.011297,0.016725,11.335618,46.532
722,0.011293,0.011293,0.016653,11.333752,46.535
723,0.011289,0.011289,0.016713,11.335320,46.557
724,0.011285,0.011285,0.016645,11.334139,46.526
725,0.011281,0.011281,0.016686,11.332994,46.523
726,0.011277,0.011277,0.016627,11.333888,46.536
727,0.011273,0.011273,0.016673,11.328515,46.560
728,0.011269,0.011269,0.016620,11.330536,46.547
729,0.011265,0.011265,0.016665,11.328827,46.534
730,0.011261,0.011261,0.016617,11.328637,46.550
731,0.011257,0.011257,0.016666,11.333438,46.559
732,0.011253,0.011253,0.016601,11.331505,46.526
733,0.011249,0.011249,0.016661,11.326791,47.441
734,0.011245,0.011245,0.016587,11.329300,49.141
735,0.011242,0.011242,0.016653,11.328526,47.493
736,0.011238,0.011238,0.016570,11.329443,47.110
737,0.011233,0.011233,0.016636,11.324691,46.872
738,0.011229,0.011229,0.016568,11.325319,46.873
739,0.011225,0.011225,0.016618,11.323652,46.852
740,0.011221,0.011221,0.016567,11.324239,46.597
741,0.011217,0.011217,0.016597,11.324842,46.744
742,0.011214,0.011214,0.016565,11.324563,46.633
743,0.011210,0.011210,0.016576,11.321088,46.603
744,0.011206,0.011206,0.016559,11.323565,46.579
745,0.011202,0.011202,0.016565,11.319454,46.573
746,0.011198,0.011198,0.016561,11.319653,46.591
747,0.011194,0.011194,0.016545,11.319636,46.611
748,0.011190,0.011190,0.016562,11.320055,46.575
749,0.011187,0.011187,0.016524,11.319248,46.566
750,0.011183,0.011183,0.016568,11.318787,46.589
751,0.011179,0.011179,0.016507,11.320223,46.639
752,0.011176,0.011176,0.016561,11.316385,46.576
753,0.011172,0.011172,0.016498,11.315849,46.630
754,0.011169,0.011169,0.016539,11.315865,46.733
755,0.011165,0.011165,0.016495,11.312724,46.652
756,0.011161,0.011161,0.016523,11.315084,46.657
757,0.011157,0.011157,0.016500,11.313551,46.584
758,0.011153,0.011153,0.016496,11.311100,46.645
759,0.011149,0.011149,0.016492,11.310044,46.602
760,0.011145,0.011145,0.016478,11.309905,46.607
761,0.011142,0.011142,0.016484,11.307281,46.621
762,0.011138,0.011138,0.016461,11.308754,46.653
763,0.011134,0.011134,0.016484,11.306410,46.617
764,0.011131,0.011131,0.016444,11.306524,46.910
765,0.011127,0.011127,0.016487,11.307364,47.694
766,0.011124,0.011124,0.016429,11.301567,46.754
767,0.011120,0.011120,0.016492,11.299137,46.941
768,0.011116,0.011116,0.016422,11.299187,46.597
769,0.011112,0.011112,0.016463,11.297472,46.579
770,0.011109,0.011109,0.016413,11.295369,46.591
771,0.011105,0.011105,0.016437,11.295656,46.583
772,0.011101,0.011101,0.016415,11.290178,46.601
773,0.011097,0.011097,0.016419,11.292986,46.584
774,0.011093,0.011093,0.016423,11.290895,46.591
775,0.011090,0.011090,0.016403,11.288883,46.586
776,0.011087,0.011087,0.016422,11.287048,46.614
777,0.011083,0.011083,0.016390,11.287853,46.580
778,0.011080,0.011080,0.016427,11.282839,46.604
779,0.011076,0.011076,0.016371,11.285172,46.590
780,0.011073,0.011073,0.016424,11.280947,46.584
781,0.011069,0.011069,0.016354,11.279177,46.593
782,0.011066,0.011066,0.016424,11.276857,46.615
783,0.011062,0.011062,0.016344,11.278061,46.618
784,0.011059,0.011059,0.016411,11.272682,46.622
785,0.011055,0.011055,0.016339,11.270409,46.615
786,0.011051,0.011051,0.016389,11.271534,46.620
787,0.011048,0.011048,0.016334,11.269520,46.660
788,0.011044,0.011044,0.016362,11.268181,46.699
789,0.011040,0.011040,0.016333,11.268217,46.675
790,0.011037,0.011037,0.016342,11.263607,46.659
791,0.011034,0.011034,0.016330,11.264615,46.664
792,0.011030,0.011030,0.016332,11.262957,46.680
793,0.011026,0.011026,0.016321,11.263053,46.675
794,0.011022,0.011022,0.016316,11.259676,46.675
795,0.011019,0.011019,0.016307,11.260505,46.670
796,0.011016,0.011016,0.016315,11.256882,46.689
797,0.011013,0.011013,0.016293,11.257853,46.685
798,0.011009,0.011009,0.016310,11.250467,46.682
799,0.011006,0.011006,0.016280,11.254289,46.691
800,0.011002,0.011002,0.016308,11.247426,46.675
