epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.012894,0.012894,0.018970,12.016794,43.827
536,0.012887,0.012887,0.018973,12.021646,43.828
537,0.012881,0.012881,0.018956,12.022796,43.829
538,0.012874,0.012874,0.018964,12.027255,43.832
539,0.012867,0.012867,0.018949,12.025730,43.832
540,0.012861,0.012861,0.018958,12.032711,43.833
541,0.012855,0.012855,0.018941,12.031564,43.825
542,0.012848,0.012848,0.018935,12.034892,43.835
543,0.012841,0.012841,0.018919,12.036958,43.828
544,0.012834,0.012834,0.018908,12.044092,43.835
545,0.012828,0.012828,0.018907,12.045511,43.838
546,0.012821,0.012821,0.018893,12.049461,43.841
547,0.012815,0.012815,0.018891,12.051727,43.836
548,0.012809,0.012809,0.018880,12.049911,43.836
549,0.012802,0.012802,0.018874,12.055725,43.836
550,0.012795,0.012795,0.018860,12.050388,43.836
551,0.012789,0.012789,0.018847,12.058872,43.833
552,0.012783,0.012783,0.018845,12.063610,43.838
553,0.012777,0.012777,0.018827,12.064887,43.837
554,0.012770,0.012770,0.018842,12.063684,43.842
555,0.012764,0.012764,0.018807,12.071511,43.832
556,0.012758,0.012758,0.018831,12.070402,43.840
557,0.012751,0.012751,0.018793,12.071709,43.833
558,0.012745,0.012745,0.018807,12.072041,43.839
559,0.012739,0.012739,0.018782,12.080481,43.835
560,0.012733,0.012733,0.018779,12.077189,43.840
561,0.012727,0.012727,0.018768,12.081064,43.846
562,0.012721,0.012721,0.018763,12.080566,43.845
563,0.012714,0.012714,0.018753,12.087761,43.843
564,0.012708,0.012708,0.018751,12.082933,43.850
565,0.012702,0.012702,0.018734,12.087557,43.846
566,0.012696,0.012696,0.018735,12.087151,43.851
567,0.012690,0.012690,0.018720,12.092712,43.844
568,0.012683,0.012683,0.018714,12.096870,43.848
569,0.012677,0.012677,0.018708,12.098459,43.847
570,0.012671,0.012671,0.018694,12.102216,43.853
571,0.012665,0.012665,0.018697,12.100731,43.847
572,0.012659,0.012659,0.018675,12.108871,43.855
573,0.012653,0.012653,0.018684,12.104467,43.851
574,0.012647,0.012647,0.018656,12.107979,43.859
575,0.012641,0.012641,0.018668,12.108383,43.851
576,0.012635,0.012635,0.018638,12.110140,43.853
577,0.012629,0.012629,0.018650,12.106650,43.848
578,0.012623,0.012623,0.018624,12.110373,43.851
579,0.012617,0.012617,0.018630,12.110706,43.854
580,0.012611,0.012611,0.018614,12.111275,43.860
581,0.012605,0.012605,0.018611,12.112700,43.856
582,0.012599,0.012599,0.018602,12.116632,43.860
583,0.012594,0.012594,0.018590,12.115774,43.859
584,0.012588,0.012588,0.018588,12.116741,43.865
585,0.012582,0.012582,0.018564,12.117805,43.854
586,0.012576,0.012576,0.018575,12.117801,43.860
587,0.012571,0.012571,0.018539,12.122860,43.858
588,0.012565,0.012565,0.018560,12.118971,43.863
589,0.012560,0.012560,0.018519,12.121781,43.859
590,0.012554,0.012554,0.018540,12.125132,43.865
591,0.012548,0.012548,0.018508,12.123149,43.861
592,0.012542,0.012542,0.018522,12.122940,43.865
593,0.012536,0.012536,0.018501,12.127075,43.867
594,0.012530,0.012530,0.018496,12.121767,43.865
595,0.012524,0.012524,0.018491,12.133137,43.865
596,0.012519,0.012519,0.018472,12.134331,43.862
597,0.012513,0.012513,0.018483,12.132912,43.865
598,0.012507,0.012507,0.018459,12.136654,43.869
599,0.012502,0.012502,0.018478,12.134932,43.863
600,0.012496,0.012496,0.018448,12.133446,43.869
601,0.012491,0.012491,0.018469,12.140478,43.863
602,0.012486,0.012486,0.018435,12.140491,43.871
603,0.012480,0.012480,0.018453,12.141228,43.867
604,0.012475,0.012475,0.018421,12.143856,43.874
605,0.012469,0.012469,0.018436,12.141723,43.871
606,0.012464,0.012464,0.018407,12.144599,43.877
607,0.012458,0.012458,0.018422,12.146650,43.873
608,0.012453,0.012453,0.018391,12.146666,43.871
609,0.012447,0.012447,0.018405,12.149731,43.873
610,0.012442,0.012442,0.018374,12.151931,43.874
611,0.012436,0.012436,0.018391,12.151964,43.874
612,0.012430,0.012430,0.018360,12.153893,43.878
613,0.012425,0.012425,0.018379,12.154612,43.878
614,0.012420,0.012420,0.018340,12.154947,43.879
615,0.012414,0.012414,0.018363,12.162223,43.876
616,0.012409,0.012409,0.018329,12.157751,43.878
617,0.012404,0.012404,0.018348,12.158033,43.875
618,0.012399,0.012399,0.018320,12.167504,43.883
619,0.012393,0.012393,0.018329,12.160152,43.877
620,0.012388,0.012388,0.018307,12.166609,43.880
621,0.012382,0.012382,0.018311,12.164668,43.882
622,0.012377,0.012377,0.018299,12.169230,43.886
623,0.012372,0.012372,0.018300,12.171509,43.876
624,0.012366,0.012366,0.018288,12.169651,43.876
625,0.012361,0.012361,0.018284,12.173223,43.878
626,0.012356,0.012356,0.018274,12.173543,43.885
627,0.012351,0.012351,0.018264,12.173895,43.881
628,0.012346,0.012346,0.018258,12.170740,43.888
629,0.012340,0.012340,0.018255,12.173429,43.882
630,0.012335,0.012335,0.018241,12.173264,43.886
631,0.012330,0.012330,0.018252,12.176706,43.885
632,0.012325,0.012325,0.018227,12.175752,43.885
633,0.012320,0.012320,0.018236,12.176674,43.884
634,0.012315,0.012315,0.018208,12.179192,43.891
635,0.012310,0.012310,0.018217,12.180241,43.887
636,0.012304,0.012304,0.018194,12.177566,43.890
637,0.012299,0.012299,0.018204,12.178258,43.890
638,0.012294,0.012294,0.018180,12.175898,43.894
639,0.012289,0.012289,0.018190,12.182362,43.895
640,0.012285,0.012285,0.018168,12.181303,43.894
641,0.012280,0.012280,0.018174,12.182466,43.892
642,0.012275,0.012275,0.018152,12.179646,43.895
643,0.012269,0.012269,0.018159,12.184807,43.892
644,0.012264,0.012264,0.018141,12.186438,43.895
645,0.012259,0.012259,0.018145,12.185047,43.890
646,0.012254,0.012254,0.018132,12.188007,43.898
647,0.012249,0.012249,0.018136,12.187087,43.891
648,0.012245,0.012245,0.018118,12.190144,43.900
649,0.012240,0.012240,0.018129,12.186534,43.895
650,0.012235,0.012235,0.018113,12.189674,43.899
651,0.012230,0.012230,0.018110,12.190865,43.899
652,0.012225,0.012225,0.018113,12.190604,43.896
653,0.012220,0.012220,0.018083,12.191055,43.897
654,0.012215,0.012215,0.018104,12.191258,43.900
655,0.012210,0.012210,0.018064,12.195232,43.895
656,0.012205,0.012205,0.018090,12.196486,43.903
657,0.012200,0.012200,0.018046,12.192682,43.896
658,0.012195,0.012195,0.018073,12.193773,43.905
659,0.012191,0.012191,0.018035,12.201977,43.898
660,0.012186,0.012186,0.018059,12.194321,43.901
661,0.012181,0.012181,0.018021,12.198555,43.894
662,0.012176,0.012176,0.018042,12.201899,43.907
663,0.012171,0.012171,0.018012,12.199291,43.902
664,0.012166,0.012166,0.018029,12.201590,43.906
665,0.012161,0.012161,0.018006,12.199878,43.902
666,0.012157,0.012157,0.018007,12.198043,43.906
667,0.012152,0.012152,0.017998,12.201490,43.908
668,0.012147,0.012147,0.017994,12.201011,43.908
669,0.012142,0.012142,0.018002,12.202871,43.904
670,0.012138,0.012138,0.017988,12.204520,43.906
671,0.012133,0.012133,0.017988,12.205507,43.906
672,0.012129,0.012129,0.017970,12.204607,43.906
673,0.012124,0.012124,0.017970,12.202017,43.905
674,0.012120,0.012120,0.017957,12.207293,43.908
675,0.012115,0.012115,0.017961,12.204467,43.906
676,0.012110,0.012110,0.017950,12.204834,43.916
677,0.012105,0.012105,0.017957,12.211975,43.912
678,0.012100,0.012100,0.017945,12.207561,43.912
679,0.012095,0.012095,0.017935,12.210873,43.911
680,0.012091,0.012091,0.017921,12.208867,43.916
681,0.012086,0.012086,0.017918,12.207124,43.910
682,0.012081,0.012081,0.017906,12.209229,43.912
683,0.012076,0.012076,0.017908,12.209116,43.914
684,0.012072,0.012072,0.017904,12.213977,43.913
685,0.012068,0.012067,0.017908,12.212082,43.913
686,0.012063,0.012063,0.017897,12.214273,43.919
687,0.012059,0.012059,0.017901,12.213778,43.917
688,0.012055,0.012055,0.017876,12.215700,43.917
689,0.012050,0.012050,0.017879,12.216400,43.915
690,0.012046,0.012046,0.017859,12.216906,43.919
691,0.012041,0.012041,0.017862,12.214268,43.918
692,0.012036,0.012036,0.017857,12.213270,43.918
693,0.012031,0.012031,0.017852,12.216085,43.915
694,0.012027,0.012027,0.017857,12.214420,43.921
695,0.012022,0.012022,0.017839,12.217933,43.917
696,0.012018,0.012018,0.017852,12.215406,43.918
697,0.012014,0.012014,0.017829,12.212945,43.920
698,0.012009,0.012009,0.017842,12.215025,43.921
699,0.012005,0.012005,0.017814,12.212257,43.924
700,0.012001,0.012001,0.017821,12.217309,43.922
701,0.011996,0.011996,0.017800,12.214178,43.925
702,0.011991,0.011991,0.017798,12.210955,43.920
703,0.011987,0.011987,0.017790,12.213085,43.923
704,0.011983,0.011983,0.017783,12.214319,43.929
705,0.011978,0.011978,0.017784,12.214664,43.924
706,0.011974,0.011974,0.017778,12.212040,43.922
707,0.011970,0.011970,0.017781,12.213241,43.916
708,0.011965,0.011965,0.017770,12.213240,43.929
709,0.011961,0.011961,0.017780,12.211874,43.923
710,0.011956,0.011956,0.017751,12.212404,72.196
711,0.011952,0.011952,0.017766,12.213666,83.659
712,0.011948,0.011948,0.017729,12.217310,58.693
713,0.011944,0.011944,0.017750,12.211975,45.326
714,0.011939,0.011939,0.017710,12.212133,45.307
715,0.011935,0.011935,0.017743,12.209188,45.379
716,0.011931,0.011931,0.017703,12.209110,45.336
717,0.011927,0.011927,0.017735,12.207900,45.349
718,0.011923,0.011923,0.017700,12.208802,44.696
719,0.011918,0.011918,0.017719,12.210074,43.928
720,0.011913,0.011913,0.017695,12.209908,43.936
721,0.011909,0.011909,0.017689,12.210725,43.933
722,0.011905,0.011905,0.017690,12.208696,43.935
723,0.011901,0.011901,0.017661,12.214411,43.930
724,0.011897,0.011897,0.017684,12.209433,43.936
725,0.011893,0.011893,0.017643,12.214984,43.933
726,0.011889,0.011889,0.017676,12.212954,43.937
727,0.011885,0.011885,0.017630,12.211105,43.934
728,0.011881,0.011881,0.017667,12.215711,43.933
729,0.011876,0.011876,0.017623,12.216453,43.939
730,0.011872,0.011872,0.017654,12.212200,43.935
731,0.011868,0.011868,0.017618,12.217639,43.938
732,0.011863,0.011863,0.017649,12.216530,43.942
733,0.011859,0.011859,0.017614,12.216232,43.940
734,0.011855,0.011855,0.017641,12.216476,43.941
735,0.011851,0.011851,0.017603,12.214235,43.947
736,0.011847,0.011847,0.017623,12.219156,43.948
737,0.011843,0.011843,0.017591,12.219373,43.949
738,0.011839,0.011839,0.017610,12.216201,43.949
739,0.011835,0.011835,0.017580,12.218395,43.945
740,0.011831,0.011831,0.017594,12.218429,43.947
741,0.011827,0.011827,0.017578,12.219275,43.946
742,0.011823,0.011823,0.017573,12.217821,43.948
743,0.011819,0.011819,0.017577,12.221146,43.945
744,0.011815,0.011815,0.017553,12.219292,43.942
745,0.011811,0.011811,0.017575,12.215359,43.948
746,0.011807,0.011807,0.017544,12.220379,43.949
747,0.011803,0.011803,0.017559,12.220591,43.952
748,0.011799,0.011799,0.017536,12.220797,43.949
749,0.011795,0.011795,0.017531,12.219616,43.944
750,0.011791,0.011791,0.017526,12.219772,43.948
751,0.011787,0.011787,0.017514,12.223091,43.947
752,0.011782,0.011782,0.017515,12.222628,43.954
753,0.011778,0.011778,0.017498,12.224509,43.951
754,0.011775,0.011775,0.017505,12.220207,43.949
755,0.011771,0.011771,0.017494,12.222353,43.950
756,0.011767,0.011767,0.017492,12.221741,43.949
757,0.011763,0.011763,0.017486,12.220086,43.951
758,0.011759,0.011759,0.017487,12.220733,43.951
759,0.011755,0.011755,0.017484,12.218952,43.949
760,0.011751,0.011751,0.017485,12.222249,43.947
761,0.011747,0.011747,0.017470,12.222282,43.927
762,0.011743,0.011743,0.017464,12.222698,43.932
763,0.011740,0.011740,0.017455,12.221146,43.929
764,0.011736,0.011736,0.017447,12.229007,43.932
765,0.011732,0.011732,0.017447,12.226931,43.927
766,0.011728,0.011728,0.017441,12.224149,43.928
767,0.011724,0.011724,0.017441,12.225191,43.964
768,0.011720,0.011720,0.017435,12.224454,43.959
769,0.011716,0.011716,0.017429,12.225412,43.961
770,0.011712,0.011712,0.017423,12.230974,43.958
771,0.011709,0.011709,0.017417,12.226112,79.331
772,0.011705,0.011705,0.017411,12.231762,85.275
773,0.011701,0.011701,0.017402,12.230597,85.109
774,0.011697,0.011697,0.017400,12.228772,85.121
775,0.011693,0.011693,0.017390,12.228400,85.402
776,0.011689,0.011689,0.017389,12.233059,85.708
777,0.011686,0.011686,0.017378,12.231499,85.775
778,0.011682,0.011682,0.017381,12.230545,85.708
779,0.011678,0.011678,0.017368,12.231552,85.654
780,0.011674,0.011674,0.017374,12.237823,85.740
781,0.011671,0.011671,0.017363,12.236238,85.846
782,0.011667,0.011667,0.017366,12.235442,86.021
783,0.011663,0.011663,0.017352,12.231728,86.205
784,0.011660,0.011660,0.017353,12.238980,86.173
785,0.011656,0.011656,0.017338,12.237867,86.207
786,0.011652,0.011652,0.017334,12.235085,86.206
787,0.011649,0.011649,0.017332,12.236503,86.311
788,0.011645,0.011645,0.017323,12.237108,86.317
789,0.011641,0.011641,0.017326,12.237608,86.259
790,0.011637,0.011637,0.017316,12.236578,86.343
791,0.011633,0.011633,0.017316,12.233739,86.319
792,0.011630,0.011630,0.017307,12.238096,86.343
793,0.011626,0.011626,0.017311,12.238732,86.382
794,0.011623,0.011623,0.017291,12.233932,86.346
795,0.011619,0.011619,0.017302,12.234071,86.369
796,0.011616,0.011616,0.017281,12.235712,86.465
797,0.011612,0.011612,0.017294,12.240110,86.416
798,0.011608,0.011608,0.017262,12.238247,86.436
799,0.011605,0.011605,0.017281,12.238876,86.558
800,0.011601,0.011601,0.017255,12.238012,86.504
