epoch,loss,tiempo_s
1152,1.072720,0.0222
1153,1.067186,0.0220
1154,1.061556,0.0220
1155,1.062863,0.0219
1156,1.059884,0.0228
1157,1.072424,0.0220
1158,1.087918,0.0220
1159,1.080643,0.0223
1160,1.062938,0.0221
1161,1.047235,0.0220
1162,1.039395,0.0220
1163,1.039045,0.0221
1164,1.040560,0.0221
1165,1.040069,0.0221
1166,1.036357,0.0221
1167,1.030966,0.0220
1168,1.025898,0.0219
1169,1.021143,0.0220
1170,1.016184,0.0220
1171,1.011644,0.0221
1172,1.007803,0.0226
1173,1.005862,0.0220
1174,1.004106,0.0220
1175,1.001901,0.0221
1176,0.999280,0.0220
1177,0.998753,0.0220
1178,0.999991,0.0219
1179,1.004968,0.0221
1180,1.014455,0.0220
1181,1.023973,0.0227
1182,1.029675,0.0221
1183,1.029182,0.0220
1184,1.023046,0.0225
1185,1.012769,0.0221
1186,1.001289,0.0221
1187,0.992799,0.0220
1188,0.989265,0.0220
1189,0.990287,0.0220
1190,0.993556,0.0225
1191,0.997332,0.0220
1192,1.000741,0.0220
1193,1.002017,0.0220
1194,1.001734,0.0224
1195,1.000053,0.0220
1196,0.998661,0.0220
1197,0.997295,0.0228
1198,0.994959,0.0221
1199,0.991592,0.0221
1200,0.989077,0.0220
1201,0.987129,0.0221
1202,0.984596,0.0221
1203,0.981600,0.0221
1204,0.978515,0.0221
1205,0.974880,0.0220
1206,0.971238,0.0221
1207,0.968104,0.0221
1208,0.965690,0.0220
1209,0.963455,0.0220
1210,0.961046,0.0222
1211,0.959624,0.0221
1212,0.959039,0.0221
1213,0.957803,0.0221
1214,0.956829,0.0220
1215,0.956461,0.0221
1216,0.955022,0.0220
1217,0.953456,0.0220
1218,0.952050,0.0220
1219,0.950248,0.0220
1220,0.948054,0.0223
1221,0.945765,0.0222
1222,0.944797,0.0225
1223,0.944889,0.0231
1224,0.943983,0.0220
1225,0.942245,0.0227
1226,0.941212,0.0220
1227,0.939837,0.0220
1228,0.938839,0.0221
1229,0.937543,0.0221
1230,0.936341,0.0222
1231,0.935436,0.0222
1232,0.935915,0.0220
1233,0.936312,0.0221
1234,0.936900,0.0221
1235,0.937053,0.0220
1236,0.937430,0.0227
1237,0.937298,0.0221
1238,0.936894,0.0220
1239,0.937145,0.0220
1240,0.937246,0.0220
1241,0.938276,0.0225
1242,0.939309,0.0221
1243,0.939704,0.0220
1244,0.939032,0.0224
1245,0.938389,0.0221
1246,0.937551,0.0225
1247,0.936462,0.0221
1248,0.934712,0.0221
1249,0.935631,0.0221
1250,0.933496,0.0225
1251,0.931687,0.0225
1252,0.930999,0.0220
1253,0.931314,0.0220
1254,0.931951,0.0220
1255,0.933042,0.0220
1256,0.933788,0.0224
1257,0.933247,0.0220
1258,0.932342,0.0220
1259,0.930570,0.0222
1260,0.932777,0.0221
1261,0.937018,0.0221
1262,0.937142,0.0221
1263,0.933561,0.0220
1264,0.926395,0.0221
1265,0.919102,0.0221
1266,0.916718,0.0221
1267,0.917066,0.0220
1268,0.916738,0.0221
1269,0.916664,0.0224
1270,0.915719,0.0221
1271,0.911729,0.0220
1272,0.910044,0.0220
1273,0.913362,0.0222
1274,0.917464,0.0222
1275,0.920138,0.0221
1276,0.922309,0.0221
1277,0.922390,0.0221
1278,0.922606,0.0220
1279,0.924518,0.0221
1280,0.926467,0.0226
1281,0.927617,0.0221
1282,0.927487,0.0221
1283,0.927922,0.0220
1284,0.928929,0.0220
1285,0.929814,0.0221
1286,0.930249,0.0221
1287,0.929918,0.0221
1288,0.929417,0.0221
1289,0.929334,0.0222
1290,0.928731,0.0220
1291,0.929090,0.0220
1292,0.929361,0.0220
1293,0.929269,0.0221
1294,0.931058,0.0230
1295,0.929883,0.0220
1296,0.928911,0.0220
1297,0.929259,0.0224
1298,0.928923,0.0220
1299,0.927671,0.0219
1300,0.926651,0.0225
1301,0.924903,0.0221
1302,0.923877,0.0220
1303,0.922793,0.0225
1304,0.921413,0.0222
1305,0.920555,0.0223
1306,0.920408,0.0221
1307,0.919971,0.0222
1308,0.918993,0.0221
1309,0.919187,0.0221
1310,0.918460,0.0220
1311,0.917532,0.0221
1312,0.916709,0.0222
1313,0.915717,0.0221
1314,0.916377,0.0229
1315,0.927042,0.0220
1316,0.944082,0.0220
1317,0.958023,0.0220
1318,0.964351,0.0221
1319,0.965115,0.0221
1320,0.961724,0.0221
1321,0.957301,0.0220
1322,0.952830,0.0221
1323,0.949023,0.0221
1324,0.945772,0.0221
1325,0.942505,0.0226
1326,0.939913,0.0220
1327,0.938504,0.0220
1328,0.937182,0.0220
1329,0.936012,0.0220
1330,0.934798,0.0221
1331,0.932469,0.0221
1332,0.929605,0.0221
1333,0.926234,0.0224
1334,0.922795,0.0221
1335,0.919700,0.0221
1336,0.916705,0.0225
1337,0.913740,0.0220
1338,0.911287,0.0221
1339,0.908719,0.0228
1340,0.906560,0.0221
1341,0.904578,0.0230
1342,0.903735,0.0230
1343,0.903496,0.0220
1344,0.905873,0.0220
1345,0.906856,0.0229
1346,0.908735,0.0221
1347,0.910371,0.0221
1348,0.911713,0.0221
1349,0.913722,0.0224
1350,0.913255,0.0227
1351,0.911502,0.0221
1352,0.909998,0.0223
1353,0.907981,0.0221
1354,0.912900,0.0223
1355,0.924492,0.0221
1356,0.931243,0.0221
1357,0.930676,0.0221
1358,0.925297,0.0224
1359,0.920599,0.0220
1360,0.914026,0.0221
1361,0.906949,0.0223
1362,0.900193,0.0221
1363,0.895301,0.0221
1364,0.891181,0.0220
1365,0.888624,0.0221
1366,0.887721,0.0222
1367,0.887372,0.0220
1368,0.887620,0.0224
1369,0.888370,0.0221
1370,0.888740,0.0221
1371,0.888750,0.0221
1372,0.888070,0.0221
1373,0.887371,0.0221
1374,0.886205,0.0221
1375,0.884537,0.0221
1376,0.882553,0.0221
1377,0.880604,0.0221
1378,0.878736,0.0221
1379,0.876715,0.0221
1380,0.875191,0.0221
1381,0.873545,0.0222
1382,0.872346,0.0221
1383,0.871262,0.0221
1384,0.870007,0.0221
1385,0.868991,0.0221
1386,0.867982,0.0220
1387,0.867189,0.0220
1388,0.866212,0.0220
1389,0.865095,0.0221
1390,0.864194,0.0225
1391,0.863216,0.0221
1392,0.862481,0.0221
1393,0.861321,0.0221
1394,0.860453,0.0221
1395,0.859513,0.0221
1396,0.859346,0.0232
1397,0.859131,0.0221
1398,0.858640,0.0221
1399,0.858655,0.0221
1400,0.858304,0.0221
1401,0.858383,0.0220
1402,0.857917,0.0224
1403,0.857268,0.0225
1404,0.856969,0.0226
1405,0.856723,0.0221
1406,0.856297,0.0222
1407,0.857543,0.0220
1408,0.859399,0.0220
1409,0.859926,0.0221
1410,0.858838,0.0220
1411,0.857389,0.0221
1412,0.855768,0.0221
1413,0.854930,0.0221
1414,0.854572,0.0221
1415,0.853966,0.0221
1416,0.853147,0.0220
1417,0.852067,0.0221
1418,0.851325,0.0221
1419,0.850556,0.0220
1420,0.850042,0.0221
1421,0.849554,0.0225
1422,0.849374,0.0221
1423,0.849190,0.0232
1424,0.848808,0.0221
1425,0.848668,0.0221
1426,0.848263,0.0222
1427,0.847552,0.0220
1428,0.847369,0.0221
1429,0.847063,0.0221
1430,0.846853,0.0221
1431,0.846304,0.0221
1432,0.846669,0.0221
1433,0.848191,0.0224
1434,0.849128,0.0221
1435,0.849017,0.0221
1436,0.848073,0.0224
1437,0.846532,0.0222
1438,0.844690,0.0221
1439,0.843244,0.0222
1440,0.841769,0.0222
1441,0.840710,0.0221
1442,0.839826,0.0221
1443,0.839097,0.0221
1444,0.838645,0.0222
1445,0.837948,0.0221
1446,0.836936,0.0221
1447,0.835805,0.0231
1448,0.835390,0.0221
1449,0.834619,0.0221
1450,0.833901,0.0222
1451,0.832969,0.0221
1452,0.832320,0.0221
1453,0.831469,0.0221
1454,0.830726,0.0222
1455,0.830410,0.0221
1456,0.830329,0.0221
1457,0.830389,0.0220
1458,0.830354,0.0220
1459,0.830295,0.0221
1460,0.830401,0.0220
1461,0.830477,0.0222
1462,0.830648,0.0222
1463,0.830933,0.0221
1464,0.830892,0.0221
1465,0.831083,0.0221
1466,0.831335,0.0221
1467,0.831543,0.0220
1468,0.831374,0.0221
1469,0.831000,0.0221
1470,0.830841,0.0221
1471,0.830490,0.0222
1472,0.829957,0.0221
1473,0.829831,0.0226
1474,0.829576,0.0225
1475,0.829526,0.0228
1476,0.829757,0.0221
1477,0.829977,0.0220
1478,0.830305,0.0222
1479,0.830376,0.0220
1480,0.830666,0.0221
1481,0.830910,0.0221
1482,0.831809,0.0221
1483,0.832265,0.0220
1484,0.832596,0.0221
1485,0.833034,0.0222
1486,0.833546,0.0220
1487,0.833826,0.0220
1488,0.833790,0.0221
1489,0.833686,0.0221
1490,0.833236,0.0222
1491,0.832591,0.0221
1492,0.831970,0.0221
1493,0.831317,0.0222
1494,0.830513,0.0223
1495,0.829949,0.0223
1496,0.829035,0.0221
1497,0.828325,0.0221
1498,0.827393,0.0232
1499,0.826771,0.0221
1500,0.826230,0.0221
1501,0.825315,0.0221
1502,0.824655,0.0221
1503,0.823933,0.0221
1504,0.823092,0.0221
1505,0.822559,0.0221
1506,0.821735,0.0221
1507,0.820880,0.0220
1508,0.819863,0.0220
1509,0.819085,0.0221
1510,0.819228,0.0221
1511,0.819306,0.0221
1512,0.820061,0.0221
1513,0.820493,0.0223
1514,0.820310,0.0222
1515,0.820083,0.0221
1516,0.820126,0.0221
1517,0.820862,0.0220
1518,0.821372,0.0221
1519,0.822400,0.0221
1520,0.823805,0.0229
1521,0.825228,0.0221
1522,0.825655,0.0221
1523,0.825861,0.0225
1524,0.825951,0.0221
1525,0.826038,0.0220
1526,0.826377,0.0221
1527,0.826074,0.0222
1528,0.825920,0.0221
1529,0.825587,0.0221
1530,0.825298,0.0221
1531,0.824891,0.0221
1532,0.824528,0.0222
1533,0.824373,0.0221
1534,0.823702,0.0220
1535,0.823138,0.0221
1536,0.823184,0.0222
1537,0.822435,0.0221
1538,0.822062,0.0221
1539,0.821929,0.0222
1540,0.821212,0.0221
1541,0.821732,0.0221
1542,0.822466,0.0221
1543,0.822654,0.0222
1544,0.823448,0.0225
1545,0.824312,0.0221
1546,0.825042,0.0221
1547,0.826164,0.0229
1548,0.827479,0.0221
1549,0.828476,0.0221
1550,0.829735,0.0221
1551,0.831064,0.0222
1552,0.832401,0.0222
1553,0.833862,0.0222
1554,0.835635,0.0221
1555,0.836706,0.0237
1556,0.837764,0.0260
1557,0.838487,0.0219
1558,0.839536,0.0221
1559,0.840686,0.0221
1560,0.841259,0.0221
1561,0.841196,0.0221
1562,0.840616,0.0221
1563,0.839647,0.0221
1564,0.838530,0.0221
1565,0.837702,0.0221
1566,0.837385,0.0222
1567,0.837001,0.0221
1568,0.836560,0.0221
1569,0.836148,0.0222
1570,0.836227,0.0222
1571,0.843721,0.0222
1572,0.861268,0.0222
1573,0.881212,0.0221
1574,0.897640,0.0222
1575,0.908237,0.0221
1576,0.911654,0.0222
1577,0.908791,0.0222
1578,0.900894,0.0221
1579,0.889616,0.0220
1580,0.877229,0.0222
1581,0.865000,0.0222
1582,0.853704,0.0222
1583,0.844545,0.0226
1584,0.837679,0.0220
1585,0.833264,0.0221
1586,0.831072,0.0220
1587,0.830216,0.0221
1588,0.830051,0.0221
1589,0.830291,0.0221
1590,0.830693,0.0223
1591,0.831069,0.0221
1592,0.831595,0.0221
1593,0.831480,0.0225
1594,0.831399,0.0228
1595,0.831036,0.0221
1596,0.830473,0.0222
1597,0.830070,0.0223
1598,0.829197,0.0221
1599,0.828038,0.0221
1600,0.826013,0.0225
1601,0.824541,0.0222
1602,0.823741,0.0222
1603,0.823271,0.0220
1604,0.823046,0.0220
1605,0.823280,0.0222
1606,0.823156,0.0222
1607,0.823283,0.0223
1608,0.823483,0.0225
1609,0.823696,0.0221
1610,0.823912,0.0221
1611,0.823585,0.0224
1612,0.822803,0.0221
1613,0.822353,0.0221
1614,0.821783,0.0221
1615,0.820704,0.0226
1616,0.819824,0.0221
1617,0.818916,0.0221
1618,0.818352,0.0225
1619,0.819417,0.0222
1620,0.822447,0.0221
1621,0.825043,0.0225
1622,0.826241,0.0222
1623,0.826010,0.0222
1624,0.824764,0.0221
1625,0.823397,0.0221
1626,0.821360,0.0221
1627,0.819295,0.0221
1628,0.817291,0.0221
1629,0.815807,0.0221
1630,0.814952,0.0221
1631,0.814222,0.0221
1632,0.814047,0.0221
1633,0.813662,0.0221
1634,0.813345,0.0221
1635,0.813126,0.0221
1636,0.812847,0.0220
1637,0.812646,0.0221
1638,0.812362,0.0222
1639,0.811472,0.0225
1640,0.810615,0.0221
1641,0.809762,0.0222
1642,0.808842,0.0228
1643,0.808278,0.0221
1644,0.807526,0.0221
1645,0.806965,0.0222
1646,0.806021,0.0220
1647,0.804921,0.0221
1648,0.803932,0.0221
1649,0.803350,0.0221
1650,0.802732,0.0221
1651,0.802159,0.0222
1652,0.802907,0.0225
1653,0.804067,0.0220
1654,0.804226,0.0222
1655,0.803129,0.0220
1656,0.801816,0.0225
1657,0.800685,0.0222
1658,0.800110,0.0221
1659,0.800167,0.0221
1660,0.799557,0.0221
1661,0.798713,0.0222
1662,0.798082,0.0221
1663,0.797264,0.0221
1664,0.796754,0.0222
1665,0.795797,0.0221
1666,0.795328,0.0230
1667,0.794781,0.0221
1668,0.794966,0.0222
1669,0.794408,0.0223
1670,0.793877,0.0221
1671,0.793202,0.0222
1672,0.792199,0.0222
1673,0.791503,0.0221
1674,0.790588,0.0222
1675,0.790267,0.0221
1676,0.789869,0.0220
1677,0.789602,0.0221
1678,0.789109,0.0223
1679,0.788883,0.0221
1680,0.788752,0.0221
1681,0.788013,0.0222
1682,0.787513,0.0221
1683,0.787544,0.0222
1684,0.787912,0.0222
1685,0.788614,0.0222
1686,0.789953,0.0220
1687,0.790731,0.0221
1688,0.791498,0.0225
1689,0.791928,0.0221
1690,0.791454,0.0222
1691,0.790612,0.0221
1692,0.790146,0.0221
1693,0.790495,0.0228
1694,0.789826,0.0221
1695,0.789479,0.0221
1696,0.788082,0.0221
1697,0.787228,0.0221
1698,0.786184,0.0221
1699,0.785170,0.0228
1700,0.784039,0.0221
1701,0.783176,0.0222
1702,0.782336,0.0222
1703,0.781316,0.0221
1704,0.781401,0.0220
1705,0.780943,0.0222
1706,0.780725,0.0222
1707,0.780723,0.0221
1708,0.780359,0.0222
1709,0.779863,0.0220
1710,0.779539,0.0220
1711,0.779482,0.0220
1712,0.778712,0.0221
1713,0.778046,0.0219
1714,0.778068,0.0221
1715,0.778804,0.0221
1716,0.778479,0.0219
1717,0.777516,0.0220
1718,0.777222,0.0220
1719,0.776877,0.0220
1720,0.776352,0.0219
1721,0.776062,0.0219
1722,0.775574,0.0220
1723,0.775218,0.0220
1724,0.774775,0.0220
1725,0.774281,0.0220
1726,0.773829,0.0220
1727,0.773518,0.0220
1728,0.773035,0.0220
1729,0.772788,0.0221
1730,0.773136,0.0218
1731,0.773788,0.0220
1732,0.774846,0.0220
1733,0.775510,0.0221
1734,0.775116,0.0220
1735,0.774412,0.0219
1736,0.773842,0.0220
1737,0.773725,0.0220
1738,0.773672,0.0223
1739,0.772847,0.0220
1740,0.771754,0.0221
1741,0.770605,0.0220
1742,0.769430,0.0222
1743,0.769011,0.0221
1744,0.768851,0.0221
1745,0.769141,0.0220
1746,0.768945,0.0220
1747,0.767934,0.0220
1748,0.766913,0.0220
1749,0.766500,0.0220
1750,0.765079,0.0220
1751,0.764741,0.0220
1752,0.764521,0.0221
1753,0.763895,0.0220
1754,0.763774,0.0219
1755,0.763472,0.0220
1756,0.763025,0.0220
1757,0.762883,0.0221
1758,0.763228,0.0220
1759,0.762942,0.0221
1760,0.762302,0.0220
1761,0.761707,0.0219
1762,0.761057,0.0229
1763,0.760547,0.0219
1764,0.760601,0.0221
1765,0.761284,0.0221
1766,0.764955,0.0220
1767,0.763142,0.0220
1768,0.764336,0.0220
1769,0.764084,0.0219
1770,0.763995,0.0219
1771,0.764136,0.0219
1772,0.763664,0.0220
1773,0.763487,0.0219
1774,0.761526,0.0219
1775,0.761159,0.0220
1776,0.760418,0.0219
1777,0.758587,0.0231
1778,0.757797,0.0219
1779,0.756772,0.0220
1780,0.755394,0.0219
1781,0.755361,0.0220
1782,0.755145,0.0220
1783,0.754386,0.0221
1784,0.754048,0.0222
1785,0.753776,0.0219
1786,0.753601,0.0220
1787,0.753026,0.0220
1788,0.752358,0.0221
1789,0.752139,0.0220
1790,0.751623,0.0221
1791,0.751678,0.0229
1792,0.752017,0.0220
1793,0.752525,0.0220
1794,0.753112,0.0220
1795,0.754508,0.0219
1796,0.754882,0.0220
1797,0.755979,0.0219
1798,0.756624,0.0220
1799,0.757592,0.0221
1800,0.758665,0.0220
1801,0.759377,0.0219
1802,0.759855,0.0219
1803,0.759957,0.0221
1804,0.759642,0.0219
1805,0.759557,0.0220
1806,0.760370,0.0219
1807,0.761147,0.0220
1808,0.761277,0.0220
1809,0.761228,0.0221
1810,0.761964,0.0219
1811,0.763358,0.0221
1812,0.764733,0.0222
1813,0.765408,0.0220
1814,0.765322,0.0220
1815,0.764956,0.0219
1816,0.765013,0.0220
1817,0.765335,0.0221
1818,0.765398,0.0221
1819,0.764782,0.0219
1820,0.763774,0.0219
1821,0.762810,0.0220
1822,0.762104,0.0219
1823,0.761683,0.0220
1824,0.760862,0.0220
1825,0.760268,0.0220
1826,0.759491,0.0219
1827,0.758272,0.0220
1828,0.756728,0.0220
1829,0.755213,0.0220
1830,0.753830,0.0220
1831,0.752507,0.0219
1832,0.751376,0.0220
1833,0.750895,0.0219
1834,0.750010,0.0220
1835,0.749115,0.0220
1836,0.748046,0.0219
1837,0.747138,0.0223
1838,0.747880,0.0220
1839,0.755522,0.0220
1840,0.768226,0.0222
1841,0.777489,0.0220
1842,0.779572,0.0220
1843,0.774890,0.0219
1844,0.767706,0.0220
1845,0.759538,0.0220
1846,0.754034,0.0220
1847,0.752477,0.0220
1848,0.752055,0.0220
1849,0.752515,0.0219
1850,0.753042,0.0220
1851,0.751272,0.0220
1852,0.747870,0.0219
1853,0.745959,0.0220
1854,0.745254,0.0220
1855,0.743726,0.0219
1856,0.743154,0.0219
1857,0.743101,0.0220
1858,0.743721,0.0220
1859,0.742276,0.0219
1860,0.740129,0.0219
1861,0.738423,0.0220
1862,0.737286,0.0227
1863,0.736297,0.0221
1864,0.735731,0.0219
1865,0.735743,0.0221
1866,0.735958,0.0219
1867,0.735370,0.0219
1868,0.734762,0.0221
1869,0.734358,0.0219
1870,0.733404,0.0219
1871,0.732898,0.0220
1872,0.732532,0.0220
1873,0.732594,0.0220
1874,0.732810,0.0220
1875,0.733150,0.0221
1876,0.733490,0.0220
1877,0.733799,0.0220
1878,0.735074,0.0220
1879,0.735888,0.0220
1880,0.737082,0.0220
1881,0.737651,0.0219
1882,0.738470,0.0220
1883,0.738812,0.0220
1884,0.739042,0.0221
1885,0.738965,0.0228
1886,0.738759,0.0220
1887,0.738106,0.0219
1888,0.737436,0.0221
1889,0.737283,0.0219
1890,0.737721,0.0221
1891,0.738462,0.0226
1892,0.739263,0.0219
1893,0.740843,0.0220
1894,0.741882,0.0221
1895,0.743049,0.0220
1896,0.743703,0.0220
1897,0.743891,0.0220
1898,0.743721,0.0219
1899,0.742876,0.0220
1900,0.741399,0.0220
1901,0.739698,0.0221
1902,0.737767,0.0220
1903,0.735579,0.0219
1904,0.733423,0.0221
1905,0.731554,0.0220
1906,0.729594,0.0221
1907,0.727619,0.0220
1908,0.728900,0.0219
1909,0.733766,0.0220
1910,0.738202,0.0220
1911,0.739345,0.0228
1912,0.736755,0.0220
1913,0.733732,0.0219
1914,0.731055,0.0223
1915,0.729024,0.0221
1916,0.728528,0.0221
1917,0.728020,0.0219
1918,0.729708,0.0220
1919,0.729157,0.0220
1920,0.725092,0.0219
1921,0.723077,0.0219
1922,0.724122,0.0219
1923,0.724390,0.0220
1924,0.723562,0.0220
1925,0.723439,0.0219
1926,0.723665,0.0220
1927,0.723426,0.0220
1928,0.723105,0.0220
1929,0.722445,0.0221
1930,0.722472,0.0220
1931,0.722904,0.0219
1932,0.722892,0.0219
1933,0.722708,0.0219
1934,0.723313,0.0220
1935,0.723400,0.0220
1936,0.722189,0.0221
1937,0.722240,0.0221
1938,0.722146,0.0220
1939,0.722528,0.0219
1940,0.721834,0.0220
1941,0.726606,0.0219
1942,0.738244,0.0220
1943,0.748695,0.0219
1944,0.753679,0.0219
1945,0.753770,0.0220
1946,0.751603,0.0219
1947,0.748821,0.0221
1948,0.745754,0.0220
1949,0.742099,0.0219
1950,0.739407,0.0222
1951,0.737786,0.0221
1952,0.736514,0.0220
1953,0.735329,0.0220
1954,0.734129,0.0219
1955,0.732987,0.0221
1956,0.731062,0.0221
1957,0.728304,0.0219
1958,0.725778,0.0224
1959,0.724066,0.0220
1960,0.723363,0.0220
1961,0.722949,0.0220
1962,0.722138,0.0220
1963,0.721378,0.0220
1964,0.720695,0.0219
1965,0.720085,0.0222
1966,0.719352,0.0220
1967,0.718231,0.0220
1968,0.717304,0.0220
1969,0.716169,0.0220
1970,0.715392,0.0220
1971,0.715185,0.0220
1972,0.715453,0.0219
1973,0.715534,0.0220
1974,0.714649,0.0220
1975,0.713429,0.0220
1976,0.712533,0.0219
1977,0.711976,0.0219
1978,0.711499,0.0221
1979,0.713121,0.0219
1980,0.713080,0.0219
1981,0.712198,0.0220
1982,0.711951,0.0221
1983,0.711159,0.0222
1984,0.710830,0.0220
1985,0.710988,0.0230
1986,0.710514,0.0220
1987,0.709426,0.0220
1988,0.708444,0.0220
1989,0.707541,0.0220
1990,0.706805,0.0220
1991,0.706530,0.0221
1992,0.706960,0.0222
1993,0.707654,0.0220
1994,0.707825,0.0220
1995,0.708107,0.0220
1996,0.708315,0.0220
1997,0.709199,0.0219
1998,0.710051,0.0220
1999,0.710490,0.0220
2000,0.710577,0.0220
2001,0.710807,0.0220
2002,0.713597,0.0220
2003,0.719208,0.0221
2004,0.723822,0.0221
2005,0.726096,0.0220
2006,0.725587,0.0220
2007,0.725175,0.0219
2008,0.720752,0.0222
2009,0.717176,0.0221
2010,0.715788,0.0220
2011,0.713716,0.0223
2012,0.712871,0.0219
2013,0.713188,0.0220
2014,0.713479,0.0220
2015,0.714389,0.0220
2016,0.716374,0.0220
2017,0.717647,0.0220
2018,0.719162,0.0221
2019,0.720488,0.0232
2020,0.720833,0.0220
2021,0.720861,0.0220
2022,0.720772,0.0221
2023,0.723189,0.0220
2024,0.722541,0.0221
2025,0.721042,0.0221
2026,0.723415,0.0220
2027,0.723940,0.0220
2028,0.723705,0.0219
2029,0.724870,0.0221
2030,0.729037,0.0220
2031,0.735460,0.0220
2032,0.741943,0.0219
2033,0.749420,0.0220
2034,0.756763,0.0231
2035,0.762893,0.0220
2036,0.767846,0.0220
2037,0.773422,0.0220
2038,0.778013,0.0219
2039,0.782219,0.0219
2040,0.784779,0.0220
2041,0.785943,0.0220
2042,0.786227,0.0220
2043,0.786409,0.0219
2044,0.786267,0.0221
2045,0.786469,0.0219
2046,0.786678,0.0220
2047,0.784366,0.0220
2048,0.781493,0.0221
2049,0.778335,0.0221
2050,0.777231,0.0219
2051,0.782465,0.0219
2052,0.786607,0.0220
2053,0.785355,0.0220
2054,0.783487,0.0220
2055,0.782770,0.0220
2056,0.777569,0.0222
2057,0.767769,0.0220
2058,0.758745,0.0220
2059,0.755716,0.0221
2060,0.756573,0.0220
2061,0.755397,0.0219
2062,0.751225,0.0225
2063,0.745608,0.0220
2064,0.740142,0.0220
2065,0.735591,0.0220
2066,0.731941,0.0220
2067,0.728803,0.0221
2068,0.726642,0.0220
2069,0.724252,0.0220
2070,0.721476,0.0220
2071,0.719124,0.0220
2072,0.718374,0.0220
2073,0.717149,0.0220
2074,0.715759,0.0219
2075,0.714113,0.0219
2076,0.711677,0.0220
2077,0.709134,0.0222
2078,0.708270,0.0221
2079,0.709352,0.0220
2080,0.711293,0.0221
2081,0.714517,0.0220
2082,0.719133,0.0220
2083,0.724350,0.0220
2084,0.725757,0.0220
2085,0.725359,0.0220
2086,0.724695,0.0220
2087,0.724329,0.0223
2088,0.723505,0.0220
2089,0.721916,0.0220
2090,0.719419,0.0222
2091,0.716910,0.0220
2092,0.714527,0.0220
2093,0.711731,0.0220
2094,0.709584,0.0220
2095,0.707310,0.0220
2096,0.705674,0.0220
2097,0.704812,0.0220
2098,0.705374,0.0219
2099,0.706542,0.0221
2100,0.708111,0.0221
2101,0.709859,0.0219
2102,0.711813,0.0221
2103,0.714244,0.0220
2104,0.716350,0.0220
2105,0.716992,0.0225
2106,0.716895,0.0224
2107,0.716580,0.0220
2108,0.715922,0.0220
2109,0.715288,0.0221
2110,0.714578,0.0220
2111,0.713352,0.0220
2112,0.712495,0.0220
2113,0.711232,0.0221
2114,0.710444,0.0220
2115,0.709369,0.0219
2116,0.708552,0.0221
2117,0.706734,0.0220
2118,0.705099,0.0220
2119,0.703773,0.0220
2120,0.702457,0.0220
2121,0.701311,0.0219
2122,0.700289,0.0219
2123,0.699332,0.0219
2124,0.698515,0.0220
2125,0.697671,0.0220
2126,0.697680,0.0219
2127,0.697290,0.0219
2128,0.697620,0.0220
2129,0.699468,0.0220
2130,0.700395,0.0221
2131,0.706283,0.0221
2132,0.712667,0.0220
2133,0.720430,0.0224
2134,0.728334,0.0221
2135,0.733640,0.0220
2136,0.737749,0.0221
2137,0.740176,0.0220
2138,0.740390,0.0220
2139,0.741816,0.0220
2140,0.737817,0.0220
2141,0.729807,0.0220
2142,0.722686,0.0220
2143,0.715271,0.0219
2144,0.710222,0.0219
2145,0.711213,0.0220
2146,0.712322,0.0220
2147,0.713371,0.0220
2148,0.713070,0.0219
2149,0.707783,0.0220
2150,0.700552,0.0220
2151,0.698396,0.0220
2152,0.698395,0.0220
2153,0.697483,0.0220
2154,0.695734,0.0220
2155,0.693892,0.0220
2156,0.690887,0.0220
2157,0.687354,0.0220
2158,0.684671,0.0219
2159,0.683341,0.0229
2160,0.682331,0.0220
2161,0.680673,0.0220
2162,0.679910,0.0220
2163,0.679393,0.0221
2164,0.677321,0.0221
2165,0.674492,0.0220
2166,0.672140,0.0220
2167,0.670986,0.0220
2168,0.669776,0.0220
2169,0.668834,0.0219
2170,0.667487,0.0219
2171,0.666162,0.0219
2172,0.665072,0.0220
2173,0.664301,0.0220
2174,0.664204,0.0220
2175,0.664350,0.0221
2176,0.664916,0.0222
2177,0.665076,0.0220
2178,0.672045,0.0220
2179,0.672752,0.0229
2180,0.666917,0.0219
2181,0.666749,0.0220
2182,0.670244,0.0219
2183,0.670124,0.0220
2184,0.668010,0.0221
2185,0.669340,0.0224
2186,0.672380,0.0220
2187,0.672663,0.0219
2188,0.671748,0.0220
2189,0.671687,0.0219
2190,0.672984,0.0220
2191,0.672595,0.0220
2192,0.670631,0.0220
2193,0.669540,0.0219
2194,0.668761,0.0222
2195,0.668047,0.0220
2196,0.666138,0.0220
2197,0.664354,0.0221
2198,0.663427,0.0220
2199,0.662692,0.0221
2200,0.661606,0.0220
2201,0.661192,0.0219
2202,0.660941,0.0221
2203,0.661249,0.0221
2204,0.661096,0.0219
2205,0.660134,0.0220
2206,0.658063,0.0221
2207,0.658358,0.0221
2208,0.658824,0.0220
2209,0.657267,0.0221
2210,0.654589,0.0220
2211,0.653374,0.0219
2212,0.652891,0.0223
2213,0.652856,0.0221
2214,0.652608,0.0220
2215,0.652814,0.0219
2216,0.651107,0.0221
2217,0.648955,0.0221
2218,0.648427,0.0222
2219,0.647890,0.0220
2220,0.647838,0.0221
2221,0.647879,0.0220
2222,0.646877,0.0220
2223,0.645994,0.0220
2224,0.645912,0.0220
2225,0.647750,0.0219
2226,0.650208,0.0220
