epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.009426,0.009426,0.014925,6.125868,6.698
536,0.009421,0.009421,0.014931,6.117419,6.699
537,0.009416,0.009416,0.014912,6.115265,6.696
538,0.009410,0.009410,0.014906,6.117506,6.697
539,0.009405,0.009405,0.014905,6.110821,6.699
540,0.009400,0.009400,0.014898,6.100650,6.693
541,0.009395,0.009395,0.014878,6.101569,6.694
542,0.009390,0.009390,0.014882,6.095051,6.697
543,0.009384,0.009384,0.014865,6.091624,6.695
544,0.009379,0.009379,0.014859,6.087674,6.697
545,0.009374,0.009374,0.014848,6.083380,6.697
546,0.009368,0.009368,0.014849,6.074801,6.694
547,0.009363,0.009363,0.014829,6.073313,6.695
548,0.009357,0.009357,0.014827,6.071080,6.693
549,0.009353,0.009353,0.014822,6.068934,6.691
550,0.009349,0.009349,0.014809,6.065102,6.689
551,0.009344,0.009344,0.014801,6.059077,6.693
552,0.009339,0.009339,0.014802,6.054412,6.687
553,0.009335,0.009335,0.014792,6.048503,6.692
554,0.009329,0.009329,0.014781,6.043906,6.692
555,0.009325,0.009325,0.014779,6.044458,6.689
556,0.009319,0.009319,0.014767,6.041870,6.689
557,0.009313,0.009313,0.014757,6.037489,6.688
558,0.009307,0.009307,0.014747,6.032686,6.689
559,0.009302,0.009302,0.014739,6.031312,6.688
560,0.009297,0.009297,0.014736,6.020781,6.691
561,0.009293,0.009293,0.014724,6.018374,6.684
562,0.009288,0.009288,0.014717,6.014007,6.690
563,0.009283,0.009283,0.014710,6.010281,6.691
564,0.009278,0.009278,0.014708,6.007945,6.685
565,0.009272,0.009272,0.014692,6.010131,6.687
566,0.009268,0.009268,0.014689,5.999052,6.687
567,0.009263,0.009263,0.014681,5.996970,6.688
568,0.009258,0.009258,0.014672,5.990512,6.685
569,0.009253,0.009253,0.014667,5.986798,6.687
570,0.009248,0.009248,0.014663,5.983171,6.683
571,0.009244,0.009244,0.014645,5.980766,6.687
572,0.009239,0.009239,0.014639,5.974809,6.686
573,0.009235,0.009235,0.014635,5.971362,6.685
574,0.009230,0.009230,0.014628,5.967204,6.685
575,0.009225,0.009225,0.014617,5.959705,6.686
576,0.009221,0.009221,0.014619,5.957380,6.683
577,0.009216,0.009216,0.014600,5.954820,6.684
578,0.009211,0.009211,0.014610,5.950907,6.684
579,0.009206,0.009206,0.014592,5.945183,6.684
580,0.009201,0.009201,0.014581,5.936584,6.683
581,0.009196,0.009196,0.014578,5.931083,6.684
582,0.009191,0.009191,0.014571,5.927124,6.683
583,0.009186,0.009186,0.014559,5.929433,6.682
584,0.009181,0.009181,0.014550,5.921065,6.682
585,0.009177,0.009177,0.014554,5.914240,6.683
586,0.009173,0.009173,0.014536,5.916295,6.682
587,0.009169,0.009169,0.014538,5.911270,6.685
588,0.009165,0.009165,0.014522,5.909924,6.681
589,0.009161,0.009161,0.014527,5.904098,6.683
590,0.009156,0.009156,0.014510,5.899060,6.684
591,0.009151,0.009151,0.014507,5.890835,6.680
592,0.009146,0.009146,0.014496,5.888503,6.680
593,0.009141,0.009141,0.014493,5.884056,6.682
594,0.009136,0.009136,0.014488,5.879828,6.682
595,0.009132,0.009132,0.014475,5.875946,6.681
596,0.009127,0.009127,0.014469,5.869860,6.680
597,0.009123,0.009123,0.014467,5.867292,6.679
598,0.009119,0.009119,0.014454,5.860999,6.680
599,0.009114,0.009114,0.014453,5.857896,6.680
600,0.009111,0.009111,0.014443,5.851451,6.679
601,0.009106,0.009106,0.014434,5.847174,6.678
602,0.009102,0.009102,0.014440,5.843771,6.678
603,0.009097,0.009097,0.014422,5.845881,6.681
604,0.009092,0.009092,0.014424,5.839947,6.680
605,0.009088,0.009088,0.014408,5.832248,6.682
606,0.009083,0.009083,0.014409,5.829055,6.679
607,0.009079,0.009079,0.014390,5.823271,6.679
608,0.009074,0.009074,0.014389,5.814415,6.678
609,0.009070,0.009070,0.014380,5.812469,6.679
610,0.009066,0.009066,0.014372,5.812058,6.676
611,0.009061,0.009061,0.014370,5.804584,6.680
612,0.009057,0.009057,0.014363,5.802862,6.679
613,0.009052,0.009052,0.014352,5.801942,6.678
614,0.009048,0.009048,0.014350,5.795438,6.677
615,0.009045,0.009045,0.014340,5.787287,6.675
616,0.009041,0.009041,0.014334,5.781452,6.679
617,0.009036,0.009036,0.014329,5.778054,6.675
618,0.009032,0.009032,0.014318,5.777331,6.677
619,0.009028,0.009028,0.014321,5.769777,6.676
620,0.009024,0.009024,0.014305,5.770263,6.676
621,0.009020,0.009020,0.014311,5.763700,6.677
622,0.009016,0.009016,0.014295,5.764910,6.674
623,0.009012,0.009012,0.014290,5.756454,6.677
624,0.009007,0.009007,0.014288,5.753361,6.675
625,0.009003,0.009003,0.014278,5.748965,6.673
626,0.008999,0.008999,0.014270,5.744655,6.674
627,0.008994,0.008994,0.014270,5.742353,6.674
628,0.008990,0.008990,0.014251,5.736373,6.672
629,0.008986,0.008986,0.014267,5.731539,6.673
630,0.008982,0.008982,0.014240,5.726372,6.673
631,0.008979,0.008979,0.014235,5.721306,6.672
632,0.008975,0.008975,0.014246,5.713748,6.673
633,0.008971,0.008971,0.014228,5.710602,6.671
634,0.008968,0.008968,0.014226,5.705698,6.672
635,0.008963,0.008963,0.014226,5.705096,6.671
636,0.008959,0.008959,0.014224,5.699063,6.671
637,0.008954,0.008954,0.014195,5.696579,6.669
638,0.008949,0.008949,0.014195,5.693715,6.673
639,0.008946,0.008946,0.014191,5.688553,6.673
640,0.008942,0.008942,0.014182,5.682545,6.668
641,0.008937,0.008937,0.014173,5.676850,6.672
642,0.008933,0.008933,0.014170,5.674557,6.667
643,0.008930,0.008930,0.014163,5.673174,6.667
644,0.008926,0.008926,0.014151,5.664370,6.666
645,0.008923,0.008923,0.014154,5.659954,6.670
646,0.008920,0.008920,0.014143,5.656734,6.668
647,0.008916,0.008916,0.014139,5.655518,6.670
648,0.008913,0.008913,0.014131,5.648093,6.672
649,0.008908,0.008908,0.014128,5.647586,6.669
650,0.008905,0.008905,0.014123,5.641941,6.670
651,0.008900,0.008900,0.014113,5.638997,6.667
652,0.008897,0.008897,0.014108,5.631147,6.665
653,0.008893,0.008893,0.014104,5.628187,6.667
654,0.008889,0.008889,0.014095,5.620237,6.667
655,0.008885,0.008885,0.014083,5.618827,6.666
656,0.008881,0.008881,0.014090,5.615822,6.665
657,0.008877,0.008877,0.014075,5.614192,6.667
658,0.008874,0.008874,0.014071,5.610528,6.664
659,0.008869,0.008869,0.014065,5.609819,6.668
660,0.008866,0.008866,0.014069,5.604836,6.664
661,0.008862,0.008862,0.014054,5.602503,6.665
662,0.008858,0.008858,0.014053,5.596386,6.664
663,0.008855,0.008855,0.014041,5.591708,6.666
664,0.008852,0.008852,0.014041,5.584513,6.662
665,0.008848,0.008848,0.014032,5.580194,6.665
666,0.008845,0.008845,0.014037,5.572838,6.666
667,0.008840,0.008840,0.014021,5.574124,6.663
668,0.008836,0.008836,0.014018,5.568986,6.666
669,0.008832,0.008832,0.014011,5.566600,6.663
670,0.008829,0.008829,0.013997,5.559857,6.664
671,0.008825,0.008825,0.014004,5.559337,6.665
672,0.008822,0.008822,0.013990,5.554315,6.663
673,0.008818,0.008818,0.013986,5.553528,6.663
674,0.008815,0.008815,0.013982,5.545824,6.661
675,0.008811,0.008811,0.013981,5.542838,6.662
676,0.008807,0.008807,0.013970,5.540143,6.659
677,0.008803,0.008803,0.013972,5.534858,6.664
678,0.008800,0.008800,0.013961,5.533391,6.660
679,0.008796,0.008796,0.013952,5.528328,6.660
680,0.008792,0.008792,0.013949,5.523341,6.663
681,0.008789,0.008789,0.013944,5.519755,6.661
682,0.008785,0.008785,0.013936,5.517095,6.660
683,0.008782,0.008782,0.013932,5.513173,6.660
684,0.008779,0.008779,0.013922,5.509359,6.661
685,0.008776,0.008776,0.013931,5.508909,6.661
686,0.008771,0.008771,0.013916,5.498777,6.659
687,0.008767,0.008767,0.013911,5.495699,6.660
688,0.008764,0.008764,0.013910,5.492512,6.659
689,0.008760,0.008760,0.013901,5.492279,6.659
690,0.008756,0.008756,0.013894,5.486299,6.658
691,0.008754,0.008754,0.013888,5.485303,6.658
692,0.008751,0.008751,0.013883,5.480259,6.657
693,0.008748,0.008748,0.013881,5.477959,6.658
694,0.008745,0.008745,0.013871,5.473238,6.659
695,0.008741,0.008741,0.013882,5.470667,6.661
696,0.008738,0.008738,0.013862,5.461997,6.655
697,0.008734,0.008734,0.013862,5.458074,6.657
698,0.008730,0.008730,0.013851,5.458669,6.657
699,0.008726,0.008726,0.013843,5.456286,6.657
700,0.008723,0.008723,0.013846,5.451184,6.652
701,0.008719,0.008719,0.013830,5.448293,6.656
702,0.008716,0.008716,0.013832,5.448733,6.654
703,0.008713,0.008713,0.013824,5.443080,6.655
704,0.008710,0.008710,0.013820,5.441682,6.657
705,0.008706,0.008706,0.013816,5.434960,6.653
706,0.008703,0.008703,0.013819,5.431766,6.655
707,0.008699,0.008699,0.013801,5.430423,6.655
708,0.008696,0.008696,0.013804,5.421261,6.655
709,0.008693,0.008693,0.013791,5.418676,6.653
710,0.008690,0.008690,0.013785,5.417530,6.654
711,0.008686,0.008686,0.013777,5.414162,6.656
712,0.008683,0.008683,0.013777,5.407740,6.654
713,0.008678,0.008678,0.013771,5.403818,6.655
714,0.008676,0.008676,0.013768,5.396759,6.653
715,0.008673,0.008673,0.013759,5.395124,6.654
716,0.008671,0.008671,0.013765,5.395172,6.653
717,0.008668,0.008668,0.013750,5.391829,6.653
718,0.008665,0.008665,0.013756,5.389408,6.652
719,0.008661,0.008661,0.013737,5.384472,6.651
720,0.008659,0.008659,0.013739,5.381502,6.651
721,0.008654,0.008654,0.013727,5.377079,6.651
722,0.008650,0.008650,0.013727,5.373623,6.653
723,0.008647,0.008647,0.013718,5.367774,6.651
724,0.008643,0.008643,0.013716,5.366631,6.650
725,0.008640,0.008640,0.013706,5.365729,6.651
726,0.008637,0.008637,0.013710,5.363409,6.649
727,0.008634,0.008634,0.013697,5.358130,6.650
728,0.008631,0.008631,0.013699,5.353930,6.650
729,0.008628,0.008628,0.013685,5.352537,6.649
730,0.008625,0.008625,0.013687,5.347370,6.651
731,0.008622,0.008622,0.013678,5.347093,6.651
732,0.008620,0.008620,0.013676,5.343823,6.646
733,0.008616,0.008616,0.013663,5.340016,6.651
734,0.008613,0.008613,0.013661,5.335417,6.651
735,0.008610,0.008610,0.013667,5.329857,6.648
736,0.008606,0.008606,0.013652,5.329637,6.646
737,0.008603,0.008603,0.013649,5.328960,6.648
738,0.008599,0.008599,0.013644,5.325343,6.646
739,0.008596,0.008596,0.013636,5.318529,6.646
740,0.008593,0.008593,0.013635,5.313383,6.648
741,0.008590,0.008590,0.013626,5.312773,6.646
742,0.008587,0.008587,0.013625,5.310300,6.647
743,0.008584,0.008584,0.013613,5.307753,6.646
744,0.008581,0.008581,0.013616,5.300764,6.644
745,0.008579,0.008579,0.013604,5.297213,6.647
746,0.008576,0.008576,0.013605,5.294178,6.645
747,0.008573,0.008573,0.013597,5.294412,6.647
748,0.008570,0.008570,0.013601,5.292244,6.647
749,0.008567,0.008567,0.013586,5.289027,6.648
750,0.008564,0.008564,0.013595,5.283238,6.643
751,0.008561,0.008561,0.013577,5.279910,6.646
752,0.008558,0.008558,0.013583,5.274418,6.646
753,0.008555,0.008555,0.013569,5.273431,6.645
754,0.008551,0.008551,0.013568,5.270329,6.644
755,0.008548,0.008548,0.013558,5.269536,6.648
756,0.008545,0.008545,0.013555,5.266891,6.644
757,0.008543,0.008543,0.013552,5.261498,6.643
758,0.008540,0.008540,0.013546,5.257647,6.646
759,0.008537,0.008537,0.013547,5.257938,6.644
760,0.008534,0.008534,0.013535,5.252942,6.644
761,0.008532,0.008532,0.013544,5.248978,6.643
762,0.008528,0.008528,0.013525,5.243985,6.642
763,0.008525,0.008525,0.013529,5.233406,6.646
764,0.008521,0.008521,0.013516,5.234907,6.643
765,0.008519,0.008519,0.013516,5.230666,6.646
766,0.008516,0.008516,0.013510,5.231640,6.642
767,0.008513,0.008513,0.013502,5.228213,6.645
768,0.008510,0.008510,0.013502,5.225176,6.639
769,0.008508,0.008508,0.013500,5.218589,6.643
770,0.008506,0.008506,0.013491,5.217212,6.641
771,0.008504,0.008504,0.013488,5.213885,6.638
772,0.008500,0.008500,0.013487,5.212134,6.636
773,0.008498,0.008498,0.013477,5.209996,6.638
774,0.008494,0.008494,0.013476,5.204110,6.637
775,0.008490,0.008490,0.013469,5.204343,6.638
776,0.008487,0.008487,0.013465,5.199852,6.637
777,0.008483,0.008483,0.013465,5.195868,6.636
778,0.008480,0.008480,0.013456,5.196607,6.637
779,0.008478,0.008478,0.013457,5.190644,6.637
780,0.008475,0.008475,0.013447,5.187080,6.635
781,0.008473,0.008473,0.013448,5.181815,6.637
782,0.008471,0.008471,0.013451,5.179230,6.635
783,0.008468,0.008468,0.013437,5.173447,6.635
784,0.008466,0.008466,0.013444,5.176293,6.633
785,0.008463,0.008463,0.013433,5.173636,6.635
786,0.008459,0.008459,0.013432,5.166338,6.636
787,0.008457,0.008457,0.013427,5.161842,6.640
788,0.008453,0.008453,0.013425,5.158032,6.638
789,0.008451,0.008451,0.013420,5.155985,6.638
790,0.008448,0.008448,0.013419,5.154094,6.641
791,0.008446,0.008446,0.013413,5.153303,6.641
792,0.008443,0.008443,0.013411,5.148769,6.638
793,0.008440,0.008440,0.013408,5.146976,6.638
794,0.008436,0.008436,0.013408,5.140055,6.637
795,0.008433,0.008433,0.013403,5.139909,6.636
796,0.008431,0.008431,0.013397,5.138022,6.638
797,0.008428,0.008428,0.013397,5.134953,6.638
798,0.008426,0.008426,0.013393,5.131984,6.637
799,0.008424,0.008424,0.013393,5.127825,6.638
800,0.008421,0.008421,0.013390,5.120340,6.633
801,0.008419,0.008419,0.013386,5.116629,6.633
802,0.008417,0.008417,0.013383,5.113540,6.633
803,0.008414,0.008414,0.013380,5.110143,6.634
804,0.008411,0.008411,0.013377,5.107833,6.631
805,0.008408,0.008408,0.013372,5.108621,6.636
806,0.008405,0.008405,0.013371,5.104871,6.632
807,0.008401,0.008401,0.013368,5.104217,6.632
808,0.008398,0.008398,0.013364,5.102069,6.633
809,0.008396,0.008396,0.013363,5.094818,6.635
810,0.008393,0.008393,0.013359,5.092409,6.634
811,0.008391,0.008391,0.013359,5.087945,6.635
812,0.008389,0.008389,0.013356,5.087960,6.632
813,0.008386,0.008386,0.013352,5.081117,6.633
814,0.008384,0.008384,0.013349,5.075652,6.632
815,0.008381,0.008381,0.013347,5.072368,6.633
816,0.008378,0.008378,0.013344,5.071084,6.631
817,0.008376,0.008376,0.013340,5.070354,6.635
818,0.008372,0.008372,0.013338,5.069881,6.631
819,0.008370,0.008370,0.013335,5.066205,6.633
820,0.008368,0.008367,0.013334,5.062387,6.634
821,0.008365,0.008365,0.013327,5.059909,6.632
822,0.008363,0.008363,0.013331,5.059647,6.631
823,0.008362,0.008362,0.013324,5.053842,6.635
824,0.008359,0.008359,0.013327,5.048311,6.630
825,0.008357,0.008357,0.013319,5.043050,6.633
826,0.008353,0.008353,0.013317,5.043100,6.630
827,0.008350,0.008350,0.013315,5.040518,6.628
828,0.008347,0.008347,0.013311,5.039432,6.626
829,0.008345,0.008345,0.013309,5.034921,6.629
830,0.008342,0.008342,0.013305,5.031280,6.626
831,0.008340,0.008340,0.013303,5.031336,6.629
832,0.008337,0.008337,0.013301,5.028505,6.625
833,0.008335,0.008335,0.013298,5.026240,6.626
834,0.008332,0.008332,0.013295,5.023720,6.624
835,0.008330,0.008330,0.013291,5.021424,6.627
836,0.008327,0.008327,0.013290,5.015577,6.624
837,0.008325,0.008325,0.013285,5.009670,6.623
838,0.008322,0.008322,0.013286,5.004556,6.625
839,0.008320,0.008320,0.013281,5.003116,6.625
840,0.008317,0.008317,0.013279,5.000319,6.623
841,0.008315,0.008315,0.013275,4.999810,6.623
842,0.008311,0.008311,0.013275,4.999555,6.620
843,0.008309,0.008309,0.013273,4.999359,6.621
844,0.008306,0.008306,0.013269,4.993987,6.622
845,0.008304,0.008304,0.013267,4.990430,6.621
846,0.008301,0.008301,0.013261,4.982487,6.622
847,0.008299,0.008299,0.013264,4.982741,6.623
848,0.008296,0.008296,0.013257,4.979513,6.623
849,0.008294,0.008294,0.013257,4.979298,6.621
850,0.008292,0.008292,0.013251,4.975127,6.622
851,0.008290,0.008290,0.013253,4.972826,6.622
852,0.008288,0.008288,0.013245,4.969793,6.620
853,0.008285,0.008285,0.013244,4.964972,6.623
854,0.008283,0.008283,0.013245,4.963349,6.619
855,0.008280,0.008280,0.013240,4.958466,6.621
856,0.008277,0.008277,0.013237,4.957210,6.619
857,0.008275,0.008275,0.013235,4.955934,6.621
858,0.008273,0.008273,0.013230,4.953815,6.619
859,0.008271,0.008271,0.013231,4.949503,6.621
860,0.008268,0.008268,0.013230,4.946805,6.618
861,0.008267,0.008267,0.013225,4.944452,6.619
862,0.008265,0.008265,0.013223,4.941135,6.618
863,0.008263,0.008263,0.013217,4.937823,6.619
864,0.008260,0.008260,0.013216,4.937603,6.621
865,0.008257,0.008257,0.013214,4.935555,6.622
866,0.008254,0.008254,0.013211,4.933074,6.618
867,0.008252,0.008252,0.013210,4.931003,6.617
868,0.008250,0.008250,0.013205,4.923666,6.619
869,0.008247,0.008247,0.013205,4.923760,6.621
870,0.008245,0.008245,0.013202,4.919825,6.618
871,0.008242,0.008242,0.013199,4.917039,6.620
872,0.008239,0.008239,0.013199,4.912609,6.616
873,0.008237,0.008237,0.013195,4.913829,6.619
874,0.008234,0.008234,0.013192,4.910003,6.619
875,0.008232,0.008232,0.013191,4.906969,6.620
876,0.008230,0.008230,0.013188,4.902786,6.620
877,0.008228,0.008228,0.013185,4.901995,6.619
878,0.008225,0.008225,0.013180,4.900217,6.620
879,0.008223,0.008223,0.013180,4.899315,6.618
880,0.008221,0.008221,0.013175,4.894810,6.619
881,0.008219,0.008219,0.013177,4.891531,6.619
882,0.008217,0.008217,0.013170,4.888676,6.615
883,0.008215,0.008215,0.013171,4.888143,6.619
884,0.008212,0.008212,0.013167,4.884211,6.619
885,0.008210,0.008210,0.013167,4.883313,6.618
886,0.008207,0.008207,0.013164,4.879904,6.616
887,0.008205,0.008205,0.013160,4.877390,6.618
888,0.008202,0.008202,0.013156,4.873277,6.616
889,0.008201,0.008201,0.013156,4.872338,6.619
890,0.008199,0.008199,0.013152,4.867115,6.618
891,0.008197,0.008197,0.013150,4.869031,6.617
892,0.008194,0.008194,0.013148,4.864655,6.619
893,0.008192,0.008192,0.013146,4.864059,6.618
894,0.008189,0.008189,0.013145,4.857996,6.616
895,0.008188,0.008188,0.013141,4.854362,6.618
896,0.008185,0.008185,0.013138,4.853683,6.616
897,0.008183,0.008183,0.013135,4.850451,6.616
898,0.008181,0.008181,0.013134,4.850876,6.616
899,0.008179,0.008179,0.013131,4.845798,6.616
900,0.008177,0.008177,0.013131,4.842421,6.616
901,0.008175,0.008175,0.013128,4.841440,6.617
902,0.008171,0.008171,0.013123,4.834383,6.616
903,0.008169,0.008169,0.013125,4.836833,6.618
904,0.008166,0.008166,0.013117,4.832026,6.613
905,0.008165,0.008165,0.013119,4.831178,6.616
906,0.008162,0.008162,0.013115,4.828789,6.616
907,0.008160,0.008160,0.013112,4.825554,6.618
908,0.008158,0.008158,0.013109,4.822457,6.615
909,0.008156,0.008156,0.013109,4.819831,6.617
910,0.008153,0.008153,0.013106,4.816950,6.618
911,0.008151,0.008151,0.013104,4.815733,6.612
912,0.008149,0.008149,0.013104,4.816204,6.614
913,0.008148,0.008148,0.013100,4.812626,6.615
914,0.008146,0.008146,0.013097,4.810536,6.612
915,0.008144,0.008144,0.013094,4.805706,6.614
916,0.008141,0.008141,0.013095,4.801311,6.614
917,0.008139,0.008139,0.013090,4.798906,6.616
918,0.008136,0.008136,0.013085,4.798515,6.612
919,0.008135,0.008135,0.013084,4.795845,6.615
920,0.008132,0.008132,0.013084,4.795256,6.615
921,0.008130,0.008130,0.013080,4.792012,6.615
922,0.008127,0.008127,0.013081,4.789747,6.614
923,0.008125,0.008125,0.013073,4.787404,6.616
924,0.008123,0.008123,0.013073,4.784993,6.614
925,0.008122,0.008122,0.013068,4.782991,6.613
926,0.008120,0.008120,0.013066,4.774911,6.613
927,0.008118,0.008118,0.013066,4.778874,6.612
928,0.008116,0.008116,0.013062,4.776772,6.614
929,0.008113,0.008113,0.013061,4.776411,6.613
930,0.008111,0.008111,0.013062,4.771859,6.615
931,0.008109,0.008109,0.013058,4.767410,6.611
932,0.008107,0.008107,0.013056,4.764494,6.611
933,0.008105,0.008105,0.013053,4.766757,6.612
934,0.008102,0.008102,0.013052,4.760394,6.608
935,0.008100,0.008100,0.013048,4.758065,6.613
936,0.008098,0.008098,0.013049,4.757647,6.611
937,0.008096,0.008096,0.013043,4.755457,6.612
938,0.008093,0.008093,0.013044,4.753939,6.613
939,0.008091,0.008092,0.013040,4.749754,6.615
940,0.008089,0.008089,0.013038,4.750256,6.610
941,0.008088,0.008088,0.013035,4.745668,6.612
942,0.008086,0.008086,0.013032,4.746315,6.611
943,0.008084,0.008084,0.013031,4.741996,6.610
944,0.008082,0.008082,0.013027,4.740727,6.611
945,0.008080,0.008080,0.013026,4.737966,6.609
946,0.008077,0.008077,0.013024,4.733581,6.609
947,0.008076,0.008076,0.013021,4.735107,6.612
948,0.008074,0.008074,0.013020,4.727798,6.610
949,0.008072,0.008072,0.013018,4.728689,6.609
950,0.008070,0.008070,0.013014,4.723150,6.611
951,0.008067,0.008067,0.013016,4.726656,6.610
952,0.008065,0.008065,0.013010,4.721419,6.607
953,0.008063,0.008063,0.013008,4.720987,6.611
954,0.008061,0.008061,0.013003,4.716352,6.610
955,0.008060,0.008060,0.013004,4.716623,6.609
956,0.008058,0.008058,0.013000,4.712708,6.611
957,0.008057,0.008057,0.013000,4.712279,6.609
958,0.008055,0.008055,0.012997,4.709566,6.609
959,0.008053,0.008053,0.012998,4.708311,6.608
960,0.008050,0.008050,0.012994,4.704553,6.608
961,0.008048,0.008048,0.012989,4.703645,6.608
962,0.008045,0.008045,0.012989,4.697104,6.609
963,0.008043,0.008043,0.012986,4.698071,6.606
964,0.008040,0.008040,0.012986,4.696169,6.606
965,0.008038,0.008038,0.012982,4.694974,6.609
966,0.008037,0.008037,0.012982,4.691346,6.605
967,0.008035,0.008035,0.012980,4.691886,6.609
968,0.008033,0.008033,0.012979,4.689176,6.606
969,0.008032,0.008032,0.012976,4.687171,6.606
970,0.008030,0.008030,0.012974,4.680976,6.607
971,0.008028,0.008028,0.012973,4.677616,6.607
972,0.008026,0.008026,0.012967,4.677712,6.605
973,0.008025,0.008025,0.012965,4.676502,6.608
974,0.008023,0.008023,0.012963,4.675844,6.609
975,0.008020,0.008020,0.012962,4.674729,6.606
976,0.008017,0.008017,0.012960,4.669490,6.606
977,0.008015,0.008015,0.012959,4.669127,6.609
978,0.008014,0.008014,0.012957,4.664479,6.607
979,0.008012,0.008012,0.012954,4.661313,6.605
980,0.008010,0.008010,0.012951,4.657918,6.607
981,0.008008,0.008008,0.012948,4.660969,6.606
982,0.008006,0.008006,0.012948,4.658676,6.607
983,0.008005,0.008005,0.012944,4.654459,6.608
984,0.008002,0.008002,0.012944,4.653793,6.605
985,0.008001,0.008001,0.012940,4.655818,6.606
986,0.007999,0.007999,0.012941,4.649587,6.606
987,0.007997,0.007997,0.012936,4.647348,6.606
988,0.007994,0.007994,0.012935,4.646992,6.605
989,0.007993,0.007993,0.012934,4.644557,6.607
990,0.007991,0.007991,0.012929,4.641302,6.603
991,0.007990,0.007990,0.012932,4.638574,6.605
992,0.007988,0.007988,0.012926,4.634905,6.604
993,0.007987,0.007987,0.012925,4.634836,6.605
994,0.007985,0.007985,0.012924,4.631091,6.603
995,0.007982,0.007982,0.012919,4.630346,6.602
996,0.007980,0.007980,0.012922,4.628269,6.606
997,0.007978,0.007978,0.012918,4.628433,6.604
998,0.007975,0.007975,0.012918,4.625836,6.604
999,0.007973,0.007973,0.012912,4.622690,6.603
1000,0.007972,0.007972,0.012912,4.619256,6.602
1001,0.007970,0.007970,0.012909,4.619598,6.605
1002,0.007969,0.007969,0.012907,4.617400,6.604
1003,0.007967,0.007967,0.012904,4.611332,6.603
1004,0.007966,0.007966,0.012903,4.610624,6.606
1005,0.007964,0.007964,0.012901,4.612222,6.605
1006,0.007962,0.007962,0.012899,4.610427,6.602
1007,0.007959,0.007959,0.012897,4.608161,6.602
1008,0.007958,0.007958,0.012892,4.607899,6.605
1009,0.007955,0.007955,0.012894,4.605345,6.604
1010,0.007954,0.007954,0.012888,4.602252,6.602
1011,0.007952,0.007952,0.012891,4.596625,6.601
1012,0.007950,0.007950,0.012885,4.596788,6.600
1013,0.007948,0.007948,0.012885,4.593853,6.601
1014,0.007947,0.007947,0.012884,4.595973,6.600
1015,0.007944,0.007944,0.012879,4.594847,6.600
1016,0.007942,0.007942,0.012878,4.591353,6.600
1017,0.007940,0.007940,0.012876,4.586692,6.600
1018,0.007938,0.007938,0.012874,4.587390,6.599
1019,0.007937,0.007937,0.012872,4.582227,6.602
1020,0.007935,0.007935,0.012870,4.582081,6.597
1021,0.007933,0.007933,0.012868,4.578434,6.602
1022,0.007932,0.007932,0.012867,4.579023,6.601
1023,0.007930,0.007930,0.012865,4.578928,6.602
1024,0.007928,0.007928,0.012864,4.577075,6.599
1025,0.007927,0.007927,0.012859,4.572395,6.601
1026,0.007926,0.007926,0.012859,4.570458,6.598
1027,0.007924,0.007924,0.012857,4.570302,6.600
1028,0.007922,0.007922,0.012853,4.569493,6.599
1029,0.007920,0.007920,0.012854,4.566609,6.600
1030,0.007918,0.007918,0.012852,4.563770,6.601
1031,0.007916,0.007916,0.012851,4.565140,6.600
1032,0.007914,0.007914,0.012846,4.558936,6.598
1033,0.007912,0.007912,0.012846,4.559622,6.598
1034,0.007910,0.007910,0.012842,4.553901,6.600
1035,0.007908,0.007908,0.012843,4.553753,6.598
1036,0.007906,0.007906,0.012839,4.549580,6.598
1037,0.007905,0.007905,0.012837,4.550445,6.600
1038,0.007904,0.007904,0.012838,4.548390,6.598
1039,0.007903,0.007903,0.012834,4.545814,6.601
1040,0.007902,0.007902,0.012835,4.543982,6.595
1041,0.007900,0.007900,0.012832,4.542977,6.598
1042,0.007897,0.007897,0.012832,4.542636,6.597
1043,0.007895,0.007895,0.012828,4.538757,6.597
1044,0.007893,0.007893,0.012825,4.538598,6.595
1045,0.007891,0.007891,0.012822,4.536427,6.598
1046,0.007889,0.007889,0.012821,4.535081,6.596
1047,0.007887,0.007887,0.012820,4.532488,6.599
1048,0.007886,0.007886,0.012819,4.530904,6.594
1049,0.007885,0.007885,0.012816,4.531859,6.594
1050,0.007883,0.007883,0.012814,4.526905,6.595
1051,0.007881,0.007881,0.012809,4.525325,6.595
1052,0.007879,0.007879,0.012808,4.523860,6.593
1053,0.007878,0.007878,0.012806,4.521955,6.595
1054,0.007876,0.007876,0.012805,4.519051,6.594
1055,0.007874,0.007874,0.012804,4.520236,6.595
1056,0.007872,0.007872,0.012802,4.517684,6.594
1057,0.007870,0.007870,0.012802,4.513727,6.594
1058,0.007869,0.007869,0.012796,4.512180,6.594
1059,0.007867,0.007867,0.012795,4.509953,6.596
1060,0.007865,0.007865,0.012792,4.513156,6.594
1061,0.007864,0.007864,0.012794,4.512793,6.596
1062,0.007863,0.007863,0.012791,4.505842,6.595
1063,0.007862,0.007862,0.012789,4.503814,6.593
1064,0.007860,0.007860,0.012785,4.501744,6.594
1065,0.007858,0.007858,0.012782,4.502988,6.596
1066,0.007856,0.007856,0.012782,4.500183,6.592
1067,0.007854,0.007854,0.012778,4.497008,6.594
1068,0.007851,0.007851,0.012780,4.498640,6.594
