epoch,loss,tiempo_s
1152,0.640435,0.0225
1153,0.639871,0.0225
1154,0.639002,0.0225
1155,0.637902,0.0233
1156,0.637343,0.0226
1157,0.636171,0.0225
1158,0.633784,0.0225
1159,0.630616,0.0225
1160,0.627709,0.0225
1161,0.626022,0.0225
1162,0.624302,0.0226
1163,0.625691,0.0227
1164,0.626782,0.0227
1165,0.624688,0.0226
1166,0.622922,0.0225
1167,0.622428,0.0227
1168,0.620522,0.0226
1169,0.616670,0.0226
1170,0.613153,0.0226
1171,0.609609,0.0225
1172,0.611710,0.0225
1173,0.619059,0.0225
1174,0.623152,0.0225
1175,0.619666,0.0229
1176,0.615039,0.0225
1177,0.613485,0.0232
1178,0.610189,0.0225
1179,0.603479,0.0225
1180,0.596039,0.0226
1181,0.589187,0.0226
1182,0.582742,0.0225
1183,0.576691,0.0226
1184,0.570828,0.0225
1185,0.566146,0.0237
1186,0.561999,0.0229
1187,0.557885,0.0226
1188,0.555374,0.0226
1189,0.551524,0.0229
1190,0.550468,0.0225
1191,0.550243,0.0225
1192,0.552487,0.0226
1193,0.552102,0.0225
1194,0.545381,0.0225
1195,0.537505,0.0225
1196,0.530897,0.0227
1197,0.527956,0.0226
1198,0.526367,0.0226
1199,0.525771,0.0225
1200,0.525557,0.0225
1201,0.524320,0.0226
1202,0.522479,0.0225
1203,0.519575,0.0225
1204,0.515994,0.0225
1205,0.511728,0.0225
1206,0.510043,0.0225
1207,0.508128,0.0225
1208,0.505420,0.0225
1209,0.503650,0.0226
1210,0.502254,0.0226
1211,0.504101,0.0228
1212,0.504715,0.0228
1213,0.507965,0.0225
1214,0.509267,0.0226
1215,0.512675,0.0229
1216,0.517444,0.0226
1217,0.521721,0.0226
1218,0.524077,0.0225
1219,0.524067,0.0226
1220,0.522863,0.0225
1221,0.520754,0.0225
1222,0.518822,0.0225
1223,0.516636,0.0225
1224,0.514204,0.0226
1225,0.513514,0.0225
1226,0.513188,0.0225
1227,0.512891,0.0225
1228,0.511190,0.0226
1229,0.510342,0.0226
1230,0.509207,0.0225
1231,0.510659,0.0225
1232,0.525763,0.0226
1233,0.552823,0.0226
1234,0.570244,0.0226
1235,0.572417,0.0225
1236,0.563861,0.0226
1237,0.551837,0.0225
1238,0.541255,0.0225
1239,0.534249,0.0227
1240,0.531692,0.0225
1241,0.532738,0.0225
1242,0.536629,0.0225
1243,0.540854,0.0225
1244,0.543438,0.0226
1245,0.545358,0.0227
1246,0.542261,0.0226
1247,0.533919,0.0225
1248,0.524328,0.0225
1249,0.515806,0.0225
1250,0.510682,0.0226
1251,0.508175,0.0226
1252,0.505672,0.0225
1253,0.502476,0.0226
1254,0.499906,0.0225
1255,0.497698,0.0226
1256,0.495517,0.0226
1257,0.494372,0.0231
1258,0.493768,0.0226
1259,0.495534,0.0225
1260,0.497844,0.0226
1261,0.499553,0.0233
1262,0.500585,0.0230
1263,0.503198,0.0226
1264,0.505283,0.0226
1265,0.505986,0.0225
1266,0.506289,0.0226
1267,0.509054,0.0226
1268,0.512181,0.0226
1269,0.512036,0.0226
1270,0.509896,0.0226
1271,0.512189,0.0226
1272,0.514700,0.0226
1273,0.514641,0.0226
1274,0.513755,0.0226
1275,0.513506,0.0227
1276,0.513809,0.0226
1277,0.514797,0.0226
1278,0.514248,0.0231
1279,0.511376,0.0227
1280,0.505939,0.0229
1281,0.502036,0.0226
1282,0.498011,0.0226
1283,0.492997,0.0234
1284,0.487026,0.0226
1285,0.479993,0.0226
1286,0.474158,0.0227
1287,0.472821,0.0226
1288,0.463261,0.0226
1289,0.463106,0.0226
1290,0.457092,0.0225
1291,0.454302,0.0227
1292,0.452405,0.0226
1293,0.448227,0.0227
1294,0.447509,0.0227
1295,0.446558,0.0226
1296,0.444385,0.0226
1297,0.447062,0.0234
1298,0.448530,0.0225
1299,0.451314,0.0226
1300,0.457953,0.0226
1301,0.465215,0.0227
1302,0.471452,0.0226
1303,0.478127,0.0234
1304,0.488070,0.0226
1305,0.498903,0.0226
1306,0.502233,0.0226
1307,0.501241,0.0227
1308,0.502220,0.0226
1309,0.504078,0.0235
1310,0.504709,0.0226
1311,0.505499,0.0227
1312,0.505597,0.0227
1313,0.508454,0.0226
1314,0.510051,0.0234
1315,0.512869,0.0226
1316,0.518688,0.0226
1317,0.517808,0.0226
1318,0.514439,0.0226
1319,0.514365,0.0226
1320,0.510963,0.0233
1321,0.530832,0.0226
1322,0.530046,0.0226
1323,0.513545,0.0227
1324,0.505890,0.0226
1325,0.506050,0.0231
1326,0.507502,0.0226
1327,0.506837,0.0227
1328,0.502418,0.0231
1329,0.503886,0.0226
1330,0.508921,0.0226
1331,0.504506,0.0227
1332,0.495133,0.0228
1333,0.491201,0.0226
1334,0.490077,0.0227
1335,0.484951,0.0231
1336,0.479205,0.0226
1337,0.476740,0.0226
1338,0.476824,0.0226
1339,0.476801,0.0227
1340,0.475199,0.0226
1341,0.473017,0.0226
1342,0.474769,0.0227
1343,0.475334,0.0227
1344,0.472909,0.0231
1345,0.469659,0.0226
1346,0.465659,0.0227
1347,0.461987,0.0226
1348,0.461567,0.0226
1349,0.460624,0.0230
1350,0.459876,0.0230
1351,0.458369,0.0226
1352,0.456200,0.0227
1353,0.453427,0.0226
1354,0.448295,0.0235
1355,0.443928,0.0226
1356,0.440368,0.0227
1357,0.438309,0.0233
1358,0.432865,0.0231
1359,0.429512,0.0226
1360,0.427110,0.0226
1361,0.426370,0.0227
1362,0.426956,0.0227
1363,0.429691,0.0226
1364,0.431901,0.0227
1365,0.437585,0.0226
1366,0.440896,0.0226
1367,0.443408,0.0227
1368,0.447422,0.0226
1369,0.450318,0.0226
1370,0.453262,0.0226
1371,0.458223,0.0227
1372,0.460763,0.0225
1373,0.464265,0.0226
1374,0.464236,0.0226
1375,0.462384,0.0226
1376,0.458057,0.0235
1377,0.457232,0.0227
1378,0.454985,0.0226
1379,0.451210,0.0225
1380,0.448963,0.0233
1381,0.447374,0.0226
1382,0.441327,0.0226
1383,0.435893,0.0227
1384,0.428254,0.0226
1385,0.423436,0.0226
1386,0.423957,0.0226
1387,0.418684,0.0227
1388,0.418804,0.0226
1389,0.417744,0.0226
1390,0.411983,0.0227
1391,0.410663,0.0225
1392,0.416337,0.0227
1393,0.408848,0.0226
1394,0.414197,0.0227
1395,0.409767,0.0226
1396,0.411999,0.0227
1397,0.407305,0.0227
1398,0.402931,0.0226
1399,0.399171,0.0226
1400,0.395786,0.0226
1401,0.393573,0.0227
1402,0.392770,0.0230
1403,0.394528,0.0226
1404,0.393192,0.0227
1405,0.393617,0.0226
1406,0.393682,0.0235
1407,0.391090,0.0226
1408,0.389583,0.0226
1409,0.388983,0.0226
1410,0.387991,0.0226
1411,0.398541,0.0227
1412,0.393803,0.0226
1413,0.389841,0.0227
1414,0.391063,0.0226
1415,0.385014,0.0226
1416,0.382986,0.0226
1417,0.395398,0.0226
1418,0.394377,0.0227
1419,0.393511,0.0228
1420,0.398219,0.0226
1421,0.402206,0.0227
1422,0.405533,0.0227
1423,0.428193,0.0227
1424,0.467236,0.0228
1425,0.506181,0.0226
1426,0.539900,0.0226
1427,0.567561,0.0226
1428,0.587406,0.0235
1429,0.600853,0.0226
1430,0.608093,0.0226
1431,0.609899,0.0226
1432,0.605906,0.0226
1433,0.596918,0.0226
1434,0.586530,0.0226
1435,0.569564,0.0227
1436,0.550586,0.0227
1437,0.532982,0.0227
1438,0.516533,0.0226
1439,0.505467,0.0226
1440,0.501338,0.0226
1441,0.498993,0.0226
1442,0.499588,0.0226
1443,0.498917,0.0227
1444,0.497717,0.0257
1445,0.495924,0.0226
1446,0.493194,0.0226
1447,0.491564,0.0233
1448,0.487880,0.0229
1449,0.479473,0.0226
1450,0.471864,0.0229
1451,0.474038,0.0226
1452,0.479521,0.0226
1453,0.478526,0.0227
1454,0.472394,0.0227
1455,0.463520,0.0226
1456,0.452377,0.0226
1457,0.442306,0.0227
1458,0.437361,0.0226
1459,0.432792,0.0228
1460,0.427016,0.0227
1461,0.418539,0.0226
1462,0.411792,0.0226
1463,0.406487,0.0226
1464,0.402099,0.0226
1465,0.396039,0.0226
1466,0.391374,0.0226
1467,0.384633,0.0226
1468,0.378308,0.0227
1469,0.372487,0.0227
1470,0.368717,0.0227
1471,0.367712,0.0225
1472,0.372303,0.0226
1473,0.375230,0.0236
1474,0.373464,0.0226
1475,0.369789,0.0226
1476,0.373579,0.0227
1477,0.364598,0.0227
1478,0.364015,0.0226
1479,0.364173,0.0227
1480,0.363320,0.0226
1481,0.370215,0.0227
1482,0.382331,0.0225
1483,0.388025,0.0226
1484,0.396908,0.0227
1485,0.403729,0.0227
1486,0.408573,0.0227
1487,0.409051,0.0226
1488,0.406856,0.0226
1489,0.407209,0.0226
1490,0.403441,0.0225
1491,0.399037,0.0227
1492,0.396338,0.0227
1493,0.393656,0.0228
1494,0.389855,0.0228
1495,0.386079,0.0235
1496,0.383153,0.0227
1497,0.383801,0.0227
1498,0.387097,0.0226
1499,0.391359,0.0235
1500,0.397484,0.0227
1501,0.405124,0.0231
1502,0.419919,0.0226
1503,0.436545,0.0227
1504,0.439481,0.0227
1505,0.428467,0.0229
1506,0.416388,0.0227
1507,0.407994,0.0226
1508,0.404601,0.0225
1509,0.402162,0.0226
1510,0.396234,0.0226
1511,0.393301,0.0226
1512,0.387040,0.0226
1513,0.385203,0.0226
1514,0.390065,0.0227
1515,0.393885,0.0226
1516,0.396047,0.0226
1517,0.402587,0.0226
1518,0.415996,0.0227
1519,0.433382,0.0230
1520,0.446424,0.0234
1521,0.450176,0.0227
1522,0.444880,0.0235
1523,0.437733,0.0227
1524,0.430371,0.0225
1525,0.424038,0.0226
1526,0.420473,0.0226
1527,0.417965,0.0226
1528,0.416817,0.0227
1529,0.413546,0.0227
1530,0.410063,0.0227
1531,0.405328,0.0227
1532,0.399534,0.0226
1533,0.394614,0.0226
1534,0.397962,0.0226
1535,0.409006,0.0227
1536,0.424218,0.0228
1537,0.440646,0.0227
1538,0.455037,0.0227
1539,0.468820,0.0225
1540,0.479433,0.0226
1541,0.486919,0.0226
1542,0.493886,0.0226
1543,0.495937,0.0227
1544,0.496800,0.0227
1545,0.500077,0.0229
1546,0.494363,0.0226
1547,0.483146,0.0226
1548,0.474345,0.0227
1549,0.464501,0.0227
1550,0.457773,0.0227
1551,0.450122,0.0226
1552,0.437811,0.0226
1553,0.424626,0.0227
1554,0.416074,0.0227
1555,0.409575,0.0228
1556,0.403378,0.0227
1557,0.396981,0.0227
1558,0.389392,0.0226
1559,0.383684,0.0225
1560,0.379594,0.0226
1561,0.377769,0.0226
1562,0.378812,0.0226
1563,0.382267,0.0227
1564,0.387618,0.0227
1565,0.399883,0.0227
1566,0.402780,0.0227
1567,0.405907,0.0226
1568,0.404513,0.0226
1569,0.404799,0.0226
1570,0.407460,0.0226
1571,0.414177,0.0226
1572,0.417016,0.0227
1573,0.417277,0.0226
1574,0.414990,0.0226
1575,0.408255,0.0226
1576,0.399693,0.0227
1577,0.390113,0.0226
1578,0.378532,0.0226
1579,0.367696,0.0227
1580,0.357555,0.0227
1581,0.350343,0.0226
1582,0.343363,0.0225
1583,0.338225,0.0226
1584,0.338199,0.0226
1585,0.335002,0.0227
1586,0.334964,0.0230
1587,0.331812,0.0226
1588,0.330804,0.0226
1589,0.325416,0.0227
1590,0.322926,0.0226
1591,0.319117,0.0235
1592,0.319570,0.0235
1593,0.316744,0.0229
1594,0.309506,0.0226
1595,0.329713,0.0233
1596,0.356244,0.0226
1597,0.365843,0.0229
1598,0.387160,0.0226
1599,0.403335,0.0226
1600,0.405634,0.0226
1601,0.412992,0.0226
1602,0.419828,0.0227
1603,0.417916,0.0225
1604,0.414480,0.0227
1605,0.413787,0.0226
1606,0.407882,0.0226
1607,0.399465,0.0226
1608,0.394699,0.0227
1609,0.388355,0.0226
1610,0.380919,0.0226
1611,0.376866,0.0227
1612,0.374901,0.0226
1613,0.370528,0.0229
1614,0.364828,0.0226
1615,0.357726,0.0229
1616,0.350504,0.0226
1617,0.340563,0.0226
1618,0.333075,0.0229
1619,0.329479,0.0230
1620,0.328909,0.0226
1621,0.331992,0.0230
1622,0.336645,0.0226
1623,0.339732,0.0227
1624,0.341506,0.0226
1625,0.341022,0.0227
1626,0.338266,0.0226
1627,0.333997,0.0227
1628,0.328966,0.0227
1629,0.321847,0.0226
1630,0.314703,0.0226
1631,0.308643,0.0227
1632,0.317392,0.0226
1633,0.328429,0.0227
1634,0.331629,0.0228
1635,0.337333,0.0226
1636,0.332750,0.0228
1637,0.333185,0.0226
1638,0.332736,0.0227
1639,0.331859,0.0232
1640,0.333223,0.0226
1641,0.332812,0.0227
1642,0.336387,0.0235
1643,0.341371,0.0226
1644,0.348504,0.0226
1645,0.355552,0.0226
1646,0.363123,0.0226
1647,0.368733,0.0226
1648,0.373702,0.0233
1649,0.383059,0.0226
1650,0.385376,0.0226
1651,0.390413,0.0228
1652,0.394486,0.0227
1653,0.398052,0.0226
1654,0.400935,0.0226
1655,0.400866,0.0226
1656,0.401311,0.0226
1657,0.399209,0.0226
1658,0.398635,0.0228
1659,0.396490,0.0227
1660,0.402074,0.0226
1661,0.412760,0.0226
1662,0.413032,0.0226
1663,0.400668,0.0227
1664,0.384770,0.0226
1665,0.368551,0.0231
1666,0.358412,0.0230
1667,0.350831,0.0230
1668,0.341978,0.0226
1669,0.332236,0.0226
1670,0.323357,0.0227
1671,0.317114,0.0226
1672,0.319367,0.0226
1673,0.327330,0.0226
1674,0.336837,0.0226
1675,0.344314,0.0226
1676,0.349522,0.0226
1677,0.352500,0.0226
1678,0.353330,0.0226
1679,0.354849,0.0227
1680,0.357135,0.0226
1681,0.357378,0.0226
1682,0.358245,0.0226
1683,0.357031,0.0227
1684,0.351923,0.0226
1685,0.347371,0.0232
1686,0.346833,0.0227
1687,0.349402,0.0226
1688,0.345299,0.0230
1689,0.341658,0.0226
1690,0.337106,0.0226
1691,0.330060,0.0226
1692,0.324148,0.0226
1693,0.318628,0.0226
1694,0.313499,0.0226
1695,0.308507,0.0226
1696,0.316802,0.0226
1697,0.310360,0.0226
1698,0.298532,0.0226
1699,0.298076,0.0226
1700,0.298641,0.0231
1701,0.292389,0.0226
1702,0.290311,0.0226
1703,0.292603,0.0226
1704,0.291682,0.0227
1705,0.289455,0.0227
1706,0.289687,0.0227
1707,0.292355,0.0228
1708,0.289515,0.0227
1709,0.285408,0.0226
1710,0.283419,0.0229
1711,0.281506,0.0226
1712,0.273236,0.0227
1713,0.266118,0.0228
1714,0.263335,0.0227
1715,0.259622,0.0226
1716,0.254550,0.0227
1717,0.253503,0.0227
1718,0.251909,0.0227
1719,0.251009,0.0227
1720,0.249227,0.0226
1721,0.248575,0.0226
1722,0.250099,0.0227
1723,0.255171,0.0226
1724,0.257739,0.0227
1725,0.257958,0.0226
1726,0.257469,0.0227
1727,0.253865,0.0228
1728,0.249413,0.0226
1729,0.247151,0.0227
1730,0.244549,0.0227
1731,0.260047,0.0228
1732,0.251856,0.0226
1733,0.242160,0.0226
1734,0.243533,0.0226
1735,0.241818,0.0238
1736,0.242241,0.0226
1737,0.242080,0.0226
1738,0.245088,0.0226
1739,0.251054,0.0227
1740,0.254652,0.0227
1741,0.253905,0.0226
1742,0.255492,0.0227
1743,0.288766,0.0227
1744,0.320510,0.0227
1745,0.319459,0.0227
1746,0.322752,0.0227
1747,0.332717,0.0227
1748,0.346916,0.0226
1749,0.355008,0.0227
1750,0.366164,0.0230
1751,0.381551,0.0226
1752,0.393362,0.0226
1753,0.402461,0.0227
1754,0.413161,0.0227
1755,0.431214,0.0227
1756,0.445927,0.0226
1757,0.448847,0.0226
1758,0.446511,0.0226
1759,0.442355,0.0227
1760,0.440335,0.0226
1761,0.441812,0.0226
1762,0.444747,0.0227
1763,0.448152,0.0226
1764,0.452266,0.0226
1765,0.452482,0.0226
1766,0.448488,0.0226
1767,0.448948,0.0227
1768,0.448289,0.0226
1769,0.448088,0.0226
1770,0.460243,0.0226
1771,0.479166,0.0226
1772,0.497721,0.0227
1773,0.518446,0.0226
1774,0.537875,0.0226
1775,0.550169,0.0226
1776,0.557280,0.0226
1777,0.560852,0.0238
1778,0.561593,0.0226
1779,0.558721,0.0226
1780,0.553171,0.0226
1781,0.546141,0.0227
1782,0.537100,0.0227
1783,0.524617,0.0234
1784,0.511506,0.0226
1785,0.499095,0.0228
1786,0.485360,0.0227
1787,0.471575,0.0227
1788,0.461359,0.0226
1789,0.451635,0.0227
1790,0.442552,0.0227
1791,0.436375,0.0226
1792,0.431746,0.0227
1793,0.426610,0.0226
1794,0.420793,0.0226
1795,0.415457,0.0231
1796,0.410607,0.0226
1797,0.406982,0.0226
1798,0.401402,0.0226
1799,0.393960,0.0226
1800,0.384475,0.0232
1801,0.377606,0.0226
1802,0.373225,0.0226
1803,0.370131,0.0226
1804,0.370142,0.0226
1805,0.370507,0.0227
1806,0.365521,0.0227
1807,0.359136,0.0226
1808,0.352841,0.0226
1809,0.345838,0.0227
1810,0.337859,0.0227
1811,0.339239,0.0227
1812,0.335142,0.0227
1813,0.323675,0.0226
1814,0.321233,0.0227
1815,0.322668,0.0226
1816,0.329065,0.0227
1817,0.345119,0.0226
1818,0.361412,0.0227
1819,0.374726,0.0227
1820,0.385795,0.0226
1821,0.397761,0.0226
1822,0.408808,0.0227
1823,0.413033,0.0226
1824,0.412845,0.0226
1825,0.410718,0.0227
1826,0.406178,0.0228
1827,0.397795,0.0226
1828,0.395580,0.0228
1829,0.390577,0.0226
1830,0.377625,0.0226
1831,0.365742,0.0231
1832,0.356890,0.0229
1833,0.354788,0.0226
1834,0.352800,0.0226
1835,0.348007,0.0228
1836,0.344247,0.0226
1837,0.340118,0.0227
1838,0.334780,0.0226
1839,0.329839,0.0226
1840,0.327274,0.0226
1841,0.323484,0.0227
1842,0.318087,0.0226
1843,0.314841,0.0227
1844,0.312600,0.0226
1845,0.314184,0.0226
1846,0.316536,0.0227
1847,0.318541,0.0226
1848,0.319219,0.0226
1849,0.320205,0.0227
1850,0.321344,0.0226
1851,0.322388,0.0226
1852,0.323267,0.0226
1853,0.322765,0.0226
1854,0.320263,0.0229
1855,0.317167,0.0226
1856,0.310530,0.0226
1857,0.302526,0.0228
1858,0.300006,0.0227
1859,0.300126,0.0226
1860,0.305428,0.0227
1861,0.311039,0.0226
1862,0.316718,0.0226
1863,0.322780,0.0226
1864,0.327127,0.0226
1865,0.331021,0.0227
1866,0.334513,0.0226
1867,0.338012,0.0226
1868,0.338660,0.0227
1869,0.338107,0.0227
1870,0.337555,0.0228
1871,0.334350,0.0226
1872,0.329232,0.0226
1873,0.323253,0.0226
1874,0.317642,0.0227
1875,0.313448,0.0227
1876,0.308585,0.0226
1877,0.302866,0.0227
1878,0.295745,0.0226
1879,0.286850,0.0230
1880,0.277913,0.0227
1881,0.269388,0.0228
1882,0.260255,0.0234
1883,0.255217,0.0226
1884,0.251969,0.0226
1885,0.249926,0.0228
1886,0.246672,0.0228
1887,0.244198,0.0228
1888,0.243085,0.0226
1889,0.239157,0.0226
1890,0.239239,0.0226
1891,0.239436,0.0226
1892,0.235521,0.0226
1893,0.257190,0.0226
1894,0.270782,0.0226
1895,0.263350,0.0232
1896,0.251118,0.0230
1897,0.244208,0.0226
1898,0.244322,0.0228
1899,0.247511,0.0226
1900,0.254510,0.0226
1901,0.255418,0.0227
1902,0.252361,0.0230
1903,0.248088,0.0231
1904,0.240987,0.0227
1905,0.234357,0.0227
1906,0.229719,0.0229
1907,0.228114,0.0226
1908,0.231444,0.0226
1909,0.238299,0.0228
1910,0.250127,0.0226
1911,0.265527,0.0225
1912,0.285198,0.0226
1913,0.300635,0.0226
1914,0.318661,0.0226
1915,0.331933,0.0226
1916,0.341596,0.0226
1917,0.349112,0.0227
1918,0.354270,0.0230
1919,0.357324,0.0226
1920,0.359748,0.0226
1921,0.365531,0.0227
1922,0.372252,0.0226
1923,0.385208,0.0228
1924,0.392592,0.0238
1925,0.398072,0.0226
1926,0.403692,0.0226
1927,0.404951,0.0226
1928,0.402391,0.0238
1929,0.401054,0.0226
1930,0.399501,0.0226
1931,0.396594,0.0226
1932,0.395993,0.0226
1933,0.393454,0.0226
1934,0.388821,0.0226
1935,0.382403,0.0226
1936,0.375985,0.0227
1937,0.367998,0.0226
1938,0.360259,0.0226
1939,0.355951,0.0226
1940,0.347935,0.0226
1941,0.343510,0.0226
1942,0.340802,0.0226
1943,0.338131,0.0226
1944,0.336385,0.0228
1945,0.333356,0.0227
1946,0.327343,0.0226
1947,0.321157,0.0227
1948,0.315333,0.0227
1949,0.309168,0.0227
1950,0.302444,0.0231
1951,0.296039,0.0227
1952,0.288471,0.0228
1953,0.280030,0.0227
1954,0.274722,0.0228
1955,0.269006,0.0226
1956,0.266499,0.0225
1957,0.262661,0.0226
1958,0.259013,0.0226
1959,0.259081,0.0226
1960,0.262411,0.0227
1961,0.267234,0.0226
1962,0.270396,0.0226
1963,0.271240,0.0227
1964,0.268661,0.0227
1965,0.265403,0.0226
1966,0.258250,0.0227
1967,0.251156,0.0226
1968,0.243560,0.0230
1969,0.235352,0.0227
1970,0.227953,0.0227
1971,0.222642,0.0226
1972,0.222232,0.0230
1973,0.222210,0.0227
1974,0.225637,0.0226
1975,0.226224,0.0226
1976,0.225968,0.0235
1977,0.233646,0.0227
1978,0.230966,0.0227
1979,0.224157,0.0227
1980,0.220848,0.0228
1981,0.221834,0.0227
1982,0.219105,0.0226
1983,0.219417,0.0227
1984,0.223771,0.0227
1985,0.225248,0.0227
1986,0.225846,0.0227
1987,0.224648,0.0226
1988,0.223114,0.0227
1989,0.218379,0.0226
1990,0.216051,0.0226
1991,0.221503,0.0226
1992,0.220656,0.0226
1993,0.218526,0.0227
1994,0.217095,0.0226
1995,0.212141,0.0227
1996,0.208394,0.0226
1997,0.199903,0.0227
1998,0.193217,0.0230
1999,0.189821,0.0226
2000,0.186084,0.0226
2001,0.182841,0.0227
2002,0.180723,0.0231
2003,0.179917,0.0226
2004,0.176454,0.0226
2005,0.179606,0.0226
2006,0.181475,0.0227
2007,0.183809,0.0230
2008,0.185259,0.0226
2009,0.184058,0.0226
2010,0.182676,0.0231
2011,0.181350,0.0226
2012,0.179759,0.0226
2013,0.178146,0.0226
2014,0.176927,0.0226
2015,0.176642,0.0226
2016,0.176027,0.0227
2017,0.178159,0.0227
2018,0.181419,0.0227
2019,0.181507,0.0228
2020,0.180436,0.0230
2021,0.180169,0.0226
2022,0.188435,0.0226
2023,0.188433,0.0227
2024,0.185103,0.0230
2025,0.220086,0.0227
2026,0.229030,0.0226
2027,0.202110,0.0227
2028,0.182172,0.0226
2029,0.187225,0.0226
2030,0.201496,0.0226
2031,0.205196,0.0225
2032,0.196873,0.0226
2033,0.195632,0.0227
2034,0.211366,0.0226
2035,0.225405,0.0227
2036,0.222093,0.0227
2037,0.211480,0.0231
2038,0.206460,0.0230
2039,0.207571,0.0225
2040,0.209381,0.0226
2041,0.207665,0.0227
2042,0.202077,0.0227
2043,0.195759,0.0227
2044,0.192482,0.0226
2045,0.191773,0.0227
2046,0.190600,0.0226
2047,0.190223,0.0226
2048,0.188498,0.0227
2049,0.186012,0.0227
2050,0.185949,0.0227
2051,0.187092,0.0226
2052,0.187679,0.0227
2053,0.186971,0.0226
2054,0.187940,0.0226
2055,0.189419,0.0226
2056,0.187567,0.0228
2057,0.185995,0.0233
2058,0.188124,0.0227
2059,0.244246,0.0226
2060,0.299623,0.0226
2061,0.336380,0.0226
2062,0.336401,0.0226
2063,0.300001,0.0226
2064,0.245811,0.0227
2065,0.206817,0.0227
2066,0.214625,0.0226
2067,0.224864,0.0227
2068,0.221684,0.0229
2069,0.218645,0.0226
2070,0.201329,0.0227
2071,0.177955,0.0228
2072,0.164613,0.0229
2073,0.168479,0.0226
2074,0.186233,0.0230
2075,0.202423,0.0227
2076,0.273389,0.0226
2077,0.366958,0.0225
2078,0.449409,0.0226
2079,0.518389,0.0226
2080,0.569586,0.0226
2081,0.604873,0.0226
2082,0.630316,0.0226
2083,0.649866,0.0227
2084,0.664810,0.0226
2085,0.675850,0.0227
2086,0.682426,0.0226
2087,0.684954,0.0230
2088,0.684866,0.0227
2089,0.683854,0.0231
2090,0.681558,0.0226
2091,0.678755,0.0226
2092,0.675837,0.0226
2093,0.673570,0.0226
2094,0.667777,0.0231
2095,0.656006,0.0227
2096,0.642736,0.0226
2097,0.629714,0.0227
2098,0.616969,0.0230
2099,0.606322,0.0226
2100,0.596267,0.0226
2101,0.586588,0.0226
2102,0.574030,0.0227
2103,0.558890,0.0226
2104,0.545432,0.0230
2105,0.533512,0.0226
2106,0.523300,0.0227
2107,0.514477,0.0226
2108,0.505359,0.0227
2109,0.496730,0.0226
2110,0.487518,0.0226
2111,0.480109,0.0227
2112,0.475198,0.0232
2113,0.472093,0.0227
2114,0.470146,0.0235
2115,0.477846,0.0227
2116,0.473835,0.0226
2117,0.464175,0.0227
2118,0.462621,0.0226
2119,0.456463,0.0226
2120,0.447059,0.0226
2121,0.444011,0.0226
2122,0.443283,0.0227
2123,0.443824,0.0226
2124,0.449773,0.0226
2125,0.459879,0.0226
2126,0.467412,0.0227
2127,0.474134,0.0226
2128,0.483707,0.0226
2129,0.492598,0.0228
2130,0.498851,0.0227
2131,0.507571,0.0226
2132,0.518715,0.0226
2133,0.527399,0.0225
2134,0.534412,0.0226
2135,0.539753,0.0226
2136,0.542429,0.0226
2137,0.543646,0.0227
2138,0.544145,0.0226
2139,0.545081,0.0226
2140,0.544737,0.0232
2141,0.547392,0.0231
2142,0.550636,0.0230
2143,0.549400,0.0227
2144,0.547999,0.0227
2145,0.548695,0.0226
2146,0.549016,0.0226
2147,0.565767,0.0226
2148,0.602725,0.0227
2149,0.638174,0.0227
2150,0.658501,0.0227
2151,0.662189,0.0227
2152,0.654531,0.0233
2153,0.645142,0.0227
2154,0.635654,0.0227
2155,0.622262,0.0226
2156,0.606042,0.0226
2157,0.591718,0.0226
2158,0.578815,0.0234
2159,0.563677,0.0227
2160,0.546925,0.0227
2161,0.532259,0.0232
2162,0.522433,0.0227
2163,0.514383,0.0230
2164,0.505742,0.0228
2165,0.497527,0.0227
2166,0.489909,0.0228
2167,0.481112,0.0230
2168,0.471265,0.0226
2169,0.484508,0.0226
2170,0.504099,0.0226
2171,0.495371,0.0227
2172,0.471414,0.0226
2173,0.451892,0.0227
2174,0.446053,0.0227
2175,0.442901,0.0226
2176,0.433714,0.0227
2177,0.422242,0.0227
2178,0.408353,0.0226
2179,0.397344,0.0227
2180,0.393098,0.0230
2181,0.397172,0.0230
2182,0.399822,0.0226
2183,0.397277,0.0234
2184,0.392761,0.0227
2185,0.390329,0.0226
2186,0.392396,0.0227
2187,0.393525,0.0226
2188,0.387752,0.0228
2189,0.380280,0.0228
2190,0.374072,0.0227
2191,0.367932,0.0227
2192,0.362001,0.0227
2193,0.354584,0.0227
2194,0.345382,0.0234
2195,0.337669,0.0226
2196,0.330408,0.0226
2197,0.323437,0.0227
2198,0.316709,0.0235
2199,0.312898,0.0226
2200,0.309112,0.0227
2201,0.306027,0.0226
2202,0.304819,0.0226
2203,0.305470,0.0227
2204,0.304471,0.0227
2205,0.301557,0.0227
2206,0.297142,0.0226
2207,0.292882,0.0226
2208,0.286954,0.0227
2209,0.281569,0.0227
2210,0.276907,0.0227
2211,0.272587,0.0227
2212,0.269307,0.0228
2213,0.269282,0.0226
2214,0.273667,0.0226
2215,0.279118,0.0228
2216,0.324013,0.0226
2217,0.403808,0.0226
2218,0.473196,0.0225
2219,0.515273,0.0226
2220,0.531249,0.0226
2221,0.525462,0.0226
2222,0.503565,0.0227
2223,0.468235,0.0227
2224,0.424564,0.0226
2225,0.377157,0.0226
2226,0.332004,0.0227
