epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.012733,0.012733,0.021761,18.510254,11.870
536,0.012728,0.012728,0.021750,18.516083,11.881
537,0.012723,0.012723,0.021738,18.512825,11.868
538,0.012718,0.012718,0.021728,18.514164,11.887
539,0.012713,0.012713,0.021716,18.509630,11.880
540,0.012708,0.012708,0.021704,18.508690,11.881
541,0.012703,0.012703,0.021692,18.511837,11.873
542,0.012698,0.012698,0.021680,18.506512,11.866
543,0.012693,0.012693,0.021668,18.508152,11.879
544,0.012688,0.012688,0.021656,18.504177,11.868
545,0.012683,0.012683,0.021644,18.509808,11.874
546,0.012678,0.012678,0.021633,18.504150,11.867
547,0.012673,0.012673,0.021622,18.505920,11.882
548,0.012668,0.012668,0.021611,18.503025,11.879
549,0.012663,0.012663,0.021599,18.503963,11.878
550,0.012658,0.012658,0.021587,18.503235,11.870
551,0.012653,0.012654,0.021575,18.505398,11.864
552,0.012649,0.012649,0.021564,18.505888,11.873
553,0.012644,0.012644,0.021553,18.504692,11.870
554,0.012639,0.012639,0.021542,18.504517,11.881
555,0.012634,0.012634,0.021531,18.504213,11.869
556,0.012629,0.012629,0.021521,18.499050,11.883
557,0.012625,0.012625,0.021510,18.504292,11.881
558,0.012620,0.012620,0.021499,18.505848,11.880
559,0.012615,0.012615,0.021486,18.500067,11.874
560,0.012610,0.012610,0.021476,18.503952,11.873
561,0.012605,0.012605,0.021464,18.500282,11.878
562,0.012600,0.012600,0.021454,18.503349,11.876
563,0.012596,0.012596,0.021444,18.503315,11.879
564,0.012591,0.012591,0.021432,18.499172,11.872
565,0.012586,0.012586,0.021422,18.500000,11.885
566,0.012582,0.012582,0.021411,18.500149,11.880
567,0.012577,0.012577,0.021402,18.499031,11.877
568,0.012572,0.012572,0.021392,18.498333,11.869
569,0.012568,0.012568,0.021381,18.494476,11.862
570,0.012563,0.012563,0.021369,18.497829,11.875
571,0.012558,0.012558,0.021358,18.498199,11.875
572,0.012554,0.012554,0.021348,18.493858,11.881
573,0.012549,0.012549,0.021337,18.494846,11.864
574,0.012545,0.012545,0.021327,18.490679,11.885
575,0.012540,0.012540,0.021317,18.492237,11.881
576,0.012535,0.012535,0.021307,18.496923,11.883
577,0.012531,0.012531,0.021297,18.491598,11.877
578,0.012526,0.012526,0.021286,18.493141,11.872
579,0.012522,0.012522,0.021276,18.492950,11.880
580,0.012517,0.012517,0.021266,18.485857,11.874
581,0.012512,0.012512,0.021255,18.490410,11.884
582,0.012508,0.012508,0.021245,18.490288,11.874
583,0.012504,0.012504,0.021234,18.486355,11.892
584,0.012499,0.012499,0.021225,18.489285,11.881
585,0.012495,0.012495,0.021215,18.486103,11.882
586,0.012490,0.012490,0.021205,18.486626,11.878
587,0.012486,0.012486,0.021195,18.478754,11.874
588,0.012481,0.012481,0.021185,18.481880,11.880
589,0.012477,0.012477,0.021175,18.481285,11.872
590,0.012472,0.012472,0.021165,18.479332,11.879
591,0.012468,0.012468,0.021155,18.477657,11.872
592,0.012464,0.012464,0.021145,18.474834,11.890
593,0.012459,0.012459,0.021136,18.475960,11.883
594,0.012455,0.012455,0.021127,18.469692,11.881
595,0.012450,0.012450,0.021117,18.472197,11.880
596,0.012446,0.012446,0.021108,18.471998,11.875
597,0.012442,0.012442,0.021097,18.467255,11.886
598,0.012437,0.012437,0.021088,18.465714,11.878
599,0.012433,0.012433,0.021079,18.468792,11.883
600,0.012429,0.012429,0.021070,18.461876,11.875
601,0.012424,0.012424,0.021060,18.460159,11.888
602,0.012420,0.012420,0.021050,18.468307,11.882
603,0.012416,0.012416,0.021040,18.458084,11.881
604,0.012412,0.012412,0.021031,18.461243,11.880
605,0.012407,0.012407,0.021022,18.459578,11.874
606,0.012403,0.012403,0.021013,18.457697,11.886
607,0.012399,0.012399,0.021005,18.456800,11.879
608,0.012395,0.012395,0.020996,18.451786,11.886
609,0.012391,0.012391,0.020987,18.455334,11.876
610,0.012386,0.012386,0.020978,18.451225,11.890
611,0.012382,0.012382,0.020968,18.449989,11.882
612,0.012378,0.012378,0.020958,18.451550,11.881
613,0.012374,0.012374,0.020950,18.447216,11.878
614,0.012369,0.012369,0.020941,18.442026,11.874
615,0.012365,0.012365,0.020933,18.451399,11.886
616,0.012361,0.012361,0.020923,18.440727,11.879
617,0.012357,0.012357,0.020914,18.444279,11.885
618,0.012353,0.012353,0.020905,18.439703,11.877
619,0.012349,0.012349,0.020897,18.437687,11.894
620,0.012345,0.012345,0.020887,18.440273,11.882
621,0.012341,0.012341,0.020879,18.437248,11.878
622,0.012337,0.012337,0.020870,18.439240,11.874
623,0.012333,0.012333,0.020862,18.437305,11.865
624,0.012329,0.012328,0.020853,18.437574,11.880
625,0.012324,0.012324,0.020844,18.435152,11.873
626,0.012320,0.012320,0.020836,18.435524,11.880
627,0.012316,0.012316,0.020827,18.433632,11.870
628,0.012312,0.012312,0.020818,18.435114,11.889
629,0.012308,0.012308,0.020809,18.431896,11.877
630,0.012304,0.012304,0.020800,18.433182,11.876
631,0.012300,0.012300,0.020791,18.430809,11.871
632,0.012296,0.012296,0.020783,18.428047,11.870
633,0.012293,0.012292,0.020775,18.428713,11.880
634,0.012288,0.012288,0.020766,18.428726,11.876
635,0.012285,0.012285,0.020759,18.427147,11.882
636,0.012281,0.012281,0.020750,18.428143,11.871
637,0.012277,0.012277,0.020743,18.424566,11.885
638,0.012273,0.012273,0.020735,18.425425,11.882
639,0.012269,0.012269,0.020728,18.419895,11.877
640,0.012265,0.012265,0.020718,18.418968,11.877
641,0.012261,0.012261,0.020709,18.422937,11.869
642,0.012257,0.012257,0.020702,18.415741,11.881
643,0.012253,0.012253,0.020694,18.420841,11.875
644,0.012250,0.012250,0.020688,18.417473,11.882
645,0.012246,0.012246,0.020677,18.418945,11.871
646,0.012242,0.012242,0.020674,18.419975,11.890
647,0.012238,0.012238,0.020667,18.420095,11.885
648,0.012234,0.012234,0.020657,18.421341,11.884
649,0.012230,0.012230,0.020648,18.415123,11.877
650,0.012227,0.012227,0.020639,18.417088,11.874
651,0.012223,0.012223,0.020632,18.417376,11.884
652,0.012219,0.012219,0.020622,18.413889,11.876
653,0.012216,0.012216,0.020618,18.416260,11.882
654,0.012212,0.012212,0.020607,18.416763,11.874
655,0.012208,0.012208,0.020600,18.415894,11.889
656,0.012204,0.012204,0.020590,18.414837,11.886
657,0.012200,0.012200,0.020582,18.416023,11.885
658,0.012197,0.012197,0.020575,18.410223,11.881
659,0.012193,0.012193,0.020566,18.410795,11.876
660,0.012189,0.012189,0.020559,18.413706,11.885
661,0.012185,0.012185,0.020550,18.411095,11.878
662,0.012182,0.012182,0.020543,18.410738,11.884
663,0.012178,0.012178,0.020537,18.411169,11.875
664,0.012174,0.012174,0.020527,18.408779,11.889
665,0.012171,0.012171,0.020520,18.413084,11.880
666,0.012167,0.012167,0.020512,18.402206,11.881
667,0.012163,0.012163,0.020503,18.411434,11.873
668,0.012160,0.012160,0.020497,18.404305,11.867
669,0.012156,0.012156,0.020488,18.407238,11.874
670,0.012152,0.012152,0.020481,18.399479,11.869
671,0.012149,0.012149,0.020473,18.405167,11.871
672,0.012145,0.012145,0.020466,18.398693,11.868
673,0.012142,0.012142,0.020458,18.397278,11.886
674,0.012138,0.012138,0.020451,18.400513,11.880
675,0.012134,0.012134,0.020443,18.393276,11.874
676,0.012131,0.012131,0.020436,18.395130,11.874
677,0.012127,0.012127,0.020428,18.392778,11.868
678,0.012124,0.012124,0.020421,18.388943,11.878
679,0.012120,0.012120,0.020413,18.391245,11.874
680,0.012117,0.012117,0.020406,18.391624,11.881
681,0.012113,0.012113,0.020398,18.385365,11.868
682,0.012110,0.012110,0.020390,18.382410,11.886
683,0.012106,0.012106,0.020383,18.387289,11.879
684,0.012103,0.012103,0.020375,18.381147,11.878
685,0.012099,0.012099,0.020368,18.381931,11.878
686,0.012096,0.012096,0.020360,18.377235,11.873
687,0.012092,0.012092,0.020353,18.380104,11.884
688,0.012089,0.012089,0.020346,18.381554,11.876
689,0.012085,0.012085,0.020339,18.373535,11.883
690,0.012082,0.012082,0.020332,18.378078,11.869
691,0.012078,0.012078,0.020325,18.373539,11.890
692,0.012075,0.012075,0.020318,18.372025,11.884
693,0.012071,0.012071,0.020310,18.373573,11.883
694,0.012068,0.012068,0.020302,18.370579,11.880
695,0.012064,0.012064,0.020295,18.368073,11.875
696,0.012061,0.012061,0.020288,18.369720,11.886
697,0.012058,0.012058,0.020280,18.363234,11.879
698,0.012054,0.012054,0.020273,18.367691,11.887
699,0.012051,0.012051,0.020265,18.366331,11.876
700,0.012047,0.012047,0.020259,18.366550,11.892
701,0.012044,0.012044,0.020252,18.363390,11.883
702,0.012041,0.012041,0.020246,18.368256,11.884
703,0.012037,0.012037,0.020238,18.361439,11.879
704,0.012034,0.012034,0.020231,18.361679,11.876
705,0.012031,0.012031,0.020224,18.367228,11.888
706,0.012027,0.012027,0.020217,18.366203,11.883
707,0.012024,0.012024,0.020210,18.370361,11.885
708,0.012020,0.012020,0.020203,18.360903,11.871
709,0.012017,0.012017,0.020195,18.366188,11.888
710,0.012014,0.012014,0.020189,18.362900,11.884
711,0.012010,0.012010,0.020182,18.366026,11.882
712,0.012007,0.012007,0.020176,18.367683,11.882
713,0.012004,0.012004,0.020168,18.363262,11.874
714,0.012001,0.012001,0.020162,18.361570,11.886
715,0.011997,0.011997,0.020155,18.368309,11.879
716,0.011994,0.011994,0.020148,18.361570,11.884
717,0.011991,0.011991,0.020141,18.364204,11.873
718,0.011987,0.011987,0.020134,18.362965,11.886
719,0.011984,0.011984,0.020127,18.365288,11.877
720,0.011981,0.011981,0.020120,18.369591,11.875
721,0.011978,0.011978,0.020113,18.362320,11.873
722,0.011974,0.011974,0.020107,18.365541,11.872
723,0.011971,0.011971,0.020100,18.360374,11.884
724,0.011968,0.011968,0.020094,18.360647,11.877
725,0.011965,0.011965,0.020086,18.364866,11.881
726,0.011961,0.011961,0.020080,18.357058,11.875
727,0.011958,0.011958,0.020072,18.365459,11.893
728,0.011955,0.011955,0.020066,18.356991,11.885
729,0.011952,0.011952,0.020059,18.360212,11.881
730,0.011949,0.011949,0.020052,18.357082,11.874
731,0.011946,0.011946,0.020045,18.358994,11.875
732,0.011942,0.011942,0.020039,18.357941,11.886
733,0.011939,0.011939,0.020032,18.351997,11.879
734,0.011936,0.011936,0.020027,18.350874,11.887
735,0.011933,0.011933,0.020019,18.353127,11.880
736,0.011930,0.011930,0.020014,18.356182,11.892
737,0.011926,0.011926,0.020006,18.354626,11.885
738,0.011923,0.011923,0.020000,18.353861,11.885
739,0.011920,0.011920,0.019992,18.351940,11.877
740,0.011917,0.011917,0.019986,18.350399,11.873
741,0.011914,0.011914,0.019979,18.349104,11.885
742,0.011911,0.011911,0.019973,18.350616,11.881
743,0.011908,0.011908,0.019967,18.353180,11.883
744,0.011905,0.011905,0.019961,18.349728,11.878
745,0.011902,0.011902,0.019954,18.348614,11.891
746,0.011899,0.011899,0.019948,18.346138,11.882
747,0.011895,0.011895,0.019941,18.348038,11.884
748,0.011892,0.011893,0.019935,18.338926,11.884
749,0.011890,0.011890,0.019928,18.344172,11.879
750,0.011887,0.011887,0.019922,18.339828,11.890
751,0.011884,0.011884,0.019914,18.339397,11.883
752,0.011880,0.011880,0.019909,18.338631,11.889
753,0.011877,0.011877,0.019902,18.337025,11.878
754,0.011874,0.011874,0.019896,18.335651,11.895
755,0.011871,0.011871,0.019890,18.335577,11.891
756,0.011868,0.011868,0.019884,18.337797,11.890
757,0.011865,0.011865,0.019878,18.330288,11.885
758,0.011862,0.011862,0.019871,18.335358,11.882
759,0.011859,0.011859,0.019866,18.330582,11.891
760,0.011856,0.011856,0.019860,18.333004,11.885
761,0.011853,0.011853,0.019853,18.329035,11.887
762,0.011850,0.011850,0.019847,18.327599,11.878
763,0.011847,0.011847,0.019839,18.330509,11.895
764,0.011845,0.011845,0.019834,18.324461,11.891
765,0.011841,0.011841,0.019827,18.326994,11.891
766,0.011838,0.011838,0.019822,18.325413,11.883
767,0.011836,0.011836,0.019816,18.319609,11.880
768,0.011833,0.011833,0.019810,18.322739,11.890
769,0.011830,0.011830,0.019803,18.320953,11.886
770,0.011827,0.011827,0.019797,18.319016,11.888
771,0.011824,0.011824,0.019790,18.322212,11.880
772,0.011821,0.011821,0.019785,18.318220,11.896
773,0.011818,0.011818,0.019780,18.320814,11.890
774,0.011815,0.011815,0.019774,18.316265,11.887
775,0.011812,0.011812,0.019768,18.314316,11.882
776,0.011809,0.011809,0.019761,18.316309,11.879
777,0.011806,0.011806,0.019754,18.311584,11.891
778,0.011803,0.011803,0.019749,18.315145,11.882
779,0.011801,0.011801,0.019742,18.305241,11.886
780,0.011798,0.011798,0.019737,18.310513,11.875
781,0.011795,0.011795,0.019730,18.308731,11.894
782,0.011792,0.011792,0.019726,18.309235,11.891
783,0.011789,0.011789,0.019719,18.306366,11.890
784,0.011786,0.011786,0.019714,18.303055,11.886
785,0.011784,0.011784,0.019707,18.305309,11.880
786,0.011781,0.011781,0.019702,18.305925,11.890
787,0.011778,0.011778,0.019696,18.305956,11.887
788,0.011775,0.011775,0.019691,18.302624,11.890
789,0.011772,0.011772,0.019684,18.303890,11.878
790,0.011769,0.011769,0.019679,18.299816,11.893
791,0.011766,0.011766,0.019672,18.296892,11.888
792,0.011764,0.011764,0.019667,18.298096,11.890
793,0.011761,0.011761,0.019661,18.294781,11.882
794,0.011758,0.011758,0.019655,18.296535,11.877
795,0.011755,0.011755,0.019649,18.297562,11.891
796,0.011753,0.011753,0.019643,18.294460,11.885
797,0.011750,0.011750,0.019637,18.293095,11.892
798,0.011747,0.011747,0.019632,18.289021,11.881
799,0.011744,0.011744,0.019627,18.294403,11.894
800,0.011741,0.011741,0.019621,18.285028,11.887
