epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.011618,0.011618,0.017232,21.518764,14.022
536,0.011612,0.011612,0.017224,21.516293,14.783
537,0.011607,0.011607,0.017217,21.515228,12.933
538,0.011601,0.011601,0.017209,21.514008,11.701
539,0.011595,0.011595,0.017202,21.510910,14.080
540,0.011590,0.011590,0.017194,21.501730,14.841
541,0.011584,0.011584,0.017187,21.505939,14.096
542,0.011579,0.011579,0.017179,21.497002,14.007
543,0.011573,0.011573,0.017172,21.494272,13.922
544,0.011568,0.011568,0.017164,21.489948,14.458
545,0.011562,0.011562,0.017157,21.484127,14.430
546,0.011557,0.011557,0.017150,21.486568,13.992
547,0.011551,0.011551,0.017143,21.478456,13.960
548,0.011546,0.011546,0.017135,21.482653,14.639
549,0.011540,0.011540,0.017128,21.477158,13.224
550,0.011535,0.011535,0.017121,21.466961,13.756
551,0.011530,0.011530,0.017114,21.477184,12.808
552,0.011524,0.011524,0.017107,21.466753,11.695
553,0.011519,0.011519,0.017100,21.468044,14.033
554,0.011514,0.011514,0.017093,21.461895,13.989
555,0.011508,0.011508,0.017085,21.459234,14.822
556,0.011503,0.011503,0.017078,21.458570,13.880
557,0.011498,0.011498,0.017072,21.458862,14.023
558,0.011492,0.011492,0.017064,21.452370,14.119
559,0.011487,0.011487,0.017058,21.449921,14.806
560,0.011482,0.011482,0.017051,21.450554,13.940
561,0.011477,0.011477,0.017044,21.453600,14.026
562,0.011472,0.011472,0.017036,21.441275,14.825
563,0.011467,0.011467,0.017030,21.436489,12.978
564,0.011461,0.011461,0.017023,21.442987,13.816
565,0.011456,0.011456,0.017016,21.441746,12.968
566,0.011451,0.011451,0.017009,21.439835,11.752
567,0.011446,0.011446,0.017002,21.436033,13.811
568,0.011441,0.011441,0.016996,21.424706,14.843
569,0.011435,0.011435,0.016988,21.431301,14.004
570,0.011430,0.011430,0.016982,21.426033,14.274
571,0.011425,0.011425,0.016975,21.425718,13.350
572,0.011420,0.011420,0.016968,21.428780,13.398
573,0.011415,0.011415,0.016961,21.423819,14.497
574,0.011410,0.011410,0.016955,21.419783,14.130
575,0.011405,0.011405,0.016947,21.416197,14.722
576,0.011400,0.011400,0.016941,21.412743,13.989
577,0.011395,0.011395,0.016935,21.412807,13.989
578,0.011390,0.011390,0.016928,21.403830,13.992
579,0.011385,0.011385,0.016921,21.405085,13.137
580,0.011380,0.011380,0.016915,21.403599,11.823
581,0.011375,0.011375,0.016908,21.397118,13.258
582,0.011371,0.011371,0.016901,21.399982,14.452
583,0.011366,0.011366,0.016895,21.393499,13.483
584,0.011361,0.011361,0.016888,21.390316,14.723
585,0.011356,0.011356,0.016882,21.387291,14.000
586,0.011351,0.011351,0.016875,21.392593,13.950
587,0.011346,0.011346,0.016869,21.391426,14.807
588,0.011341,0.011341,0.016863,21.380814,13.056
589,0.011337,0.011337,0.016855,21.377411,14.823
590,0.011332,0.011332,0.016849,21.378983,13.973
591,0.011327,0.011327,0.016843,21.368835,13.946
592,0.011322,0.011322,0.016837,21.374813,13.991
593,0.011317,0.011317,0.016830,21.366291,13.539
594,0.011313,0.011313,0.016824,21.363886,11.945
595,0.011308,0.011308,0.016818,21.363094,12.122
596,0.011303,0.011303,0.016812,21.356327,13.349
597,0.011298,0.011298,0.016805,21.353529,14.549
598,0.011294,0.011294,0.016799,21.348190,14.087
599,0.011289,0.011289,0.016793,21.347795,14.724
600,0.011284,0.011284,0.016787,21.336411,14.162
601,0.011280,0.011280,0.016781,21.337616,14.034
602,0.011275,0.011275,0.016775,21.334784,13.939
603,0.011270,0.011270,0.016769,21.329014,14.808
604,0.011266,0.011266,0.016762,21.327391,13.894
605,0.011261,0.011261,0.016756,21.324638,13.831
606,0.011257,0.011257,0.016750,21.320847,14.045
607,0.011252,0.011252,0.016744,21.317270,13.892
608,0.011248,0.011248,0.016738,21.317295,12.213
609,0.011243,0.011243,0.016732,21.306782,12.287
610,0.011239,0.011239,0.016726,21.305538,14.652
611,0.011234,0.011234,0.016720,21.300922,14.070
612,0.011230,0.011230,0.016714,21.303629,14.801
613,0.011225,0.011225,0.016708,21.299442,13.921
614,0.011221,0.011221,0.016701,21.295618,13.408
615,0.011216,0.011216,0.016696,21.291988,13.347
616,0.011212,0.011212,0.016689,21.286793,14.020
617,0.011207,0.011207,0.016684,21.280544,14.730
618,0.011203,0.011203,0.016678,21.273918,14.108
619,0.011198,0.011198,0.016672,21.270813,13.934
620,0.011194,0.011194,0.016665,21.264156,14.020
621,0.011190,0.011190,0.016660,21.264111,14.316
622,0.011185,0.011185,0.016654,21.260012,12.052
623,0.011181,0.011181,0.016648,21.264912,11.667
624,0.011177,0.011177,0.016642,21.259464,13.879
625,0.011172,0.011172,0.016636,21.247257,14.765
626,0.011168,0.011168,0.016631,21.245300,13.954
627,0.011164,0.011164,0.016624,21.240185,14.065
628,0.011160,0.011160,0.016619,21.235493,14.604
629,0.011155,0.011155,0.016613,21.228456,14.266
630,0.011151,0.011151,0.016607,21.224979,14.021
631,0.011147,0.011147,0.016602,21.217583,14.779
632,0.011142,0.011142,0.016596,21.212746,14.043
633,0.011138,0.011138,0.016590,21.210476,14.692
634,0.011134,0.011134,0.016584,21.208202,13.125
635,0.011130,0.011130,0.016579,21.205544,13.658
636,0.011125,0.011125,0.016573,21.200697,12.371
637,0.011121,0.011121,0.016567,21.188206,11.662
638,0.011117,0.011117,0.016562,21.187176,14.477
639,0.011113,0.011113,0.016556,21.178526,14.470
640,0.011109,0.011109,0.016551,21.174700,14.390
641,0.011105,0.011105,0.016544,21.169559,13.930
642,0.011101,0.011101,0.016539,21.161390,13.012
643,0.011096,0.011096,0.016533,21.164055,13.965
644,0.011092,0.011092,0.016528,21.154999,14.473
645,0.011088,0.011088,0.016522,21.145342,14.454
646,0.011084,0.011084,0.016517,21.149094,14.007
647,0.011080,0.011080,0.016512,21.143909,13.823
648,0.011076,0.011076,0.016506,21.136463,13.911
649,0.011072,0.011072,0.016500,21.129297,14.822
650,0.011068,0.011068,0.016495,21.126711,12.509
651,0.011064,0.011064,0.016489,21.120735,11.654
652,0.011060,0.011060,0.016484,21.113598,14.454
653,0.011056,0.011056,0.016479,21.110920,14.087
654,0.011052,0.011052,0.016473,21.103752,14.809
655,0.011048,0.011048,0.016468,21.101349,14.019
656,0.011044,0.011044,0.016462,21.098019,13.824
657,0.011040,0.011040,0.016457,21.090313,13.800
658,0.011036,0.011036,0.016451,21.087177,14.047
659,0.011032,0.011032,0.016446,21.077534,14.567
660,0.011028,0.011028,0.016441,21.078508,14.309
661,0.011024,0.011024,0.016436,21.065323,13.936
662,0.011020,0.011020,0.016430,21.065561,12.974
663,0.011017,0.011017,0.016425,21.056231,14.521
664,0.011013,0.011013,0.016419,21.053581,12.810
665,0.011009,0.011009,0.016413,21.047108,11.704
666,0.011005,0.011005,0.016408,21.041250,12.912
667,0.011001,0.011001,0.016403,21.034962,13.563
668,0.010997,0.010997,0.016398,21.025852,14.113
669,0.010993,0.010993,0.016393,21.023680,14.084
670,0.010989,0.010989,0.016387,21.015408,13.769
671,0.010986,0.010986,0.016381,21.017380,14.800
672,0.010982,0.010982,0.016376,21.004034,14.111
673,0.010978,0.010978,0.016371,21.002089,14.811
674,0.010974,0.010974,0.016366,20.990829,14.055
675,0.010971,0.010971,0.016360,20.989857,14.085
676,0.010967,0.010967,0.016355,20.985727,13.747
677,0.010963,0.010963,0.016350,20.979586,14.801
678,0.010959,0.010959,0.016345,20.972675,13.298
679,0.010955,0.010955,0.016340,20.966225,11.830
680,0.010952,0.010952,0.016335,20.961250,12.991
681,0.010948,0.010948,0.016330,20.951017,13.960
682,0.010944,0.010944,0.016325,20.951042,13.974
683,0.010941,0.010941,0.016319,20.941582,13.885
684,0.010937,0.010937,0.016315,20.937183,14.796
685,0.010933,0.010933,0.016309,20.930882,14.091
686,0.010930,0.010930,0.016305,20.924706,14.790
687,0.010926,0.010926,0.016299,20.918673,13.153
688,0.010922,0.010922,0.016294,20.913532,14.739
689,0.010919,0.010919,0.016289,20.904440,14.007
690,0.010915,0.010915,0.016284,20.896589,13.045
691,0.010911,0.010911,0.016279,20.892578,14.669
692,0.010908,0.010908,0.016274,20.883959,13.670
693,0.010904,0.010904,0.016268,20.880707,11.812
694,0.010900,0.010900,0.016263,20.878563,13.060
695,0.010897,0.010897,0.016258,20.874199,14.548
696,0.010893,0.010893,0.016253,20.863777,13.383
697,0.010890,0.010890,0.016248,20.865108,13.710
698,0.010886,0.010886,0.016244,20.859886,14.793
699,0.010883,0.010883,0.016238,20.851786,13.704
700,0.010879,0.010879,0.016233,20.845625,13.192
701,0.010876,0.010876,0.016228,20.842720,12.258
702,0.010872,0.010872,0.016223,20.838989,14.684
703,0.010868,0.010868,0.016218,20.826828,13.225
704,0.010865,0.010865,0.016213,20.826334,14.713
705,0.010861,0.010861,0.016208,20.809830,14.101
706,0.010858,0.010858,0.016203,20.814930,14.781
707,0.010854,0.010854,0.016198,20.805824,12.681
708,0.010851,0.010851,0.016193,20.801498,11.642
709,0.010847,0.010847,0.016188,20.796398,14.100
710,0.010844,0.010844,0.016183,20.791220,14.779
711,0.010841,0.010841,0.016178,20.789215,14.120
712,0.010837,0.010837,0.016174,20.777317,13.916
713,0.010834,0.010834,0.016169,20.775936,13.718
714,0.010830,0.010830,0.016164,20.769009,13.677
715,0.010827,0.010827,0.016159,20.767387,14.240
716,0.010823,0.010823,0.016154,20.766441,14.036
717,0.010820,0.010820,0.016149,20.749184,14.779
718,0.010817,0.010817,0.016145,20.751015,13.887
719,0.010813,0.010813,0.016140,20.743782,13.976
720,0.010810,0.010810,0.016135,20.738865,13.307
721,0.010806,0.010806,0.016130,20.737518,12.402
722,0.010803,0.010803,0.016125,20.725935,12.121
723,0.010800,0.010800,0.016120,20.724386,11.984
724,0.010796,0.010796,0.016116,20.718847,13.920
725,0.010793,0.010793,0.016111,20.712048,14.520
726,0.010789,0.010789,0.016106,20.710060,13.260
727,0.010786,0.010786,0.016102,20.706749,13.854
728,0.010783,0.010783,0.016097,20.699436,14.789
729,0.010780,0.010780,0.016092,20.690126,14.081
730,0.010776,0.010776,0.016087,20.685207,14.798
731,0.010773,0.010773,0.016082,20.684818,13.360
732,0.010770,0.010770,0.016078,20.678253,14.464
733,0.010766,0.010766,0.016073,20.674824,14.050
734,0.010763,0.010763,0.016069,20.668398,13.878
735,0.010760,0.010760,0.016064,20.666451,14.478
736,0.010757,0.010757,0.016059,20.657944,12.097
737,0.010754,0.010754,0.016055,20.653261,11.892
738,0.010750,0.010750,0.016050,20.650818,13.751
739,0.010747,0.010747,0.016045,20.644575,14.508
740,0.010744,0.010744,0.016041,20.635527,13.783
741,0.010741,0.010741,0.016036,20.635729,12.567
742,0.010737,0.010737,0.016032,20.631586,14.792
743,0.010734,0.010734,0.016027,20.625484,13.498
744,0.010731,0.010731,0.016023,20.623535,13.450
745,0.010728,0.010728,0.016018,20.618664,13.784
746,0.010724,0.010724,0.016013,20.612413,14.709
747,0.010721,0.010721,0.016009,20.606880,14.139
748,0.010718,0.010718,0.016005,20.602367,13.991
749,0.010715,0.010715,0.016000,20.597342,13.819
750,0.010712,0.010712,0.015996,20.593849,13.799
751,0.010709,0.010709,0.015991,20.590176,12.205
752,0.010706,0.010706,0.015987,20.579876,12.474
753,0.010702,0.010702,0.015982,20.578791,14.704
754,0.010699,0.010699,0.015978,20.566084,13.194
755,0.010696,0.010696,0.015974,20.570206,13.695
756,0.010693,0.010693,0.015970,20.570206,14.761
757,0.010690,0.010690,0.015965,20.558563,14.041
758,0.010687,0.010687,0.015960,20.558842,14.363
759,0.010684,0.010684,0.015956,20.548271,13.419
760,0.010680,0.010680,0.015952,20.548206,13.737
761,0.010677,0.010677,0.015948,20.538607,13.292
762,0.010674,0.010674,0.015943,20.538919,13.692
763,0.010671,0.010671,0.015938,20.533909,14.176
764,0.010668,0.010668,0.015934,20.524590,14.025
765,0.010665,0.010665,0.015929,20.520931,12.967
766,0.010663,0.010663,0.015925,20.519382,12.028
767,0.010660,0.010660,0.015921,20.516708,12.790
768,0.010657,0.010657,0.015917,20.508324,14.818
769,0.010654,0.010654,0.015912,20.512186,14.048
770,0.010650,0.010650,0.015908,20.509562,14.082
771,0.010647,0.010647,0.015903,20.493980,14.696
772,0.010644,0.010644,0.015899,20.493675,13.084
773,0.010641,0.010641,0.015895,20.485102,14.781
774,0.010638,0.010638,0.015890,20.479607,14.020
775,0.010635,0.010635,0.015886,20.477541,13.693
776,0.010632,0.010632,0.015882,20.473080,13.746
777,0.010629,0.010629,0.015878,20.470623,13.587
778,0.010627,0.010627,0.015874,20.469219,14.414
779,0.010624,0.010624,0.015869,20.462460,13.653
780,0.010621,0.010621,0.015865,20.457153,11.820
781,0.010618,0.010618,0.015861,20.456018,11.374
782,0.010615,0.010615,0.015857,20.453876,13.856
783,0.010612,0.010612,0.015852,20.444153,14.040
784,0.010609,0.010609,0.015848,20.444777,14.622
785,0.010606,0.010606,0.015843,20.438271,13.914
786,0.010603,0.010603,0.015839,20.437841,13.093
787,0.010600,0.010600,0.015835,20.428535,14.784
788,0.010597,0.010597,0.015831,20.426485,14.079
789,0.010594,0.010594,0.015827,20.424892,14.769
790,0.010591,0.010591,0.015823,20.421230,13.903
791,0.010589,0.010589,0.015819,20.412197,13.773
792,0.010586,0.010586,0.015814,20.411171,13.111
793,0.010583,0.010583,0.015810,20.410969,14.794
794,0.010580,0.010580,0.015806,20.402027,13.056
795,0.010577,0.010577,0.015802,20.392811,11.691
796,0.010575,0.010575,0.015797,20.391666,13.745
797,0.010572,0.010572,0.015793,20.390293,14.061
798,0.010569,0.010569,0.015789,20.387300,13.571
799,0.010566,0.010566,0.015785,20.384703,14.057
800,0.010563,0.010563,0.015781,20.381718,8.604
