epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.010471,0.010471,0.018370,16.159706,4.251
536,0.010466,0.010466,0.018362,16.157137,4.256
537,0.010462,0.010462,0.018353,16.152807,4.257
538,0.010457,0.010457,0.018344,16.149784,4.257
539,0.010453,0.010453,0.018335,16.147480,4.259
540,0.010449,0.010449,0.018326,16.144051,4.261
541,0.010444,0.010444,0.018318,16.137100,4.265
542,0.010440,0.010440,0.018309,16.133978,4.264
543,0.010435,0.010435,0.018299,16.130028,4.265
544,0.010431,0.010431,0.018290,16.134502,4.266
545,0.010427,0.010427,0.018281,16.125401,4.266
546,0.010422,0.010422,0.018273,16.122396,4.267
547,0.010418,0.010418,0.018264,16.119764,4.265
548,0.010413,0.010413,0.018255,16.115955,4.265
549,0.010409,0.010409,0.018247,16.111752,4.267
550,0.010405,0.010405,0.018238,16.113338,4.267
551,0.010400,0.010400,0.018229,16.106480,4.265
552,0.010396,0.010396,0.018221,16.105389,4.266
553,0.010392,0.010392,0.018212,16.103571,4.266
554,0.010388,0.010388,0.018204,16.100906,4.264
555,0.010383,0.010383,0.018195,16.096573,4.266
556,0.010379,0.010379,0.018187,16.091894,4.267
557,0.010375,0.010375,0.018178,16.089874,4.266
558,0.010370,0.010370,0.018170,16.088589,4.265
559,0.010366,0.010366,0.018162,16.084007,4.266
560,0.010362,0.010362,0.018153,16.083744,4.265
561,0.010358,0.010358,0.018145,16.082104,4.267
562,0.010354,0.010354,0.018136,16.073721,4.266
563,0.010350,0.010350,0.018128,16.071785,4.266
564,0.010345,0.010345,0.018120,16.066536,4.267
565,0.010341,0.010341,0.018112,16.063648,4.265
566,0.010337,0.010337,0.018103,16.061432,4.267
567,0.010333,0.010333,0.018095,16.056768,4.268
568,0.010329,0.010329,0.018087,16.053925,4.264
569,0.010325,0.010325,0.018079,16.046164,4.267
570,0.010321,0.010321,0.018071,16.047886,4.267
571,0.010317,0.010317,0.018063,16.041281,4.263
572,0.010312,0.010312,0.018056,16.037537,4.260
573,0.010308,0.010308,0.018047,16.037270,4.265
574,0.010304,0.010304,0.018039,16.028986,4.265
575,0.010300,0.010300,0.018031,16.025612,4.267
576,0.010296,0.010296,0.018023,16.017868,4.268
577,0.010292,0.010292,0.018015,16.018789,4.266
578,0.010288,0.010288,0.018007,16.012239,4.267
579,0.010285,0.010285,0.017999,16.009514,4.268
580,0.010281,0.010281,0.017991,16.008732,4.268
581,0.010277,0.010277,0.017984,16.005013,4.269
582,0.010273,0.010273,0.017975,15.995142,4.268
583,0.010269,0.010269,0.017968,15.993980,4.268
584,0.010265,0.010265,0.017959,15.992191,4.269
585,0.010261,0.010261,0.017951,15.986722,4.267
586,0.010257,0.010257,0.017944,15.986975,4.267
587,0.010253,0.010253,0.017936,15.980893,4.268
588,0.010249,0.010249,0.017928,15.973964,4.268
589,0.010245,0.010245,0.017921,15.978319,4.268
590,0.010241,0.010241,0.017913,15.969595,4.268
591,0.010238,0.010238,0.017905,15.970554,4.269
592,0.010234,0.010234,0.017898,15.963628,4.267
593,0.010230,0.010230,0.017890,15.957928,4.268
594,0.010226,0.010226,0.017883,15.958115,4.267
595,0.010222,0.010222,0.017877,15.949465,4.268
596,0.010219,0.010219,0.017868,15.950138,4.268
597,0.010215,0.010215,0.017860,15.945478,4.267
598,0.010211,0.010211,0.017852,15.940337,4.267
599,0.010207,0.010207,0.017845,15.936697,4.267
600,0.010204,0.010204,0.017838,15.931195,4.269
601,0.010200,0.010200,0.017830,15.932945,4.266
602,0.010196,0.010196,0.017823,15.921926,4.268
603,0.010192,0.010192,0.017816,15.924832,4.267
604,0.010189,0.010189,0.017808,15.912943,4.267
605,0.010185,0.010185,0.017801,15.915167,4.267
606,0.010181,0.010181,0.017793,15.908372,4.267
607,0.010177,0.010177,0.017787,15.909774,4.268
608,0.010174,0.010174,0.017779,15.900949,4.267
609,0.010170,0.010170,0.017772,15.897614,4.268
610,0.010167,0.010167,0.017764,15.897681,4.268
611,0.010163,0.010163,0.017757,15.887620,4.269
612,0.010159,0.010159,0.017750,15.885029,4.268
613,0.010156,0.010156,0.017743,15.883338,4.268
614,0.010152,0.010152,0.017737,15.877332,4.267
615,0.010148,0.010148,0.017729,15.874638,4.269
616,0.010145,0.010145,0.017721,15.869018,4.268
617,0.010141,0.010141,0.017714,15.867730,4.267
618,0.010138,0.010138,0.017707,15.858718,4.267
619,0.010134,0.010134,0.017701,15.859987,4.267
620,0.010131,0.010131,0.017694,15.852825,4.268
621,0.010127,0.010127,0.017687,15.850571,4.267
622,0.010124,0.010124,0.017679,15.844645,4.269
623,0.010120,0.010120,0.017673,15.840832,4.268
624,0.010117,0.010117,0.017666,15.835589,4.269
625,0.010113,0.010113,0.017659,15.832270,4.269
626,0.010110,0.010110,0.017653,15.823672,4.268
627,0.010106,0.010106,0.017645,15.823112,4.268
628,0.010102,0.010102,0.017638,15.818613,4.268
629,0.010099,0.010099,0.017631,15.815451,4.269
630,0.010095,0.010095,0.017624,15.809068,4.268
631,0.010092,0.010092,0.017619,15.807113,4.267
632,0.010088,0.010088,0.017611,15.800329,4.267
633,0.010085,0.010085,0.017604,15.798554,4.270
634,0.010082,0.010082,0.017598,15.793239,4.269
635,0.010078,0.010078,0.017591,15.790770,4.268
636,0.010075,0.010075,0.017585,15.784018,4.269
637,0.010072,0.010072,0.017578,15.780579,4.269
638,0.010068,0.010068,0.017572,15.777815,4.270
639,0.010065,0.010065,0.017564,15.772356,4.268
640,0.010061,0.010061,0.017558,15.771033,4.266
641,0.010058,0.010058,0.017550,15.762543,4.256
642,0.010055,0.010055,0.017544,15.764881,4.256
643,0.010051,0.010051,0.017538,15.759818,4.256
644,0.010048,0.010048,0.017531,15.749332,4.255
645,0.010045,0.010045,0.017525,15.748384,4.255
646,0.010042,0.010042,0.017518,15.740645,4.257
647,0.010038,0.010038,0.017512,15.736362,4.254
648,0.010035,0.010035,0.017505,15.731731,4.254
649,0.010031,0.010031,0.017499,15.730207,4.256
650,0.010028,0.010028,0.017493,15.726885,4.255
651,0.010025,0.010025,0.017486,15.717148,4.256
652,0.010021,0.010021,0.017479,15.719543,4.255
653,0.010018,0.010018,0.017474,15.710677,4.255
654,0.010015,0.010015,0.017467,15.707094,4.255
655,0.010012,0.010012,0.017461,15.708376,4.255
656,0.010009,0.010009,0.017453,15.699102,4.254
657,0.010005,0.010005,0.017448,15.700255,4.254
658,0.010002,0.010002,0.017441,15.689007,4.255
659,0.009999,0.009999,0.017435,15.690521,4.257
660,0.009995,0.009995,0.017428,15.678949,4.257
661,0.009992,0.009992,0.017422,15.682579,4.257
662,0.009989,0.009989,0.017416,15.671732,4.256
663,0.009986,0.009986,0.017410,15.673462,4.256
664,0.009983,0.009983,0.017404,15.664949,4.256
665,0.009980,0.009980,0.017397,15.664631,4.257
666,0.009977,0.009977,0.017391,15.659135,4.258
667,0.009973,0.009973,0.017385,15.654028,4.257
668,0.009970,0.009970,0.017379,15.654704,4.257
669,0.009967,0.009967,0.017373,15.642578,4.256
670,0.009964,0.009964,0.017367,15.642909,4.257
671,0.009961,0.009961,0.017360,15.637346,4.258
672,0.009958,0.009958,0.017354,15.637243,4.258
673,0.009955,0.009955,0.017348,15.631197,4.257
674,0.009951,0.009951,0.017342,15.626901,4.256
675,0.009948,0.009948,0.017336,15.619936,4.257
676,0.009945,0.009945,0.017330,15.617642,4.256
677,0.009942,0.009942,0.017324,15.615692,4.256
678,0.009939,0.009939,0.017317,15.610060,4.257
679,0.009936,0.009936,0.017312,15.602530,4.257
680,0.009933,0.009933,0.017305,15.601107,4.257
681,0.009930,0.009930,0.017300,15.602952,4.257
682,0.009927,0.009927,0.017294,15.598188,4.257
683,0.009924,0.009924,0.017288,15.595070,4.257
684,0.009921,0.009921,0.017282,15.587791,4.258
685,0.009918,0.009918,0.017276,15.585339,4.258
686,0.009915,0.009915,0.017270,15.585297,4.257
687,0.009911,0.009911,0.017264,15.575614,4.257
688,0.009908,0.009908,0.017259,15.576300,4.256
689,0.009906,0.009906,0.017253,15.569676,4.258
690,0.009903,0.009903,0.017248,15.565862,4.257
691,0.009900,0.009900,0.017241,15.560105,4.257
692,0.009897,0.009897,0.017235,15.556948,4.256
693,0.009894,0.009894,0.017229,15.560728,4.258
694,0.009891,0.009891,0.017223,15.548507,4.257
695,0.009888,0.009888,0.017218,15.552320,4.257
696,0.009885,0.009885,0.017212,15.542906,4.257
697,0.009882,0.009882,0.017206,15.540001,4.258
698,0.009879,0.009879,0.017200,15.532925,4.257
699,0.009876,0.009876,0.017195,15.533581,4.257
700,0.009873,0.009873,0.017189,15.527426,4.259
701,0.009870,0.009870,0.017184,15.527485,4.258
702,0.009867,0.009867,0.017178,15.521313,4.258
703,0.009864,0.009864,0.017173,15.518488,4.259
704,0.009861,0.009861,0.017166,15.514654,4.258
705,0.009858,0.009858,0.017161,15.511017,4.259
706,0.009855,0.009855,0.017155,15.507701,4.259
707,0.009853,0.009853,0.017149,15.504913,4.259
708,0.009850,0.009850,0.017143,15.504862,4.260
709,0.009847,0.009847,0.017138,15.497878,4.258
710,0.009844,0.009844,0.017133,15.493696,4.259
711,0.009841,0.009841,0.017127,15.489449,4.259
712,0.009838,0.009838,0.017122,15.485603,4.259
713,0.009835,0.009835,0.017116,15.488984,4.260
714,0.009833,0.009833,0.017111,15.480207,4.259
715,0.009830,0.009830,0.017105,15.481241,4.260
716,0.009827,0.009827,0.017099,15.474672,4.258
717,0.009824,0.009824,0.017094,15.471289,4.257
718,0.009821,0.009821,0.017088,15.464607,4.260
719,0.009818,0.009818,0.017083,15.466406,4.259
720,0.009816,0.009816,0.017078,15.457411,4.259
721,0.009813,0.009813,0.017073,15.457516,4.260
722,0.009810,0.009810,0.017067,15.455129,4.259
723,0.009807,0.009807,0.017062,15.449106,4.260
724,0.009805,0.009805,0.017056,15.447085,4.259
725,0.009802,0.009802,0.017051,15.439611,4.258
726,0.009799,0.009799,0.017045,15.434824,4.260
727,0.009796,0.009796,0.017039,15.432207,4.261
728,0.009793,0.009793,0.017034,15.430114,4.261
729,0.009791,0.009791,0.017028,15.432457,4.262
730,0.009788,0.009788,0.017024,15.421191,4.261
731,0.009785,0.009785,0.017018,15.422773,4.260
732,0.009783,0.009783,0.017013,15.417336,4.260
733,0.009780,0.009780,0.017007,15.405924,4.261
734,0.009777,0.009777,0.017002,15.411222,4.260
735,0.009774,0.009774,0.016996,15.402390,4.261
736,0.009772,0.009772,0.016991,15.401674,4.261
737,0.009769,0.009769,0.016986,15.396013,4.261
738,0.009767,0.009767,0.016981,15.394949,4.261
739,0.009764,0.009764,0.016976,15.385873,4.261
740,0.009761,0.009761,0.016971,15.387159,4.260
741,0.009759,0.009759,0.016966,15.381406,4.261
742,0.009756,0.009756,0.016960,15.377329,4.260
743,0.009753,0.009753,0.016955,15.373281,4.261
744,0.009750,0.009750,0.016950,15.372590,4.261
745,0.009748,0.009748,0.016945,15.367857,4.261
746,0.009745,0.009745,0.016940,15.364578,4.261
747,0.009742,0.009742,0.016935,15.360393,4.262
748,0.009740,0.009740,0.016930,15.352325,4.261
749,0.009737,0.009737,0.016924,15.356194,4.261
750,0.009735,0.009735,0.016919,15.347713,4.261
751,0.009732,0.009732,0.016913,15.349846,4.262
752,0.009730,0.009730,0.016909,15.343912,4.261
753,0.009727,0.009727,0.016904,15.338748,4.261
754,0.009724,0.009724,0.016899,15.334940,4.261
755,0.009722,0.009722,0.016894,15.329335,4.261
756,0.009719,0.009719,0.016889,15.328875,4.262
757,0.009717,0.009717,0.016884,15.317820,4.262
758,0.009714,0.009714,0.016879,15.321542,4.262
759,0.009711,0.009711,0.016873,15.318343,4.263
760,0.009709,0.009709,0.016869,15.313282,4.262
761,0.009706,0.009706,0.016863,15.310679,4.262
762,0.009704,0.009704,0.016858,15.307924,4.262
763,0.009701,0.009701,0.016854,15.304880,4.263
764,0.009699,0.009699,0.016848,15.296547,4.263
765,0.009696,0.009696,0.016843,15.295795,4.263
766,0.009694,0.009694,0.016838,15.290834,4.264
767,0.009691,0.009691,0.016833,15.287645,4.264
768,0.009689,0.009689,0.016828,15.285307,4.263
769,0.009686,0.009686,0.016823,15.283964,4.264
770,0.009684,0.009684,0.016819,15.280904,4.264
771,0.009681,0.009681,0.016814,15.275033,4.265
772,0.009679,0.009679,0.016809,15.276936,4.263
773,0.009676,0.009676,0.016804,15.270575,4.263
774,0.009674,0.009674,0.016799,15.264494,4.264
775,0.009671,0.009671,0.016794,15.267118,4.264
776,0.009669,0.009669,0.016789,15.257259,4.263
777,0.009666,0.009666,0.016785,15.260707,4.264
778,0.009664,0.009664,0.016780,15.252750,4.264
779,0.009662,0.009662,0.016776,15.252499,4.264
780,0.009659,0.009659,0.016771,15.250616,4.262
781,0.009657,0.009657,0.016766,15.242790,4.263
782,0.009654,0.009654,0.016761,15.244186,4.265
783,0.009652,0.009652,0.016756,15.237148,4.264
784,0.009649,0.009649,0.016751,15.229156,4.264
785,0.009647,0.009647,0.016747,15.226065,4.265
786,0.009644,0.009644,0.016742,15.225891,4.264
787,0.009642,0.009642,0.016738,15.220169,4.265
788,0.009639,0.009639,0.016733,15.221959,4.264
789,0.009637,0.009637,0.016729,15.215114,4.265
790,0.009635,0.009635,0.016723,15.211901,4.265
791,0.009632,0.009632,0.016719,15.206682,4.264
792,0.009630,0.009630,0.016714,15.207364,4.264
793,0.009628,0.009628,0.016709,15.205719,4.265
794,0.009625,0.009625,0.016705,15.199327,4.265
795,0.009623,0.009623,0.016700,15.193150,4.265
796,0.009620,0.009620,0.016696,15.195663,4.265
797,0.009618,0.009618,0.016691,15.194027,4.265
798,0.009616,0.009616,0.016686,15.190924,4.265
799,0.009613,0.009613,0.016681,15.186041,4.267
800,0.009611,0.009611,0.016677,15.187135,4.265
