epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.020941,0.020941,0.029946,32.845207,10.527
536,0.020929,0.020929,0.029953,32.841148,10.527
537,0.020918,0.020918,0.029918,32.821217,10.525
538,0.020908,0.020908,0.029915,32.796158,10.527
539,0.020896,0.020896,0.029874,32.799042,10.524
540,0.020885,0.020885,0.029886,32.790047,10.525
541,0.020873,0.020873,0.029831,32.787758,10.525
542,0.020862,0.020862,0.029845,32.781834,10.526
543,0.020850,0.020850,0.029816,32.775425,10.529
544,0.020840,0.020840,0.029791,32.764145,10.529
545,0.020830,0.020830,0.029781,32.750809,10.528
546,0.020822,0.020822,0.029785,32.753506,10.526
547,0.020810,0.020810,0.029759,32.724182,10.528
548,0.020799,0.020799,0.029767,32.729660,10.529
549,0.020787,0.020787,0.029719,32.718719,10.532
550,0.020776,0.020776,0.029739,32.718994,10.530
551,0.020764,0.020764,0.029699,32.680241,10.525
552,0.020754,0.020754,0.029687,32.688492,10.530
553,0.020744,0.020744,0.029670,32.673901,10.532
554,0.020734,0.020734,0.029622,32.682526,10.533
555,0.020722,0.020722,0.029632,32.670765,10.530
556,0.020712,0.020712,0.029605,32.663010,10.530
557,0.020702,0.020702,0.029598,32.654984,10.529
558,0.020691,0.020691,0.029588,32.654758,10.531
559,0.020681,0.020681,0.029563,32.627876,10.529
560,0.020670,0.020670,0.029560,32.615013,10.530
561,0.020660,0.020660,0.029516,32.625198,10.529
562,0.020649,0.020649,0.029529,32.628014,10.529
563,0.020638,0.020638,0.029512,32.608559,10.532
564,0.020629,0.020629,0.029494,32.593727,10.531
565,0.020619,0.020619,0.029475,32.582279,10.531
566,0.020609,0.020609,0.029462,32.579449,10.534
567,0.020598,0.020598,0.029459,32.577831,10.533
568,0.020588,0.020588,0.029422,32.565945,10.533
569,0.020578,0.020578,0.029434,32.545738,10.533
570,0.020568,0.020568,0.029400,32.555058,10.534
571,0.020558,0.020558,0.029397,32.540787,10.531
572,0.020548,0.020548,0.029373,32.526905,10.534
573,0.020538,0.020538,0.029343,32.529655,10.532
574,0.020528,0.020528,0.029347,32.521988,10.534
575,0.020517,0.020517,0.029349,32.504776,10.533
576,0.020508,0.020508,0.029334,32.517658,10.534
577,0.020498,0.020498,0.029315,32.515213,10.534
578,0.020487,0.020487,0.029304,32.507683,10.534
579,0.020477,0.020477,0.029281,32.493080,10.532
580,0.020467,0.020467,0.029241,32.491043,10.530
581,0.020458,0.020458,0.029277,32.471584,10.533
582,0.020449,0.020449,0.029227,32.478508,10.530
583,0.020439,0.020439,0.029242,32.465244,10.536
584,0.020429,0.020429,0.029182,32.458321,10.535
585,0.020420,0.020420,0.029211,32.460098,10.536
586,0.020411,0.020411,0.029170,32.459625,10.534
587,0.020401,0.020401,0.029175,32.440636,10.533
588,0.020391,0.020391,0.029160,32.431274,10.534
589,0.020381,0.020381,0.029143,32.426502,10.536
590,0.020372,0.020372,0.029129,32.438148,10.535
591,0.020362,0.020362,0.029097,32.418682,10.536
592,0.020353,0.020353,0.029114,32.416042,10.535
593,0.020343,0.020343,0.029075,32.386356,10.537
594,0.020333,0.020333,0.029088,32.397110,10.538
595,0.020325,0.020325,0.029073,32.388969,10.537
596,0.020316,0.020316,0.029079,32.381454,10.538
597,0.020307,0.020307,0.029048,32.362885,10.537
598,0.020298,0.020298,0.029024,32.367180,10.538
599,0.020287,0.020287,0.029041,32.352715,10.539
600,0.020277,0.020277,0.028992,32.348976,10.539
601,0.020267,0.020267,0.028995,32.348671,10.536
602,0.020258,0.020258,0.028958,32.343494,10.538
603,0.020250,0.020250,0.028964,32.332108,10.538
604,0.020242,0.020242,0.028972,32.318695,10.537
605,0.020233,0.020233,0.028978,32.314777,10.537
606,0.020225,0.020225,0.028943,32.317787,10.539
607,0.020215,0.020215,0.028937,32.315453,10.539
608,0.020206,0.020206,0.028893,32.312653,10.539
609,0.020196,0.020196,0.028879,32.293163,10.540
610,0.020187,0.020187,0.028882,32.291809,10.543
611,0.020177,0.020177,0.028874,32.281799,10.541
612,0.020168,0.020168,0.028849,32.279930,10.543
613,0.020159,0.020159,0.028838,32.265224,10.545
614,0.020150,0.020150,0.028816,32.266113,10.544
615,0.020141,0.020141,0.028801,32.254333,10.543
616,0.020133,0.020133,0.028796,32.252430,10.544
617,0.020125,0.020125,0.028786,32.250748,10.543
618,0.020117,0.020117,0.028804,32.264816,10.542
619,0.020107,0.020107,0.028773,32.248394,10.543
620,0.020099,0.020099,0.028780,32.239601,10.546
621,0.020090,0.020090,0.028754,32.227455,10.547
622,0.020081,0.020081,0.028740,32.234116,10.541
623,0.020072,0.020072,0.028711,32.211056,10.544
624,0.020063,0.020063,0.028717,32.237244,10.542
625,0.020055,0.020055,0.028694,32.224697,10.542
626,0.020046,0.020046,0.028697,32.209869,10.543
627,0.020037,0.020037,0.028683,32.213024,10.541
628,0.020029,0.020029,0.028679,32.203526,10.543
629,0.020020,0.020020,0.028671,32.185432,10.541
630,0.020013,0.020013,0.028656,32.198448,10.545
631,0.020005,0.020005,0.028646,32.188675,10.540
632,0.019996,0.019996,0.028631,32.176216,10.544
633,0.019987,0.019987,0.028614,32.170090,10.541
634,0.019978,0.019978,0.028602,32.173935,10.542
635,0.019968,0.019968,0.028587,32.166588,10.544
636,0.019960,0.019960,0.028582,32.165825,10.541
637,0.019952,0.019952,0.028582,32.157219,10.544
638,0.019944,0.019944,0.028572,32.151924,10.546
639,0.019936,0.019936,0.028532,32.147816,10.547
640,0.019928,0.019928,0.028546,32.146042,10.546
641,0.019919,0.019919,0.028508,32.131165,10.542
642,0.019911,0.019911,0.028527,32.146717,10.543
643,0.019902,0.019902,0.028501,32.140087,10.544
644,0.019894,0.019894,0.028493,32.129799,10.547
645,0.019886,0.019886,0.028474,32.121635,10.547
646,0.019878,0.019878,0.028453,32.110470,10.546
647,0.019870,0.019870,0.028454,32.113163,10.547
648,0.019862,0.019862,0.028436,32.109718,10.545
649,0.019854,0.019854,0.028422,32.106735,10.546
650,0.019846,0.019846,0.028419,32.098076,10.546
651,0.019839,0.019839,0.028424,32.093082,10.546
652,0.019831,0.019831,0.028409,32.092129,10.546
653,0.019824,0.019824,0.028412,32.093071,10.545
654,0.019815,0.019815,0.028399,32.087524,10.547
655,0.019808,0.019808,0.028382,32.082348,10.547
656,0.019799,0.019799,0.028353,32.063644,10.550
657,0.019791,0.019791,0.028347,32.061386,10.548
658,0.019782,0.019782,0.028334,32.058228,10.547
659,0.019774,0.019774,0.028311,32.059181,10.549
660,0.019766,0.019766,0.028305,32.051399,10.547
661,0.019758,0.019758,0.028281,32.047211,10.549
662,0.019750,0.019750,0.028300,32.051430,10.548
663,0.019744,0.019744,0.028265,32.055656,10.546
664,0.019737,0.019737,0.028297,32.037987,10.548
665,0.019730,0.019730,0.028272,32.048264,10.548
666,0.019721,0.019721,0.028259,32.042416,10.551
667,0.019712,0.019712,0.028219,32.035530,10.549
668,0.019703,0.019703,0.028235,32.015289,10.547
669,0.019695,0.019695,0.028212,32.024403,10.549
670,0.019687,0.019687,0.028206,32.016747,10.547
671,0.019681,0.019681,0.028200,32.006104,10.550
672,0.019674,0.019674,0.028189,32.000614,10.551
673,0.019667,0.019667,0.028182,31.993378,10.553
674,0.019659,0.019659,0.028157,31.977493,10.553
675,0.019650,0.019650,0.028157,31.981976,10.549
676,0.019642,0.019642,0.028136,31.985575,10.549
677,0.019634,0.019634,0.028126,31.976496,10.548
678,0.019627,0.019626,0.028114,31.997440,10.551
679,0.019620,0.019620,0.028091,31.974144,10.551
680,0.019614,0.019614,0.028087,31.967064,10.550
681,0.019607,0.019607,0.028064,31.969259,10.550
682,0.019601,0.019601,0.028101,31.969559,10.548
683,0.019594,0.019594,0.028044,31.956087,10.549
684,0.019585,0.019585,0.028095,31.959217,10.548
685,0.019577,0.019577,0.028030,31.951809,10.551
686,0.019570,0.019570,0.028065,31.943291,10.553
687,0.019563,0.019563,0.028005,31.934879,10.553
688,0.019555,0.019555,0.028031,31.934422,10.552
689,0.019547,0.019547,0.027994,31.920572,10.551
690,0.019539,0.019539,0.027997,31.937939,10.553
691,0.019531,0.019531,0.027967,31.924591,10.553
692,0.019524,0.019524,0.027971,31.921848,10.554
693,0.019517,0.019517,0.027951,31.915007,10.552
694,0.019511,0.019511,0.027959,31.919931,10.553
695,0.019504,0.019504,0.027933,31.889294,10.552
696,0.019497,0.019497,0.027937,31.896551,10.554
697,0.019489,0.019489,0.027914,31.884495,10.556
698,0.019481,0.019481,0.027917,31.883972,10.555
699,0.019474,0.019474,0.027884,31.895206,10.555
700,0.019466,0.019466,0.027899,31.891481,10.556
701,0.019460,0.019460,0.027863,31.880123,10.557
702,0.019453,0.019453,0.027874,31.876171,10.557
703,0.019446,0.019446,0.027848,31.865919,10.556
704,0.019438,0.019438,0.027857,31.855841,10.555
705,0.019431,0.019431,0.027831,31.851952,10.553
706,0.019425,0.019425,0.027833,31.841465,10.556
707,0.019418,0.019418,0.027806,31.827148,10.555
708,0.019412,0.019412,0.027809,31.824398,10.555
709,0.019404,0.019404,0.027784,31.828663,10.558
710,0.019397,0.019397,0.027799,31.842058,10.560
711,0.019389,0.019389,0.027777,31.816631,10.558
712,0.019382,0.019382,0.027781,31.806129,10.558
713,0.019376,0.019376,0.027762,31.808273,10.559
714,0.019370,0.019370,0.027770,31.819950,10.556
715,0.019362,0.019362,0.027744,31.804440,10.559
716,0.019354,0.019354,0.027747,31.795650,10.555
717,0.019347,0.019347,0.027714,31.779472,10.557
718,0.019341,0.019341,0.027712,31.788715,10.558
719,0.019334,0.019334,0.027693,31.781307,10.557
720,0.019328,0.019328,0.027679,31.781809,10.560
721,0.019321,0.019321,0.027675,31.782251,10.561
722,0.019314,0.019314,0.027662,31.776985,10.562
723,0.019308,0.019308,0.027657,31.761625,10.561
724,0.019301,0.019301,0.027652,31.763088,10.561
725,0.019296,0.019296,0.027689,31.757053,10.560
726,0.019289,0.019289,0.027642,31.752424,10.561
727,0.019281,0.019281,0.027651,31.746109,10.557
728,0.019273,0.019273,0.027610,31.730942,10.559
729,0.019267,0.019267,0.027621,31.737051,10.559
730,0.019260,0.019260,0.027600,31.741650,10.559
731,0.019254,0.019254,0.027598,31.740097,10.560
732,0.019248,0.019248,0.027583,31.723106,10.563
733,0.019242,0.019242,0.027591,31.715992,10.560
734,0.019236,0.019236,0.027550,31.714054,10.563
735,0.019230,0.019230,0.027556,31.703936,10.564
736,0.019222,0.019222,0.027538,31.700100,10.561
737,0.019215,0.019215,0.027537,31.698341,10.564
738,0.019208,0.019208,0.027517,31.698490,10.562
739,0.019202,0.019202,0.027504,31.693691,10.561
740,0.019195,0.019195,0.027507,31.686996,10.562
741,0.019189,0.019189,0.027495,31.683449,10.560
742,0.019183,0.019183,0.027479,31.671965,10.564
743,0.019177,0.019177,0.027506,31.675056,10.564
744,0.019170,0.019170,0.027455,31.653875,10.559
745,0.019164,0.019164,0.027482,31.654922,10.559
746,0.019157,0.019157,0.027451,31.644072,10.565
747,0.019150,0.019150,0.027457,31.640282,10.563
748,0.019144,0.019144,0.027420,31.637627,10.562
749,0.019137,0.019137,0.027440,31.622181,10.566
750,0.019131,0.019131,0.027410,31.619209,10.562
751,0.019124,0.019124,0.027412,31.620501,10.567
752,0.019119,0.019119,0.027392,31.614342,10.566
753,0.019113,0.019113,0.027395,31.618172,10.564
754,0.019107,0.019107,0.027381,31.606403,10.568
755,0.019101,0.019101,0.027376,31.593664,10.568
756,0.019094,0.019094,0.027368,31.584927,10.565
757,0.019086,0.019086,0.027369,31.586208,10.568
758,0.019080,0.019080,0.027359,31.576876,10.567
759,0.019074,0.019074,0.027347,31.584139,10.567
760,0.019068,0.019068,0.027324,31.573076,10.564
761,0.019062,0.019062,0.027307,31.569855,10.560
762,0.019056,0.019056,0.027323,31.568577,10.567
763,0.019051,0.019051,0.027279,31.555719,10.566
764,0.019044,0.019044,0.027306,31.530241,10.568
765,0.019038,0.019038,0.027261,31.535192,10.568
766,0.019032,0.019032,0.027294,31.531267,10.568
767,0.019025,0.019025,0.027255,31.530298,10.566
768,0.019019,0.019019,0.027266,31.530994,10.569
769,0.019013,0.019013,0.027244,31.526070,10.570
770,0.019007,0.019007,0.027252,31.512123,10.567
771,0.019001,0.019001,0.027230,31.508408,10.569
772,0.018996,0.018996,0.027231,31.504965,10.571
773,0.018990,0.018990,0.027213,31.491848,10.570
774,0.018983,0.018983,0.027201,31.504776,10.572
775,0.018976,0.018976,0.027210,31.487068,10.571
776,0.018969,0.018969,0.027167,31.472088,10.570
777,0.018963,0.018963,0.027169,31.475721,10.569
778,0.018957,0.018957,0.027149,31.472015,10.571
779,0.018952,0.018952,0.027150,31.475910,10.573
780,0.018947,0.018947,0.027152,31.464973,10.569
781,0.018942,0.018942,0.027135,31.443027,10.570
782,0.018937,0.018937,0.027140,31.442902,10.572
783,0.018930,0.018930,0.027133,31.434822,10.571
784,0.018924,0.018924,0.027129,31.442371,10.574
785,0.018917,0.018917,0.027098,31.429317,10.574
786,0.018911,0.018911,0.027093,31.426598,10.574
787,0.018904,0.018904,0.027079,31.425711,10.569
788,0.018898,0.018898,0.027069,31.415245,10.575
789,0.018893,0.018893,0.027075,31.404415,10.576
790,0.018887,0.018887,0.027067,31.405872,10.572
791,0.018882,0.018882,0.027054,31.388323,10.573
792,0.018877,0.018877,0.027047,31.383305,10.576
793,0.018870,0.018870,0.027036,31.378117,10.575
794,0.018865,0.018865,0.027051,31.373991,10.574
795,0.018859,0.018859,0.027029,31.373238,10.573
796,0.018854,0.018854,0.027014,31.376148,10.573
797,0.018848,0.018848,0.027003,31.365463,10.574
798,0.018842,0.018842,0.026990,31.371679,10.576
799,0.018836,0.018836,0.026987,31.355753,10.576
800,0.018830,0.018830,0.026973,31.348629,10.577
801,0.018823,0.018823,0.026989,31.347052,10.623
802,0.018818,0.018818,0.026987,31.355488,10.686
803,0.018812,0.018812,0.026955,31.339504,10.689
804,0.018807,0.018807,0.026938,31.332823,10.715
805,0.018802,0.018802,0.026922,31.318478,10.722
806,0.018797,0.018797,0.026918,31.319115,10.727
807,0.018791,0.018791,0.026921,31.309860,10.728
808,0.018785,0.018785,0.026910,31.321392,10.729
809,0.018779,0.018779,0.026891,31.304848,10.731
810,0.018773,0.018773,0.026893,31.289955,10.733
811,0.018768,0.018768,0.026887,31.296272,10.729
812,0.018764,0.018764,0.026889,31.280380,10.733
813,0.018759,0.018759,0.026887,31.275005,10.734
814,0.018752,0.018752,0.026873,31.276169,10.732
815,0.018745,0.018745,0.026883,31.262394,10.732
816,0.018739,0.018739,0.026837,31.264482,10.732
817,0.018733,0.018733,0.026836,31.248404,10.731
818,0.018728,0.018728,0.026809,31.255764,10.733
819,0.018722,0.018722,0.026809,31.241867,10.733
820,0.018718,0.018718,0.026806,31.246326,10.732
821,0.018714,0.018714,0.026802,31.229729,10.734
822,0.018709,0.018709,0.026803,31.231407,10.734
823,0.018703,0.018703,0.026771,31.213192,10.734
824,0.018697,0.018697,0.026793,31.222265,10.733
825,0.018691,0.018691,0.026765,31.207386,10.732
826,0.018685,0.018685,0.026768,31.202171,10.714
827,0.018680,0.018680,0.026759,31.195011,10.697
828,0.018675,0.018675,0.026759,31.178822,10.734
829,0.018670,0.018670,0.026744,31.180489,10.733
830,0.018666,0.018666,0.026752,31.179619,10.735
831,0.018660,0.018660,0.026731,31.169918,10.734
832,0.018654,0.018654,0.026724,31.168037,10.586
833,0.018647,0.018647,0.026709,31.162045,10.575
834,0.018641,0.018641,0.026705,31.144358,10.576
835,0.018636,0.018636,0.026699,31.149620,10.577
836,0.018631,0.018631,0.026680,31.141747,10.579
837,0.018626,0.018626,0.026691,31.131968,10.579
838,0.018621,0.018621,0.026669,31.142082,10.579
839,0.018616,0.018616,0.026698,31.135990,10.580
840,0.018612,0.018612,0.026657,31.119118,10.577
841,0.018606,0.018606,0.026676,31.119041,10.580
842,0.018600,0.018600,0.026642,31.123272,10.580
843,0.018594,0.018594,0.026636,31.099640,10.579
844,0.018589,0.018589,0.026626,31.093796,10.581
845,0.018584,0.018584,0.026621,31.103645,10.580
846,0.018579,0.018579,0.026624,31.080757,10.579
847,0.018574,0.018574,0.026596,31.074192,10.581
848,0.018568,0.018568,0.026609,31.083017,10.579
849,0.018563,0.018563,0.026579,31.074791,10.580
850,0.018558,0.018558,0.026582,31.065380,10.579
851,0.018553,0.018553,0.026578,31.064167,10.579
852,0.018548,0.018548,0.026573,31.060101,10.580
853,0.018543,0.018543,0.026561,31.059303,10.578
854,0.018538,0.018538,0.026559,31.056557,10.580
855,0.018533,0.018533,0.026539,31.052925,10.585
856,0.018528,0.018528,0.026556,31.035872,10.582
857,0.018522,0.018522,0.026529,31.022190,10.580
858,0.018517,0.018517,0.026543,31.015347,10.582
859,0.018512,0.018512,0.026494,31.020210,10.580
860,0.018507,0.018507,0.026517,31.020226,10.578
861,0.018503,0.018503,0.026492,31.010418,10.581
862,0.018498,0.018498,0.026494,31.005142,10.580
863,0.018493,0.018493,0.026498,31.010536,10.583
864,0.018487,0.018487,0.026477,31.001999,10.583
865,0.018481,0.018481,0.026485,30.998085,10.584
866,0.018476,0.018476,0.026471,30.984587,10.583
867,0.018471,0.018471,0.026473,30.982309,10.582
868,0.018466,0.018466,0.026438,30.979637,10.583
869,0.018461,0.018461,0.026478,30.983673,10.586
870,0.018457,0.018457,0.026432,30.976215,10.586
871,0.018453,0.018453,0.026453,30.959717,10.583
872,0.018449,0.018449,0.026422,30.960670,10.584
873,0.018443,0.018443,0.026434,30.952259,10.585
874,0.018438,0.018438,0.026406,30.947329,10.582
875,0.018432,0.018432,0.026417,30.936783,10.589
876,0.018426,0.018427,0.026405,30.948610,10.587
877,0.018421,0.018421,0.026386,30.937216,10.588
878,0.018416,0.018416,0.026388,30.926638,10.587
879,0.018412,0.018412,0.026377,30.931250,10.588
880,0.018407,0.018407,0.026370,30.925177,10.590
881,0.018402,0.018402,0.026364,30.916464,10.587
882,0.018397,0.018397,0.026358,30.907036,10.589
883,0.018393,0.018393,0.026355,30.908203,10.591
884,0.018389,0.018389,0.026338,30.908056,10.589
885,0.018384,0.018384,0.026329,30.903301,10.587
886,0.018379,0.018379,0.026307,30.902252,10.589
887,0.018374,0.018374,0.026289,30.889376,10.591
888,0.018368,0.018368,0.026303,30.890865,10.590
889,0.018364,0.018364,0.026271,30.884857,10.594
890,0.018359,0.018359,0.026316,30.890533,10.591
891,0.018355,0.018355,0.026276,30.886213,10.595
892,0.018351,0.018351,0.026306,30.878817,10.593
893,0.018346,0.018346,0.026275,30.863682,10.592
894,0.018340,0.018340,0.026286,30.860081,10.591
895,0.018335,0.018335,0.026257,30.844427,10.591
896,0.018330,0.018330,0.026263,30.844902,10.591
897,0.018326,0.018326,0.026254,30.846773,10.590
898,0.018321,0.018321,0.026222,30.844990,10.589
899,0.018316,0.018316,0.026234,30.831453,10.590
900,0.018311,0.018311,0.026204,30.825195,10.593
901,0.018306,0.018306,0.026222,30.818491,10.593
902,0.018301,0.018301,0.026210,30.834146,10.591
903,0.018297,0.018297,0.026209,30.824665,10.588
904,0.018293,0.018293,0.026203,30.814537,10.591
905,0.018288,0.018288,0.026194,30.792717,10.592
906,0.018284,0.018284,0.026212,30.793606,10.595
907,0.018280,0.018280,0.026187,30.786203,10.596
908,0.018276,0.018276,0.026199,30.794744,10.597
909,0.018271,0.018271,0.026164,30.787315,10.593
910,0.018266,0.018266,0.026183,30.795120,10.591
911,0.018261,0.018261,0.026140,30.787617,10.597
912,0.018256,0.018255,0.026151,30.787991,10.595
913,0.018251,0.018251,0.026135,30.768513,10.591
914,0.018246,0.018246,0.026131,30.772467,10.594
915,0.018242,0.018242,0.026126,30.756933,10.594
916,0.018237,0.018237,0.026115,30.762478,10.593
917,0.018232,0.018232,0.026120,30.748541,10.595
918,0.018228,0.018228,0.026099,30.752106,10.594
919,0.018223,0.018223,0.026113,30.733150,10.596
920,0.018219,0.018219,0.026084,30.736965,10.598
921,0.018215,0.018215,0.026091,30.729940,10.594
922,0.018210,0.018210,0.026076,30.737381,10.593
923,0.018205,0.018205,0.026075,30.718510,10.596
924,0.018200,0.018200,0.026048,30.721706,10.595
925,0.018196,0.018196,0.026051,30.712318,10.596
926,0.018192,0.018192,0.026034,30.720240,10.596
927,0.018188,0.018188,0.026054,30.711048,10.594
928,0.018183,0.018183,0.026037,30.704105,10.595
929,0.018178,0.018178,0.026030,30.695724,10.596
930,0.018173,0.018173,0.026032,30.691380,10.595
931,0.018168,0.018168,0.026003,30.687435,10.599
932,0.018163,0.018163,0.026017,30.687298,10.597
933,0.018159,0.018159,0.025993,30.684942,10.598
934,0.018154,0.018154,0.026014,30.678242,10.598
935,0.018150,0.018150,0.025969,30.683445,10.598
936,0.018145,0.018145,0.025998,30.668499,10.597
937,0.018142,0.018142,0.025965,30.666237,10.597
938,0.018137,0.018137,0.025986,30.645306,10.597
939,0.018134,0.018134,0.025959,30.654942,10.594
940,0.018129,0.018129,0.025955,30.642010,10.599
941,0.018125,0.018125,0.025944,30.642815,10.597
942,0.018120,0.018120,0.025944,30.635376,10.598
943,0.018116,0.018116,0.025938,30.658413,10.601
944,0.018112,0.018112,0.025925,30.633646,10.600
945,0.018108,0.018108,0.025922,30.622166,10.596
946,0.018105,0.018105,0.025907,30.613441,10.597
947,0.018100,0.018100,0.025922,30.615368,10.600
948,0.018095,0.018095,0.025893,30.617699,10.597
949,0.018091,0.018091,0.025910,30.616701,10.601
950,0.018086,0.018086,0.025885,30.606539,10.598
951,0.018081,0.018081,0.025882,30.596836,10.598
952,0.018077,0.018077,0.025867,30.596300,10.597
953,0.018072,0.018072,0.025863,30.587900,10.598
954,0.018068,0.018068,0.025850,30.593740,10.598
955,0.018064,0.018064,0.025849,30.589035,10.597
956,0.018059,0.018059,0.025850,30.584793,10.593
957,0.018055,0.018055,0.025853,30.573406,10.597
958,0.018051,0.018051,0.025853,30.570541,10.600
959,0.018047,0.018047,0.025826,30.556000,10.599
960,0.018044,0.018044,0.025828,30.553516,10.602
961,0.018040,0.018040,0.025813,30.554892,10.603
962,0.018036,0.018036,0.025809,30.542564,10.600
963,0.018032,0.018032,0.025805,30.539215,10.603
964,0.018026,0.018026,0.025802,30.543335,10.598
965,0.018022,0.018022,0.025812,30.533672,10.600
966,0.018017,0.018017,0.025788,30.529655,10.603
967,0.018013,0.018013,0.025790,30.522167,10.601
968,0.018009,0.018009,0.025786,30.517162,10.600
969,0.018004,0.018004,0.025776,30.520195,10.603
970,0.018000,0.018000,0.025771,30.513889,10.600
971,0.017996,0.017996,0.025750,30.512575,10.604
972,0.017992,0.017992,0.025747,30.509205,10.607
973,0.017988,0.017988,0.025749,30.506489,10.603
974,0.017984,0.017984,0.025724,30.499382,10.607
975,0.017981,0.017981,0.025736,30.499668,10.602
976,0.017977,0.017977,0.025713,30.496040,10.602
977,0.017972,0.017972,0.025731,30.479988,10.606
978,0.017967,0.017967,0.025701,30.476290,10.603
979,0.017963,0.017963,0.025724,30.461231,10.603
980,0.017960,0.017960,0.025687,30.461414,10.603
981,0.017956,0.017956,0.025707,30.459091,10.601
982,0.017953,0.017953,0.025688,30.446793,10.604
983,0.017949,0.017949,0.025670,30.437485,10.603
984,0.017944,0.017944,0.025680,30.431950,10.602
985,0.017939,0.017939,0.025664,30.432404,10.603
986,0.017935,0.017935,0.025660,30.434496,10.603
987,0.017931,0.017931,0.025662,30.412392,10.603
988,0.017928,0.017928,0.025658,30.399540,10.604
989,0.017924,0.017924,0.025644,30.397921,10.603
990,0.017920,0.017920,0.025637,30.404051,10.599
991,0.017914,0.017914,0.025620,30.394627,10.604
992,0.017910,0.017910,0.025617,30.389345,10.599
993,0.017906,0.017906,0.025612,30.393465,10.599
994,0.017902,0.017902,0.025621,30.375866,10.603
995,0.017899,0.017899,0.025602,30.379585,10.604
996,0.017895,0.017895,0.025601,30.368675,10.605
997,0.017891,0.017891,0.025578,30.360945,10.601
998,0.017888,0.017888,0.025591,30.350363,10.607
999,0.017884,0.017884,0.025569,30.349808,10.604
1000,0.017880,0.017880,0.025568,30.334812,10.604
1001,0.017876,0.017876,0.025570,30.337839,10.602
1002,0.017873,0.017873,0.025566,30.346268,10.602
1003,0.017869,0.017869,0.025560,30.331583,10.601
1004,0.017864,0.017864,0.025556,30.329489,10.600
1005,0.017860,0.017860,0.025550,30.321133,10.604
1006,0.017856,0.017856,0.025550,30.317953,10.602
1007,0.017852,0.017852,0.025517,30.311485,10.604
1008,0.017848,0.017848,0.025528,30.302608,10.605
1009,0.017844,0.017844,0.025500,30.287075,10.605
1010,0.017840,0.017840,0.025492,30.288511,10.602
1011,0.017835,0.017835,0.025490,30.290981,10.609
1012,0.017831,0.017831,0.025494,30.290539,10.607
1013,0.017828,0.017828,0.025498,30.272861,10.607
1014,0.017824,0.017824,0.025487,30.270527,10.609
1015,0.017821,0.017821,0.025489,30.270271,10.606
1016,0.017818,0.017818,0.025483,30.263397,10.609
1017,0.017813,0.017813,0.025471,30.262177,10.609
1018,0.017808,0.017808,0.025466,30.250534,10.607
1019,0.017803,0.017803,0.025447,30.252045,10.607
1020,0.017800,0.017799,0.025470,30.233597,10.606
1021,0.017796,0.017796,0.025437,30.234322,10.608
1022,0.017794,0.017794,0.025458,30.228733,10.606
1023,0.017791,0.017791,0.025426,30.218763,10.611
1024,0.017788,0.017788,0.025433,30.222107,10.606
1025,0.017783,0.017783,0.025424,30.212662,10.612
1026,0.017779,0.017779,0.025416,30.201839,10.608
1027,0.017775,0.017775,0.025416,30.206524,10.608
1028,0.017771,0.017771,0.025405,30.201817,10.612
1029,0.017767,0.017767,0.025392,30.191086,10.610
1030,0.017763,0.017763,0.025383,30.188866,10.609
1031,0.017760,0.017760,0.025378,30.169014,10.614
1032,0.017756,0.017756,0.025384,30.187353,10.613
1033,0.017752,0.017752,0.025386,30.187498,10.611
1034,0.017748,0.017748,0.025384,30.183435,10.610
1035,0.017744,0.017744,0.025349,30.153734,10.608
1036,0.017740,0.017740,0.025351,30.172964,10.610
1037,0.017736,0.017736,0.025331,30.168743,10.611
1038,0.017734,0.017734,0.025335,30.155401,10.610
1039,0.017731,0.017731,0.025326,30.132381,10.608
1040,0.017728,0.017728,0.025333,30.133205,10.611
1041,0.017724,0.017724,0.025346,30.138943,10.609
1042,0.017720,0.017720,0.025317,30.134315,10.611
1043,0.017715,0.017715,0.025321,30.131601,10.614
1044,0.017711,0.017711,0.025300,30.131067,10.614
1045,0.017707,0.017707,0.025299,30.117170,10.611
1046,0.017703,0.017703,0.025286,30.112972,10.610
1047,0.017700,0.017700,0.025280,30.107246,10.612
1048,0.017697,0.017697,0.025278,30.097523,10.614
1049,0.017693,0.017693,0.025278,30.087719,10.613
1050,0.017690,0.017690,0.025269,30.093380,10.612
1051,0.017686,0.017686,0.025278,30.084076,10.610
1052,0.017682,0.017682,0.025274,30.093758,10.611
1053,0.017678,0.017678,0.025272,30.080658,10.611
1054,0.017674,0.017674,0.025266,30.083364,10.613
1055,0.017670,0.017670,0.025262,30.057564,10.611
1056,0.017666,0.017666,0.025250,30.066328,10.611
1057,0.017662,0.017662,0.025223,30.059847,10.614
1058,0.017659,0.017659,0.025228,30.056557,10.614
1059,0.017656,0.017656,0.025231,30.037289,10.615
1060,0.017653,0.017653,0.025223,30.050713,10.612
1061,0.017650,0.017650,0.025225,30.045980,10.616
1062,0.017646,0.017646,0.025210,30.042450,10.613
1063,0.017643,0.017643,0.025214,30.031258,10.615
1064,0.017639,0.017639,0.025215,30.028639,10.613
1065,0.017636,0.017636,0.025195,30.017550,10.616
1066,0.017632,0.017632,0.025201,30.014296,10.617
1067,0.017627,0.017627,0.025182,30.012367,10.614
1068,0.017623,0.017623,0.025179,30.007748,10.615
