epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.000038,0.078023,0.105672,0.000395,43.249
536,0.000038,0.078013,0.105651,0.000395,43.164
537,0.000038,0.078004,0.105630,0.000395,43.212
538,0.000038,0.077995,0.105609,0.000394,43.265
539,0.000038,0.077986,0.105588,0.000394,43.181
540,0.000038,0.077976,0.105567,0.000394,43.240
541,0.000038,0.077967,0.105546,0.000394,43.250
542,0.000038,0.077958,0.105525,0.000394,43.281
543,0.000038,0.077949,0.105504,0.000393,43.263
544,0.000038,0.077939,0.105483,0.000393,43.202
545,0.000038,0.077930,0.105463,0.000393,43.231
546,0.000038,0.077921,0.105442,0.000393,43.173
547,0.000038,0.077912,0.105421,0.000393,43.195
548,0.000038,0.077903,0.105400,0.000393,43.153
549,0.000038,0.077893,0.105379,0.000393,43.198
550,0.000038,0.077884,0.105359,0.000393,43.253
551,0.000038,0.077875,0.105338,0.000393,43.275
552,0.000038,0.077866,0.105317,0.000393,43.291
553,0.000038,0.077857,0.105297,0.000393,43.236
554,0.000038,0.077848,0.105276,0.000394,43.221
555,0.000038,0.077838,0.105255,0.000394,43.211
556,0.000038,0.077829,0.105234,0.000394,43.189
557,0.000038,0.077825,0.105224,0.000394,43.163
558,0.000038,0.077820,0.105214,0.000394,43.241
559,0.000038,0.077816,0.105203,0.000394,43.302
560,0.000038,0.077811,0.105193,0.000394,43.297
561,0.000038,0.077806,0.105183,0.000395,43.257
562,0.000038,0.077802,0.105173,0.000395,43.155
563,0.000038,0.077797,0.105162,0.000395,43.178
564,0.000038,0.077793,0.105152,0.000395,43.192
565,0.000038,0.077788,0.105142,0.000395,43.215
566,0.000038,0.077784,0.105131,0.000396,43.192
567,0.000038,0.077779,0.105121,0.000396,43.163
568,0.000038,0.077774,0.105111,0.000396,43.198
569,0.000038,0.077770,0.105101,0.000396,43.268
570,0.000038,0.077765,0.105090,0.000396,43.234
571,0.000038,0.077761,0.105080,0.000397,43.248
572,0.000038,0.077756,0.105070,0.000397,43.255
573,0.000038,0.077752,0.105060,0.000397,43.262
574,0.000038,0.077747,0.105050,0.000397,43.209
575,0.000038,0.077742,0.105039,0.000397,43.285
576,0.000038,0.077738,0.105029,0.000398,43.254
577,0.000038,0.077733,0.105019,0.000398,43.386
578,0.000038,0.077729,0.105009,0.000398,43.303
579,0.000038,0.077724,0.104998,0.000399,43.276
580,0.000038,0.077720,0.104988,0.000399,43.370
581,0.000038,0.077715,0.104978,0.000399,43.287
582,0.000038,0.077711,0.104968,0.000400,43.293
583,0.000038,0.077706,0.104957,0.000400,43.368
584,0.000038,0.077701,0.104947,0.000400,43.251
585,0.000038,0.077697,0.104937,0.000401,43.238
586,0.000038,0.077692,0.104927,0.000401,43.240
587,0.000038,0.077688,0.104917,0.000401,43.248
588,0.000038,0.077683,0.104906,0.000402,43.217
589,0.000038,0.077679,0.104896,0.000402,43.214
590,0.000038,0.077674,0.104886,0.000402,43.239
591,0.000038,0.077669,0.104876,0.000403,43.255
592,0.000038,0.077665,0.104866,0.000403,43.290
593,0.000038,0.077660,0.104856,0.000404,43.268
594,0.000038,0.077656,0.104845,0.000404,43.231
595,0.000038,0.077651,0.104835,0.000404,43.839
596,0.000038,0.077647,0.104825,0.000405,74.137
597,0.000038,0.077642,0.104815,0.000405,75.107
598,0.000038,0.077638,0.104805,0.000405,75.254
599,0.000038,0.077633,0.104795,0.000406,72.003
600,0.000038,0.077628,0.104784,0.000406,77.746
601,0.000038,0.077624,0.104774,0.000407,75.855
602,0.000038,0.077619,0.104764,0.000407,72.424
603,0.000038,0.077615,0.104754,0.000408,75.633
604,0.000038,0.077610,0.104744,0.000408,61.706
605,0.000038,0.077606,0.104734,0.000408,57.718
606,0.000038,0.077601,0.104724,0.000409,57.741
607,0.000038,0.077596,0.104713,0.000409,57.445
608,0.000038,0.077592,0.104703,0.000410,57.829
609,0.000038,0.077587,0.104693,0.000410,61.862
610,0.000038,0.077583,0.104683,0.000411,67.468
611,0.000038,0.077578,0.104673,0.000411,72.076
612,0.000038,0.077574,0.104663,0.000412,78.358
613,0.000038,0.077569,0.104653,0.000412,75.199
614,0.000038,0.077565,0.104642,0.000412,72.293
615,0.000038,0.077560,0.104632,0.000413,77.937
616,0.000038,0.077555,0.104622,0.000413,75.712
617,0.000038,0.077551,0.104612,0.000414,75.126
618,0.000037,0.077546,0.104602,0.000414,66.513
619,0.000037,0.077542,0.104592,0.000415,57.552
620,0.000037,0.077537,0.104582,0.000415,57.397
621,0.000037,0.077533,0.104572,0.000416,57.348
622,0.000037,0.077528,0.104562,0.000416,57.333
623,0.000037,0.077523,0.104551,0.000417,58.846
624,0.000037,0.077519,0.104541,0.000417,63.528
625,0.000037,0.077514,0.104531,0.000418,71.650
626,0.000037,0.077510,0.104521,0.000418,74.877
627,0.000037,0.077505,0.104511,0.000419,77.684
628,0.000037,0.077501,0.104501,0.000419,75.367
629,0.000037,0.077496,0.104491,0.000420,75.457
630,0.000037,0.077491,0.104481,0.000421,75.706
631,0.000037,0.077487,0.104471,0.000421,75.650
632,0.000037,0.077482,0.104461,0.000422,71.045
633,0.000037,0.077478,0.104451,0.000422,62.467
634,0.000037,0.077473,0.104440,0.000423,71.275
635,0.000037,0.077469,0.104430,0.000423,75.308
636,0.000037,0.077464,0.104420,0.000424,70.351
637,0.000037,0.077459,0.104410,0.000424,77.390
638,0.000037,0.077455,0.104400,0.000425,75.916
639,0.000037,0.077450,0.104390,0.000426,75.334
640,0.000037,0.077446,0.104380,0.000426,76.156
641,0.000037,0.077441,0.104370,0.000427,78.378
642,0.000037,0.077436,0.104360,0.000427,67.366
643,0.000037,0.077432,0.104350,0.000428,65.668
644,0.000037,0.077427,0.104340,0.000428,43.631
645,0.000037,0.077423,0.104330,0.000429,43.609
646,0.000037,0.077418,0.104320,0.000430,43.692
647,0.000037,0.077414,0.104310,0.000430,43.668
648,0.000037,0.077409,0.104300,0.000431,43.544
649,0.000037,0.077404,0.104290,0.000431,43.623
650,0.000037,0.077400,0.104280,0.000432,43.522
651,0.000037,0.077395,0.104270,0.000433,43.382
652,0.000037,0.077391,0.104260,0.000433,43.446
653,0.000037,0.077386,0.104250,0.000434,43.301
654,0.000037,0.077382,0.104240,0.000434,43.267
655,0.000037,0.077377,0.104230,0.000435,43.310
656,0.000037,0.077372,0.104220,0.000436,43.289
657,0.000037,0.077368,0.104210,0.000436,43.316
658,0.000037,0.077363,0.104200,0.000437,43.369
659,0.000037,0.077359,0.104190,0.000438,43.265
660,0.000037,0.077354,0.104180,0.000438,43.321
661,0.000037,0.077349,0.104170,0.000439,43.238
662,0.000037,0.077345,0.104160,0.000440,43.284
663,0.000037,0.077340,0.104150,0.000440,43.251
664,0.000037,0.077336,0.104140,0.000441,43.248
665,0.000037,0.077331,0.104130,0.000442,43.199
666,0.000037,0.077327,0.104120,0.000442,43.236
667,0.000037,0.077322,0.104110,0.000443,43.255
668,0.000037,0.077317,0.104100,0.000444,43.294
669,0.000037,0.077313,0.104090,0.000444,43.360
670,0.000037,0.077308,0.104080,0.000445,43.495
671,0.000037,0.077304,0.104070,0.000446,43.480
672,0.000037,0.077299,0.104060,0.000446,43.449
673,0.000037,0.077294,0.104050,0.000447,43.541
674,0.000037,0.077290,0.104040,0.000448,43.514
675,0.000037,0.077285,0.104030,0.000448,43.473
676,0.000037,0.077281,0.104021,0.000449,43.557
677,0.000037,0.077276,0.104011,0.000450,43.633
678,0.000037,0.077271,0.104001,0.000450,43.606
679,0.000037,0.077267,0.103991,0.000451,43.618
680,0.000037,0.077262,0.103981,0.000452,43.635
681,0.000037,0.077258,0.103971,0.000452,43.517
682,0.000037,0.077253,0.103961,0.000453,43.488
683,0.000037,0.077248,0.103951,0.000454,43.425
684,0.000037,0.077244,0.103941,0.000454,43.360
685,0.000037,0.077239,0.103931,0.000455,43.299
686,0.000037,0.077235,0.103921,0.000456,43.335
687,0.000037,0.077230,0.103911,0.000456,43.316
688,0.000037,0.077225,0.103901,0.000457,43.339
689,0.000037,0.077221,0.103892,0.000457,43.427
690,0.000037,0.077216,0.103882,0.000458,43.399
691,0.000037,0.077212,0.103872,0.000459,43.459
692,0.000037,0.077207,0.103862,0.000459,43.479
693,0.000037,0.077202,0.103852,0.000460,43.518
694,0.000037,0.077198,0.103842,0.000461,43.594
695,0.000037,0.077193,0.103832,0.000461,43.507
696,0.000037,0.077189,0.103822,0.000462,43.454
697,0.000037,0.077184,0.103812,0.000463,43.517
698,0.000037,0.077179,0.103803,0.000463,43.541
699,0.000037,0.077175,0.103793,0.000464,43.556
700,0.000037,0.077170,0.103783,0.000464,43.514
701,0.000037,0.077165,0.103773,0.000465,43.585
702,0.000037,0.077161,0.103763,0.000466,43.492
703,0.000037,0.077156,0.103753,0.000466,43.409
704,0.000037,0.077152,0.103743,0.000467,43.323
705,0.000037,0.077147,0.103734,0.000467,43.306
706,0.000037,0.077142,0.103724,0.000468,43.327
707,0.000037,0.077140,0.103719,0.000468,43.310
708,0.000037,0.077138,0.103714,0.000468,43.296
709,0.000037,0.077135,0.103709,0.000469,43.334
710,0.000037,0.077133,0.103704,0.000469,43.342
711,0.000037,0.077131,0.103699,0.000469,43.251
712,0.000037,0.077128,0.103694,0.000470,43.246
713,0.000037,0.077126,0.103689,0.000470,43.259
714,0.000037,0.077124,0.103684,0.000470,43.258
715,0.000037,0.077121,0.103679,0.000470,43.210
716,0.000037,0.077119,0.103674,0.000471,43.228
717,0.000037,0.077117,0.103669,0.000471,43.234
718,0.000037,0.077114,0.103664,0.000471,43.262
719,0.000037,0.077112,0.103660,0.000471,43.269
720,0.000037,0.077110,0.103655,0.000472,43.328
721,0.000037,0.077108,0.103650,0.000472,43.318
722,0.000037,0.077105,0.103645,0.000472,43.313
723,0.000037,0.077103,0.103640,0.000472,43.194
724,0.000037,0.077100,0.103635,0.000473,43.195
725,0.000037,0.077098,0.103630,0.000473,43.158
726,0.000037,0.077096,0.103625,0.000473,43.161
727,0.000037,0.077093,0.103620,0.000473,43.186
728,0.000037,0.077091,0.103615,0.000473,43.228
729,0.000037,0.077089,0.103610,0.000474,43.246
730,0.000037,0.077087,0.103605,0.000474,43.268
731,0.000037,0.077084,0.103601,0.000474,43.191
732,0.000037,0.077082,0.103596,0.000474,43.257
733,0.000037,0.077079,0.103591,0.000474,43.230
734,0.000037,0.077077,0.103586,0.000475,43.182
735,0.000037,0.077075,0.103581,0.000475,43.114
736,0.000037,0.077072,0.103576,0.000475,43.168
737,0.000037,0.077070,0.103571,0.000475,43.160
738,0.000037,0.077068,0.103566,0.000475,43.143
739,0.000037,0.077065,0.103561,0.000476,43.197
740,0.000037,0.077063,0.103556,0.000476,43.179
741,0.000037,0.077061,0.103551,0.000476,43.222
742,0.000037,0.077058,0.103547,0.000476,43.246
743,0.000037,0.077056,0.103542,0.000476,43.278
744,0.000037,0.077054,0.103537,0.000477,43.252
745,0.000037,0.077051,0.103532,0.000477,43.141
746,0.000037,0.077049,0.103527,0.000477,43.136
747,0.000037,0.077047,0.103522,0.000477,43.106
748,0.000037,0.077044,0.103517,0.000477,43.119
749,0.000037,0.077042,0.103512,0.000477,43.122
750,0.000037,0.077040,0.103507,0.000478,43.165
751,0.000037,0.077037,0.103502,0.000478,43.137
752,0.000037,0.077035,0.103498,0.000478,43.099
753,0.000036,0.077033,0.103493,0.000478,43.138
754,0.000036,0.077030,0.103488,0.000478,43.190
755,0.000036,0.077028,0.103483,0.000478,43.163
756,0.000036,0.077026,0.103478,0.000478,43.185
757,0.000036,0.077023,0.103473,0.000479,43.188
758,0.000036,0.077021,0.103468,0.000479,43.128
759,0.000036,0.077018,0.103463,0.000479,43.173
760,0.000036,0.077016,0.103458,0.000479,43.101
761,0.000036,0.077014,0.103453,0.000479,43.121
762,0.000036,0.077011,0.103449,0.000479,43.152
763,0.000036,0.077009,0.103444,0.000479,43.095
764,0.000036,0.077007,0.103439,0.000479,43.097
765,0.000036,0.077004,0.103434,0.000479,43.107
766,0.000036,0.077002,0.103429,0.000480,43.156
767,0.000036,0.077000,0.103424,0.000480,43.318
768,0.000036,0.076997,0.103419,0.000480,43.216
769,0.000036,0.076995,0.103414,0.000480,43.119
770,0.000036,0.076992,0.103409,0.000480,43.060
771,0.000036,0.076990,0.103404,0.000480,43.204
772,0.000036,0.076988,0.103399,0.000480,43.170
773,0.000036,0.076985,0.103395,0.000480,43.089
774,0.000036,0.076983,0.103390,0.000480,43.151
775,0.000036,0.076981,0.103385,0.000480,43.131
776,0.000036,0.076978,0.103380,0.000480,43.159
777,0.000036,0.076976,0.103375,0.000480,43.164
778,0.000036,0.076974,0.103370,0.000480,43.179
779,0.000036,0.076971,0.103365,0.000480,43.231
780,0.000036,0.076969,0.103360,0.000480,43.192
781,0.000036,0.076966,0.103355,0.000480,43.081
782,0.000036,0.076964,0.103351,0.000480,43.115
783,0.000036,0.076962,0.103346,0.000480,43.102
784,0.000036,0.076959,0.103341,0.000481,43.072
785,0.000036,0.076957,0.103336,0.000481,43.156
786,0.000036,0.076955,0.103331,0.000480,43.086
787,0.000036,0.076952,0.103326,0.000480,43.081
788,0.000036,0.076950,0.103321,0.000480,43.186
789,0.000036,0.076947,0.103316,0.000480,43.191
790,0.000036,0.076945,0.103311,0.000480,43.169
791,0.000036,0.076943,0.103307,0.000480,43.240
792,0.000036,0.076940,0.103302,0.000480,43.200
793,0.000036,0.076938,0.103297,0.000480,43.176
794,0.000036,0.076935,0.103292,0.000480,42.991
795,0.000036,0.076933,0.103287,0.000480,43.136
796,0.000036,0.076931,0.103282,0.000480,43.074
797,0.000036,0.076928,0.103277,0.000480,43.131
798,0.000036,0.076926,0.103272,0.000480,43.137
799,0.000036,0.076924,0.103267,0.000480,43.090
800,0.000036,0.076921,0.103262,0.000480,43.130
