epoch,loss,tiempo_s
1152,4.020534,0.0326
1153,4.006638,0.0319
1154,4.011366,0.0328
1155,4.040280,0.0329
1156,4.079559,0.0326
1157,4.077615,0.0320
1158,4.080810,0.0319
1159,4.070481,0.0321
1160,4.050070,0.0323
1161,4.025672,0.0319
1162,4.005389,0.0322
1163,3.989109,0.0327
1164,4.137136,0.0323
1165,4.210948,0.0322
1166,4.170420,0.0324
1167,4.093576,0.0319
1168,4.115355,0.0320
1169,4.122858,0.0327
1170,4.108147,0.0322
1171,4.087105,0.0336
1172,4.058818,0.0313
1173,4.091883,0.0326
1174,4.094923,0.0322
1175,4.069706,0.0322
1176,4.084499,0.0329
1177,4.082497,0.0322
1178,4.214605,0.0321
1179,4.425472,0.0329
1180,4.588420,0.0324
1181,4.666866,0.0324
1182,4.676250,0.0327
1183,4.651156,0.0319
1184,4.649934,0.0324
1185,4.640193,0.0329
1186,4.614325,0.0328
1187,4.587142,0.0319
1188,4.542192,0.0322
1189,4.496064,0.0337
1190,4.434632,0.0322
1191,4.374990,0.0332
1192,4.336479,0.0327
1193,4.318727,0.0321
1194,4.287695,0.0330
1195,4.292449,0.0323
1196,4.286512,0.0322
1197,4.254488,0.0323
1198,4.235234,0.0323
1199,4.247058,0.0330
1200,4.248103,0.0323
1201,4.243680,0.0328
1202,4.284577,0.0329
1203,4.325570,0.0328
1204,4.289792,0.0329
1205,4.268679,0.0325
1206,4.226039,0.0325
1207,4.193131,0.0332
1208,4.184085,0.0323
1209,4.160861,0.0322
1210,4.151444,0.0325
1211,4.181379,0.0325
1212,4.148229,0.0319
1213,4.137858,0.0324
1214,4.113568,0.0322
1215,4.113663,0.0326
1216,4.120666,0.0331
1217,4.150600,0.0325
1218,4.166110,0.0318
1219,4.167767,0.0324
1220,4.154059,0.0333
1221,4.148866,0.0325
1222,4.119029,0.0323
1223,4.121921,0.0328
1224,4.110012,0.0330
1225,4.102313,0.0326
1226,4.095744,0.0330
1227,4.079680,0.0323
1228,4.067661,0.0325
1229,4.056366,0.0332
1230,4.059405,0.0326
1231,4.063656,0.0325
1232,4.041824,0.0331
1233,4.031155,0.0327
1234,4.026294,0.0330
1235,4.092047,0.0325
1236,4.189068,0.0332
1237,4.244905,0.0326
1238,4.298922,0.0335
1239,4.327578,0.0327
1240,4.337542,0.0325
1241,4.463842,0.0326
1242,4.589339,0.0326
1243,4.622579,0.0326
1244,4.603395,0.0332
1245,4.584171,0.0330
1246,4.553216,0.0334
1247,4.498667,0.0327
1248,4.445372,0.0332
1249,4.394186,0.0335
1250,4.349378,0.0329
1251,4.303092,0.0332
1252,4.269389,0.0335
1253,4.225716,0.0328
1254,4.524609,0.0325
1255,4.893213,0.0329
1256,5.135598,0.0333
1257,5.295686,0.0331
1258,5.408858,0.0325
1259,5.501504,0.0333
1260,5.554729,0.0336
1261,5.562520,0.0334
1262,5.532068,0.0333
1263,5.482529,0.0334
1264,5.429883,0.0335
1265,5.385657,0.0335
1266,5.387943,0.0335
1267,5.428306,0.0335
1268,5.462914,0.0332
1269,5.467463,0.0328
1270,5.433988,0.0336
1271,5.372559,0.0325
1272,5.305410,0.0324
1273,5.283437,0.0335
1274,5.273408,0.0328
1275,5.217628,0.0327
1276,5.176422,0.0328
1277,5.172965,0.0330
1278,5.156478,0.0333
1279,5.109797,0.0332
1280,5.051747,0.0331
1281,4.999764,0.0328
1282,4.943170,0.0333
1283,4.916742,0.0337
1284,4.903042,0.0331
1285,4.863458,0.0332
1286,4.822759,0.0325
1287,4.782804,0.0336
1288,4.735346,0.0333
1289,4.691506,0.0339
1290,4.655109,0.0328
1291,4.616477,0.0336
1292,4.571285,0.0331
1293,4.520607,0.0327
1294,4.477686,0.0335
1295,4.440362,0.0336
1296,4.408299,0.0338
1297,4.377999,0.0338
1298,4.351386,0.0328
1299,4.335203,0.0327
1300,4.324980,0.0330
1301,4.328696,0.0338
1302,4.330182,0.0329
1303,4.319751,0.0339
1304,4.328445,0.0332
1305,4.336317,0.0338
1306,4.318997,0.0326
1307,4.296655,0.0327
1308,4.297315,0.0329
1309,4.290171,0.0326
1310,4.269884,0.0334
1311,4.262080,0.0342
1312,4.258667,0.0328
1313,4.254958,0.0332
1314,4.292990,0.0335
1315,4.300748,0.0325
1316,4.265067,0.0331
1317,4.255168,0.0327
1318,4.257436,0.0332
1319,4.251440,0.0339
1320,4.244380,0.0337
1321,4.247973,0.0336
1322,4.242660,0.0333
1323,4.234745,0.0326
1324,4.213518,0.0337
1325,4.221302,0.0328
1326,4.223768,0.0327
1327,4.205877,0.0330
1328,4.184378,0.0338
1329,4.189638,0.0329
1330,4.184166,0.0328
1331,4.172500,0.0334
1332,4.351764,0.0335
1333,4.531420,0.0338
1334,4.581244,0.0333
1335,4.632253,0.0335
1336,4.680451,0.0328
1337,4.676185,0.0330
1338,4.644745,0.0331
1339,4.606086,0.0327
1340,4.562140,0.0333
1341,4.524084,0.0336
1342,4.493845,0.0340
1343,4.469819,0.0327
1344,4.427276,0.0329
1345,4.377086,0.0342
1346,4.350273,0.0336
1347,4.343360,0.0340
1348,4.343489,0.0333
1349,4.367118,0.0327
1350,4.369583,0.0332
1351,4.363101,0.0339
1352,4.348292,0.0331
1353,4.380158,0.0338
1354,4.397746,0.0344
1355,4.391856,0.0339
1356,4.387880,0.0331
1357,4.379128,0.0342
1358,4.365807,0.0332
1359,4.343806,0.0334
1360,4.497435,0.0330
1361,4.694118,0.0336
1362,4.752887,0.0330
1363,4.702634,0.0335
1364,4.619612,0.0336
1365,4.584922,0.0334
1366,4.550927,0.0328
1367,4.521071,0.0340
1368,4.528123,0.0328
1369,4.536784,0.0333
1370,4.502676,0.0331
1371,4.446894,0.0330
1372,4.395694,0.0331
1373,4.354364,0.0341
1374,4.332126,0.0331
1375,4.320001,0.0335
1376,4.301982,0.0331
1377,4.276218,0.0328
1378,4.254812,0.0330
1379,4.252848,0.0329
1380,4.269386,0.0327
1381,4.286602,0.0333
1382,4.309177,0.0340
1383,4.340915,0.0342
1384,4.361299,0.0333
1385,4.364517,0.0335
1386,4.359836,0.0340
1387,4.355081,0.0334
1388,4.349628,0.0333
1389,4.343999,0.0327
1390,4.346977,0.0331
1391,4.355341,0.0332
1392,4.350342,0.0342
1393,4.337924,0.0328
1394,4.326389,0.0340
1395,4.315394,0.0335
1396,4.330727,0.0336
1397,4.362179,0.0326
1398,4.384564,0.0341
1399,4.404524,0.0332
1400,4.413810,0.0339
1401,4.413085,0.0334
1402,4.413325,0.0341
1403,4.409274,0.0327
1404,4.421431,0.0329
1405,4.455393,0.0334
1406,4.446769,0.0342
1407,4.398142,0.0334
1408,4.369021,0.0335
1409,4.356472,0.0334
1410,4.332372,0.0340
1411,4.306393,0.0332
1412,4.287517,0.0340
1413,4.263872,0.0334
1414,4.242020,0.0337
1415,4.262160,0.0334
1416,4.296474,0.0343
1417,4.291496,0.0334
1418,4.267318,0.0333
1419,4.250848,0.0342
1420,4.235189,0.0343
1421,4.220315,0.0341
1422,4.214862,0.0332
1423,4.209597,0.0333
1424,4.199728,0.0327
1425,4.191594,0.0333
1426,4.179323,0.0329
1427,4.384725,0.0331
1428,4.708488,0.0335
1429,4.932431,0.0340
1430,5.040861,0.0333
1431,5.056396,0.0336
1432,5.001996,0.0328
1433,4.903041,0.0338
1434,4.785976,0.0328
1435,4.683543,0.0328
1436,4.625521,0.0330
1437,4.609112,0.0335
1438,4.610566,0.0333
1439,4.601840,0.0339
1440,4.564860,0.0330
1441,4.511008,0.0337
1442,4.453201,0.0328
1443,4.395758,0.0333
1444,4.343385,0.0332
1445,4.306552,0.0342
1446,4.293944,0.0333
1447,4.297347,0.0333
1448,4.299232,0.0327
1449,4.291254,0.0327
1450,4.272227,0.0330
1451,4.249489,0.0329
1452,4.225877,0.0328
1453,4.204575,0.0333
1454,4.186579,0.0330
1455,4.169660,0.0331
1456,4.160473,0.0328
1457,4.160489,0.0330
1458,4.148851,0.0332
1459,4.135345,0.0330
1460,4.131460,0.0327
1461,4.119973,0.0330
1462,4.108240,0.0330
1463,4.110353,0.0330
1464,4.114733,0.0327
1465,4.107901,0.0334
1466,4.098543,0.0335
1467,4.091218,0.0340
1468,4.084586,0.0329
1469,4.076524,0.0330
1470,4.082477,0.0329
1471,4.093191,0.0333
1472,4.094390,0.0336
1473,4.099873,0.0330
1474,4.104710,0.0331
1475,4.097741,0.0330
1476,4.091797,0.0336
1477,4.087123,0.0335
1478,4.099060,0.0333
1479,4.105434,0.0334
1480,4.086136,0.0330
1481,4.078217,0.0329
1482,4.081223,0.0331
1483,4.075783,0.0330
1484,4.063634,0.0331
1485,4.055113,0.0331
1486,4.050919,0.0331
1487,4.045590,0.0330
1488,4.041111,0.0332
1489,4.051511,0.0333
1490,4.069166,0.0332
1491,4.073674,0.0335
1492,4.062112,0.0333
1493,4.051389,0.0332
1494,4.099847,0.0336
1495,4.158571,0.0333
1496,4.174047,0.0331
1497,4.171104,0.0333
1498,4.165248,0.0334
1499,4.160938,0.0330
1500,4.155137,0.0333
1501,4.138332,0.0335
1502,4.136834,0.0336
1503,4.143434,0.0338
1504,4.131911,0.0332
1505,4.112748,0.0334
1506,4.089146,0.0334
1507,4.082604,0.0332
1508,4.077434,0.0331
1509,4.066374,0.0334
1510,4.058764,0.0332
1511,4.047880,0.0332
1512,4.041403,0.0334
1513,4.037514,0.0333
1514,4.026739,0.0332
1515,4.022218,0.0339
1516,4.018668,0.0334
1517,4.010807,0.0334
1518,4.014637,0.0332
1519,4.021531,0.0332
1520,4.027679,0.0334
1521,4.032975,0.0330
1522,4.032359,0.0329
1523,4.025243,0.0332
1524,4.014875,0.0330
1525,4.004136,0.0331
1526,3.994974,0.0335
1527,3.990746,0.0333
1528,3.989300,0.0333
1529,3.990060,0.0335
1530,3.986364,0.0332
1531,4.005883,0.0332
1532,4.010564,0.0338
1533,4.000694,0.0331
1534,4.009675,0.0333
1535,4.012490,0.0331
1536,4.026383,0.0333
1537,4.032874,0.0334
1538,4.000575,0.0331
1539,3.969979,0.0330
1540,3.980096,0.0333
1541,4.012004,0.0331
1542,4.015762,0.0329
1543,4.004332,0.0335
1544,4.004424,0.0331
1545,4.004464,0.0333
1546,4.016780,0.0331
1547,4.020540,0.0332
1548,4.016638,0.0332
1549,4.012560,0.0333
1550,4.004667,0.0335
1551,3.999623,0.0334
1552,4.018039,0.0331
1553,4.028175,0.0331
1554,4.018492,0.0339
1555,4.013745,0.0331
1556,3.989885,0.0338
1557,3.989154,0.0335
1558,4.019821,0.0334
1559,4.033071,0.0334
1560,4.041474,0.0339
1561,4.077314,0.0334
1562,4.093402,0.0345
1563,4.086233,0.0336
1564,4.085769,0.0334
1565,4.077684,0.0339
1566,4.066075,0.0335
1567,4.058551,0.0335
1568,4.057277,0.0334
1569,4.083833,0.0335
1570,4.107609,0.0334
1571,4.112267,0.0334
1572,4.130634,0.0333
1573,4.144001,0.0339
1574,4.146483,0.0336
1575,4.164828,0.0336
1576,4.206637,0.0340
1577,4.262709,0.0339
1578,4.292936,0.0335
1579,4.299444,0.0335
1580,4.299714,0.0339
1581,4.289645,0.0339
1582,4.278368,0.0336
1583,4.274096,0.0335
1584,4.256676,0.0340
1585,4.231925,0.0336
1586,4.209782,0.0339
1587,4.186899,0.0339
1588,4.185555,0.0334
1589,4.187919,0.0339
1590,4.157100,0.0341
1591,4.128027,0.0334
1592,4.108611,0.0335
1593,4.087381,0.0335
1594,4.069550,0.0335
1595,4.048573,0.0335
1596,4.018146,0.0336
1597,3.998375,0.0335
1598,3.993550,0.0339
1599,3.978133,0.0336
1600,3.959389,0.0335
1601,3.951845,0.0335
1602,3.970321,0.0336
1603,3.982180,0.0340
1604,3.983260,0.0336
1605,4.006636,0.0336
1606,4.042799,0.0336
1607,4.066712,0.0335
1608,4.078554,0.0337
1609,4.080235,0.0340
1610,4.079292,0.0340
1611,4.084421,0.0340
1612,4.082367,0.0339
1613,4.071850,0.0339
1614,4.062485,0.0336
1615,4.055378,0.0341
1616,4.038099,0.0340
1617,4.129465,0.0338
1618,4.360165,0.0338
1619,4.579686,0.0337
1620,4.765531,0.0338
1621,4.945540,0.0340
1622,5.102423,0.0339
1623,5.226825,0.0337
1624,5.384125,0.0340
1625,5.580999,0.0339
1626,5.755621,0.0342
1627,5.880788,0.0336
1628,5.963937,0.0338
1629,6.027854,0.0345
1630,6.077728,0.0336
1631,6.108995,0.0339
1632,6.120182,0.0340
1633,6.122902,0.0339
1634,6.117082,0.0339
1635,6.082963,0.0341
1636,6.023290,0.0339
1637,5.952647,0.0341
1638,5.881358,0.0343
1639,5.812042,0.0340
1640,5.741998,0.0338
1641,5.684671,0.0346
1642,5.639673,0.0338
1643,5.595180,0.0337
1644,5.543560,0.0341
1645,5.491389,0.0341
1646,5.445293,0.0340
1647,5.405078,0.0339
1648,5.374135,0.0341
1649,5.346108,0.0338
1650,5.310966,0.0338
1651,5.264639,0.0342
1652,5.214921,0.0340
1653,5.168347,0.0339
1654,5.127646,0.0342
1655,5.090878,0.0341
1656,5.057660,0.0336
1657,5.027860,0.0339
1658,4.997768,0.0340
1659,4.967074,0.0336
1660,4.938434,0.0339
1661,4.906678,0.0338
1662,4.873563,0.0340
1663,4.842200,0.0339
1664,4.813620,0.0337
1665,4.789232,0.0337
1666,4.763992,0.0337
1667,4.738380,0.0341
1668,4.717431,0.0339
1669,4.696776,0.0343
1670,4.674321,0.0338
1671,4.653527,0.0339
1672,4.634568,0.0342
1673,4.612849,0.0339
1674,4.592390,0.0337
1675,4.577628,0.0340
1676,4.560654,0.0337
1677,4.541383,0.0343
1678,4.521350,0.0336
1679,4.503404,0.0338
1680,4.537927,0.0341
1681,4.624012,0.0338
1682,4.752237,0.0338
1683,4.881680,0.0337
1684,4.944272,0.0338
1685,4.949913,0.0343
1686,4.937914,0.0343
1687,4.930971,0.0342
1688,4.934645,0.0340
1689,4.949886,0.0344
1690,4.956009,0.0344
1691,4.925241,0.0341
1692,4.864017,0.0343
1693,4.799012,0.0341
1694,4.751594,0.0344
1695,4.720395,0.0341
1696,4.687041,0.0342
1697,4.646573,0.0341
1698,4.618938,0.0340
1699,4.639904,0.0338
1700,4.686511,0.0340
1701,4.713600,0.0345
1702,4.712401,0.0342
1703,4.699209,0.0343
1704,4.689424,0.0346
1705,4.689841,0.0342
1706,4.683699,0.0343
1707,4.659680,0.0343
1708,4.633013,0.0341
1709,4.632678,0.0339
1710,4.642407,0.0345
1711,4.620433,0.0342
1712,4.579485,0.0342
1713,4.548756,0.0341
1714,4.530775,0.0344
1715,4.510400,0.0345
1716,4.487433,0.0345
1717,4.476952,0.0343
1718,4.476863,0.0343
1719,4.473278,0.0343
1720,4.466985,0.0343
1721,4.460045,0.0338
1722,4.445265,0.0344
1723,4.420530,0.0344
1724,4.394545,0.0342
1725,4.373756,0.0339
1726,4.358585,0.0342
1727,4.344745,0.0341
1728,4.328751,0.0340
1729,4.312684,0.0342
1730,4.299643,0.0338
1731,4.291451,0.0340
1732,4.282004,0.0342
1733,4.272105,0.0341
1734,4.262771,0.0342
1735,4.269591,0.0356
1736,4.279540,0.0344
1737,4.268637,0.0343
1738,4.271114,0.0343
1739,4.306897,0.0344
1740,4.347154,0.0343
1741,4.364014,0.0343
1742,4.361639,0.0344
1743,4.357787,0.0340
1744,4.356015,0.0344
1745,4.350759,0.0346
1746,4.343229,0.0343
1747,4.348852,0.0343
1748,4.365436,0.0341
1749,4.378954,0.0345
1750,4.429766,0.0344
1751,4.493288,0.0344
1752,4.510263,0.0345
1753,4.488941,0.0343
1754,4.463995,0.0343
1755,4.451201,0.0345
1756,4.434317,0.0343
1757,4.402442,0.0344
1758,4.364377,0.0347
1759,4.338157,0.0342
1760,4.330419,0.0342
1761,4.322643,0.0344
1762,4.300189,0.0345
1763,4.270565,0.0344
1764,4.251931,0.0344
1765,4.241873,0.0355
1766,4.231871,0.0344
1767,4.226839,0.0344
1768,4.225747,0.0344
1769,4.230368,0.0346
1770,4.242088,0.0344
1771,4.247617,0.0343
1772,4.241452,0.0345
1773,4.237520,0.0344
1774,4.238160,0.0345
1775,4.237342,0.0347
1776,4.235127,0.0344
1777,4.235260,0.0356
1778,4.240823,0.0343
1779,4.248915,0.0345
1780,4.301238,0.0343
1781,4.347922,0.0343
1782,4.316944,0.0349
1783,4.261527,0.0348
1784,4.245251,0.0345
1785,4.253647,0.0345
1786,4.234925,0.0345
1787,4.195750,0.0344
1788,4.185379,0.0343
1789,4.206175,0.0345
1790,4.227830,0.0344
1791,4.244889,0.0345
1792,4.327812,0.0345
1793,4.474365,0.0343
1794,4.571921,0.0343
1795,4.579771,0.0345
1796,4.518053,0.0347
1797,4.433269,0.0347
1798,4.373180,0.0344
1799,4.354165,0.0346
1800,4.356253,0.0343
1801,4.358332,0.0343
1802,4.348739,0.0342
1803,4.331136,0.0343
1804,4.300243,0.0342
1805,4.263929,0.0345
1806,4.233456,0.0343
1807,4.212729,0.0343
1808,4.201810,0.0343
1809,4.200565,0.0345
1810,4.227019,0.0346
1811,4.285154,0.0338
1812,4.347382,0.0344
1813,4.396851,0.0344
1814,4.430420,0.0344
1815,4.448701,0.0344
1816,4.455348,0.0349
1817,4.454377,0.0345
1818,4.452824,0.0345
1819,4.448237,0.0346
1820,4.441526,0.0342
1821,4.433092,0.0346
1822,4.419858,0.0344
1823,4.403384,0.0345
1824,4.384347,0.0342
1825,4.364193,0.0346
1826,4.343519,0.0347
1827,4.322726,0.0342
1828,4.303612,0.0344
1829,4.286728,0.0345
1830,4.271383,0.0347
1831,4.258867,0.0345
1832,4.247772,0.0344
1833,4.238359,0.0346
1834,4.228875,0.0342
1835,4.219644,0.0343
1836,4.211426,0.0347
1837,4.205245,0.0343
1838,4.199868,0.0343
1839,4.203705,0.0344
1840,4.215374,0.0346
1841,4.231236,0.0344
1842,4.251669,0.0343
1843,4.266536,0.0344
1844,4.273082,0.0345
1845,4.273276,0.0343
1846,4.265316,0.0347
1847,4.259608,0.0346
1848,4.257018,0.0344
1849,4.252690,0.0343
1850,4.240948,0.0344
1851,4.226118,0.0340
1852,4.210835,0.0343
1853,4.199246,0.0344
1854,4.190223,0.0339
1855,4.182220,0.0345
1856,4.173057,0.0347
1857,4.164272,0.0347
1858,4.156981,0.0346
1859,4.149577,0.0354
1860,4.141612,0.0346
1861,4.132143,0.0344
1862,4.123562,0.0346
1863,4.115796,0.0348
1864,4.109370,0.0345
1865,4.104180,0.0345
1866,4.101318,0.0344
1867,4.099645,0.0347
1868,4.097306,0.0345
1869,4.093172,0.0346
1870,4.091047,0.0346
1871,4.088774,0.0342
1872,4.085637,0.0343
1873,4.081838,0.0345
1874,4.080523,0.0341
1875,4.080260,0.0341
1876,4.078855,0.0339
1877,4.075178,0.0349
1878,4.071780,0.0344
1879,4.070909,0.0345
1880,4.071558,0.0345
1881,4.071716,0.0337
1882,4.070633,0.0340
1883,4.069329,0.0347
1884,4.069364,0.0339
1885,4.103995,0.0343
1886,4.163408,0.0344
1887,4.197674,0.0346
1888,4.222775,0.0346
1889,4.248502,0.0342
1890,4.262025,0.0344
1891,4.256132,0.0342
1892,4.236515,0.0339
1893,4.215372,0.0346
1894,4.202529,0.0344
1895,4.193550,0.0347
1896,4.180357,0.0346
1897,4.161577,0.0348
1898,4.142474,0.0345
1899,4.130123,0.0344
1900,4.123623,0.0343
1901,4.121456,0.0343
1902,4.118771,0.0340
1903,4.113564,0.0343
1904,4.107176,0.0340
1905,4.102430,0.0342
1906,4.098567,0.0342
1907,4.091918,0.0343
1908,4.088707,0.0342
1909,4.086120,0.0345
1910,4.078360,0.0355
1911,4.064739,0.0343
1912,4.054567,0.0344
1913,4.047992,0.0345
1914,4.043244,0.0340
1915,4.038194,0.0344
1916,4.031683,0.0340
1917,4.026199,0.0345
1918,4.021570,0.0343
1919,4.018023,0.0344
1920,4.015560,0.0344
1921,4.013121,0.0346
1922,4.010434,0.0343
1923,4.033711,0.0344
1924,4.089367,0.0346
1925,4.150017,0.0341
1926,4.195827,0.0345
1927,4.261060,0.0348
1928,4.355243,0.0338
1929,4.447405,0.0347
1930,4.522923,0.0348
1931,4.574964,0.0346
1932,4.606745,0.0346
1933,4.622597,0.0346
1934,4.630826,0.0345
1935,4.631092,0.0346
1936,4.629152,0.0343
1937,4.624146,0.0357
1938,4.612606,0.0344
1939,4.593880,0.0345
1940,4.568161,0.0345
1941,4.539954,0.0347
1942,4.509977,0.0346
1943,4.480199,0.0342
1944,4.451304,0.0345
1945,4.422714,0.0346
1946,4.395299,0.0346
1947,4.368732,0.0349
1948,4.343361,0.0346
1949,4.322312,0.0348
1950,4.302710,0.0346
1951,4.283035,0.0348
1952,4.262676,0.0344
1953,4.242511,0.0340
1954,4.223635,0.0345
1955,4.213628,0.0348
1956,4.210804,0.0360
1957,4.204950,0.0344
1958,4.195836,0.0347
1959,4.185992,0.0345
1960,4.176230,0.0346
1961,4.164597,0.0349
1962,4.150534,0.0344
1963,4.135767,0.0343
1964,4.122058,0.0343
1965,4.112994,0.0350
1966,4.107500,0.0345
1967,4.100938,0.0342
1968,4.093294,0.0345
1969,4.083981,0.0349
1970,4.073548,0.0343
1971,4.066063,0.0346
1972,4.060677,0.0348
1973,4.057519,0.0343
1974,4.058890,0.0345
1975,4.065213,0.0345
1976,4.077620,0.0346
1977,4.094386,0.0347
1978,4.118133,0.0348
1979,4.141330,0.0348
1980,4.146199,0.0348
1981,4.136614,0.0348
1982,4.124940,0.0349
1983,4.116270,0.0344
1984,4.108118,0.0347
1985,4.101700,0.0341
1986,4.098376,0.0342
1987,4.099002,0.0350
1988,4.102462,0.0346
1989,4.105551,0.0342
1990,4.103323,0.0345
1991,4.097579,0.0346
1992,4.092064,0.0347
1993,4.087157,0.0343
1994,4.083463,0.0344
1995,4.079676,0.0348
1996,4.076818,0.0351
1997,4.072441,0.0343
1998,4.067367,0.0342
1999,4.061697,0.0344
2000,4.055464,0.0347
2001,4.048826,0.0345
2002,4.041811,0.0348
2003,4.037015,0.0344
2004,4.031914,0.0343
2005,4.026550,0.0343
2006,4.020756,0.0346
2007,4.015746,0.0347
2008,4.011198,0.0344
2009,4.006893,0.0342
2010,4.002814,0.0342
2011,3.999609,0.0342
2012,3.997626,0.0347
2013,3.996039,0.0349
2014,3.994760,0.0343
2015,3.992803,0.0347
2016,3.991175,0.0343
2017,3.988949,0.0346
2018,3.989449,0.0342
2019,3.992963,0.0348
2020,3.999441,0.0343
2021,4.009722,0.0344
2022,4.020070,0.0344
2023,4.029101,0.0349
2024,4.037515,0.0342
2025,4.043518,0.0339
2026,4.048930,0.0351
2027,4.055868,0.0343
2028,4.066481,0.0347
2029,4.080692,0.0344
2030,4.097873,0.0342
2031,4.114621,0.0344
2032,4.129951,0.0347
2033,4.142807,0.0347
2034,4.152448,0.0344
2035,4.159882,0.0348
2036,4.166244,0.0344
2037,4.169941,0.0344
2038,4.172723,0.0348
2039,4.173931,0.0348
2040,4.174064,0.0344
2041,4.174186,0.0348
2042,4.174948,0.0345
2043,4.175827,0.0349
2044,4.174927,0.0347
2045,4.171467,0.0347
2046,4.167449,0.0347
2047,4.162218,0.0359
2048,4.158176,0.0347
2049,4.153329,0.0346
2050,4.148105,0.0349
2051,4.143476,0.0344
2052,4.140251,0.0348
2053,4.136715,0.0347
2054,4.134243,0.0349
2055,4.131605,0.0346
2056,4.128402,0.0345
2057,4.123570,0.0345
2058,4.119900,0.0343
2059,4.118874,0.0347
2060,4.117252,0.0347
2061,4.114043,0.0349
2062,4.107926,0.0346
2063,4.100511,0.0347
2064,4.092697,0.0343
2065,4.085486,0.0351
2066,4.082682,0.0345
2067,4.084918,0.0347
2068,4.098490,0.0350
2069,4.117735,0.0343
2070,4.121704,0.0347
2071,4.110943,0.0346
2072,4.098634,0.0344
2073,4.091634,0.0344
2074,4.088701,0.0345
2075,4.083101,0.0347
2076,4.072391,0.0350
2077,4.063730,0.0345
2078,4.060079,0.0343
2079,4.061310,0.0346
2080,4.062519,0.0341
2081,4.061936,0.0351
2082,4.058745,0.0349
2083,4.056971,0.0345
2084,4.059380,0.0346
2085,4.061040,0.0347
2086,4.058373,0.0348
2087,4.053704,0.0343
2088,4.048098,0.0346
2089,4.045125,0.0349
2090,4.043444,0.0343
2091,4.040665,0.0343
2092,4.036633,0.0349
2093,4.035444,0.0344
2094,4.037202,0.0345
2095,4.040860,0.0345
2096,4.047357,0.0343
2097,4.054677,0.0351
2098,4.060019,0.0345
2099,4.063154,0.0347
2100,4.066693,0.0348
2101,4.069629,0.0347
2102,4.070422,0.0339
2103,4.068332,0.0344
2104,4.065255,0.0342
2105,4.062727,0.0343
2106,4.062591,0.0348
2107,4.064286,0.0347
2108,4.063322,0.0343
2109,4.056746,0.0341
2110,4.046546,0.0349
2111,4.035806,0.0348
2112,4.030395,0.0341
2113,4.033475,0.0348
2114,4.041650,0.0346
2115,4.052584,0.0349
2116,4.059720,0.0347
2117,4.061066,0.0346
2118,4.060702,0.0345
2119,4.060893,0.0344
2120,4.062216,0.0351
2121,4.064775,0.0344
2122,4.064846,0.0342
2123,4.062812,0.0349
2124,4.057648,0.0343
2125,4.050857,0.0348
2126,4.043712,0.0351
2127,4.038050,0.0343
2128,4.033067,0.0343
2129,4.028379,0.0347
2130,4.023838,0.0345
2131,4.020364,0.0347
2132,4.017358,0.0339
2133,4.020333,0.0349
2134,4.030779,0.0349
2135,4.043894,0.0341
2136,4.055093,0.0348
2137,4.062643,0.0349
2138,4.065532,0.0345
2139,4.065226,0.0350
2140,4.069655,0.0346
2141,4.081075,0.0346
2142,4.089530,0.0344
2143,4.087427,0.0342
2144,4.075441,0.0349
2145,4.058921,0.0349
2146,4.042731,0.0346
2147,4.032578,0.0345
2148,4.029457,0.0346
2149,4.032423,0.0348
2150,4.038697,0.0347
2151,4.042994,0.0345
2152,4.042703,0.0343
2153,4.039349,0.0343
2154,4.035663,0.0345
2155,4.033137,0.0347
2156,4.036358,0.0345
2157,4.045815,0.0346
2158,4.052708,0.0349
2159,4.053726,0.0342
2160,4.049723,0.0344
2161,4.042704,0.0351
2162,4.034020,0.0351
2163,4.025000,0.0347
2164,4.026820,0.0346
2165,4.046383,0.0349
2166,4.073345,0.0343
2167,4.097209,0.0346
2168,4.113327,0.0348
2169,4.120792,0.0349
2170,4.122006,0.0346
2171,4.118554,0.0348
2172,4.124423,0.0347
2173,4.147445,0.0346
2174,4.180537,0.0346
2175,4.214335,0.0349
2176,4.240291,0.0352
2177,4.256802,0.0344
2178,4.264834,0.0347
2179,4.265059,0.0350
2180,4.260852,0.0347
2181,4.251620,0.0348
2182,4.240455,0.0347
2183,4.225968,0.0347
2184,4.209304,0.0344
2185,4.191845,0.0344
2186,4.173723,0.0343
2187,4.155512,0.0347
2188,4.138762,0.0358
2189,4.122400,0.0346
2190,4.106352,0.0348
2191,4.093332,0.0345
2192,4.082554,0.0348
2193,4.071627,0.0349
2194,4.060125,0.0342
2195,4.047536,0.0345
2196,4.036527,0.0344
2197,4.028320,0.0341
2198,4.020314,0.0344
2199,4.014342,0.0345
2200,4.010851,0.0348
2201,4.009254,0.0342
2202,4.008893,0.0346
2203,4.007519,0.0348
2204,4.004834,0.0340
2205,4.002550,0.0341
2206,4.000667,0.0343
2207,4.000766,0.0349
2208,4.001574,0.0348
2209,4.001689,0.0347
2210,4.000850,0.0348
2211,3.999831,0.0348
2212,3.998420,0.0343
2213,3.997427,0.0348
2214,3.996338,0.0348
2215,3.994970,0.0347
2216,3.994066,0.0347
2217,3.992954,0.0346
2218,3.992912,0.0345
2219,3.991395,0.0346
2220,3.990489,0.0352
2221,3.989225,0.0350
2222,3.988709,0.0347
2223,3.987298,0.0345
2224,3.985511,0.0345
2225,3.984849,0.0348
2226,3.983712,0.0345
