epoch,loss,tiempo_s
1152,1.461549,0.0757
1153,1.460923,0.0749
1154,1.458455,0.0757
1155,1.456200,0.0757
1156,1.453021,0.0757
1157,1.455132,0.0757
1158,1.447403,0.0757
1159,1.447978,0.0757
1160,1.450978,0.0757
1161,1.445895,0.0757
1162,1.446018,0.0757
1163,1.444907,0.0757
1164,1.444478,0.0757
1165,1.444889,0.0761
1166,1.444662,0.0758
1167,1.447171,0.0757
1168,1.445042,0.0758
1169,1.448904,0.0757
1170,1.450819,0.0758
1171,1.456423,0.0757
1172,1.454892,0.0757
1173,1.449966,0.0758
1174,1.444114,0.0759
1175,1.446446,0.0760
1176,1.444861,0.0767
1177,1.431681,0.0766
1178,1.427861,0.0766
1179,1.425823,0.0766
1180,1.426559,0.0766
1181,1.428510,0.0766
1182,1.422827,0.0767
1183,1.419312,0.0766
1184,1.419430,0.0767
1185,1.417310,0.0766
1186,1.415093,0.0766
1187,1.421570,0.0766
1188,1.418577,0.0766
1189,1.420382,0.0766
1190,1.421329,0.0767
1191,1.423734,0.0761
1192,1.414669,0.0763
1193,1.407447,0.0760
1194,1.410474,0.0761
1195,1.411334,0.0761
1196,1.409059,0.0761
1197,1.413613,0.0761
1198,1.412903,0.0761
1199,1.410020,0.0761
1200,1.408816,0.0761
1201,1.408372,0.0759
1202,1.408334,0.0761
1203,1.408040,0.0761
1204,1.407455,0.0761
1205,1.413643,0.0766
1206,1.404962,0.0767
1207,1.401027,0.0766
1208,1.399901,0.0767
1209,1.405633,0.0767
1210,1.400180,0.0767
1211,1.403385,0.0767
1212,1.401040,0.0768
1213,1.401544,0.0767
1214,1.403557,0.0767
1215,1.402613,0.0767
1216,1.400387,0.0750
1217,1.399456,0.0749
1218,1.395408,0.0750
1219,1.393052,0.0751
1220,1.391688,0.0750
1221,1.392941,0.0749
1222,1.393848,0.0750
1223,1.396492,0.0749
1224,1.389300,0.0750
1225,1.388670,0.0750
1226,1.382516,0.0750
1227,1.381294,0.0750
1228,1.376996,0.0750
1229,1.374455,0.0750
1230,1.372385,0.0750
1231,1.371933,0.0761
1232,1.375925,0.0767
1233,1.373458,0.0767
1234,1.373981,0.0767
1235,1.372830,0.0767
1236,1.369639,0.0768
1237,1.370099,0.0767
1238,1.364979,0.0768
1239,1.365786,0.0767
1240,1.365798,0.0769
1241,1.368939,0.0768
1242,1.365288,0.0769
1243,1.370320,0.0768
1244,1.369773,0.0763
1245,1.372820,0.0762
1246,1.371870,0.0762
1247,1.367674,0.0762
1248,1.364767,0.0763
1249,1.361696,0.0763
1250,1.360717,0.0763
1251,1.364501,0.0762
1252,1.361757,0.0762
1253,1.365519,0.0762
1254,1.365137,0.0768
1255,1.362800,0.0752
1256,1.362927,0.0751
1257,1.366076,0.0751
1258,1.359231,0.0751
1259,1.361842,0.0751
1260,1.364716,0.0752
1261,1.361615,0.0752
1262,1.365341,0.0751
1263,1.351774,0.0752
1264,1.355825,0.0752
1265,1.352475,0.0751
1266,1.345450,0.0752
1267,1.341691,0.0751
1268,1.340987,0.0752
1269,1.342951,0.0752
1270,1.339394,0.0753
1271,1.335530,0.0752
1272,1.338763,0.0752
1273,1.336442,0.0751
1274,1.335296,0.0752
1275,1.340446,0.0769
1276,1.333748,0.0770
1277,1.331440,0.0769
1278,1.322733,0.0770
1279,1.320434,0.0769
1280,1.325798,0.0770
1281,1.334958,0.0755
1282,1.334881,0.0751
1283,1.335782,0.0751
1284,1.337508,0.0751
1285,1.322484,0.0752
1286,1.315624,0.0752
1287,1.313754,0.0753
1288,1.313117,0.0753
1289,1.317307,0.0753
1290,1.319644,0.0756
1291,1.312913,0.0753
1292,1.309208,0.0766
1293,1.308002,0.0758
1294,1.305463,0.0760
1295,1.307548,0.0761
1296,1.306897,0.0761
1297,1.304543,0.0755
1298,1.299624,0.0755
1299,1.299951,0.0755
1300,1.303803,0.0756
1301,1.304188,0.0755
1302,1.297794,0.0755
1303,1.294880,0.0757
1304,1.290294,0.0757
1305,1.290902,0.0757
1306,1.291995,0.0757
1307,1.293666,0.0758
1308,1.297568,0.0757
1309,1.293714,0.0763
1310,1.289573,0.0758
1311,1.291837,0.0759
1312,1.286720,0.0758
1313,1.283458,0.0758
1314,1.282334,0.0758
1315,1.282928,0.0758
1316,1.276449,0.0759
1317,1.275161,0.0763
1318,1.277839,0.0765
1319,1.277366,0.0763
1320,1.278525,0.0759
1321,1.277492,0.0759
1322,1.274820,0.0760
1323,1.274933,0.0758
1324,1.275313,0.0759
1325,1.275388,0.0774
1326,1.284164,0.0770
1327,1.279172,0.0770
1328,1.277205,0.0769
1329,1.276133,0.0769
1330,1.279126,0.0771
1331,1.275110,0.0770
1332,1.278997,0.0769
1333,1.273504,0.0771
1334,1.272593,0.0771
1335,1.274178,0.0770
1336,1.275295,0.0771
1337,1.281654,0.0771
1338,1.282895,0.0772
1339,1.283168,0.0772
1340,1.282680,0.0772
1341,1.280192,0.0772
1342,1.272935,0.0771
1343,1.272443,0.0783
1344,1.273543,0.0773
1345,1.268478,0.0773
1346,1.264034,0.0771
1347,1.276938,0.0785
1348,1.280594,0.0772
1349,1.287598,0.0774
1350,1.287679,0.0783
1351,1.287611,0.0773
1352,1.291922,0.0774
1353,1.291500,0.0775
1354,1.285772,0.0761
1355,1.283180,0.0762
1356,1.278419,0.0761
1357,1.278371,0.0761
1358,1.273463,0.0761
1359,1.272144,0.0761
1360,1.275123,0.0764
1361,1.274615,0.0764
1362,1.273413,0.0765
1363,1.273780,0.0762
1364,1.272358,0.0772
1365,1.264502,0.0772
1366,1.261484,0.0764
1367,1.253634,0.0767
1368,1.252728,0.0765
1369,1.254155,0.0764
1370,1.254329,0.0769
1371,1.251940,0.0767
1372,1.247630,0.0767
1373,1.245492,0.0776
1374,1.245247,0.0769
1375,1.252635,0.0767
1376,1.259453,0.0780
1377,1.271293,0.0782
1378,1.273721,0.0796
1379,1.275123,0.0781
1380,1.276175,0.0785
1381,1.273241,0.0794
1382,1.272237,0.0785
1383,1.266422,0.0796
1384,1.263109,0.0782
1385,1.259563,0.0783
1386,1.262787,0.0784
1387,1.273774,0.0797
1388,1.263130,0.0783
1389,1.266511,0.0795
1390,1.269458,0.0786
1391,1.260840,0.0798
1392,1.253576,0.0795
1393,1.249653,0.0796
1394,1.245688,0.0789
1395,1.241917,0.0786
1396,1.236436,0.0787
1397,1.239042,0.0786
1398,1.234251,0.0785
1399,1.240899,0.0787
1400,1.243150,0.0785
1401,1.237087,0.0787
1402,1.231605,0.0798
1403,1.234092,0.0787
1404,1.234764,0.0789
1405,1.230297,0.0787
1406,1.222484,0.0798
1407,1.222853,0.0787
1408,1.226620,0.0789
1409,1.221522,0.0788
1410,1.221497,0.0799
1411,1.219827,0.0788
1412,1.221496,0.0785
1413,1.221624,0.0789
1414,1.223737,0.0781
1415,1.222955,0.0772
1416,1.224692,0.0773
1417,1.232104,0.0771
1418,1.235986,0.0776
1419,1.248588,0.0777
1420,1.253047,0.0782
1421,1.255763,0.0781
1422,1.244689,0.0783
1423,1.239139,0.0772
1424,1.240437,0.0773
1425,1.236262,0.0781
1426,1.237383,0.0772
1427,1.229561,0.0782
1428,1.227955,0.0772
1429,1.223674,0.0781
1430,1.221570,0.0769
1431,1.220090,0.0781
1432,1.216055,0.0793
1433,1.214577,0.0785
1434,1.212271,0.0774
1435,1.213331,0.0794
1436,1.210319,0.0772
1437,1.207153,0.0770
1438,1.202927,0.0780
1439,1.203192,0.0773
1440,1.201741,0.0774
1441,1.202014,0.0768
1442,1.204215,0.0779
1443,1.202124,0.0779
1444,1.200096,0.0776
1445,1.198272,0.0773
1446,1.196717,0.0770
1447,1.193843,0.0782
1448,1.197698,0.0778
1449,1.195589,0.0792
1450,1.196080,0.0793
1451,1.192178,0.0795
1452,1.191726,0.0803
1453,1.187277,0.0794
1454,1.187252,0.0796
1455,1.184166,0.0786
1456,1.187470,0.0788
1457,1.190687,0.0787
1458,1.189750,0.0788
1459,1.195434,0.0789
1460,1.194915,0.0787
1461,1.191428,0.0788
1462,1.186646,0.0790
1463,1.186442,0.0789
1464,1.191324,0.0793
1465,1.193011,0.0789
1466,1.199228,0.0790
1467,1.196430,0.0792
1468,1.192317,0.0792
1469,1.190050,0.0788
1470,1.189726,0.0788
1471,1.182045,0.0788
1472,1.171163,0.0789
1473,1.171792,0.0791
1474,1.172564,0.0789
1475,1.176189,0.0781
1476,1.174783,0.0782
1477,1.168389,0.0799
1478,1.169687,0.0799
1479,1.174947,0.0799
1480,1.172012,0.0799
1481,1.168872,0.0799
1482,1.168036,0.0803
1483,1.170261,0.0809
1484,1.173290,0.0799
1485,1.170316,0.0808
1486,1.168791,0.0796
1487,1.165882,0.0805
1488,1.170244,0.0794
1489,1.167369,0.0794
1490,1.161463,0.0793
1491,1.160014,0.0804
1492,1.156752,0.0792
1493,1.158595,0.0795
1494,1.159032,0.0795
1495,1.153619,0.0792
1496,1.153285,0.0806
1497,1.157409,0.0792
1498,1.160612,0.0794
1499,1.158401,0.0793
1500,1.161788,0.0793
1501,1.165642,0.0793
1502,1.162980,0.0794
1503,1.164643,0.0793
1504,1.165364,0.0794
1505,1.166224,0.0794
1506,1.169531,0.0798
1507,1.167168,0.0793
1508,1.165714,0.0793
1509,1.166785,0.0795
1510,1.162551,0.0801
1511,1.161032,0.0795
1512,1.162233,0.0791
1513,1.160459,0.0797
1514,1.161228,0.0804
1515,1.158966,0.0803
1516,1.159938,0.0801
1517,1.155537,0.0795
1518,1.154749,0.0823
1519,1.156164,0.0804
1520,1.156244,0.0804
1521,1.158117,0.0804
1522,1.156837,0.0803
1523,1.159559,0.0802
1524,1.160213,0.0805
1525,1.158911,0.0802
1526,1.155379,0.0808
1527,1.162276,0.0804
1528,1.157039,0.0805
1529,1.156339,0.0806
1530,1.149567,0.0803
1531,1.150568,0.0805
1532,1.151387,0.0805
1533,1.146122,0.0804
1534,1.145065,0.0804
1535,1.144022,0.0806
1536,1.146172,0.0804
1537,1.154061,0.0806
1538,1.150071,0.0806
1539,1.150973,0.0806
1540,1.154049,0.0809
1541,1.158006,0.0807
1542,1.157443,0.0808
1543,1.159616,0.0808
1544,1.159065,0.0809
1545,1.152635,0.0807
1546,1.147030,0.0805
1547,1.149233,0.0808
1548,1.144881,0.0804
1549,1.148327,0.0803
1550,1.150280,0.0805
1551,1.144989,0.0804
1552,1.194391,0.0803
1553,1.259260,0.0823
1554,1.316810,0.0821
1555,1.365274,0.0821
1556,1.395927,0.0821
1557,1.406414,0.0820
1558,1.399166,0.0821
1559,1.388050,0.0819
1560,1.372233,0.0808
1561,1.354185,0.0801
1562,1.334903,0.0802
1563,1.319477,0.0802
1564,1.297838,0.0800
1565,1.276279,0.0803
1566,1.260894,0.0803
1567,1.246463,0.0800
1568,1.239655,0.0804
1569,1.231570,0.0802
1570,1.226023,0.0802
1571,1.223677,0.0802
1572,1.220582,0.0803
1573,1.213192,0.0802
1574,1.207378,0.0801
1575,1.204842,0.0801
1576,1.202118,0.0802
1577,1.200211,0.0819
1578,1.191357,0.0819
1579,1.193391,0.0819
1580,1.190870,0.0820
1581,1.188087,0.0820
1582,1.181513,0.0820
1583,1.178423,0.0804
1584,1.177112,0.0800
1585,1.170579,0.0801
1586,1.166215,0.0802
1587,1.163189,0.0801
1588,1.160731,0.0800
1589,1.155502,0.0801
1590,1.150264,0.0808
1591,1.149641,0.0800
1592,1.148998,0.0809
1593,1.152815,0.0806
1594,1.153813,0.0809
1595,1.155576,0.0809
1596,1.154099,0.0810
1597,1.150403,0.0801
1598,1.145452,0.0810
1599,1.139582,0.0806
1600,1.137961,0.0809
1601,1.132643,0.0800
1602,1.133641,0.0802
1603,1.135131,0.0802
1604,1.128197,0.0801
1605,1.118022,0.0800
1606,1.114447,0.0806
1607,1.114559,0.0802
1608,1.114437,0.0803
1609,1.115647,0.0802
1610,1.112192,0.0800
1611,1.119926,0.0800
1612,1.118767,0.0803
1613,1.116138,0.0821
1614,1.115404,0.0820
1615,1.112258,0.0821
1616,1.109772,0.0821
1617,1.112015,0.0821
1618,1.111712,0.0820
1619,1.108380,0.0801
1620,1.103058,0.0803
1621,1.099400,0.0803
1622,1.118220,0.0804
1623,1.127265,0.0800
1624,1.124555,0.0802
1625,1.126262,0.0801
1626,1.128875,0.0803
1627,1.131624,0.0800
1628,1.123812,0.0804
1629,1.114559,0.0802
1630,1.116383,0.0802
1631,1.115186,0.0803
1632,1.114397,0.0803
1633,1.109610,0.0800
1634,1.107296,0.0803
1635,1.106903,0.0800
1636,1.100764,0.0803
1637,1.101737,0.0804
1638,1.101001,0.0804
1639,1.099763,0.0803
1640,1.102908,0.0803
1641,1.105760,0.0801
1642,1.105801,0.0802
1643,1.103004,0.0801
1644,1.097597,0.0803
1645,1.091357,0.0803
1646,1.096309,0.0801
1647,1.102205,0.0803
1648,1.100981,0.0803
1649,1.099761,0.0800
1650,1.100319,0.0802
1651,1.099615,0.0802
1652,1.096103,0.0804
1653,1.091885,0.0804
1654,1.100190,0.0802
1655,1.099289,0.0804
1656,1.100393,0.0805
1657,1.110549,0.0805
1658,1.098862,0.0814
1659,1.097793,0.0814
1660,1.094792,0.0807
1661,1.096977,0.0805
1662,1.098257,0.0807
1663,1.100909,0.0806
1664,1.104344,0.0805
1665,1.107387,0.0804
1666,1.104753,0.0806
1667,1.102824,0.0807
1668,1.095198,0.0819
1669,1.092215,0.0805
1670,1.089800,0.0807
1671,1.090796,0.0807
1672,1.092931,0.0808
1673,1.090440,0.0809
1674,1.092323,0.0808
1675,1.088889,0.0810
1676,1.089469,0.0811
1677,1.089149,0.0816
1678,1.090324,0.0809
1679,1.084863,0.0808
1680,1.120725,0.0808
1681,1.128983,0.0811
1682,1.123375,0.0810
1683,1.121953,0.0815
1684,1.114054,0.0809
1685,1.107454,0.0810
1686,1.108111,0.0811
1687,1.108464,0.0812
1688,1.106879,0.0814
1689,1.104231,0.0823
1690,1.107455,0.0822
1691,1.105949,0.0823
1692,1.103716,0.0815
1693,1.103103,0.0811
1694,1.107732,0.0812
1695,1.112767,0.0815
1696,1.110372,0.0817
1697,1.109879,0.0815
1698,1.105195,0.0816
1699,1.101196,0.0813
1700,1.099748,0.0814
1701,1.107223,0.0819
1702,1.100449,0.0815
1703,1.102580,0.0821
1704,1.099642,0.0817
1705,1.092855,0.0815
1706,1.091003,0.0818
1707,1.083971,0.0815
1708,1.079896,0.0816
1709,1.075783,0.0825
1710,1.077554,0.0827
1711,1.070953,0.0818
1712,1.075040,0.0836
1713,1.077381,0.0836
1714,1.067547,0.0838
1715,1.068700,0.0838
1716,1.068652,0.0838
1717,1.068014,0.0839
1718,1.067142,0.0820
1719,1.067907,0.0820
1720,1.067477,0.0821
1721,1.072923,0.0820
1722,1.072891,0.0821
1723,1.071889,0.0831
1724,1.070115,0.0824
1725,1.069546,0.0821
1726,1.059982,0.0829
1727,1.056671,0.0824
1728,1.058036,0.0834
1729,1.055542,0.0825
1730,1.066088,0.0836
1731,1.064721,0.0824
1732,1.062809,0.0826
1733,1.060679,0.0827
1734,1.054405,0.0837
1735,1.053411,0.0825
1736,1.056651,0.0825
1737,1.056272,0.0828
1738,1.053635,0.0833
1739,1.054374,0.0834
1740,1.057589,0.0842
1741,1.061987,0.0826
1742,1.065114,0.0827
1743,1.065013,0.0827
1744,1.066412,0.0830
1745,1.064200,0.0830
1746,1.063062,0.0834
1747,1.058364,0.0834
1748,1.061512,0.0843
1749,1.062007,0.0828
1750,1.062016,0.0840
1751,1.063191,0.0834
1752,1.068540,0.0842
1753,1.066669,0.0833
1754,1.064809,0.0833
1755,1.064948,0.0842
1756,1.066807,0.0842
1757,1.072678,0.0854
1758,1.069199,0.0834
1759,1.067864,0.0839
1760,1.059837,0.0834
1761,1.058477,0.0840
1762,1.059863,0.0841
1763,1.056387,0.0840
1764,1.054658,0.0835
1765,1.052458,0.0833
1766,1.055449,0.0834
1767,1.055572,0.0854
1768,1.055607,0.0840
1769,1.047227,0.0842
1770,1.045283,0.0841
1771,1.046179,0.0835
1772,1.047348,0.0850
1773,1.050616,0.0834
1774,1.051679,0.0835
1775,1.049797,0.0837
1776,1.040316,0.0853
1777,1.036385,0.0836
1778,1.032825,0.0851
1779,1.033016,0.0839
1780,1.035498,0.0831
1781,1.034161,0.0830
1782,1.033178,0.0839
1783,1.033157,0.0835
1784,1.036161,0.0835
1785,1.034204,0.0837
1786,1.040596,0.0837
1787,1.039856,0.0837
1788,1.034587,0.0816
1789,1.034973,0.0837
1790,1.032332,0.0849
1791,1.031546,0.0837
1792,1.032211,0.0849
1793,1.028758,0.0828
1794,1.026334,0.0825
1795,1.025374,0.0825
1796,1.025075,0.0832
1797,1.021122,0.0825
1798,1.022232,0.0833
1799,1.018907,0.0831
1800,1.017798,0.0831
1801,1.013725,0.0828
1802,1.013926,0.0829
1803,1.010820,0.0831
1804,1.010591,0.0835
1805,1.012149,0.0826
1806,1.013303,0.0831
1807,1.009887,0.0825
1808,1.007237,0.0829
1809,1.006610,0.0825
1810,1.011370,0.0827
1811,1.010326,0.0814
1812,1.009841,0.0817
1813,1.008391,0.0827
1814,1.004902,0.0834
1815,1.005693,0.0837
1816,1.008479,0.0832
1817,1.019538,0.0823
1818,1.024953,0.0823
1819,1.026090,0.0834
1820,1.026233,0.0835
1821,1.025591,0.0834
1822,1.018951,0.0835
1823,1.012945,0.0835
1824,1.005472,0.0821
1825,1.003658,0.0823
1826,0.999983,0.0823
1827,0.994813,0.0816
1828,0.997086,0.0815
1829,0.998034,0.0814
1830,1.004157,0.0825
1831,1.003853,0.0815
1832,1.006195,0.0823
1833,1.005030,0.0822
1834,1.005083,0.0821
1835,1.006259,0.0812
1836,1.008187,0.0831
1837,1.004129,0.0830
1838,0.998564,0.0831
1839,0.995579,0.0831
1840,0.994297,0.0817
1841,0.989972,0.0815
1842,0.994296,0.0812
1843,0.996390,0.0813
1844,0.993462,0.0814
1845,0.993136,0.0812
1846,0.991104,0.0814
1847,0.990392,0.0813
1848,0.982895,0.0811
1849,0.984305,0.0811
1850,0.987419,0.0812
1851,0.988829,0.0812
1852,1.003259,0.0813
1853,1.010057,0.0811
1854,1.008555,0.0811
1855,1.007719,0.0810
1856,1.009339,0.0811
1857,1.010253,0.0812
1858,1.009088,0.0812
1859,1.005766,0.0813
1860,1.004643,0.0812
1861,0.999898,0.0816
1862,0.998291,0.0813
1863,0.990654,0.0813
1864,0.993160,0.0829
1865,0.993712,0.0817
1866,0.994870,0.0818
1867,0.992688,0.0817
1868,0.996218,0.0813
1869,1.002526,0.0817
1870,1.008075,0.0817
1871,1.013931,0.0814
1872,1.017199,0.0813
1873,1.011235,0.0814
1874,1.008955,0.0830
1875,1.001129,0.0814
1876,0.993774,0.0815
1877,0.992888,0.0815
1878,0.993842,0.0815
1879,0.993951,0.0815
1880,0.982997,0.0815
1881,0.983205,0.0815
1882,0.981786,0.0815
1883,0.984015,0.0816
1884,0.983801,0.0815
1885,0.988760,0.0816
1886,0.987824,0.0815
1887,0.990986,0.0814
1888,0.988584,0.0834
1889,0.989631,0.0832
1890,0.983222,0.0833
1891,0.984019,0.0834
1892,0.983575,0.0834
1893,0.977578,0.0834
1894,0.977926,0.0834
1895,0.982176,0.0834
1896,0.988281,0.0834
1897,0.993535,0.0834
1898,0.990048,0.0815
1899,0.988044,0.0816
1900,0.980960,0.0816
1901,0.975225,0.0816
1902,0.973153,0.0816
1903,0.969371,0.0816
1904,0.969395,0.0817
1905,0.971318,0.0816
1906,0.965868,0.0818
1907,0.969149,0.0834
1908,0.968689,0.0836
1909,0.966160,0.0837
1910,0.968660,0.0838
1911,0.968027,0.0834
1912,0.971074,0.0820
1913,0.972937,0.0818
1914,0.970592,0.0821
1915,0.975637,0.0821
1916,0.971906,0.0819
1917,0.969444,0.0819
1918,0.970502,0.0821
1919,0.971191,0.0822
1920,0.969559,0.0823
1921,0.967706,0.0821
1922,0.963583,0.0823
1923,0.962510,0.0820
1924,0.962864,0.0820
1925,0.971820,0.0821
1926,0.974369,0.0822
1927,0.978194,0.0822
1928,0.974943,0.0822
1929,0.976563,0.0822
1930,0.974794,0.0823
1931,0.975010,0.0840
1932,0.972561,0.0838
1933,0.974057,0.0840
1934,0.975826,0.0840
1935,0.973586,0.0824
1936,0.970167,0.0821
1937,0.976733,0.0824
1938,0.981298,0.0824
1939,0.987216,0.0823
1940,0.997316,0.0824
1941,0.993858,0.0823
1942,0.998564,0.0825
1943,0.998552,0.0824
1944,0.996785,0.0823
1945,0.990491,0.0822
1946,0.986978,0.0820
1947,0.987949,0.0823
1948,0.987131,0.0821
1949,0.987357,0.0843
1950,0.988464,0.0841
1951,0.994255,0.0842
1952,0.996913,0.0840
1953,0.989930,0.0842
1954,0.986557,0.0843
1955,0.986215,0.0842
1956,0.981668,0.0827
1957,0.978423,0.0824
1958,0.978145,0.0824
1959,0.973746,0.0828
1960,0.969721,0.0831
1961,0.970190,0.0823
1962,0.969474,0.0827
1963,0.972711,0.0825
1964,0.969662,0.0825
1965,0.970705,0.0825
1966,0.975082,0.0825
1967,0.973026,0.0826
1968,0.971382,0.0825
1969,0.971577,0.0826
1970,0.972748,0.0830
1971,0.963825,0.0826
1972,0.970018,0.0824
1973,0.969218,0.0825
1974,0.965462,0.0825
1975,0.961847,0.0844
1976,0.956964,0.0844
1977,0.958963,0.0842
1978,0.955704,0.0844
1979,0.956713,0.0844
1980,0.957769,0.0845
1981,0.954043,0.0843
1982,0.956270,0.0842
1983,0.953690,0.0845
1984,0.954203,0.0841
1985,0.951848,0.0845
1986,0.948973,0.0844
1987,0.946454,0.0826
1988,0.951080,0.0828
1989,0.949777,0.0824
1990,0.948933,0.0828
1991,0.950459,0.0826
1992,0.953292,0.0829
1993,0.952957,0.0825
1994,0.949567,0.0828
1995,0.942413,0.0827
1996,0.936476,0.0829
1997,0.936678,0.0826
1998,0.935382,0.0828
1999,0.937737,0.0826
2000,0.936950,0.0847
2001,0.938773,0.0846
2002,0.940848,0.0847
2003,0.943160,0.0846
2004,0.948393,0.0845
2005,0.952351,0.0849
2006,0.950803,0.0849
2007,0.948550,0.0848
2008,0.946988,0.0849
2009,0.945949,0.0846
2010,0.938834,0.0850
2011,0.938845,0.0850
2012,0.943047,0.0847
2013,0.947978,0.0846
2014,0.945010,0.0851
2015,0.941726,0.0848
2016,0.940341,0.0851
2017,0.939012,0.0841
2018,0.938586,0.0850
2019,0.939571,0.0841
2020,0.935324,0.0850
2021,0.936047,0.0851
2022,0.938167,0.0847
2023,0.938113,0.0847
2024,0.932728,0.0853
2025,0.932160,0.0848
2026,0.936621,0.0853
2027,0.937919,0.0850
2028,0.938196,0.0848
2029,0.937202,0.0836
2030,0.930450,0.0835
2031,0.927840,0.0835
2032,0.927000,0.0838
2033,0.927237,0.0838
2034,0.929215,0.0840
2035,0.932192,0.0839
2036,0.934846,0.0841
2037,0.940881,0.0839
2038,0.938860,0.0838
2039,0.932648,0.0839
2040,0.930366,0.0838
2041,0.926958,0.0840
2042,0.925267,0.0843
2043,0.925119,0.0842
2044,0.925712,0.0842
2045,0.923197,0.0844
2046,0.927818,0.0844
2047,0.929283,0.0846
2048,0.927935,0.0842
2049,0.928811,0.0842
2050,0.927632,0.0843
2051,0.931322,0.0847
2052,0.941130,0.0843
2053,0.943992,0.0845
2054,0.943637,0.0848
2055,0.942058,0.0845
2056,0.946018,0.0846
2057,0.953922,0.0850
2058,0.954147,0.0849
2059,0.950845,0.0850
2060,0.951982,0.0847
2061,0.950087,0.0851
2062,0.943541,0.0865
2063,0.951672,0.0866
2064,0.958452,0.0866
2065,0.962615,0.0868
2066,0.958662,0.0867
2067,0.953609,0.0868
2068,0.950117,0.0868
2069,0.945968,0.0868
2070,0.938816,0.0869
2071,0.939361,0.0869
2072,0.938430,0.0868
2073,0.937717,0.0869
2074,0.933600,0.0872
2075,0.932269,0.0865
2076,0.929904,0.0871
2077,0.926809,0.0876
2078,0.925945,0.0876
2079,0.925614,0.0872
2080,0.925119,0.0873
2081,0.921997,0.0873
2082,0.920964,0.0873
2083,0.918440,0.0873
2084,0.917854,0.0874
2085,0.916894,0.0873
2086,0.918259,0.0877
2087,0.917930,0.0878
2088,0.920409,0.0873
2089,0.921546,0.0873
2090,0.918925,0.0876
2091,0.919114,0.0873
2092,0.919426,0.0877
2093,0.919137,0.0878
2094,0.930638,0.0877
2095,0.933442,0.0877
2096,0.933935,0.0876
2097,0.935069,0.0876
2098,0.931600,0.0877
2099,0.928059,0.0876
2100,0.922934,0.0862
2101,0.928395,0.0863
2102,0.936459,0.0859
2103,0.937674,0.0861
2104,0.946362,0.0864
2105,0.937761,0.0865
2106,0.936934,0.0864
2107,0.937695,0.0859
2108,0.945432,0.0866
2109,0.943889,0.0859
2110,0.936576,0.0859
2111,0.948734,0.0859
2112,0.947971,0.0866
2113,0.941192,0.0858
2114,0.935276,0.0858
2115,0.934400,0.0858
2116,0.933207,0.0862
2117,0.932911,0.0866
2118,0.934325,0.0866
2119,0.935400,0.0862
2120,0.931410,0.0865
2121,0.929029,0.0871
2122,0.925946,0.0871
2123,0.932691,0.0871
2124,0.924379,0.0872
2125,0.920488,0.0872
2126,0.917456,0.0872
2127,0.915855,0.0870
2128,0.919531,0.0872
2129,0.918361,0.0870
2130,0.915318,0.0870
2131,0.918298,0.0868
2132,0.917756,0.0874
2133,0.911551,0.0879
2134,0.908596,0.0864
2135,0.908545,0.0875
2136,0.906659,0.0868
2137,0.904834,0.0872
2138,0.904962,0.0868
2139,0.908575,0.0877
2140,0.903665,0.0876
2141,0.900986,0.0871
2142,0.902478,0.0870
2143,0.901153,0.0857
2144,0.900223,0.0864
2145,0.899012,0.0855
2146,0.898146,0.0860
2147,0.899050,0.0854
2148,0.900455,0.0856
2149,0.901157,0.0854
2150,0.906682,0.0854
2151,0.910929,0.0863
2152,0.905755,0.0857
2153,0.905632,0.0853
2154,0.906241,0.0863
2155,0.902360,0.0857
2156,0.904827,0.0864
2157,0.906308,0.0854
2158,0.905579,0.0862
2159,0.902738,0.0848
2160,0.897543,0.0850
2161,0.891885,0.0848
2162,0.887346,0.0882
2163,0.885831,0.0856
2164,0.880143,0.0858
2165,0.881534,0.0848
2166,0.880661,0.0882
2167,0.885187,0.0855
2168,0.889155,0.0847
2169,0.892192,0.0857
2170,0.901275,0.0850
2171,0.896174,0.0882
2172,0.890258,0.0848
2173,0.885995,0.0882
2174,0.888552,0.0873
2175,0.887624,0.0850
2176,0.888176,0.0884
2177,0.891481,0.0849
2178,0.888822,0.0883
2179,0.887250,0.0858
2180,0.886779,0.0884
2181,0.886315,0.0883
2182,0.884722,0.0884
2183,0.883544,0.0883
2184,0.883156,0.0884
2185,0.884915,0.0858
2186,0.884426,0.0867
2187,0.882734,0.0856
2188,0.877714,0.0868
2189,0.875722,0.0857
2190,0.873414,0.0867
2191,0.873212,0.0864
2192,0.873336,0.0865
2193,0.873330,0.0884
2194,0.873045,0.0885
2195,0.873891,0.0885
2196,0.870375,0.0866
2197,0.869955,0.0871
2198,0.868272,0.0849
2199,0.872078,0.0850
2200,0.875674,0.0851
2201,0.874375,0.0850
2202,0.874886,0.0850
2203,0.872870,0.0846
2204,0.871406,0.0850
2205,0.871434,0.0848
2206,0.868748,0.0869
2207,0.869508,0.0861
2208,0.873282,0.0862
2209,0.871351,0.0864
2210,0.871131,0.0871
2211,0.867813,0.0867
2212,0.863429,0.0867
2213,0.862404,0.0868
2214,0.868459,0.0863
2215,0.874041,0.0863
2216,0.869886,0.0872
2217,0.869757,0.0871
2218,0.869686,0.0868
2219,0.871260,0.0870
2220,0.873501,0.0871
2221,0.873439,0.0869
2222,0.874057,0.0869
2223,0.871611,0.0869
2224,0.861435,0.0868
2225,0.856605,0.0862
2226,0.860930,0.0863
